OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
213.98,235.18,599.37,847.12
218.42,251.21,646.98,922.78
224.34,266.92,700.48,947.51
229.95,336.92,744.74,950.54
235.07,357.98,793.13,966.99
237.73,391.79,812.93,956.88
238.55,403.66,858.86,983.63
243.42,425.3,880.67,984.95
251.1,437.44,881.95,994.75
254.32,698.17,885.4,995.24
258.4,708.14,914.99,995.59
260.8,752.8,918.45,995.85
267.77,751.12,911.29,996.06
269.46,736.76,922.09,996.23
272.12,782.62,914.29,996.37
275.44,784.88,928.08,996.65
279.53,791.3,919.5,996.81
281.25,795.43,948.05,996.87
346.36,815.5,956.98,996.93
211.4,234.24,595.36,762.04
214.67,240.96,642.04,892.92
221.1,254.17,688.89,916.55
224.29,262.5,718.68,919.45
229.63,271.26,762.97,942.0
233.72,282.42,794.05,936.33
238.58,380.45,820.03,939.96
241.04,292.49,853.57,947.55
239.91,296.42,874.79,983.89
243.0,325.66,873.2,991.87
249.55,470.0,878.79,993.47
253.75,354.0,880.73,994.47
257.58,758.58,890.06,995.18
262.22,801.62,883.61,995.66
264.74,810.3,896.37,996.0
264.21,813.39,908.69,996.25
265.89,814.01,887.01,996.7
269.01,832.83,900.48,996.73
271.77,864.66,920.79,996.85
210.49,232.74,595.22,753.41
214.12,240.81,642.02,878.12
220.26,253.4,688.94,902.2
224.41,261.7,721.01,925.61
226.96,267.9,757.64,932.64
232.24,267.54,780.68,939.27
235.97,280.62,813.84,933.84
240.34,301.7,846.41,930.25
238.63,321.34,869.42,964.08
241.24,324.92,869.21,971.61
249.9,396.79,870.26,978.66
254.77,812.81,867.71,980.98
259.92,817.66,882.58,985.96
260.87,822.44,870.3,990.08
262.0,829.16,883.67,992.09
266.12,826.83,889.66,993.41
267.4,827.66,906.84,996.19
269.13,926.0,884.64,996.47
270.97,937.41,891.86,993.51
224.4,269.44,705.15,938.9
235.16,368.11,795.53,973.93
238.67,402.28,860.46,983.74
251.23,690.76,883.59,995.08
258.48,709.14,918.07,995.74
267.96,719.52,913.99,996.15
272.3,786.03,917.99,996.44
279.71,808.28,917.93,996.84
346.69,801.43,956.14,996.96
386.98,803.61,949.12,997.06
392.56,834.76,959.57,997.14
404.22,788.69,988.43,997.21
413.43,869.5,990.73,997.27
433.14,873.36,992.44,997.33
446.72,881.29,994.54,997.37
445.87,886.23,995.12,994.61
449.92,907.51,995.55,994.64
458.25,887.02,995.88,994.64
462.55,883.2,996.13,994.64
221.11,255.77,690.08,914.64
229.67,273.95,763.11,947.63
238.63,283.28,821.28,942.32
239.99,297.45,876.09,987.54
249.62,332.87,880.18,994.13
257.87,793.62,891.53,995.52
264.81,805.27,896.93,996.18
266.0,828.68,887.33,996.7
271.85,855.66,921.16,996.91
276.18,919.22,934.81,997.05
276.04,471.03,943.39,997.15
288.5,595.49,963.13,997.23
299.86,640.51,970.62,997.3
421.56,531.98,964.29,997.36
427.63,639.64,972.17,997.41
297.48,614.04,978.53,997.46
299.59,864.1,988.64,997.5
300.99,862.81,990.63,995.07
304.55,895.56,992.08,995.07
220.27,255.29,689.26,904.27
226.98,266.8,757.89,932.12
235.99,280.65,814.12,934.02
238.68,324.15,869.76,961.73
249.92,345.3,870.28,976.52
259.94,816.96,882.4,988.37
262.02,852.5,883.32,992.58
267.46,878.22,906.53,996.31
266.54,941.52,891.33,993.85
269.51,133.25,931.54,995.31
274.37,587.66,920.45,996.12
279.76,518.02,933.49,996.67
279.19,516.98,940.78,997.01
288.41,138.32,949.74,997.23
294.35,109.21,951.71,997.37
320.17,112.17,960.45,997.48
332.57,106.32,962.3,997.55
332.12,104.93,968.13,997.61
333.92,660.65,968.53,997.66
235.32,382.18,792.11,968.19
243.5,433.78,886.84,994.86
258.77,729.73,924.56,995.86
269.52,779.67,929.62,996.38
279.87,791.21,927.87,996.88
356.95,811.57,935.73,997.04
392.44,785.42,961.74,997.16
407.6,870.12,990.33,997.26
433.46,880.06,992.83,997.34
449.94,880.61,995.01,994.69
451.43,887.22,995.65,994.68
461.58,883.37,996.06,994.68
735.8,897.69,996.36,994.68
742.25,887.39,996.81,994.67
759.64,105.84,996.92,994.67
330.6,123.86,996.95,994.67
525.02,914.48,997.06,994.68
526.22,896.09,997.14,994.68
534.07,891.71,997.22,994.68
229.74,275.61,767.29,942.46
241.2,296.29,859.88,983.86
249.74,333.93,881.81,994.66
262.67,803.59,882.44,996.08
266.13,813.68,887.85,996.78
274.57,860.44,912.72,997.03
276.23,585.12,923.6,997.18
292.73,638.42,967.42,997.29
421.38,680.72,964.49,997.38
294.95,639.97,976.5,997.45
299.61,904.23,988.78,995.08
304.84,896.77,991.5,995.11
336.22,897.79,993.39,995.12
327.11,898.59,996.11,995.13
557.79,899.41,996.49,995.13
358.32,913.68,996.76,995.14
408.99,931.21,995.98,995.15
552.25,938.64,996.41,995.16
419.01,957.03,996.71,995.16
227.0,269.23,758.32,934.21
240.33,315.95,847.3,929.36
249.97,810.15,870.31,977.69
262.53,825.38,869.33,991.24
267.07,924.04,906.0,996.41
270.4,438.17,907.24,994.88
274.14,596.19,919.7,996.23
278.52,513.89,936.68,996.91
288.57,131.72,949.08,997.26
296.24,111.02,956.14,997.45
332.06,108.29,961.67,997.57
332.78,434.7,970.13,997.65
400.55,871.87,973.13,997.71
557.99,876.25,990.85,995.47
343.34,874.07,992.69,995.61
399.54,879.81,994.11,995.72
408.51,872.48,995.06,995.8
415.09,885.62,980.08,995.85
335.0,891.18,983.88,995.9
239.26,411.38,874.16,989.98
259.13,721.69,931.63,995.96
273.39,785.83,928.74,996.78
347.55,797.61,961.73,997.02
391.77,849.66,971.65,997.18
408.31,878.7,992.02,997.31
445.51,886.4,994.95,997.4
451.52,887.64,995.75,994.72
495.84,900.52,996.22,994.72
740.36,109.16,996.77,994.72
759.84,907.54,996.93,994.72
334.68,890.63,997.0,994.72
525.89,898.99,997.12,994.72
532.06,930.42,997.22,994.72
564.81,958.64,997.31,994.73
569.06,959.33,997.39,994.73
793.28,960.13,997.45,994.74
797.44,960.75,997.51,994.74
792.12,961.21,997.56,994.75
238.8,287.88,827.4,949.71
249.93,710.09,884.03,995.05
265.08,820.48,898.99,996.65
268.11,870.4,922.6,997.0
276.49,588.62,923.84,997.2
295.4,653.99,969.23,997.34
297.26,638.45,973.5,997.44
299.9,897.47,989.09,995.11
