OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.67,251.01,557.8,707.77
220.72,284.75,562.48,727.25
238.27,321.3,581.8,786.26
241.44,362.42,619.08,956.75
248.34,358.06,642.44,956.05
255.51,371.46,677.81,969.82
276.79,375.7,728.85,980.76
287.43,377.04,736.72,985.56
304.91,372.23,829.61,991.14
312.4,378.92,898.65,991.58
324.21,387.45,794.77,991.93
339.32,390.97,861.66,992.21
332.63,396.9,734.01,986.1
350.04,401.21,750.48,986.81
342.39,391.28,738.23,987.36
353.34,391.73,968.27,987.81
357.29,307.11,973.36,988.19
349.01,312.94,793.39,991.18
356.34,320.47,814.12,991.29
215.47,255.7,559.9,703.07
222.07,300.9,565.45,722.27
240.25,341.06,604.63,825.52
243.83,356.31,619.52,898.39
254.06,372.24,642.61,879.43
275.62,368.11,658.93,903.16
289.49,373.08,717.84,945.85
303.59,373.42,730.56,963.24
314.97,380.87,789.57,988.95
331.87,446.54,849.52,990.35
324.35,461.66,702.49,918.47
341.17,153.44,727.69,945.07
331.86,153.32,734.98,942.3
351.78,481.73,749.68,963.61
347.95,346.95,762.7,967.03
355.28,279.38,846.06,974.68
358.43,367.01,932.98,979.17
361.29,413.37,940.93,981.54
360.52,295.03,768.75,983.57
216.73,259.36,554.43,667.57
223.88,303.62,580.64,719.83
242.65,340.92,599.38,789.98
248.81,353.41,624.28,864.69
269.09,371.91,649.74,863.41
278.84,368.3,686.75,849.42
293.16,379.38,713.94,874.68
303.8,392.94,727.32,895.88
324.91,466.3,678.3,898.34
337.14,469.38,673.19,791.96
346.76,469.33,673.11,846.06
344.72,395.74,688.29,789.45
352.43,332.92,728.93,784.0
350.12,421.74,742.57,807.33
354.86,327.79,819.85,856.65
357.23,334.41,820.46,839.81
359.93,366.37,863.53,846.42
361.53,581.33,869.54,878.39
366.62,402.66,879.57,916.24
238.29,328.1,582.73,916.38
248.43,342.1,644.12,966.36
276.81,377.43,731.58,984.92
304.84,375.33,829.76,991.39
324.16,389.74,827.07,992.09
332.49,396.18,733.87,986.83
342.23,385.39,755.06,987.83
357.12,285.6,974.47,989.11
359.44,411.5,816.33,991.41
350.41,369.53,894.17,991.58
360.14,395.37,917.35,991.73
361.02,285.06,939.88,991.84
364.55,283.83,955.48,991.94
365.14,462.32,957.56,992.02
375.51,283.45,959.98,989.18
395.34,516.79,986.8,989.18
383.32,646.14,987.27,989.18
384.78,292.95,987.58,989.17
395.39,302.46,987.81,989.16
240.23,342.7,604.87,859.68
254.05,362.31,642.97,892.97
289.41,373.74,718.52,953.05
314.84,439.1,790.39,989.81
324.34,426.14,702.75,942.56
331.27,480.22,735.29,967.24
347.88,346.15,763.08,974.02
358.35,306.86,933.44,981.46
360.61,319.31,768.82,987.93
353.14,314.5,726.01,988.93
359.57,112.1,815.39,991.93
364.53,422.07,858.43,992.13
372.39,421.46,799.46,992.23
389.27,721.06,837.83,992.34
409.35,112.9,973.23,989.55
408.74,58.39,977.62,989.56
408.08,65.12,980.3,989.57
250.71,191.59,981.67,989.57
316.76,13.74,983.44,989.56
242.62,347.03,599.2,858.03
269.06,372.2,649.5,809.38
293.09,381.08,713.71,876.27
324.88,460.26,677.83,774.6
346.67,470.24,689.74,833.07
352.63,407.3,728.41,790.26
354.79,348.18,819.34,854.17
359.89,526.78,862.88,840.85
366.38,396.97,879.76,967.61
368.94,584.51,772.16,978.35
378.53,44.57,722.14,980.58
384.45,457.62,796.14,992.04
409.73,157.78,781.33,992.4
410.39,173.52,783.35,985.26
429.26,15.34,941.2,990.26
416.12,40.2,959.76,990.28
418.19,44.4,963.02,990.3
337.2,43.22,964.66,990.3
273.57,16.5,971.53,990.31
