OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.3,278.67,620.77,918.37
226.29,322.94,686.45,972.55
235.21,346.98,766.15,987.35
254.86,397.34,819.09,993.58
264.53,454.23,860.59,995.29
284.58,465.16,877.25,996.26
304.46,476.33,921.23,996.86
319.67,487.0,943.44,997.06
325.17,488.97,955.0,997.19
332.02,493.74,955.24,997.28
338.93,502.11,966.96,997.36
342.0,594.78,973.16,997.43
343.88,611.8,981.24,997.49
371.55,673.51,985.11,997.55
376.59,695.1,986.92,997.59
444.31,702.59,989.3,997.64
373.89,758.6,991.24,997.68
378.84,766.38,991.76,997.72
382.84,786.63,993.48,997.75
217.62,283.18,611.08,861.22
226.63,333.34,670.66,935.04
235.94,366.24,735.43,975.14
258.29,447.0,799.34,986.67
273.96,473.97,814.21,991.32
291.15,477.14,849.29,994.18
311.19,633.7,887.31,995.95
323.54,613.96,906.78,996.55
328.89,759.24,929.07,996.96
335.68,708.57,944.24,997.19
364.62,757.2,953.23,997.32
364.98,643.62,951.74,997.42
369.94,699.07,957.47,997.49
369.19,857.76,966.11,997.55
449.39,897.45,975.46,997.6
376.85,921.63,977.51,997.65
434.36,924.41,981.66,997.69
461.01,929.91,984.99,997.73
472.03,935.37,987.51,997.77
217.2,283.49,605.3,859.85
225.9,334.39,660.98,925.85
235.27,362.69,719.86,941.55
259.6,443.05,777.55,968.55
275.2,474.6,786.88,982.97
295.0,607.73,820.86,988.18
312.08,645.67,874.71,991.65
323.34,744.71,889.54,994.81
334.4,786.3,898.44,995.73
334.71,822.1,912.59,996.21
340.54,834.75,930.47,996.58
365.95,875.84,943.51,997.01
371.19,901.26,949.83,997.27
427.38,910.37,941.27,997.44
480.26,912.79,950.2,997.55
483.97,916.73,958.05,997.63
621.54,923.81,958.99,997.7
637.16,941.12,965.94,997.75
650.46,946.22,974.49,997.79
235.25,347.54,771.22,990.29
264.53,457.04,868.27,995.92
302.09,477.5,929.24,996.95
325.05,495.02,958.23,997.21
338.8,575.58,969.39,997.38
343.79,617.01,982.67,997.5
376.45,692.77,987.79,997.6
373.54,752.41,990.8,997.68
383.01,788.12,993.94,997.76
472.29,791.85,995.25,997.82
482.29,925.43,996.08,997.88
483.03,804.47,997.1,997.93
489.45,902.41,997.45,997.98
495.9,956.13,997.67,998.03
428.5,849.66,997.83,998.07
433.1,854.64,997.94,998.1
499.48,865.74,998.02,998.14
607.57,856.62,998.08,998.17
572.9,852.22,998.13,998.2
235.94,366.32,738.19,978.23
273.87,471.92,817.38,992.99
311.0,634.25,889.66,996.25
329.93,755.73,931.21,997.09
366.1,779.54,954.4,997.36
369.27,806.37,957.11,997.51
452.64,899.5,976.35,997.61
433.98,926.7,982.49,997.7
471.96,944.0,987.78,997.77
641.08,951.09,990.12,997.84
490.24,953.13,992.34,997.9
532.34,968.42,993.79,997.95
634.18,966.6,995.85,998.0
489.02,972.9,996.32,998.04
654.88,972.41,996.7,998.08
656.41,975.43,997.19,998.12
775.08,975.03,997.52,998.16
784.69,977.12,997.76,998.19
793.71,978.52,997.92,998.22
235.26,363.82,721.84,946.79
275.09,475.99,789.94,985.4
311.85,643.16,841.79,992.63
334.64,787.15,899.67,996.12
340.27,831.94,931.06,996.81
372.08,900.15,950.55,997.36
479.76,911.86,951.59,997.58
620.91,923.84,959.39,997.71
645.16,946.62,974.8,997.8
663.7,954.54,979.38,997.87
685.2,955.4,984.99,997.93
708.09,975.55,989.3,997.99
533.52,978.91,991.45,998.04
722.23,978.99,993.16,998.08
744.6,979.16,994.06,998.12
777.32,978.33,995.15,998.16
781.46,979.94,995.57,998.2
840.53,981.3,996.33,998.23
868.26,982.72,996.51,998.26
264.52,455.68,880.81,996.35
319.37,491.05,950.7,997.13
338.58,515.25,974.32,997.39
371.17,672.98,986.79,997.56
371.98,754.14,991.89,997.69
395.11,791.13,995.07,997.79
482.34,809.99,996.21,997.88
484.11,933.87,997.41,997.96
492.26,957.62,997.73,998.03
432.81,845.42,997.91,998.08
505.07,845.43,998.03,998.14
521.78,853.47,998.11,998.18
571.03,859.13,998.17,998.22
625.02,919.03,998.22,998.25
690.59,868.95,998.26,998.28
649.71,932.56,998.29,998.31
782.24,870.55,998.32,998.33
786.97,889.06,998.35,998.35
813.79,892.44,998.36,998.37
273.71,470.56,821.24,994.04
322.99,675.25,916.2,996.97
340.09,774.94,944.43,997.39
369.68,868.59,969.15,997.57
433.16,925.77,983.58,997.7
474.04,949.63,988.96,997.81
491.03,954.02,992.78,997.9
523.61,966.01,995.57,997.98
493.66,973.75,996.48,998.04
642.79,975.8,997.07,998.1
774.08,976.52,997.59,998.16
789.26,979.1,997.88,998.2
841.81,981.89,998.06,998.24
887.66,981.34,998.17,998.28
937.32,985.68,998.24,998.31
939.68,984.56,998.29,998.33
940.95,986.9,998.33,998.35
942.92,988.15,998.36,998.37
946.54,989.95,998.38,998.39
274.9,472.47,793.09,987.66
322.8,683.3,893.83,995.51
345.09,842.45,932.62,996.98
425.51,902.85,942.78,997.53
618.86,923.66,960.03,997.72
640.95,952.1,978.09,997.84
679.59,955.69,986.22,997.93
717.5,978.21,989.05,998.01
720.78,978.73,993.3,998.08
771.98,978.0,994.69,998.14
782.27,981.19,995.64,998.2
847.64,981.86,996.25,998.24
883.56,985.1,996.53,998.28
928.56,987.14,997.2,998.32
933.72,989.98,997.63,998.35
938.34,991.01,997.92,998.37
942.56,991.99,998.1,998.39
944.66,993.23,998.23,998.41
969.3,993.38,998.31,998.43
301.75,478.35,945.53,997.04
338.09,510.83,977.58,997.4
375.91,746.18,991.0,997.61
382.54,929.85,995.03,997.76
482.35,926.51,996.59,997.88
488.52,956.54,997.62,997.98
428.71,854.11,997.89,998.06
505.2,962.14,998.04,998.14
510.92,865.67,998.14,998.19
621.37,860.27,998.21,998.24
689.33,866.15,998.26,998.28
737.61,886.56,998.3,998.32
789.43,885.56,998.34,998.35
