OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.1,22.5,69.1,88.5
21.3,20.3,75.8,94.8
21.2,20.8,80.1,97.7
21.4,20.2,82.6,98.5
21.8,21.0,86.0,98.5
22.0,23.4,89.1,99.2
23.1,24.8,91.6,99.4
23.7,25.1,92.6,99.6
24.7,37.7,94.0,99.7
25.3,60.6,95.2,99.7
26.0,33.6,96.1,99.7
20.6,62.6,96.7,99.8
20.7,68.6,96.9,99.8
20.1,79.4,97.8,99.8
20.1,78.9,97.9,99.8
20.2,80.3,98.4,99.8
20.3,80.6,98.6,99.8
20.4,81.4,98.8,99.8
20.6,83.6,98.8,99.8
20.2,22.1,68.2,84.6
21.3,19.9,75.2,92.4
21.2,18.8,77.6,94.8
21.3,19.9,81.1,97.2
21.8,20.2,82.6,97.0
22.1,21.1,85.8,97.4
22.7,15.8,89.1,97.8
23.3,13.5,89.4,98.6
24.1,32.1,89.9,98.9
24.8,27.9,92.3,99.2
25.5,23.4,93.5,99.3
18.8,24.8,94.4,99.7
18.8,25.0,96.2,99.8
18.9,32.7,95.1,99.8
19.3,29.2,96.5,99.8
19.2,17.4,96.4,99.8
20.0,18.4,96.6,99.8
20.0,27.0,96.6,99.8
20.3,28.9,96.6,99.8
20.2,21.8,68.1,84.6
21.3,18.9,73.5,89.3
21.0,18.5,77.1,93.0
21.3,18.6,80.2,94.4
21.4,16.8,82.6,96.8
21.8,14.5,84.5,95.6
22.1,14.8,86.9,97.2
22.8,17.2,88.2,96.9
23.3,13.7,89.2,97.1
22.8,13.8,90.5,96.6
18.3,13.9,90.4,95.6
18.3,13.7,92.8,99.1
18.2,14.8,93.3,99.3
18.6,6.2,94.4,99.5
19.1,6.1,95.4,99.2
19.1,6.5,95.3,99.3
18.8,17.1,94.7,99.4
17.4,42.6,96.1,99.5
19.1,41.1,96.4,99.7
21.2,20.7,80.6,98.2
21.8,22.8,86.1,98.9
23.1,24.9,91.9,99.5
24.7,59.5,94.2,99.7
26.0,62.1,96.3,99.7
20.7,79.4,97.0,99.8
20.1,80.2,97.9,99.8
20.3,80.8,98.8,99.8
20.6,83.8,98.8,99.8
21.1,83.7,99.0,99.8
23.0,84.0,99.0,99.8
24.2,84.3,99.1,99.8
24.9,85.6,99.3,99.8
25.1,85.8,99.4,99.8
25.3,90.4,99.5,99.8
38.3,91.0,99.6,99.8
39.6,91.3,99.8,99.8
61.9,91.6,99.8,99.8
62.2,91.6,99.8,99.8
21.2,18.8,77.8,94.7
21.8,20.4,82.6,97.4
22.7,15.2,89.1,98.1
24.1,25.9,90.1,99.0
25.5,24.5,93.5,99.4
18.8,31.4,96.3,99.8
19.3,17.2,96.3,99.8
20.0,18.4,96.8,99.8
20.3,28.9,96.6,99.8
20.8,32.8,97.1,99.8
21.1,34.0,96.5,99.8
19.2,82.8,96.8,99.8
19.9,82.4,97.2,99.8
18.7,83.0,98.3,99.8
21.3,83.3,98.8,99.8
25.8,83.4,98.9,99.8
24.7,83.7,99.2,99.8
23.0,83.7,99.3,99.8
23.4,84.1,99.5,99.8
21.0,18.6,77.2,93.2
21.4,16.8,82.7,96.5
22.0,14.8,87.0,97.0
23.3,13.6,89.2,97.4
18.3,15.0,90.4,95.9
18.2,14.6,93.3,99.3
19.1,6.5,95.4,99.2
18.8,17.1,94.7,99.4
19.1,17.5,96.4,99.7
18.0,45.2,96.7,99.8
14.5,3.9,96.8,99.8
14.5,4.2,96.6,99.8
14.0,0.5,95.4,99.8
19.3,4.8,96.4,99.8
19.5,0.4,95.8,99.8
20.3,0.4,95.6,99.8
13.5,0.4,98.8,99.8
13.5,0.4,98.9,99.8
13.7,83.1,99.0,99.8
21.8,22.9,86.4,99.0
23.6,37.4,93.1,99.7
26.0,62.1,96.5,99.7
20.1,79.7,97.1,99.8
20.3,80.9,98.8,99.8
21.0,84.0,99.0,99.8
23.0,84.8,99.0,99.8
24.8,84.5,99.3,99.8
25.1,86.1,99.5,99.8
37.9,91.2,99.6,99.8
39.6,91.4,99.8,99.8
62.2,91.7,99.8,99.8
63.0,91.9,99.8,99.8
64.5,95.5,99.8,99.8
65.8,92.9,99.8,99.8
68.0,93.3,99.8,99.8
72.2,95.4,99.9,99.9
73.9,96.0,99.9,99.9
83.7,96.1,99.9,99.9
21.8,20.7,82.9,97.1
23.3,30.8,89.6,98.9
25.5,24.4,93.7,99.2
18.9,24.4,95.3,99.8
20.0,27.4,96.5,99.8
20.7,31.3,97.0,99.8
21.1,82.9,96.5,99.8
19.8,83.3,96.8,99.8
18.7,84.2,98.0,99.8
25.6,83.5,98.9,99.8
24.6,83.8,99.2,99.8
23.4,84.7,99.4,99.8
25.5,84.5,99.5,99.8
28.7,1.2,99.7,99.8
25.5,3.0,99.7,99.8
25.6,3.0,99.8,99.8
28.9,92.8,99.9,99.9
30.3,93.2,99.9,99.9
37.0,93.3,99.9,99.9
21.4,15.1,82.8,96.7
22.7,16.0,88.3,95.5
18.3,14.3,90.4,95.9
18.6,6.5,94.4,98.9
18.7,17.1,94.7,99.4
17.9,48.1,96.3,99.7
14.5,4.2,96.7,99.8
12.8,0.5,96.6,99.8
19.3,0.8,96.1,99.8
20.4,0.4,97.0,99.8
13.5,0.4,98.7,99.8
13.8,0.4,99.0,99.8
13.8,0.3,99.0,99.8
14.4,0.4,99.1,99.8
12.9,0.4,99.2,99.8
22.3,0.4,99.7,99.9
14.7,0.3,99.8,99.9
14.9,0.3,99.9,99.9
7.8,0.2,99.9,99.9
23.1,25.1,92.5,99.7
26.0,26.7,96.6,99.7
20.1,72.2,98.5,99.8
20.6,83.9,99.0,99.8
23.2,86.1,99.1,99.8
24.9,88.1,99.4,99.8
25.4,91.2,99.6,99.8
39.6,91.5,99.8,99.8
62.2,91.9,99.8,99.8
64.5,95.5,99.8,99.8
65.8,93.3,99.8,99.8
68.1,95.4,99.9,99.9
72.6,95.2,99.9,99.9
83.7,95.9,99.9,99.9
84.4,96.1,99.9,99.9
85.4,96.3,99.9,99.9
85.5,96.4,99.9,99.9
85.0,96.4,99.9,99.9
58.8,95.9,99.9,99.9
22.7,13.5,89.1,98.7
25.5,24.5,93.8,99.3
19.3,17.3,96.2,99.8
20.3,31.2,96.9,99.8
21.1,82.8,96.5,99.8
19.9,83.3,97.2,99.8
20.7,83.5,98.8,99.8
24.6,83.8,99.2,99.8
23.4,90.3,99.5,99.8
26.5,90.5,99.6,99.8
25.5,3.0,99.7,99.8
29.2,93.0,99.9,99.9
34.7,93.1,99.9,99.9
37.0,0.4,99.9,99.9
38.7,0.4,99.9,99.9
28.2,0.4,99.9,99.9
37.5,0.3,99.9,99.9
33.4,0.3,99.9,99.9
33.8,0.3,99.9,99.9
22.0,15.1,87.4,97.3
18.3,13.8,90.4,95.6
18.6,13.3,95.6,99.1
19.1,41.1,96.4,99.7
14.5,3.9,96.5,99.8
14.0,4.4,96.4,99.8
19.5,0.4,95.6,99.8
13.5,0.4,98.7,99.8
13.7,0.4,99.0,99.8
14.3,0.4,99.0,99.8
13.4,0.3,99.2,99.8
15.3,0.3,99.7,99.9
14.0,0.3,99.8,99.9
7.8,0.3,99.9,99.9
10.0,0.3,99.9,99.9
15.4,0.2,99.9,99.9
17.0,0.2,99.9,99.9
31.0,0.2,99.9,99.9
17.4,0.2,99.9,99.9
25.0,33.4,94.9,99.7
20.1,79.8,98.0,99.8
20.6,83.4,99.0,99.8
23.8,86.9,99.3,99.8
25.1,91.1,99.6,99.8
38.8,91.7,99.7,99.8
62.2,91.9,99.8,99.8
64.5,95.6,99.8,99.8
67.8,95.4,99.8,99.8
72.4,95.3,99.9,99.9
83.7,96.0,99.9,99.9
84.7,96.3,99.9,99.9
55.9,96.4,99.9,99.9
90.3,96.4,99.9,99.9
58.6,95.8,99.9,99.9
90.7,95.8,99.4,99.9
91.0,96.4,99.4,99.9
91.1,96.4,99.4,99.9
91.2,96.4,99.4,99.9
23.8,26.1,91.0,99.3
18.9,17.2,96.1,99.8
20.3,31.3,96.2,99.8
19.0,83.1,95.7,99.8
18.7,84.5,98.0,99.8
25.9,83.8,98.9,99.8
23.4,85.4,99.5,99.8
28.0,91.4,99.7,99.8
28.9,0.4,99.8,99.8
33.7,93.3,99.9,99.9
37.0,0.4,99.9,99.9
42.7,0.3,99.9,99.9
20.5,0.3,99.9,99.9
33.3,0.3,99.9,99.9
33.7,0.3,99.9,99.9
41.7,0.3,99.4,99.9
83.1,96.7,99.0,99.9
89.0,96.7,1.3,99.9
89.2,0.5,0.9,99.9
23.2,13.6,89.3,97.4
18.6,6.2,94.7,98.9
19.1,16.9,96.3,99.7
14.5,0.5,96.7,99.8
19.3,0.4,96.6,99.8
13.5,0.4,97.3,99.8
13.6,0.4,99.0,99.8
14.4,0.4,99.1,99.8
14.5,0.3,99.3,99.8
14.9,0.3,99.8,99.9
7.8,0.3,99.9,99.9
15.2,0.2,99.9,99.9
15.8,0.2,99.9,99.9
31.8,0.2,99.9,99.9
18.9,0.2,99.9,99.9
4.1,0.2,96.7,99.9
4.0,0.2,97.1,99.9
2.3,0.2,98.4,99.9
4.2,0.2,98.4,99.9
26.0,69.4,96.8,99.8
20.3,83.7,99.0,99.8
23.0,85.8,99.3,99.8
25.1,91.2,99.6,99.8
39.0,91.8,99.8,99.8
62.9,95.6,99.8,99.8
65.0,93.4,99.8,99.8
72.2,94.3,99.9,99.9
83.7,96.2,99.9,99.9
85.3,96.4,99.9,99.9
