OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,31.1,57.0,74.1
24.2,38.0,57.8,78.8
25.4,50.6,59.8,90.6
26.8,53.8,62.4,95.8
29.1,55.6,73.4,95.9
30.1,62.2,73.7,98.2
31.3,65.3,77.9,99.6
36.6,66.8,80.5,99.7
33.1,70.6,79.2,99.8
38.3,72.0,81.7,99.9
49.8,72.9,82.7,99.9
52.2,73.5,87.0,100.0
52.8,74.8,87.2,100.0
54.5,75.1,89.5,100.0
54.7,76.3,90.1,100.0
55.9,76.1,93.7,100.0
57.1,75.3,94.6,100.0
57.3,76.2,96.8,100.0
57.7,76.8,97.5,100.0
22.7,32.4,57.3,70.7
24.2,39.0,57.9,80.6
25.6,52.7,59.7,80.1
27.1,57.8,63.2,84.0
29.4,60.7,70.8,87.0
30.6,64.8,70.7,93.0
35.2,67.6,73.8,97.5
38.2,70.8,77.2,98.1
39.4,72.3,79.3,98.6
41.9,73.3,80.7,99.2
52.3,77.6,80.2,99.5
54.4,76.1,80.1,99.6
55.3,78.9,80.9,99.8
56.9,76.5,81.3,99.8
56.7,77.0,84.1,99.8
60.7,80.1,84.0,99.9
58.8,82.5,85.4,99.9
63.6,82.8,88.4,100.0
64.2,84.5,88.5,100.0
22.8,32.9,57.6,68.6
24.4,40.8,58.9,79.0
26.2,54.9,60.5,80.1
27.3,58.3,64.4,81.5
30.1,65.9,70.9,86.5
31.5,71.1,70.7,87.5
36.8,71.8,71.6,91.8
39.5,74.4,74.1,96.5
41.2,76.7,77.5,88.8
43.3,79.1,79.0,90.0
54.4,79.5,80.6,96.9
55.4,83.4,81.4,97.7
59.0,76.2,81.3,97.7
62.0,84.5,81.2,98.2
62.9,85.1,84.3,98.4
63.6,94.2,82.0,98.8
64.6,94.0,82.4,99.1
67.2,95.7,82.8,99.4
68.2,96.8,82.4,99.5
25.4,50.5,59.6,93.1
29.1,55.7,73.6,96.8
31.3,65.5,78.0,99.7
33.1,70.3,80.5,99.9
49.8,73.4,82.9,100.0
52.7,74.9,87.3,100.0
54.7,76.3,90.7,100.0
57.1,76.7,95.2,100.0
57.7,77.4,97.4,100.0
58.9,78.3,97.0,100.0
61.9,83.1,98.0,100.0
67.4,84.2,98.3,100.0
68.2,83.6,98.8,100.0
71.0,87.1,99.7,100.0
72.4,86.4,99.7,100.0
73.5,89.0,99.8,100.0
74.1,90.7,99.8,100.0
74.2,91.3,99.9,100.0
74.7,91.5,99.9,100.0
25.6,52.2,59.7,80.3
29.4,60.6,70.9,90.8
35.2,67.3,73.9,97.7
39.3,73.4,79.8,98.9
52.3,75.9,80.2,99.6
55.3,78.8,80.9,99.8
56.6,77.1,84.1,99.9
58.8,82.3,85.4,100.0
63.9,87.1,88.5,100.0
67.8,93.9,93.9,100.0
70.5,94.2,95.9,100.0
71.0,95.8,97.1,100.0
71.8,96.1,97.5,100.0
73.6,96.2,97.9,100.0
72.7,93.1,98.0,100.0
74.7,89.0,98.4,100.0
74.8,97.3,98.9,100.0
75.0,97.4,98.9,100.0
74.9,97.5,99.2,100.0
26.2,54.6,60.5,80.8
30.1,63.9,70.9,86.7
36.8,71.3,71.6,91.8
41.2,75.1,77.5,89.0
54.4,79.4,80.6,96.9
59.0,76.3,81.1,97.8
62.9,92.6,84.3,98.4
64.6,94.1,82.4,99.1
68.2,96.9,82.7,99.5
68.6,97.7,84.6,99.8
70.9,97.9,88.1,99.8
73.7,97.9,89.1,99.8
75.0,98.0,93.8,99.9
74.9,98.3,95.4,100.0
75.9,98.3,97.2,100.0
76.0,98.4,97.7,100.0
76.4,98.5,98.0,100.0
86.9,98.5,92.0,100.0
86.2,98.7,97.8,100.0
29.1,57.7,74.5,98.3
36.6,68.1,82.0,99.9
50.0,73.3,83.4,100.0
54.5,75.3,89.6,100.0
57.1,77.1,95.2,100.0
58.3,77.6,96.5,100.0
61.9,82.8,98.1,100.0
70.0,83.4,98.8,100.0
71.0,87.9,99.7,100.0
73.3,90.0,99.7,100.0
74.1,91.1,99.8,100.0
74.4,92.6,99.9,100.0
75.2,93.1,100.0,100.0
74.8,93.5,100.0,100.0
75.0,93.7,100.0,100.0
77.8,93.0,100.0,100.0
77.3,93.2,100.0,100.0
78.0,93.4,100.0,100.0
78.0,93.7,100.0,100.0
29.4,60.6,73.0,91.4
38.1,71.3,77.4,98.4
52.3,75.1,81.2,99.6
56.8,76.7,81.5,99.8
58.8,84.3,85.4,100.0
65.1,93.8,93.6,100.0
68.8,95.8,95.9,100.0
71.7,96.1,96.9,100.0
72.4,96.3,97.9,100.0
73.8,94.3,98.2,100.0
74.8,97.4,98.9,100.0
77.1,98.0,99.1,100.0
75.2,98.1,99.4,100.0
76.0,94.1,99.6,100.0
77.0,88.5,99.7,100.0
77.2,89.0,99.8,100.0
76.9,94.1,99.8,100.0
78.2,94.9,99.8,100.0
78.3,95.0,100.0,100.0
30.1,63.5,70.9,85.5
39.4,73.9,74.1,96.7
54.4,79.5,80.6,96.9
62.0,86.3,81.1,98.2
64.6,94.6,82.4,99.3
68.3,97.3,83.2,99.7
71.0,97.9,88.1,99.8
73.8,97.9,91.0,99.8
74.9,98.2,95.4,100.0
76.0,98.4,97.6,100.0
76.2,98.5,98.0,100.0
86.2,98.7,92.5,100.0
77.8,98.5,97.2,100.0
80.9,98.6,97.8,100.0
85.0,98.7,98.0,100.0
82.3,98.9,98.0,100.0
86.3,98.9,98.3,100.0
85.9,99.0,98.4,100.0
84.9,99.0,98.9,100.0
31.3,67.0,78.2,99.9
50.0,73.6,83.4,100.0
54.6,75.7,92.2,100.0
57.6,77.5,97.7,100.0
61.8,83.7,98.2,100.0
68.1,84.4,99.1,100.0
72.4,88.7,99.7,100.0
74.0,92.6,99.9,100.0
74.7,93.2,99.9,100.0
75.3,93.4,100.0,100.0
75.0,93.3,100.0,100.0
75.7,93.5,100.0,100.0
77.6,93.6,100.0,100.0
78.6,93.8,100.0,100.0
78.5,93.9,100.0,100.0
78.7,93.6,100.0,100.0
78.9,94.0,100.0,100.0
79.8,93.7,100.0,100.0
82.5,93.8,100.0,100.0
35.2,67.3,74.1,98.1
52.3,75.7,81.2,99.8
56.6,75.9,82.9,99.9
63.9,87.3,88.6,100.0
68.8,95.1,96.9,100.0
71.7,96.8,97.5,100.0
73.5,96.7,98.0,100.0
74.8,97.5,98.9,100.0
74.9,98.2,99.2,100.0
75.7,94.4,99.5,100.0
77.4,94.6,99.7,100.0
77.3,89.2,99.8,100.0
78.2,97.6,99.8,100.0
78.0,98.2,100.0,100.0
83.4,98.3,100.0,100.0
77.8,98.3,100.0,100.0
77.4,98.4,100.0,100.0
86.3,95.8,100.0,100.0
82.0,98.5,100.0,100.0
36.8,72.1,71.6,92.1
54.4,79.4,80.6,96.9
62.9,92.6,84.3,98.3
68.1,97.2,82.6,99.5
70.5,97.8,87.7,99.8
74.8,98.1,93.7,99.9
75.8,98.4,96.5,100.0
76.3,98.6,89.1,100.0
86.2,98.8,97.6,100.0
80.4,98.6,96.4,100.0
84.9,98.8,97.9,100.0
82.2,98.9,98.1,100.0
85.8,99.0,98.4,100.0
83.5,99.0,98.8,100.0
78.0,99.0,99.0,100.0
78.6,99.0,99.4,100.0
85.1,99.1,99.5,100.0
85.7,99.1,99.8,100.0
97.7,99.2,99.8,100.0
35.5,71.0,81.2,100.0
54.5,75.5,90.7,100.0
57.4,78.3,97.8,100.0
62.7,85.0,98.4,100.0
70.9,89.4,99.7,100.0
73.8,91.4,99.9,100.0
74.2,93.2,100.0,100.0
75.3,93.7,100.0,100.0
77.2,93.5,100.0,100.0
77.4,93.6,100.0,100.0
78.0,94.1,100.0,100.0
78.5,94.3,100.0,100.0
78.1,93.8,100.0,100.0
82.2,93.9,100.0,100.0
82.9,94.5,100.0,100.0
85.5,94.9,100.0,100.0
85.9,95.1,100.0,100.0
88.5,93.5,100.0,100.0
