OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,26.9,59.4,81.0
23.4,28.5,62.6,94.2
24.3,32.6,68.6,95.9
25.3,36.0,74.0,98.7
26.5,37.0,79.7,99.0
27.2,38.5,82.5,99.3
27.7,39.4,84.6,99.3
28.2,42.8,90.1,99.3
28.6,42.2,91.5,99.4
29.4,49.1,94.1,99.4
29.7,58.0,94.3,99.4
31.2,60.2,95.0,99.4
33.7,60.9,95.7,99.4
34.5,61.6,96.1,99.4
35.8,68.3,97.1,99.5
36.4,68.7,97.7,99.5
36.9,70.3,98.2,99.5
37.8,76.9,98.6,99.5
39.0,77.1,98.7,99.5
22.8,26.5,59.3,77.2
23.2,28.3,62.4,89.7
24.0,32.4,68.4,93.7
25.0,35.6,72.7,95.3
26.0,35.2,77.2,97.1
26.6,36.7,81.6,98.6
27.4,38.8,82.8,98.9
28.1,40.1,83.0,99.0
28.3,41.6,86.8,99.2
29.2,44.1,90.9,99.4
30.2,46.1,92.4,99.4
31.1,54.0,93.5,99.4
32.0,58.9,93.5,99.4
32.4,59.4,93.9,99.4
34.9,61.9,94.0,99.5
35.9,63.9,94.8,99.5
33.1,69.8,94.4,99.5
34.0,77.4,95.1,99.5
34.2,78.4,95.5,99.5
22.6,25.8,59.4,77.1
23.0,28.0,61.9,83.5
23.7,29.9,67.9,90.5
24.3,27.7,70.9,93.7
25.3,29.8,76.5,94.3
26.1,31.4,78.1,95.2
26.7,28.6,82.4,96.5
27.6,32.5,83.0,97.6
28.1,24.8,83.7,98.6
28.4,42.9,87.0,98.9
29.1,44.0,87.7,99.0
29.4,44.3,90.4,99.3
30.9,45.2,91.3,99.4
32.0,53.7,92.6,99.4
28.4,55.1,93.5,99.4
28.5,62.1,93.5,99.4
28.8,60.6,93.8,99.0
28.9,70.1,93.7,99.1
29.7,70.2,93.7,99.4
24.3,32.8,68.8,98.1
26.5,38.3,80.4,99.2
27.7,39.8,84.9,99.3
28.6,48.0,91.6,99.4
29.7,58.2,94.9,99.4
33.7,61.1,95.8,99.4
35.8,68.4,97.2,99.5
36.8,70.8,98.4,99.5
39.0,75.6,98.8,99.5
40.1,78.2,99.2,99.6
39.7,78.2,99.4,99.6
40.4,79.5,99.5,99.6
41.9,82.4,99.5,99.6
58.0,81.8,99.5,99.6
61.4,79.7,99.6,99.6
49.3,83.0,99.6,99.6
49.2,83.2,99.6,99.6
51.4,83.1,99.6,99.6
63.3,84.1,99.6,99.6
24.0,32.4,68.4,93.9
26.0,35.3,77.4,97.7
27.3,38.8,82.9,99.0
28.3,41.7,86.9,99.4
30.2,45.9,92.5,99.4
32.0,58.7,93.8,99.4
34.9,62.0,94.0,99.5
33.1,69.6,94.5,99.5
34.2,70.8,95.7,99.5
38.5,77.0,98.5,99.6
38.9,72.8,98.9,99.6
39.4,79.4,99.0,99.6
48.8,73.7,99.3,99.6
52.2,73.7,99.4,99.6
41.7,82.8,99.5,99.6
43.5,82.9,99.2,99.6
46.1,74.9,99.3,99.6
59.7,86.3,99.6,99.6
60.1,86.2,99.6,99.6
23.7,29.9,67.9,91.0
25.3,29.8,76.5,93.4
26.9,28.6,82.4,97.0
28.1,40.2,83.7,98.7
29.1,40.4,87.8,99.2
30.9,44.3,90.9,99.4
28.4,55.5,93.5,99.4
28.8,58.5,93.8,99.1
29.7,70.2,93.7,99.4
30.3,70.6,95.8,99.6
33.7,70.8,96.8,99.6
40.9,71.3,97.3,99.6
41.8,2.2,97.9,99.6
42.3,72.1,98.7,99.6
40.7,72.5,99.1,99.6
50.0,73.5,99.2,99.6
55.5,2.1,97.3,99.6
53.5,1.9,97.5,99.6
47.5,1.6,98.2,99.6
26.5,38.6,80.5,99.3
28.2,42.7,90.7,99.4
29.7,58.7,95.0,99.4
34.5,68.4,97.1,99.5
36.8,76.3,98.6,99.5
39.8,77.0,99.0,99.5
39.6,78.6,99.4,99.6
41.6,82.4,99.5,99.6
57.8,78.1,99.5,99.6
48.9,79.9,99.6,99.6
50.4,81.3,99.6,99.6
62.9,84.5,99.6,99.6
64.8,86.0,99.6,99.6
65.7,86.3,99.6,99.6
66.4,86.4,99.6,99.6
68.6,86.7,99.6,0.3
69.1,87.3,99.6,0.3
72.5,89.2,99.6,0.3
73.3,89.6,99.6,0.3
26.0,35.5,77.4,98.3
28.1,40.6,83.2,99.3
30.2,48.9,92.9,99.4
32.4,62.3,93.9,99.5
33.0,69.7,94.5,99.5
37.3,70.5,96.2,99.5
38.9,72.8,98.9,99.6
39.7,82.2,99.1,99.6
52.2,74.7,99.5,99.6
42.2,88.5,99.5,99.6
46.1,79.4,99.3,99.6
60.0,91.3,99.6,99.6
60.6,73.2,99.6,99.6
76.5,74.4,99.6,99.6
77.0,78.4,99.6,0.3
76.8,73.1,99.6,0.3
71.6,81.7,99.6,0.3
71.4,79.8,99.6,0.3
71.8,81.0,99.6,0.3
25.3,29.8,76.7,94.4
27.6,39.1,83.0,98.1
29.0,40.3,88.8,99.3
31.2,53.6,92.8,99.4
28.8,58.5,93.8,99.3
30.1,70.5,95.3,99.6
33.6,70.8,96.8,99.6
41.2,71.4,97.8,99.6
42.3,72.9,98.7,99.6
53.7,72.5,99.2,99.6
55.4,2.1,97.3,99.6
51.6,1.7,97.7,99.6
52.2,1.9,98.4,99.6
57.4,1.4,99.2,99.6
58.8,1.1,99.3,99.6
59.1,0.6,99.4,99.6
64.8,0.6,99.4,0.4
59.9,0.5,99.5,0.4
69.7,0.6,99.6,0.3
27.7,40.1,87.6,99.4
29.7,58.8,95.1,99.4
35.7,68.8,98.0,99.5
38.9,76.5,99.0,99.5
39.6,79.3,99.4,99.6
42.0,76.1,99.5,99.6
61.4,83.1,99.6,99.6
50.4,80.2,99.6,99.6
63.1,85.1,99.6,99.6
74.4,86.3,99.6,0.8
66.4,86.6,99.6,99.6
68.3,87.4,99.6,0.3
72.0,87.7,99.6,0.3
72.8,88.2,99.6,0.3
74.1,88.1,99.8,99.8
79.5,85.6,99.8,99.8
80.4,85.7,99.8,99.8
76.5,85.8,99.8,99.8
82.0,88.9,99.8,99.8
27.3,39.2,82.8,99.2
29.8,55.9,92.6,99.4
34.8,63.0,94.3,99.5
34.2,70.4,96.0,99.5
38.9,72.8,99.0,99.6
44.7,82.2,99.3,99.6
41.4,86.3,99.5,99.6
45.9,88.8,99.5,99.6
60.2,86.5,99.6,99.6
76.4,74.3,99.6,99.6
77.0,73.3,99.6,0.3
77.1,78.7,99.6,0.3
71.7,79.8,99.6,0.3
71.8,75.0,99.6,0.3
72.0,81.8,99.8,99.8
72.9,82.0,99.8,99.8
78.8,82.1,99.8,99.8
83.8,82.2,99.8,99.8
82.8,82.5,99.8,99.8
26.6,28.5,82.4,97.6
29.0,43.4,89.2,99.3
