OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,27.8,54.5,57.3
23.6,29.8,61.2,71.2
23.9,33.3,63.8,54.5
24.3,30.0,67.0,87.2
26.0,49.5,75.7,72.0
28.2,54.8,77.7,68.2
28.6,69.8,80.5,76.8
29.9,72.6,81.1,76.4
32.1,73.7,81.8,37.6
32.6,74.2,81.9,81.6
33.5,75.6,80.9,77.2
35.9,76.3,54.1,97.2
48.9,78.6,55.5,97.9
30.0,55.9,54.1,97.9
30.6,79.2,68.9,98.1
31.1,79.7,32.9,98.2
32.2,80.6,32.4,98.3
33.3,81.5,29.6,98.3
34.2,67.0,29.7,98.3
22.9,28.2,54.5,61.3
23.9,30.6,61.8,71.6
24.6,45.0,64.3,55.9
25.9,34.1,67.1,88.8
28.2,53.9,70.2,85.0
28.9,67.0,70.7,77.3
30.1,72.8,72.1,76.5
31.0,73.5,71.8,79.3
33.2,75.3,72.6,81.1
33.7,77.2,82.2,83.0
36.5,80.0,83.3,90.7
49.4,78.6,83.6,82.8
49.9,80.9,80.4,78.1
36.6,81.2,80.5,91.6
36.8,81.9,76.9,90.3
37.4,82.1,72.2,97.7
39.3,82.1,71.9,97.9
52.2,82.3,73.3,97.9
35.4,82.2,74.0,98.4
23.3,28.4,55.8,57.3
24.4,31.1,62.5,76.4
25.1,44.9,65.8,78.4
26.8,51.5,68.4,70.9
28.7,52.2,71.0,82.1
29.7,65.8,73.6,81.7
30.8,74.6,75.4,93.0
32.5,76.9,77.9,93.7
34.6,77.2,76.7,94.0
36.4,78.4,78.0,89.7
49.4,80.4,78.8,90.5
50.5,83.0,79.1,83.2
53.5,83.2,80.3,84.7
57.0,83.3,80.0,84.9
52.2,84.0,80.3,92.1
57.7,85.0,81.0,93.1
54.3,87.2,89.9,90.6
58.1,87.3,91.1,91.1
61.2,88.0,74.9,90.6
23.9,44.0,64.3,54.8
26.0,50.2,75.8,74.9
28.6,70.8,80.6,77.8
32.1,73.3,81.7,43.0
33.5,75.4,80.3,77.9
48.9,78.7,54.8,97.9
30.6,79.4,69.2,98.2
32.2,80.2,34.1,98.3
34.2,81.7,29.9,98.4
56.2,82.9,10.5,98.4
74.0,72.9,2.4,98.5
74.6,82.6,1.8,98.5
75.3,87.1,1.1,98.5
77.5,90.7,0.8,98.5
78.1,84.0,96.4,98.7
78.9,57.6,95.4,98.7
78.5,73.2,97.0,98.7
79.3,51.0,98.0,98.7
79.7,93.1,1.4,0.6
24.6,44.9,64.3,56.5
28.2,54.0,70.2,84.5
30.1,72.5,72.1,79.2
33.2,76.0,72.6,82.2
36.5,77.8,83.3,90.5
49.9,80.9,80.4,77.7
36.8,82.0,76.9,92.2
40.0,82.2,72.2,98.3
35.4,82.3,74.1,98.4
56.1,88.2,61.0,98.4
75.8,88.2,30.0,98.5
77.9,91.0,13.5,98.5
78.6,91.2,3.0,98.5
79.4,91.6,7.4,98.7
79.6,93.6,94.8,98.7
81.5,95.0,94.5,98.7
81.6,95.0,95.2,98.7
81.7,95.1,95.7,98.7
83.0,95.2,95.7,98.7
25.1,44.7,65.8,75.0
28.7,51.9,71.0,81.4
30.8,74.2,75.4,78.8
34.6,77.0,78.3,93.6
49.4,80.4,78.7,91.0
53.5,83.3,80.3,85.1
52.2,83.9,80.8,92.7
54.1,87.3,89.8,92.6
61.2,88.2,74.2,93.3
74.5,88.3,75.7,93.8
75.5,88.7,76.6,84.0
78.8,89.2,76.4,98.4
81.0,89.8,16.0,98.5
81.2,91.7,24.9,98.5
81.6,89.2,16.4,97.8
81.3,88.9,94.3,98.3
81.8,96.6,94.6,98.8
82.4,96.8,94.8,99.0
82.1,96.9,97.3,99.1
26.0,50.4,76.1,75.4
29.9,72.6,81.4,62.8
33.5,75.2,80.3,78.4
30.0,79.2,55.1,98.2
32.2,81.6,34.5,98.3
36.4,82.8,10.7,98.4
74.0,82.4,2.2,98.5
74.9,32.4,1.1,98.5
77.5,79.8,0.8,98.7
78.7,79.4,95.9,98.7
78.9,92.5,97.1,98.7
79.5,93.3,98.0,98.7
79.4,94.8,1.2,0.6
81.6,95.2,1.0,98.7
56.8,95.4,0.8,98.7
79.5,95.6,0.3,0.3
68.7,95.7,0.3,0.3
80.8,95.8,0.3,0.3
67.1,95.8,0.1,0.1
28.2,53.9,70.2,87.4
30.9,73.5,71.9,80.2
36.5,77.7,83.3,91.6
36.5,81.7,80.5,92.3
40.0,82.3,71.3,98.4
37.2,88.0,65.4,98.4
75.8,90.3,28.5,98.5
78.1,91.7,22.0,98.5
79.3,92.1,8.2,98.7
81.1,93.7,94.7,98.7
81.6,95.1,95.2,98.7
82.0,95.3,95.7,98.7
82.2,95.5,96.1,98.7
83.9,97.7,97.9,98.7
84.0,97.9,97.7,98.7
84.6,98.1,3.5,0.3
85.6,98.2,3.2,0.3
86.2,98.3,1.2,0.3
86.5,98.4,1.0,0.3
28.5,51.8,71.0,84.6
31.3,76.5,77.9,79.0
49.4,80.2,78.5,91.4
57.0,83.6,79.8,90.2
57.5,87.1,89.8,93.1
61.5,88.0,74.2,92.2
75.4,88.7,76.5,92.3
78.7,89.1,76.5,98.5
81.4,92.6,25.0,97.1
81.9,92.5,94.5,98.3
81.8,96.7,94.6,99.0
82.4,97.4,95.0,99.0
82.8,98.0,96.2,99.1
82.5,98.1,97.5,99.1
84.0,98.3,97.5,99.1
83.8,98.6,97.6,99.1
88.8,98.8,96.1,98.5
89.3,98.8,96.8,98.5
89.2,98.9,64.8,1.1
28.6,71.0,80.6,80.0
33.5,75.6,83.8,80.2
30.6,81.0,69.5,98.3
34.1,81.8,28.9,98.4
73.3,82.5,2.2,98.5
75.0,82.9,1.1,98.7
77.8,79.4,95.6,98.7
78.9,82.5,95.9,98.7
79.7,94.7,98.1,98.7
81.4,95.4,1.2,98.7
66.5,95.6,0.8,98.7
80.3,96.2,0.3,0.3
82.0,96.3,0.3,0.3
72.8,97.1,0.1,0.1
82.2,97.8,0.1,0.1
81.9,5.8,0.1,0.1
82.3,97.5,0.1,0.1
42.2,97.9,0.1,0.1
79.2,97.9,0.1,0.1
30.0,71.7,72.2,82.0
36.5,77.7,83.4,88.7
36.8,82.0,76.9,92.2
34.8,82.5,71.3,98.4
75.3,89.6,37.5,98.5
78.7,91.9,3.1,98.7
79.6,93.9,94.8,98.7
81.5,95.0,95.2,98.7
82.1,95.4,96.0,98.7
82.3,97.7,97.7,98.7
80.8,98.1,97.7,98.7
85.6,98.3,3.8,0.3
84.5,98.4,1.4,0.3
86.3,98.5,1.2,0.3
86.7,98.6,0.9,0.3
87.5,98.7,0.1,0.1
87.5,98.8,0.1,0.1
87.6,98.8,0.1,0.1
92.6,98.9,0.1,0.1
30.8,73.9,73.4,81.5
49.4,79.7,78.5,92.1
51.9,84.2,80.3,92.6
61.0,88.2,74.0,93.5
75.0,89.6,76.5,91.8
80.8,89.2,76.8,97.0
81.5,89.5,24.8,98.3
82.2,97.6,94.6,99.0
82.4,97.9,97.3,99.1
82.8,98.2,96.5,99.1
83.5,98.5,97.5,99.1
86.3,98.8,97.6,99.1
89.1,98.9,97.2,98.5
89.0,99.0,39.6,2.5
89.1,99.0,63.9,2.2
88.0,99.0,4.2,1.3
93.4,99.1,1.6,0.9
91.4,99.1,1.5,0.7
93.4,99.1,0.1,0.1
32.1,73.4,83.1,78.7
30.0,80.8,55.2,98.3
34.1,73.6,30.4,98.5
74.2,84.6,2.0,98.5
77.4,44.1,0.8,98.7
79.0,93.0,95.9,98.7
79.5,95.4,98.1,98.7
81.5,95.5,1.1,98.7
81.1,95.8,0.3,0.3
38.3,95.8,0.3,0.3
72.8,96.0,0.1,0.1
82.9,97.8,0.1,0.1
83.3,97.9,0.1,0.1
74.0,97.9,0.1,0.1
86.2,97.9,0.1,0.1
82.7,97.9,0.1,0.1
75.3,97.9,0.1,0.1
32.4,98.0,0.1,0.1
42.3,98.0,0.1,0.1
33.2,74.8,72.6,90.7
36.5,81.9,80.7,91.6
34.8,83.4,73.4,98.5
75.8,91.2,30.1,98.5
79.1,92.2,8.9,98.7
