OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
187.29,142.48,611.64,825.27
183.42,119.97,656.23,870.63
169.01,121.56,704.61,917.87
163.96,88.67,742.77,955.61
151.58,70.54,784.7,989.58
141.35,65.31,828.7,992.68
135.11,67.35,838.01,995.12
128.79,67.7,864.09,996.76
125.14,69.64,870.26,997.18
120.53,64.18,869.54,995.17
114.54,47.68,877.91,996.13
115.78,47.42,892.22,996.38
115.06,40.68,910.85,996.56
104.54,32.6,910.33,996.71
103.11,43.69,922.49,996.83
92.32,37.74,928.84,996.93
86.24,33.39,954.84,997.02
83.29,33.31,963.41,997.1
81.5,37.07,979.53,997.17
187.54,142.5,602.01,801.12
183.52,119.36,643.2,843.96
168.86,94.09,677.78,879.37
163.63,82.67,728.17,894.76
151.15,73.27,757.82,923.49
140.53,57.76,791.88,968.7
134.4,46.52,837.48,981.24
127.35,45.65,848.82,988.8
122.97,41.41,854.68,992.36
116.89,36.93,861.16,995.54
112.9,29.07,866.45,981.82
114.06,24.55,876.64,987.56
114.87,30.52,860.69,990.23
100.71,23.78,880.24,992.14
89.02,16.44,892.91,990.78
82.74,16.43,886.86,992.42
80.84,16.98,897.48,995.88
75.89,17.29,892.87,996.19
74.57,10.34,900.88,996.42
188.71,145.97,592.78,767.35
185.2,122.52,638.15,840.14
176.88,95.72,675.21,863.63
165.22,82.4,700.29,891.36
153.34,66.29,737.16,897.33
145.64,34.16,759.84,894.07
137.04,32.3,785.08,917.56
130.02,27.3,813.93,922.46
123.93,22.55,855.97,930.09
118.4,18.61,846.64,954.57
114.6,14.71,865.98,969.83
102.83,13.26,860.51,975.6
100.31,13.21,859.3,919.13
100.36,17.01,879.25,921.46
90.22,10.67,889.63,924.52
84.44,9.82,876.67,922.56
80.66,8.72,896.49,927.8
77.24,11.54,885.58,991.07
69.27,10.26,897.89,992.36
168.92,98.41,710.88,932.26
151.43,66.45,790.08,991.18
134.91,64.06,841.68,996.54
124.94,70.09,860.87,995.02
114.75,46.79,879.27,996.28
114.87,33.73,907.81,996.63
102.88,41.41,922.74,996.86
85.83,32.77,956.27,997.04
81.31,32.7,980.65,997.19
68.42,34.12,988.1,997.31
65.24,25.21,991.22,997.41
57.69,20.69,994.41,997.51
60.49,20.02,995.5,997.58
55.42,17.73,996.21,997.65
53.92,21.57,996.69,997.72
52.45,19.02,997.03,997.77
59.37,18.55,997.27,997.82
68.76,24.49,997.45,997.86
52.36,18.22,997.58,997.9
168.82,88.69,682.34,881.45
150.08,66.91,759.47,944.52
134.3,41.03,838.94,986.06
122.86,41.42,856.08,991.69
113.21,25.75,850.04,985.96
114.78,25.32,861.44,991.5
88.88,14.6,893.63,991.89
80.69,14.47,897.8,996.09
74.02,13.88,901.28,996.52
66.13,9.14,924.22,996.77
62.6,16.86,949.06,996.94
49.43,15.06,968.13,997.06
53.34,8.37,975.38,997.15
45.19,13.62,981.32,997.23
38.32,7.06,986.61,997.29
47.82,6.34,989.33,997.35
37.98,7.1,993.25,997.4
40.96,5.57,994.45,997.44
37.21,5.02,995.33,997.48
176.88,90.54,675.7,870.41
153.3,66.44,737.46,900.25
137.08,33.89,785.44,921.59
123.87,21.9,856.56,929.17
114.54,14.33,865.18,971.46
100.24,12.73,858.78,920.04
90.15,10.3,889.62,924.3
80.57,8.35,896.38,922.99
69.18,9.96,897.67,992.55
65.05,9.02,901.14,990.97
63.64,7.24,891.61,995.81
53.01,6.4,898.47,996.08
26.41,9.86,908.52,996.25
24.26,8.46,908.37,996.36
22.42,5.76,917.86,996.45
19.79,5.5,927.41,996.51
17.7,4.02,932.42,996.56
16.83,3.68,936.7,996.61
28.04,3.08,962.92,996.65
151.19,67.6,796.09,993.46
128.25,65.16,862.72,997.19
114.4,41.49,884.48,996.37
117.09,41.36,917.43,996.78
85.35,43.24,962.12,997.05
68.77,33.29,987.19,997.26
58.22,24.75,991.96,997.42
56.88,14.81,995.34,997.55
54.84,21.71,996.38,997.65
53.57,18.25,996.97,997.74
59.0,14.22,997.33,997.81
60.7,21.53,997.55,997.87
59.2,11.24,996.06,997.92
40.12,9.71,996.32,997.96
35.58,8.56,996.51,998.0
36.4,9.31,996.66,998.03
34.86,9.64,996.78,998.05
34.2,8.78,996.88,998.08
44.78,13.67,996.96,998.09
149.93,64.47,763.18,954.61
127.06,30.76,841.49,992.53
113.03,24.64,852.86,987.79
100.39,14.69,882.58,991.11
80.43,13.94,898.67,996.24
68.2,8.95,910.07,996.71
62.38,10.06,949.57,996.95
44.48,8.51,972.03,997.1
44.95,12.71,981.73,997.21
50.56,6.77,988.28,997.3
37.89,6.46,993.39,997.37
39.71,4.94,995.02,997.43
35.77,3.88,996.08,997.48
28.07,4.57,982.11,997.52
23.05,4.04,987.23,997.56
22.38,3.57,989.56,997.58
29.0,3.25,991.34,997.61
18.42,2.35,994.38,997.63
15.77,2.46,995.06,997.64
153.2,64.09,738.57,879.09
130.01,26.59,814.98,928.49
115.23,15.45,865.61,973.08
101.18,12.15,871.76,920.93
81.85,11.71,896.19,921.57
67.69,9.41,893.19,993.52
63.59,7.13,892.09,995.84
51.37,5.74,900.06,996.18
24.36,7.42,921.46,996.37
19.3,5.33,925.53,996.48
17.78,3.96,931.45,996.56
16.15,2.9,950.71,996.62
26.62,2.9,967.04,996.67
19.24,2.22,972.13,996.71
13.03,3.2,977.18,996.75
12.97,2.91,983.29,996.78
17.46,2.71,974.55,996.81
16.15,2.13,976.84,996.84
12.16,1.68,983.89,996.86
134.61,63.18,855.92,997.01
113.91,39.61,890.77,996.43
101.94,38.05,926.13,996.9
80.15,33.12,986.59,997.2
61.94,18.7,992.84,997.42
59.53,26.29,996.06,997.58
59.4,17.35,996.94,997.7
58.44,14.52,997.38,997.8
60.34,11.02,997.63,997.87
48.42,9.83,996.28,997.93
34.71,8.78,996.53,997.98
36.62,9.3,996.71,998.02
32.65,9.14,996.85,998.05
44.15,9.45,996.96,998.07
42.68,10.73,997.05,998.09
40.8,10.69,997.14,998.11
29.48,11.27,997.21,998.12
39.58,8.44,997.28,998.13
31.87,3.9,997.34,998.14
133.38,47.2,837.49,990.61
112.77,23.6,854.97,989.19
88.31,13.67,895.2,993.43
73.42,9.88,904.03,996.63
60.31,10.66,950.29,996.95
53.09,12.97,976.22,997.13
38.05,9.93,987.22,997.25
37.68,9.31,993.58,997.35
37.01,3.97,995.52,997.42
28.9,4.83,980.3,997.48
22.9,3.77,987.1,997.52
31.59,3.17,990.16,997.55
27.51,3.18,992.24,997.58
18.38,2.29,995.05,997.6
17.89,1.97,995.64,997.61
11.64,2.31,996.06,997.63
14.66,2.0,996.35,997.63
13.09,2.46,996.55,4.74
15.45,2.18,996.71,4.73
136.86,33.0,787.82,920.36
115.1,15.03,866.18,975.38
89.84,10.37,889.1,931.14
68.93,9.83,896.75,992.68
63.43,6.76,891.06,995.85
26.5,8.86,905.57,996.26
25.62,5.24,912.5,996.44
17.62,3.34,930.12,996.55
27.93,2.99,953.88,996.63
21.06,2.15,969.2,996.69
13.17,2.95,977.57,996.74
18.64,2.53,984.16,996.78
16.64,1.79,975.47,996.81
12.24,1.56,982.86,996.84
8.72,1.21,993.12,996.86
7.8,1.07,994.19,996.88
6.61,1.01,995.0,996.9
5.26,0.92,995.54,2.22
8.94,0.8,995.93,2.18
123.39,42.01,876.99,996.1
116.14,34.91,921.58,996.82
78.79,26.35,988.48,997.2
63.37,18.23,995.28,997.46
54.93,20.56,996.77,997.63
52.92,11.76,997.36,997.76
60.82,9.8,997.66,997.85
37.02,11.25,996.38,997.92
40.51,8.78,996.63,997.98
30.38,8.26,996.81,998.02
43.75,5.38,996.95,998.05
42.1,11.25,997.07,998.07
31.11,5.26,997.17,998.09
39.55,7.78,997.25,998.1
31.33,8.72,997.33,998.11
32.97,3.49,997.4,998.12
22.15,5.83,997.46,998.12
19.54,6.72,997.51,998.13
18.87,5.65,997.56,998.13
122.09,32.72,847.92,996.64
99.76,14.0,884.91,992.62
69.24,9.4,913.63,996.65
54.59,14.37,967.27,996.99
44.05,11.61,984.2,997.17
48.3,9.05,993.14,997.3
36.74,3.85,995.65,997.39
27.7,4.37,981.78,997.45
22.44,3.14,988.7,4.78
28.44,2.95,991.73,4.76
18.35,1.93,995.03,4.74
