OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.5,30.7,57.1,71.8
24.9,36.7,59.4,73.6
26.1,40.1,63.2,71.5
27.8,43.3,65.9,72.6
29.4,45.3,68.4,73.3
30.1,48.5,69.6,70.3
31.8,50.0,71.1,25.8
33.8,50.1,71.4,9.8
35.4,51.6,69.6,6.7
33.9,53.1,70.8,9.5
34.5,71.1,71.0,5.5
36.2,71.9,69.4,3.4
39.2,79.6,69.6,2.3
39.7,79.4,70.3,2.0
40.3,60.2,70.5,1.1
41.7,60.9,71.3,0.7
42.7,61.5,71.1,0.6
41.5,58.8,71.0,0.6
44.6,63.9,71.3,0.4
23.7,31.4,57.2,71.2
25.1,37.2,60.3,75.0
26.8,41.5,63.9,77.0
28.2,48.6,66.2,76.5
29.8,51.3,69.4,80.4
31.0,52.8,69.7,74.2
33.9,55.8,72.8,73.4
35.8,59.3,74.2,75.2
38.2,60.7,76.3,79.4
39.7,79.3,74.9,78.8
38.8,81.8,77.9,81.4
41.0,82.4,78.1,74.9
41.3,83.1,78.2,84.8
43.7,83.2,78.1,76.4
44.2,84.0,70.4,79.4
45.3,84.2,71.0,75.7
49.8,84.8,71.6,75.5
46.3,84.7,76.3,65.5
51.6,85.0,71.7,68.0
23.7,31.4,57.7,70.5
25.2,37.0,61.6,75.0
26.9,41.6,63.3,78.2
28.4,48.8,65.4,80.6
30.3,51.7,68.3,84.8
31.0,53.2,69.6,90.7
34.2,56.9,72.6,87.7
35.5,77.7,73.7,94.8
38.3,81.6,76.7,96.5
40.4,82.1,76.9,95.7
41.4,82.9,78.1,97.2
43.1,83.1,78.2,96.8
46.6,83.7,78.3,97.5
45.0,83.8,77.7,97.5
45.8,88.8,80.1,97.7
46.3,88.9,83.1,97.8
68.5,91.0,83.2,98.0
70.4,91.6,84.8,98.1
70.9,82.7,86.1,98.1
26.1,40.2,63.5,72.4
29.4,45.4,69.5,72.9
31.8,53.3,71.2,19.4
35.4,51.9,69.8,5.6
34.5,57.1,71.2,4.2
39.2,79.6,70.4,2.0
40.3,60.3,70.7,0.8
42.5,63.0,71.4,0.6
44.6,69.1,71.8,0.4
45.1,69.8,39.4,0.1
45.9,70.0,20.7,0.1
48.1,73.8,8.6,0.1
49.1,74.5,5.4,0.1
46.9,75.6,4.6,0.1
51.9,76.4,5.3,0.1
48.9,37.4,3.2,0.1
50.8,23.5,2.3,0.1
78.4,79.3,2.1,0.1
58.6,80.0,1.0,0.1
26.8,41.4,63.9,76.2
29.8,50.8,68.8,80.9
33.9,55.1,72.8,75.2
38.2,62.0,76.3,76.5
38.8,82.0,77.9,78.3
41.3,71.3,78.2,78.1
44.2,84.1,70.5,75.7
49.8,84.7,71.1,74.7
51.6,85.0,72.0,64.5
49.3,83.1,76.0,65.1
50.3,84.5,78.1,66.6
54.1,78.8,75.8,67.4
78.7,79.6,76.2,16.7
79.0,87.5,77.2,16.5
79.9,87.9,79.3,4.1
57.8,91.3,80.7,3.9
58.7,91.4,73.5,3.1
63.8,90.6,75.0,2.6
64.1,83.0,81.6,2.8
26.9,41.6,63.3,79.3
30.3,50.6,68.3,87.0
34.2,56.7,72.6,93.9
38.3,81.2,76.9,94.6
41.4,82.6,78.1,97.3
46.6,84.6,78.3,97.7
45.8,84.8,80.1,97.8
68.6,89.2,83.2,98.0
70.9,73.9,86.1,97.9
72.6,91.9,86.1,98.1
75.6,85.6,91.5,98.2
78.3,91.4,91.9,98.3
81.5,86.7,92.9,98.3
81.5,90.5,94.0,98.4
79.0,90.8,95.9,98.3
82.7,80.1,96.5,98.4
82.1,95.7,96.1,98.8
84.2,80.4,96.4,98.9
84.5,80.3,96.8,98.6
29.4,45.5,69.3,72.1
33.5,50.9,72.5,9.6
34.5,55.1,71.7,3.8
39.7,80.2,70.4,1.4
42.5,59.3,70.9,0.4
42.1,72.5,69.2,0.1
46.4,61.5,20.8,0.1
49.0,74.6,7.3,0.1
46.8,78.0,4.6,0.1
48.1,21.6,4.0,0.1
50.8,32.8,2.5,0.1
78.4,40.0,1.2,0.1
54.0,77.2,0.9,0.1
55.5,77.9,0.7,0.1
55.6,44.2,0.2,0.1
62.7,47.8,0.1,0.1
63.1,42.4,0.1,0.1
