OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.1,24.8,49.4,54.8
21.2,26.3,49.1,51.2
21.7,27.6,52.1,47.6
21.5,31.0,51.9,46.1
22.1,32.1,54.8,48.9
22.9,37.1,56.3,48.6
24.6,40.4,59.2,63.5
25.8,43.1,62.5,64.6
26.3,45.4,65.0,64.7
26.9,49.3,66.8,65.9
27.0,35.7,67.3,68.3
27.5,52.1,67.1,14.1
27.7,53.8,69.1,13.1
29.0,56.3,70.0,11.6
29.4,63.7,69.1,7.3
30.4,64.6,69.5,7.9
30.6,65.0,69.8,2.8
31.7,65.5,70.5,32.7
32.0,26.3,65.1,22.7
20.1,22.5,50.1,54.9
21.2,26.0,50.1,62.9
22.2,27.5,52.9,66.7
21.6,31.0,54.5,67.9
22.1,32.2,55.0,61.8
22.9,37.1,56.7,61.2
23.2,40.6,58.8,76.7
25.4,43.3,67.2,77.8
26.0,44.9,68.9,78.7
26.8,25.5,69.3,80.9
27.0,27.3,69.3,80.9
27.3,28.6,70.3,81.4
27.7,53.2,71.8,81.3
30.3,57.0,73.0,83.3
30.7,63.5,74.3,82.5
31.3,23.4,73.3,84.0
31.6,23.5,74.9,82.6
31.9,26.3,75.7,82.7
33.8,29.2,76.4,81.8
20.1,22.8,50.6,59.9
21.2,26.1,51.3,64.1
22.0,28.9,51.4,67.1
21.6,31.2,57.3,70.0
22.2,34.0,60.2,70.8
22.8,39.2,62.5,73.0
24.6,41.8,63.4,77.6
25.6,43.6,65.6,82.5
26.3,45.7,65.1,85.8
26.9,30.5,66.2,85.6
27.1,29.2,67.5,86.4
27.4,53.0,68.2,86.7
29.8,56.9,69.1,87.8
30.5,20.5,76.6,88.1
31.0,6.3,76.7,88.5
31.5,37.2,77.1,86.7
31.8,5.2,79.9,87.4
32.1,4.7,78.2,89.0
34.1,4.8,78.5,87.3
21.7,27.6,52.1,48.4
22.1,33.1,54.8,49.1
24.6,41.2,59.3,64.6
26.3,46.7,65.0,66.1
27.0,35.7,67.4,14.8
27.7,53.1,69.1,12.2
29.4,65.4,68.4,8.4
30.6,65.3,70.4,35.2
32.0,26.6,65.5,21.1
34.6,35.8,61.2,8.7
38.8,37.0,63.0,2.4
40.3,45.3,63.7,9.8
41.6,44.2,64.0,8.2
41.7,50.8,64.2,1.9
42.8,45.3,64.9,0.6
45.0,3.1,64.8,0.6
34.4,47.9,67.6,0.6
49.4,48.1,67.2,0.6
12.2,76.1,67.3,0.6
22.2,27.6,53.1,63.7
22.1,32.2,55.0,61.4
23.2,41.2,58.8,78.3
26.0,46.9,68.9,79.3
27.0,25.8,69.4,81.7
27.7,56.7,71.8,83.0
30.7,15.2,74.4,84.7
31.6,18.2,75.2,85.3
33.8,22.9,76.6,86.0
36.5,4.0,76.8,83.6
39.0,2.3,76.0,84.7
41.2,2.3,77.4,85.3
42.1,2.3,77.2,83.8
43.5,1.8,78.7,82.7
43.7,1.7,79.0,98.8
45.3,1.7,79.2,98.8
49.0,47.0,79.4,98.8
49.1,1.7,79.5,75.1
12.8,1.2,80.5,42.7
22.0,28.7,51.4,67.7
22.2,34.0,60.2,71.1
24.6,41.8,63.4,78.0
26.2,46.2,65.1,86.0
27.1,27.4,67.5,86.3
29.9,56.5,69.0,87.9
31.0,24.2,76.7,86.6
31.8,27.1,78.3,88.8
34.1,4.8,78.5,87.6
39.0,4.5,79.7,90.5
40.6,2.4,83.3,91.4
41.7,2.4,84.0,95.5
42.8,2.4,84.6,97.5
43.3,2.0,85.7,97.4
45.8,1.8,85.5,98.1
45.5,1.8,85.3,98.3
52.2,1.8,87.0,98.5
14.4,1.3,84.8,98.4
12.9,1.3,84.7,96.4
22.1,34.7,55.0,49.2
25.8,43.5,62.9,66.3
27.0,30.2,65.7,13.5
29.0,63.7,70.0,7.5
30.6,25.2,70.6,38.9
34.3,26.8,61.4,10.2
38.8,38.5,63.2,2.3
40.6,49.9,64.3,8.4
41.7,45.7,64.6,0.6
42.9,3.1,59.1,0.6
45.5,46.0,67.8,0.6
49.2,3.0,67.4,0.6
17.7,57.4,67.7,0.6
12.0,71.7,3.9,0.6
14.0,78.1,0.5,0.4
15.0,78.8,0.4,0.4
20.0,61.8,0.3,0.3
20.9,80.6,0.3,0.3
22.9,3.0,0.3,0.3
22.1,34.0,55.0,62.1
25.4,43.5,68.3,80.1
27.0,22.0,69.6,82.8
30.2,63.3,74.4,87.6
31.6,4.2,75.4,81.6
34.6,4.8,76.7,83.0
39.0,20.1,76.0,84.3
41.7,2.2,77.6,87.6
43.0,1.8,80.4,98.8
45.1,1.7,78.8,98.8
49.0,1.6,79.9,98.8
11.0,1.2,80.6,75.2
12.9,1.2,81.9,51.9
12.4,1.2,84.4,54.3
