OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.05,356.15,590.13,779.14
254.27,372.29,617.36,892.83
289.52,453.09,635.25,932.06
317.33,639.71,661.49,947.23
298.89,661.27,742.47,967.82
315.93,736.14,776.87,981.19
333.09,752.5,831.19,983.42
345.39,763.17,872.39,985.76
371.79,782.24,896.85,986.54
388.0,790.55,904.24,988.75
461.46,803.24,896.25,990.39
506.21,801.93,911.98,991.1
533.7,811.74,932.63,991.59
574.25,835.43,944.31,991.88
583.98,827.6,934.42,992.03
584.32,845.61,947.1,991.09
599.84,848.41,955.17,991.36
675.22,853.05,949.58,977.36
607.92,853.57,963.05,977.34
236.88,359.57,587.53,743.76
256.64,381.32,616.54,825.49
296.31,500.08,637.64,917.02
320.57,646.45,648.14,932.51
305.16,721.47,733.09,925.76
324.67,755.11,744.46,956.14
338.42,774.49,786.33,979.98
363.73,781.57,852.52,977.35
385.53,792.15,867.55,950.1
402.08,796.73,880.21,947.36
496.96,800.49,883.62,980.53
563.37,812.0,882.75,983.86
633.5,822.73,892.19,986.15
648.3,830.96,901.2,989.98
654.57,856.42,929.79,987.85
690.94,857.8,942.73,988.55
702.26,861.2,919.56,990.26
717.68,866.72,942.62,990.92
718.0,859.17,942.75,991.41
237.29,382.39,582.52,695.53
257.17,383.33,610.15,801.82
280.58,505.11,626.63,822.43
324.64,646.93,631.13,915.09
311.04,727.68,647.92,928.36
325.3,759.91,748.27,933.0
344.23,769.64,753.48,932.8
370.24,781.93,786.85,922.27
391.87,787.6,855.85,961.87
437.56,799.34,867.28,978.14
556.75,808.5,869.19,936.86
591.88,825.02,875.0,972.13
638.32,833.92,892.06,955.82
642.68,836.34,888.31,966.77
672.15,856.22,922.95,974.48
681.82,858.63,771.4,948.4
691.67,862.72,684.13,974.37
709.01,873.15,811.76,988.32
750.08,870.22,941.7,988.86
289.49,457.28,636.49,935.76
298.8,656.49,744.96,974.53
332.98,748.66,858.83,985.17
371.65,784.04,899.34,988.71
461.56,795.26,898.36,991.2
533.37,817.94,932.79,991.94
584.75,842.7,937.84,991.25
599.38,848.99,963.14,991.66
602.65,852.12,964.27,977.44
651.21,860.94,974.57,977.41
741.95,864.0,978.92,975.55
669.25,879.14,982.15,975.48
758.45,880.26,978.92,975.29
766.26,884.94,987.72,6.4
793.02,878.56,988.62,5.54
792.09,885.6,985.65,4.88
804.29,891.06,987.08,4.34
810.23,908.39,988.51,307.86
813.4,900.8,989.79,7.86
296.31,546.32,637.86,903.25
305.02,714.62,733.34,940.31
340.39,772.01,786.82,967.86
385.29,792.06,868.29,963.06
496.67,800.37,884.12,983.0
633.67,827.35,892.54,987.0
654.16,854.57,930.32,988.38
701.75,863.06,919.76,990.96
717.7,859.59,942.99,986.47
756.73,869.98,942.88,989.41
768.44,878.78,938.21,987.66
789.84,884.41,954.93,981.53
793.06,891.7,970.54,981.47
795.32,904.41,885.36,981.41
798.51,889.79,948.75,981.35
808.91,900.31,958.4,980.63
811.16,898.04,971.3,980.61
823.07,931.59,975.33,978.55
846.5,938.68,979.07,978.55
280.54,599.15,626.37,882.14
310.91,720.55,647.48,913.25
344.03,768.29,753.06,911.28
389.65,783.7,855.77,965.37
556.73,807.32,868.94,936.29
638.18,839.71,891.76,941.81
671.88,840.2,922.74,976.01
684.83,869.29,683.58,975.63
749.46,870.43,941.17,990.03
737.37,885.74,913.53,989.52
772.88,888.22,946.48,990.59
785.34,910.56,954.5,992.95
780.94,892.66,929.68,993.96
797.5,882.61,944.63,994.45
806.32,887.26,953.79,989.89
813.44,885.54,971.22,981.42
818.42,906.34,970.78,992.62
824.57,907.81,974.8,993.01
834.76,960.88,965.2,993.31
298.66,659.67,749.54,981.81
345.05,757.21,874.33,987.52
461.19,794.45,902.34,991.77
574.47,834.83,948.87,991.37
598.61,853.98,964.91,991.95
647.84,859.81,972.44,977.7
741.09,866.91,979.76,975.67
748.25,879.28,983.4,975.62
765.79,886.51,988.12,6.63
768.83,883.85,985.35,5.43
803.79,904.34,987.47,4.59
811.47,894.85,989.69,605.62
829.11,897.12,990.65,407.94
828.43,918.23,991.18,7.49
846.32,893.71,991.54,2.1
850.99,896.07,981.66,1.88
856.46,899.74,14.06,1.7
857.93,904.84,11.78,1.55
861.4,905.43,9.51,1.42
305.14,711.27,734.19,958.77
363.1,779.16,854.74,949.9
496.8,801.59,884.93,984.91
650.02,853.15,902.37,988.04
700.92,863.25,920.07,991.51
737.11,869.11,931.09,989.42
768.55,879.02,939.4,989.55
787.94,887.29,960.2,981.8
796.04,905.06,893.0,980.73
804.21,903.48,954.11,980.7
810.57,903.01,971.46,980.69
846.01,935.12,977.83,980.76
845.23,945.12,981.24,978.84
854.52,951.65,984.12,978.8
859.18,949.73,986.14,978.77
863.1,945.86,989.31,978.73
870.66,952.26,987.41,977.44
867.14,952.6,987.84,977.37
875.87,959.17,989.68,977.31
310.7,698.89,646.74,918.76
369.65,779.17,784.26,948.95
556.74,808.47,868.08,984.28
650.15,847.03,882.49,971.22
683.95,870.81,798.35,976.19
735.97,864.28,912.04,991.3
772.43,877.09,946.04,991.73
778.72,883.27,947.19,993.53
797.73,900.17,944.43,988.12
807.81,887.39,968.72,990.32
819.06,890.21,970.54,992.58
831.66,912.3,962.23,993.14
842.91,965.61,954.38,993.52
865.55,930.77,954.82,993.79
868.69,934.47,964.32,993.8
870.6,936.32,970.75,994.02
874.04,939.1,955.0,994.19
874.43,970.71,984.39,994.31
872.19,971.91,986.43,987.47
332.52,752.25,862.66,986.77
404.78,801.48,907.67,992.09
583.41,844.45,946.82,991.89
632.05,861.6,970.53,977.98
742.2,872.29,980.85,975.99
754.91,883.32,980.56,975.86
792.96,884.12,985.18,6.14
804.4,910.89,988.39,4.93
814.55,898.75,990.42,431.53
812.49,898.54,991.2,326.64
839.3,897.39,991.65,185.84
854.46,899.13,981.74,1.98
858.46,912.36,13.39,1.74
863.13,918.82,10.17,1.56
860.32,927.1,8.27,1.41
863.19,810.89,6.63,1.29
872.45,820.42,5.59,1.19
875.38,922.09,4.79,1.1
879.1,822.44,4.16,1.02
339.5,769.42,778.5,980.31
496.52,799.64,885.51,986.42
652.6,856.74,931.81,990.82
718.38,859.54,899.87,989.34
768.31,882.53,939.68,994.04
792.17,898.49,971.03,981.09
798.24,910.85,949.14,981.16
809.75,902.22,971.68,981.18
842.72,942.63,979.37,981.24
850.22,944.94,983.4,981.25
857.57,943.99,985.35,979.05
863.96,947.7,986.42,978.99
867.0,954.39,987.45,978.94
875.42,960.83,989.71,976.77
873.08,963.7,981.38,976.71
879.42,963.14,981.23,976.65
882.04,964.31,980.06,976.61
885.89,963.48,977.06,976.56
890.19,964.96,977.4,976.53
343.19,764.35,751.34,934.15
557.11,806.65,867.45,935.96
670.93,858.67,917.36,977.3
722.05,873.98,937.86,990.61
771.64,873.88,945.41,991.81
791.59,883.31,930.63,994.14
803.4,911.55,952.67,989.46
818.22,886.8,970.19,992.5
834.1,964.29,964.09,993.21
862.2,930.52,949.02,993.65
864.64,932.5,963.13,993.71
869.55,938.11,970.42,994.01
876.31,971.19,966.56,994.21
869.09,972.35,986.1,986.29
875.61,969.74,988.11,987.42
871.45,970.65,989.57,987.07
885.63,952.22,987.92,987.17
880.25,970.18,990.36,987.25
872.28,970.41,989.66,987.32
371.77,786.61,904.25,991.75
572.25,840.09,940.31,991.97
630.66,864.08,973.17,979.36
745.92,881.1,982.74,976.23
760.86,885.8,988.72,976.03
792.24,892.43,988.43,5.65
814.34,908.37,990.7,407.19
827.46,897.58,991.5,903.89
837.62,910.79,985.18,903.79
856.41,939.26,975.16,2.01
862.39,920.09,11.7,1.75
859.75,934.42,8.59,1.55
867.79,817.07,6.6,1.39
871.21,930.89,5.38,1.27
879.58,934.64,4.49,1.16
882.46,824.74,13.0,1.07
810.19,840.58,6.21,1.0
868.72,844.12,2.34,0.93
867.2,843.29,2.03,0.87
383.59,785.88,869.8,981.77
648.68,851.49,915.03,990.59
720.59,863.78,900.07,992.33
785.12,888.17,951.09,994.54
794.06,937.65,929.92,981.56
807.97,934.85,941.91,981.64
840.33,943.36,979.57,981.7
852.6,943.05,984.4,981.71
862.06,947.12,989.58,979.3
866.31,949.56,986.97,979.22
873.24,962.24,989.74,979.16
877.59,962.53,981.5,979.09
876.96,961.34,980.08,977.01
887.15,963.17,980.31,976.95
890.33,965.7,977.55,976.9
892.03,965.9,977.82,976.86
890.67,968.59,977.62,976.82
893.98,967.7,977.82,976.79
897.81,947.3,977.39,976.76
388.96,781.93,855.1,978.94
649.16,845.96,879.6,972.08
713.52,883.06,937.17,990.78
777.5,879.82,946.41,992.52
795.03,899.89,942.83,987.42
814.94,909.33,972.5,990.77
834.5,920.22,963.31,993.11
863.68,936.98,956.29,993.65
869.66,938.92,965.79,993.76
872.26,966.57,953.51,994.07
871.51,934.17,985.67,994.27
