OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.7,21.8,57.3,86.0
19.9,26.8,63.9,96.6
19.9,20.1,69.8,98.6
20.6,19.5,74.4,99.3
21.0,20.1,76.6,99.6
21.8,14.7,79.0,99.7
24.0,15.0,90.7,99.8
25.1,13.1,93.4,99.8
26.2,16.1,95.7,99.8
19.8,16.0,96.5,99.8
19.9,7.4,97.8,99.9
20.1,7.3,98.4,99.9
20.5,7.2,98.7,99.9
20.5,7.1,99.1,99.9
20.9,7.1,99.2,99.9
20.6,6.8,99.5,99.9
20.9,6.9,99.5,99.9
19.9,6.8,99.6,99.9
20.1,6.9,99.6,99.9
19.7,21.7,57.2,76.9
19.9,26.9,62.9,94.1
19.9,22.2,68.5,96.4
20.6,24.0,74.0,98.2
21.5,33.0,75.0,98.9
21.8,20.5,77.1,99.0
24.0,11.1,86.9,99.2
25.9,10.8,88.2,99.6
26.7,47.4,91.3,99.7
28.3,7.3,92.5,99.8
21.1,8.7,96.1,99.9
21.2,8.5,97.0,99.9
22.3,4.5,96.9,99.9
22.6,6.6,97.6,99.9
23.1,6.4,98.0,99.9
31.3,2.7,98.5,99.9
31.4,6.5,98.7,99.9
31.9,2.9,99.0,99.9
32.7,6.5,99.1,99.9
19.6,21.2,57.0,76.6
19.9,26.6,62.3,88.4
19.9,22.4,67.6,91.5
20.5,19.7,71.7,95.6
20.4,32.2,74.8,97.1
21.3,35.5,76.6,98.4
21.5,11.1,80.1,98.9
25.7,11.3,86.7,98.1
26.4,10.8,88.9,98.5
28.3,6.0,92.1,99.0
29.1,6.2,94.9,99.8
22.5,6.3,96.0,99.9
22.4,6.8,96.7,99.9
23.8,5.2,96.6,99.9
31.2,5.6,97.1,99.9
31.6,9.3,96.8,99.9
31.8,2.6,97.3,99.9
32.2,5.5,97.6,99.9
32.4,2.9,97.8,99.9
19.9,20.3,69.9,98.9
21.0,20.2,77.1,99.7
24.0,15.6,91.4,99.8
26.4,28.5,95.9,99.8
19.9,7.3,98.0,99.9
20.5,7.1,98.9,99.9
20.9,6.8,99.2,99.9
20.9,6.8,99.6,99.9
20.1,6.7,99.7,99.9
19.5,7.3,99.8,99.9
19.6,7.6,99.9,99.9
19.6,7.5,99.9,99.9
19.6,7.5,99.9,99.9
11.3,8.2,99.9,99.9
11.2,8.1,99.9,99.9
11.1,8.2,99.9,99.9
11.7,1.8,99.9,99.9
10.3,1.8,99.9,100.0
7.7,2.0,99.9,100.0
19.9,22.3,68.5,96.9
21.5,33.1,75.2,99.1
24.0,9.9,87.3,99.5
26.7,11.4,91.4,99.7
21.1,8.6,96.5,99.9
22.3,4.5,97.2,99.9
23.1,6.5,98.1,99.9
31.4,6.5,98.7,99.9
32.7,2.3,99.1,99.9
22.6,2.4,99.2,99.9
15.4,2.1,99.3,99.9
15.4,1.8,99.6,99.9
11.4,1.7,99.7,99.9
10.3,1.4,99.8,99.9
9.7,1.4,99.9,99.9
7.1,1.3,99.9,99.9
7.3,1.3,99.9,99.9
7.7,1.4,99.9,99.9
10.5,1.6,99.9,99.9
19.9,22.4,67.6,92.5
20.4,32.2,74.9,97.2
21.5,11.3,80.1,98.9
26.4,10.5,89.0,98.9
29.1,6.2,95.0,99.8
22.4,6.4,96.8,99.9
31.2,5.6,97.1,99.9
31.8,2.8,97.4,99.9
32.4,2.9,97.8,99.9
27.0,2.4,98.6,99.9
26.9,2.4,99.1,99.9
12.1,2.1,98.4,99.9
11.4,1.9,98.6,99.8
11.4,1.7,99.0,99.9
11.4,1.7,99.2,99.9
7.5,1.6,99.4,99.9
7.1,1.7,99.6,99.9
7.0,1.6,99.6,99.9
7.1,1.5,99.7,99.9
21.0,20.1,76.3,99.8
25.1,15.7,95.5,99.8
19.9,7.3,98.3,99.9
20.8,7.1,99.2,99.9
20.9,7.1,99.7,99.9
20.1,7.3,99.8,99.9
19.6,7.6,99.9,99.9
19.6,7.5,99.9,99.9
11.3,7.4,99.9,99.9
11.1,2.9,99.9,99.9
13.9,1.8,99.9,99.9
7.8,1.9,99.9,100.0
7.6,1.9,99.9,100.0
7.4,2.8,99.9,100.0
7.6,2.8,99.9,100.0
7.4,1.8,99.9,100.0
7.2,3.3,99.9,100.0
7.7,3.3,99.9,100.0
7.7,3.2,99.9,100.0
21.5,33.1,75.9,99.4
25.7,10.1,88.8,99.7
21.1,8.5,96.5,99.9
22.7,6.5,97.8,99.9
31.4,2.9,98.7,99.9
21.3,6.6,99.3,99.9
15.4,2.0,99.3,99.9
15.5,1.7,99.6,99.9
10.3,1.2,99.8,99.9
7.2,1.3,99.9,99.9
7.1,1.2,99.9,99.9
7.3,1.6,99.9,99.9
10.3,1.5,99.9,100.0
7.2,1.6,99.9,100.0
6.8,1.7,99.9,100.0
6.8,1.4,99.9,100.0
6.9,1.4,99.9,100.0
6.8,1.6,99.9,100.0
6.8,1.3,99.9,100.0
20.4,32.0,75.0,97.9
25.7,11.3,86.7,98.5
29.1,6.3,95.1,99.9
23.7,7.8,96.7,99.9
31.8,2.8,97.4,99.9
33.4,2.8,98.4,99.9
26.9,2.4,99.1,99.9
11.4,1.9,98.6,99.9
11.4,1.6,99.2,99.9
