OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.31,265.98,523.09,640.63
225.35,342.25,570.55,643.16
233.84,425.61,593.6,665.82
242.25,464.59,613.06,675.64
259.58,501.01,609.33,679.36
269.15,539.91,616.0,637.7
275.74,616.24,623.59,626.07
287.49,675.39,633.48,225.2
292.96,691.93,650.64,185.44
301.68,810.12,502.99,30.91
382.49,822.81,503.33,24.94
417.06,847.78,504.02,19.36
424.02,854.93,502.07,11.33
474.1,858.09,816.87,91.24
482.69,858.74,828.55,943.75
493.16,857.88,809.37,974.1
501.12,886.23,198.6,978.0
504.26,887.09,662.5,8.02
508.15,889.09,660.74,7.33
223.75,265.35,521.64,639.5
235.61,368.73,569.66,642.31
236.07,433.82,589.97,739.0
245.91,456.44,611.06,613.95
257.97,512.19,607.93,678.95
267.94,599.35,623.7,846.01
274.71,637.18,633.58,759.18
284.85,675.66,636.81,847.41
296.18,689.35,657.01,858.14
394.87,807.02,604.76,167.54
413.05,838.9,601.94,98.64
451.87,844.63,613.78,90.91
472.37,851.8,614.89,86.91
482.37,860.55,830.63,975.93
487.66,867.32,825.04,979.18
494.35,587.89,824.02,981.31
503.5,596.74,473.55,974.62
511.21,883.59,490.17,34.73
520.95,891.32,827.07,27.07
228.56,320.1,541.57,632.98
242.98,411.05,562.49,629.99
258.95,443.22,588.4,685.02
281.71,489.63,603.43,628.15
307.4,572.61,601.2,686.33
329.88,613.94,617.07,856.7
360.19,622.11,623.24,861.83
392.8,676.19,631.21,848.99
431.3,688.74,647.95,858.95
446.5,783.69,602.71,769.51
455.46,844.17,608.91,367.6
467.83,847.14,605.0,384.85
475.98,855.96,604.65,199.13
485.65,861.19,815.63,964.36
498.65,863.8,836.36,896.4
509.88,868.08,839.66,571.5
517.7,868.92,595.9,958.22
556.85,872.99,605.88,965.44
599.93,614.09,620.22,886.75
233.86,428.38,594.46,784.69
259.6,489.16,610.36,652.48
275.78,620.66,624.78,370.16
293.11,801.24,651.85,155.07
382.51,838.93,503.97,20.51
424.04,855.41,504.69,8.16
482.66,858.34,814.22,974.95
501.08,885.23,198.55,983.55
508.12,891.07,663.78,6.56
538.4,895.05,172.47,5.35
580.62,899.78,137.85,4.94
587.37,907.56,107.15,4.58
627.65,921.89,51.27,4.21
637.11,928.13,32.26,3.93
709.56,927.18,28.38,3.68
720.86,930.29,24.48,3.45
846.14,921.6,8.65,3.24
853.52,923.17,3.7,2.93
862.88,930.25,1.93,1.66
236.05,432.67,590.08,664.2
257.93,511.25,608.0,690.71
274.67,612.68,634.06,846.4
296.13,773.99,657.08,856.34
412.98,814.45,602.14,99.51
472.26,859.13,615.12,79.86
487.82,860.62,830.24,981.27
503.29,864.08,480.87,977.59
520.68,886.1,827.68,26.92
564.99,894.78,736.46,8.05
602.2,897.27,662.22,6.34
637.06,914.66,597.81,5.47
662.83,914.68,275.51,4.44
663.99,924.41,121.85,4.12
704.06,930.41,155.54,3.84
716.33,931.61,122.02,3.6
842.99,935.76,123.64,3.38
848.16,934.15,98.17,3.17
862.78,920.74,7.73,1.71
258.93,437.1,587.85,663.44
307.39,571.01,600.84,680.52
360.22,665.98,622.8,853.16
431.47,676.7,647.21,853.82
455.51,842.41,608.56,376.91
475.92,857.08,604.33,199.49
494.38,868.12,835.85,875.46
517.52,869.25,598.56,958.48
599.7,862.88,620.23,897.74
632.23,886.77,840.87,715.75
646.56,893.26,626.37,173.55
707.75,902.96,393.5,169.59
709.35,908.62,852.73,78.56
715.25,927.95,850.39,6.79
713.19,931.64,851.09,5.75
730.8,935.64,755.91,5.02
845.16,939.44,369.1,4.42
848.79,951.68,387.72,3.97
865.52,957.11,219.33,3.61
259.64,497.99,612.05,661.48
287.59,681.18,633.98,171.03
382.4,836.36,506.34,12.43
474.16,856.79,814.15,37.55
501.01,884.04,198.51,983.85
518.62,892.24,630.03,6.1
580.22,907.53,138.58,4.93
616.34,917.51,65.35,4.36
637.39,927.21,32.14,3.94
708.32,920.28,26.24,3.58
845.98,920.12,8.55,3.25
854.33,930.78,2.93,1.73
865.87,932.09,1.73,1.54
875.1,932.71,1.51,1.37
884.33,934.38,1.36,1.22
887.85,937.46,1.22,1.1
892.81,915.09,1.1,0.99
896.45,916.3,0.99,0.9
900.14,939.0,0.9,0.82
257.87,533.28,608.14,840.08
284.72,674.61,636.97,847.47
412.71,835.54,602.46,92.33
481.97,862.43,817.42,535.48
503.41,875.5,486.59,979.36
526.22,889.03,825.99,160.02
608.97,897.29,670.14,6.29
647.93,918.38,226.42,5.11
663.93,918.91,126.92,4.12
711.07,930.88,148.06,3.72
843.2,934.51,100.01,3.39
856.37,922.66,8.71,2.97
869.93,827.41,2.75,1.59
876.67,832.43,2.15,1.42
873.74,835.55,1.57,1.27
883.02,943.41,1.36,1.14
889.03,947.66,1.2,1.03
895.76,948.33,1.07,0.94
897.67,942.79,0.96,0.86
307.36,569.99,600.24,825.28
392.99,676.61,630.21,863.19
457.02,834.93,607.96,437.26
485.6,862.57,812.04,951.63
517.22,872.64,598.62,965.3
612.61,885.03,841.95,899.01
646.41,902.22,626.83,173.68
703.36,901.94,860.17,209.28
714.2,928.88,850.03,8.15
715.23,935.44,806.29,5.62
844.79,951.43,355.77,4.62
864.74,957.55,223.79,3.9
869.47,957.79,6.9,1.68
876.25,942.66,5.07,1.51
884.28,968.65,2.91,1.36
885.85,970.05,2.3,1.23
892.38,941.84,1.86,1.12
888.64,978.91,1.54,1.02
889.67,980.43,1.3,0.93
275.93,636.94,631.96,196.15
382.64,843.11,509.62,10.94
482.57,863.54,816.72,983.87
508.22,893.69,669.82,6.36
580.06,898.66,140.47,4.94
627.89,926.26,51.25,4.23
709.03,919.87,28.39,3.71
845.75,937.84,8.43,3.27
863.88,932.67,1.91,1.67
872.89,931.62,1.58,1.43
884.19,936.47,1.37,1.23
880.97,913.78,1.18,1.07
894.56,866.33,1.03,0.93
900.1,948.78,0.9,0.82
902.94,942.41,0.8,0.73
902.45,943.32,5.22,4.53
899.1,940.39,4.93,4.4
914.89,938.96,1.54,1.49
915.07,925.42,1.41,1.37
274.42,618.15,634.32,842.85
412.58,836.54,602.89,90.14
487.24,856.25,825.41,984.11
520.47,889.08,814.54,29.33
608.34,896.35,769.25,6.29
660.79,914.5,223.73,4.45
702.66,931.91,111.5,3.86
842.67,921.36,121.19,3.4
861.95,832.83,7.93,1.72
871.74,835.98,2.37,1.48
879.1,841.12,1.59,1.28
884.3,947.14,1.31,1.11
894.57,944.0,1.12,0.97
897.33,945.97,0.96,0.86
900.99,947.07,0.85,0.76
902.7,940.6,0.75,0.68
905.83,944.65,33.35,4.6
908.24,948.25,1.66,1.59
924.13,952.54,1.53,1.47
360.36,658.55,621.02,865.64
457.15,835.22,604.96,492.99
493.9,864.49,832.83,873.48
599.11,528.07,620.2,973.89
645.64,901.2,627.96,172.93
709.0,903.84,851.8,437.05
710.22,933.13,839.74,6.58
844.27,957.07,366.68,4.91
865.43,960.49,353.49,3.88
874.44,945.69,5.95,1.57
883.65,969.27,3.03,1.37
886.17,970.75,2.23,1.2
888.66,979.77,1.7,1.06
894.26,980.26,1.34,0.94
895.69,981.83,1.1,0.84
897.82,982.6,0.93,0.75
901.11,983.32,0.8,0.68
905.24,984.77,892.02,6.75
904.84,985.09,2.17,1.62
293.07,806.53,658.75,21.68
474.16,856.82,827.87,12.9
508.26,894.42,652.19,6.32
567.08,910.28,119.1,4.77
637.01,928.23,31.89,3.98
718.64,937.03,12.52,3.39
863.62,931.67,1.91,1.68
874.86,931.91,1.51,1.39
886.27,862.67,1.28,1.15
891.96,944.17,1.07,0.97
900.05,940.64,0.91,0.83
903.22,943.95,0.78,0.71
908.54,945.26,5.11,4.48
912.01,922.68,1.58,1.54
915.2,945.09,1.42,1.38
921.01,951.66,1.28,1.25
924.39,927.3,1.16,1.13
927.0,928.12,0.76,0.74
928.51,923.0,0.67,0.65
295.75,769.73,657.48,168.34
483.07,859.67,816.51,401.92
520.01,892.67,828.37,33.76
623.98,900.46,732.38,5.88
662.12,928.93,155.14,4.15
719.48,920.69,133.71,3.53
861.45,937.25,118.52,1.74
875.69,835.39,2.23,1.43
881.2,947.57,1.46,1.2
890.44,943.96,1.17,1.01
896.75,947.29,0.97,0.87
901.03,940.95,0.83,0.75
902.36,945.29,82.21,4.69
906.51,952.53,33.32,4.53
924.12,955.4,1.54,1.48
920.73,979.93,1.39,1.34
923.87,885.25,1.25,1.22
928.71,954.17,1.14,1.12
924.22,957.52,0.72,0.7
432.65,729.93,644.75,781.75
485.22,858.51,831.36,885.35
598.56,884.04,619.72,974.98
653.59,905.98,640.58,178.21
714.0,931.46,849.93,242.3
841.79,956.46,740.21,5.69
864.21,959.46,347.64,4.13
875.74,969.34,5.81,1.53
885.7,971.32,2.77,1.29
891.93,980.61,1.91,1.1
891.86,981.55,1.4,0.94
896.13,982.88,1.08,0.82
899.47,983.61,0.88,0.72
901.21,985.1,877.27,911.33
904.31,985.58,2.28,1.63
908.37,986.13,1.91,1.49
914.24,986.32,1.64,1.37
933.71,6.86,1.44,1.26
935.19,6.77,0.85,0.77
382.68,843.52,529.95,7.87
500.69,886.84,199.86,986.28
580.07,908.15,154.43,4.97
664.17,931.26,31.82,4.0
845.62,940.63,10.91,3.31
864.99,944.45,1.74,1.57
883.86,941.42,1.38,1.25
890.36,924.28,1.12,1.01
899.98,946.59,0.92,0.83
902.18,928.49,0.76,0.69
899.06,947.24,5.03,4.44
915.13,926.35,1.5,1.46
916.61,953.39,1.32,1.29
924.74,924.3,1.17,1.14
927.46,926.81,0.75,0.73
928.0,922.92,0.64,0.63
928.52,926.78,0.55,0.54
936.07,858.54,0.48,0.47
939.68,857.26,0.41,0.4
411.99,835.23,602.17,97.98
502.98,878.11,488.78,987.28
602.96,897.32,725.11,6.47
661.56,930.26,167.38,4.18
841.43,933.4,134.76,3.45
868.7,833.1,2.97,1.62
880.66,948.79,1.64,1.3
885.92,946.39,1.24,1.06
896.37,949.85,0.98,0.87
899.98,937.37,0.81,0.73
905.42,952.79,162.75,4.64
909.1,952.25,1.63,1.55
914.63,980.15,1.43,1.38
923.63,954.12,1.27,1.23
929.38,955.18,1.13,1.11
925.78,970.36,0.69,0.67
935.65,970.6,0.6,0.58
939.42,957.14,0.52,0.51
938.75,973.93,0.45,0.44
460.52,834.65,614.9,223.11
517.61,518.92,637.24,968.93
643.14,900.77,621.18,898.28
712.45,931.28,844.01,204.23
843.86,958.51,334.87,5.92
869.15,967.45,346.66,1.72
881.58,970.25,3.52,1.39
889.28,979.95,2.2,1.14
900.35,982.52,1.48,0.95
893.23,983.81,1.08,0.8
900.25,984.41,0.84,0.69
902.13,985.85,881.42,929.13
906.05,986.2,2.1,1.53
913.77,986.61,1.72,1.38
934.25,986.72,1.46,1.25
935.61,986.79,0.83,0.75
939.5,6.82,0.71,0.65
944.9,6.8,0.61,0.57
946.53,6.75,0.53,0.51
430.85,852.77,523.97,6.45
518.91,899.55,696.74,6.04
630.54,930.61,50.16,4.3
725.57,940.58,12.27,3.45
864.62,947.69,1.74,1.58
885.31,942.25,1.35,1.22
894.38,920.35,1.05,0.96
901.65,944.11,0.84,0.77
904.43,927.57,5.26,4.53
913.5,931.25,1.55,1.5
916.24,932.34,1.33,1.3
918.82,921.96,1.16,1.13
928.96,860.38,0.72,0.7
927.6,862.08,0.6,0.59
935.21,867.92,0.51,0.5
939.79,857.92,0.43,0.42
937.55,858.41,0.36,0.36
940.35,858.83,1.53,1.53
940.85,858.38,1.47,1.47
471.58,852.99,604.61,174.8
523.68,893.96,826.98,64.73
655.75,917.8,275.2,4.54
720.67,934.47,169.82,3.59
862.84,837.83,7.81,1.64
878.41,947.75,1.59,1.27
888.15,948.75,1.16,1.0
899.42,943.53,0.9,0.81
902.24,945.89,0.72,0.66
908.74,952.81,180.56,4.52
919.41,980.38,1.45,1.4
924.7,960.99,1.26,1.22
936.17,970.41,0.77,0.75
927.97,957.51,0.65,0.63
937.91,861.33,0.55,0.54
940.62,860.27,0.47,0.46
941.71,860.33,0.4,0.39
943.81,974.21,0.34,0.33
945.31,981.15,1.69,1.69
476.06,846.05,611.83,377.82
607.9,890.29,623.2,881.96
714.07,910.46,580.87,626.54
842.27,958.62,855.54,9.03
871.82,968.71,360.7,1.74
885.02,979.01,3.57,1.36
893.22,982.09,2.08,1.08
897.57,983.91,1.34,0.88
901.2,984.73,0.95,0.73
905.14,986.17,882.13,936.38
904.79,986.52,2.29,1.55
919.61,986.71,1.78,1.37
934.87,6.69,1.45,1.22
936.89,6.61,0.8,0.71
938.16,6.56,0.66,0.61
946.73,6.94,0.55,0.52
949.51,6.93,0.47,0.45
951.36,6.93,0.4,0.39
949.36,1.47,0.35,0.34
482.29,883.58,824.61,987.81
542.29,916.46,159.73,5.03
709.4,937.09,25.34,3.82
862.95,949.27,4.98,1.74
883.75,948.78,1.41,1.28
894.3,921.74,1.06,0.97
901.6,927.68,0.82,0.75
896.88,937.9,5.2,4.49
914.97,953.65,1.47,1.43
922.94,907.91,1.24,1.22
928.26,930.0,0.77,0.75
928.02,858.55,0.63,0.61
935.9,859.85,0.52,0.5
941.08,932.25,0.42,0.42
940.02,869.61,0.35,0.35
940.92,862.8,1.51,1.51
943.53,922.42,1.44,1.44
935.44,868.25,1.39,1.38
945.93,881.23,1.34,1.34
486.6,856.13,841.93,422.42
600.93,908.25,817.03,7.44
708.51,938.23,163.2,3.99
856.72,838.44,99.27,3.13
878.69,949.59,1.73,1.33
887.3,944.74,1.18,1.01
897.46,940.84,0.88,0.79
904.26,948.62,374.09,4.7
913.02,980.6,1.6,1.53
920.1,958.35,1.35,1.31
929.06,974.04,1.16,1.13
927.77,974.1,0.68,0.66
938.61,860.43,0.56,0.55
940.91,974.45,0.46,0.45
942.63,974.46,0.39,0.38
943.84,974.46,0.32,0.32
945.99,972.64,1.67,1.66
947.13,972.6,1.61,1.61
946.06,972.56,1.56,1.56
500.0,867.3,828.34,886.49
642.49,906.28,806.89,906.85
732.23,953.51,866.03,18.26
863.86,969.04,366.24,6.05
881.73,979.15,4.41,1.42
892.02,982.92,2.31,1.1
894.97,984.42,1.37,0.87
902.13,985.39,0.92,0.7
905.52,985.99,3.04,1.68
909.24,6.99,2.18,1.46
933.17,6.86,1.65,1.28
935.02,6.78,0.87,0.73
937.66,986.95,0.69,0.62
946.99,987.02,0.56,0.52
949.08,987.07,0.46,0.44
947.8,1.45,0.39,0.37
950.47,1.38,0.33,0.32
951.18,1.33,0.28,0.27
967.42,987.57,0.24,0.23
496.11,892.07,858.96,986.5
616.7,930.77,61.23,4.52
845.62,943.67,10.56,3.42
871.14,941.76,1.56,1.45
890.09,921.05,1.15,1.05
900.52,923.23,0.86,0.79
896.76,905.86,5.31,4.52
916.31,923.11,1.46,1.42
920.23,936.41,1.21,1.19
927.17,886.19,0.72,0.71
935.62,940.22,0.58,0.57
940.23,833.29,0.46,0.46
939.93,866.84,0.37,0.37
942.58,866.81,1.53,1.53
942.75,871.93,1.45,1.45
936.08,944.45,1.39,1.38
947.1,22.85,1.33,1.33
939.55,23.09,1.29,1.29
940.19,21.04,1.25,1.25
497.75,881.73,817.51,987.5
645.57,920.3,829.43,5.78
840.43,936.51,131.46,3.57
872.33,962.89,2.65,1.5
888.6,943.84,1.32,1.1
897.79,948.24,0.93,0.83
903.72,949.77,174.34,4.74
913.93,980.82,1.6,1.52
916.33,974.56,1.32,1.28
937.13,974.34,0.78,0.75
936.09,974.44,0.62,0.61
940.14,974.7,0.51,0.5
940.84,974.71,0.41,0.4
942.89,981.36,0.33,0.33
946.07,981.38,1.67,1.67
949.82,972.56,1.61,1.61
946.4,972.52,1.55,1.55
947.12,972.48,1.51,1.51
937.21,972.44,1.47,1.47
517.65,521.23,641.35,860.22
704.4,909.89,650.2,825.05
844.24,963.4,860.22,16.64
874.41,977.8,10.87,1.6
885.48,982.52,3.03,1.18
897.18,835.9,1.61,0.91
898.83,6.86,0.99,0.71
906.37,986.36,3.32,1.68
914.26,986.61,2.28,1.43
934.58,986.74,1.66,1.23
937.03,987.16,0.83,0.68
946.05,987.26,0.64,0.56
949.36,987.33,0.5,0.47
945.91,1.4,0.41,0.39
949.6,7.03,0.33,0.32
952.16,7.06,0.28,0.27
967.7,7.08,0.23,0.23
969.19,1.25,1.92,1.92
950.76,1.2,1.88,1.88
509.21,895.73,832.76,6.43
663.84,937.65,26.33,4.16
856.45,950.71,5.27,3.08
883.34,920.0,1.35,1.22
900.97,923.37,0.96,0.88
904.53,921.8,5.64,4.63
915.53,952.22,1.51,1.47
918.22,939.12,1.23,1.21
928.1,941.11,0.72,0.7
936.14,893.9,0.56,0.55
937.9,872.4,0.44,0.43
941.75,861.29,0.35,0.34
942.87,21.97,1.49,1.49
935.84,943.6,1.41,1.41
937.19,21.65,1.35,1.35
948.51,23.84,1.3,1.3
947.64,926.58,1.25,1.25
937.4,926.73,1.22,1.22
943.24,883.26,1.19,1.19
517.82,893.78,543.11,236.59
653.24,932.35,329.81,4.4
862.07,835.93,172.03,3.22
878.91,950.61,1.67,1.27
895.57,840.44,1.06,0.92
903.06,949.6,0.75,0.68
913.99,980.94,1.68,1.57
916.62,974.9,1.35,1.3
924.92,974.97,0.78,0.75
936.55,974.94,0.61,0.59
940.36,974.95,0.48,0.47
942.73,974.94,0.38,0.38
944.71,981.46,0.31,0.3
947.04,972.53,1.64,1.63
945.88,972.48,1.57,1.57
947.17,972.44,1.52,1.52
854.37,972.39,1.48,1.48
855.84,972.35,1.45,1.44
957.73,972.32,1.42,1.42
578.6,883.99,640.84,953.09
715.28,949.63,691.87,857.63
866.84,974.64,382.17,16.55
881.4,980.61,4.97,1.37
892.9,984.03,2.26,1.0
901.36,985.09,1.2,0.76
907.7,986.62,883.41,971.51
913.48,986.82,2.67,1.45
