OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
27.4,35.3,57.7,68.1
28.9,40.9,61.4,75.6
31.1,44.9,65.7,72.4
33.1,46.9,65.0,75.4
34.4,48.1,67.8,76.2
36.4,50.7,65.8,75.0
37.0,52.0,67.7,75.5
38.3,56.6,69.3,75.5
41.3,59.3,69.0,75.9
42.2,60.6,71.6,76.2
44.1,60.8,73.5,77.3
45.0,61.1,74.4,76.2
46.9,64.2,80.3,76.8
48.2,60.5,72.7,76.7
48.2,56.4,70.5,77.2
49.6,57.1,71.1,77.2
49.1,68.0,72.0,78.1
48.8,68.3,72.5,78.0
50.4,60.0,72.7,78.1
27.6,35.8,57.4,66.4
29.9,41.8,60.8,71.0
31.4,45.5,63.7,70.5
33.6,47.9,64.4,72.3
35.9,55.6,65.7,75.9
37.5,57.9,65.5,75.5
38.2,59.0,65.5,74.9
41.6,60.7,67.2,74.0
42.9,63.4,66.8,74.7
44.2,64.9,69.4,75.7
44.7,68.6,70.7,76.3
46.3,69.9,70.3,76.5
47.6,71.5,72.4,76.0
48.7,71.5,72.5,77.9
49.0,63.0,73.4,77.1
49.8,68.3,66.9,77.3
51.1,68.8,67.5,78.7
51.1,69.1,68.9,78.2
58.0,69.4,70.5,78.7
27.9,37.9,57.2,65.9
30.3,42.8,59.9,70.3
32.0,47.0,63.8,68.5
34.4,52.1,62.3,72.4
36.5,54.8,64.6,73.4
37.7,62.5,65.3,74.8
40.8,64.0,64.1,74.7
41.8,60.8,64.4,74.2
44.7,64.4,66.7,75.0
45.3,67.2,66.8,75.0
46.2,70.8,68.2,75.6
47.1,71.2,69.9,75.0
48.9,71.9,69.2,76.0
49.5,74.0,70.6,75.9
54.0,74.2,71.3,75.3
49.9,76.1,71.1,75.6
56.3,76.8,71.6,75.0
58.0,77.3,70.8,75.6
58.6,77.9,71.6,78.8
31.1,44.9,65.7,72.5
34.4,52.3,67.8,76.3
37.0,55.0,67.7,74.9
41.3,59.6,69.1,76.1
44.1,59.9,73.5,76.4
46.9,62.1,80.3,70.9
48.1,56.7,70.5,77.2
49.1,68.1,71.8,78.2
50.4,66.9,73.4,78.5
51.5,61.2,73.5,71.1
52.6,67.7,74.6,71.3
53.5,71.7,74.2,86.7
54.2,67.8,74.6,89.2
57.9,71.1,74.9,85.1
60.1,84.6,75.8,64.3
60.7,81.4,76.4,96.7
53.7,80.9,75.5,96.7
62.5,84.9,75.5,96.7
63.0,85.7,75.6,96.7
31.4,45.6,63.7,70.6
35.9,54.7,65.9,76.0
38.2,58.6,65.5,73.6
42.9,63.4,66.5,75.6
44.7,69.3,71.0,76.4
47.5,71.0,71.4,76.3
49.0,67.2,73.5,77.3
51.4,68.8,66.8,78.3
58.3,69.4,70.3,79.1
52.2,69.9,72.1,80.9
61.2,68.0,73.0,69.3
59.4,73.1,74.1,94.5
64.3,72.7,74.0,94.8
65.6,74.7,74.6,95.5
66.2,75.2,75.2,94.8
68.0,85.2,75.8,84.1
68.1,86.5,76.2,84.7
68.6,86.6,76.7,76.1
68.9,87.2,76.2,81.5
32.0,49.0,63.6,68.6
36.5,54.7,64.6,73.8
40.8,63.8,64.1,74.7
44.7,67.7,66.7,74.5
46.1,70.8,67.6,75.1
48.9,71.8,68.9,75.5
53.2,76.1,70.8,76.7
56.9,76.9,71.6,76.4
58.6,84.6,71.7,78.2
65.8,84.1,71.1,79.8
61.8,82.2,72.7,79.4
62.0,87.2,73.4,78.4
65.5,85.7,73.9,79.3
69.5,77.2,73.7,94.1
67.6,82.0,74.1,95.3
68.5,85.6,74.4,95.4
68.9,85.9,73.4,96.0
69.5,86.3,73.5,96.1
69.0,87.2,68.0,78.2
34.4,54.0,67.8,77.0
38.3,57.3,69.6,75.9
44.1,61.1,73.6,76.7
47.4,56.4,72.6,77.0
49.0,58.7,71.8,78.0
50.9,60.1,73.6,77.9
52.7,70.6,74.2,76.8
53.7,71.8,74.5,96.6
57.9,70.9,74.7,96.7
49.6,80.9,75.6,72.1
61.1,81.0,75.5,66.9
62.8,80.5,75.5,96.7
68.5,85.7,75.8,95.7
62.9,75.6,76.8,2.6
54.5,76.8,100.0,100.0
68.3,70.8,100.0,100.0
69.4,87.3,100.0,100.0
