OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
216.78,285.39,546.27,830.8
225.05,326.44,610.98,894.55
234.03,379.42,648.5,922.89
248.97,407.34,681.77,943.26
260.45,425.82,775.81,929.2
276.45,472.85,837.69,986.3
300.88,487.76,855.53,989.68
312.27,707.63,855.47,992.75
322.76,734.1,874.48,993.38
332.05,739.34,908.23,993.76
372.18,748.55,916.63,993.99
379.66,839.48,944.99,994.14
391.89,854.92,917.0,994.25
405.55,831.03,915.43,994.33
413.26,833.75,938.47,994.39
418.32,876.97,957.44,994.44
425.53,881.55,969.1,994.49
426.7,882.8,973.13,994.52
430.26,883.51,977.24,994.55
216.96,283.4,549.11,786.59
225.56,325.56,609.23,859.89
235.39,369.83,644.83,913.9
249.89,417.16,673.3,916.38
261.31,425.03,783.61,927.74
277.25,484.94,797.7,923.51
300.35,483.22,818.61,958.96
311.43,716.57,847.2,976.77
321.19,734.13,837.05,988.52
332.77,542.72,852.93,990.78
347.73,559.52,874.32,991.21
378.93,853.07,888.97,992.67
391.25,858.26,911.72,993.34
403.22,880.2,867.09,993.74
407.98,879.63,873.99,994.03
420.89,892.29,902.78,994.23
422.28,870.71,911.97,994.44
438.14,900.58,915.25,994.51
452.23,893.29,931.24,994.56
216.95,281.39,555.48,733.78
225.53,321.81,612.16,829.92
235.39,375.96,649.61,878.03
249.74,409.24,683.03,875.53
261.18,452.05,774.39,869.25
286.55,478.88,778.26,912.43
298.8,485.96,802.41,923.47
310.53,718.87,817.59,929.81
322.47,733.44,811.47,963.78
333.03,749.23,822.95,961.93
352.72,808.94,841.84,976.7
371.21,836.0,862.29,981.31
391.92,843.51,865.46,985.54
401.65,859.74,913.08,988.54
406.46,851.96,919.7,990.27
411.94,865.35,847.77,991.51
415.08,871.63,862.86,992.19
426.26,890.52,861.9,992.04
452.61,893.57,853.58,992.77
234.03,379.85,651.16,942.58
260.43,432.92,779.49,953.77
300.84,491.83,859.16,990.75
322.71,733.56,874.92,993.68
370.99,746.49,914.01,994.1
391.8,853.19,914.35,994.3
413.17,866.7,940.41,994.42
425.42,882.6,970.36,994.51
430.14,882.98,972.64,994.57
432.45,862.37,979.74,994.62
485.36,882.28,988.37,994.65
491.89,892.36,990.4,994.68
494.05,628.33,991.05,994.71
509.39,637.09,992.06,994.73
723.43,640.62,992.87,994.75
738.81,794.77,993.6,994.76
554.05,654.68,993.91,994.77
529.01,652.2,994.14,994.79
561.79,774.6,994.3,994.8
235.41,370.48,645.45,868.76
261.24,431.94,785.16,920.38
300.25,481.19,820.06,968.58
321.59,736.0,825.25,989.99
347.94,812.85,875.36,992.36
391.08,845.05,912.63,993.69
407.87,877.34,874.58,994.2
422.58,872.69,912.55,994.49
451.92,900.18,930.52,994.59
482.5,901.43,955.03,994.65
487.23,920.6,961.46,994.7
505.22,929.69,970.86,994.74
730.4,926.72,976.46,994.77
513.73,852.06,981.48,994.79
561.75,914.67,984.55,994.81
546.04,927.14,987.31,994.83
563.81,963.29,989.19,994.85
560.81,936.75,990.56,994.86
575.22,963.71,991.61,994.88
235.35,374.65,649.67,889.52
261.09,452.06,774.96,866.26
298.7,523.45,802.76,918.14
322.33,735.22,811.51,971.71
352.57,810.19,841.83,979.24
391.77,842.28,865.4,987.2
406.16,863.65,919.76,990.88
414.79,873.71,862.27,991.89
453.53,894.0,855.53,993.13
480.53,911.38,873.52,993.93
479.97,908.17,909.22,994.59
529.51,913.67,922.42,994.75
731.09,916.36,935.92,994.84
544.0,920.49,943.95,997.48
530.65,925.39,966.88,997.59
533.93,928.27,972.51,997.7
543.91,931.04,977.05,997.8
765.35,936.78,981.3,997.9
829.51,790.15,973.27,997.99
260.4,435.36,785.77,958.82
312.27,511.24,860.36,993.57
370.75,747.15,921.85,994.17
405.33,843.88,933.65,994.4
425.24,882.72,971.9,994.52
454.28,867.28,978.27,994.6
485.11,884.53,989.03,994.66
490.82,893.25,990.78,994.7
509.11,912.72,992.38,994.73
733.89,910.0,993.54,994.76
527.51,784.42,994.0,994.78
560.47,774.66,994.28,994.79
584.77,786.49,994.45,994.81
786.97,803.33,994.59,994.82
875.04,805.79,994.65,994.83
878.16,813.06,994.68,994.83
851.96,812.04,994.71,998.33
875.45,889.14,994.73,998.97
885.55,787.96,994.75,999.02
261.12,433.21,788.28,919.85
311.1,719.34,852.07,988.77
347.52,821.83,878.51,992.96
403.1,879.48,859.03,994.15
422.7,873.64,913.49,994.53
469.43,909.14,937.18,994.64
486.63,924.19,962.14,994.71
724.32,927.16,973.99,994.76
513.16,680.34,981.73,994.8
542.01,929.97,986.06,994.83
561.66,964.86,989.32,994.85
582.62,963.86,991.22,994.87
841.09,966.88,991.17,997.97
595.35,970.58,992.67,998.09
860.68,970.59,993.42,998.2
870.94,972.62,993.89,998.3
868.13,974.9,994.48,998.96
888.45,974.99,994.61,999.02
886.89,976.01,994.7,999.07
260.96,449.52,775.56,884.43
310.18,710.51,818.35,935.75
346.97,807.24,841.81,979.68
401.15,856.14,913.34,989.99
416.71,873.8,861.66,991.96
469.76,907.85,872.54,993.76
479.48,909.66,908.61,994.64
501.7,920.12,933.4,994.82
544.9,925.29,943.3,997.48
544.82,932.93,970.13,997.64
542.91,931.62,976.8,997.8
817.85,961.43,970.68,997.94
832.58,934.4,976.23,998.07
843.63,966.69,981.77,998.19
868.97,970.35,984.61,998.31
883.52,971.86,987.75,998.97
595.57,972.35,989.63,999.04
872.82,972.46,990.98,999.09
873.58,973.49,992.0,999.15
300.67,494.94,874.21,993.4
370.57,754.3,930.37,994.22
405.13,878.06,926.37,994.47
429.7,888.19,977.05,994.59
481.09,889.72,989.82,994.67
500.57,661.66,991.8,994.72
726.14,911.21,993.52,994.75
527.15,746.67,994.1,994.78
768.96,783.34,994.4,994.8
588.2,803.12,994.58,994.81
874.51,809.52,994.65,994.83
871.77,783.95,994.7,994.84
876.32,816.06,994.73,998.95
868.29,960.26,994.75,999.02
872.92,795.14,994.76,999.08
887.66,796.78,1.77,999.14
885.14,792.73,1.74,999.19
897.4,816.49,1.71,999.23
897.75,827.49,1.69,999.27
299.82,483.18,826.23,979.43
347.1,822.72,880.87,993.37
407.98,891.59,877.74,994.44
451.44,897.85,932.13,994.63
486.08,924.97,961.47,994.72
728.93,926.25,977.56,994.78
