OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
193.3,177.38,571.59,723.32
188.98,165.13,604.59,745.8
186.12,151.52,637.83,755.54
181.6,187.17,668.23,817.08
177.84,171.49,673.72,884.1
174.02,165.59,717.56,822.69
169.13,163.54,737.37,889.38
160.74,140.08,722.5,972.72
160.11,138.79,750.71,976.71
157.08,133.14,728.44,981.07
157.39,120.72,748.9,983.59
153.48,119.06,726.75,993.81
150.4,103.24,751.34,994.23
149.12,80.17,757.4,994.56
125.24,82.42,777.43,994.83
123.96,64.74,779.42,995.06
177.48,75.19,985.58,998.22
168.53,66.84,991.23,998.29
167.44,59.11,992.92,998.35
197.26,191.49,552.4,663.48
195.82,184.61,580.1,705.1
194.3,204.78,601.35,712.1
192.32,184.28,623.92,725.16
191.08,166.29,651.22,733.38
188.09,162.05,671.78,745.64
186.52,174.23,706.03,750.56
185.43,166.24,670.61,759.04
178.66,161.67,703.41,737.78
177.61,111.03,710.99,764.42
177.16,99.84,738.22,761.17
154.86,98.61,733.86,773.53
190.28,83.01,716.26,984.88
191.45,80.79,727.37,988.02
186.84,70.21,724.66,989.64
179.38,80.87,745.71,991.1
159.58,79.18,951.3,998.2
157.41,68.35,960.68,998.27
154.08,76.23,977.65,998.34
200.62,200.4,541.29,616.63
200.6,211.41,564.91,657.89
200.82,200.92,585.46,731.39
199.88,295.6,594.52,703.52
199.79,310.68,606.2,712.42
200.01,310.76,628.39,708.17
199.57,173.06,639.73,734.26
196.15,167.56,647.89,734.49
192.01,162.53,672.68,751.72
203.57,131.94,690.29,698.73
203.39,160.57,709.49,773.43
205.9,646.77,715.1,708.88
206.6,656.51,721.44,762.85
203.36,672.31,685.39,821.0
290.52,88.9,700.56,798.09
286.85,159.08,706.26,792.73
289.77,910.76,823.02,997.88
300.26,914.19,834.47,998.06
569.93,915.98,845.75,998.2
186.18,150.51,641.25,777.76
177.93,173.9,675.71,912.67
169.24,162.62,739.99,971.31
160.24,147.01,750.02,980.98
157.45,134.58,750.77,985.71
150.45,101.54,742.42,994.5
125.35,82.08,773.44,995.02
178.48,83.93,986.35,998.22
167.24,55.84,993.35,998.36
154.0,55.9,995.36,998.48
151.12,41.42,996.61,998.58
150.09,49.02,997.4,998.68
146.27,42.36,997.93,998.77
138.62,37.63,998.29,998.86
147.57,63.56,998.54,998.94
129.06,40.42,998.73,999.01
127.61,65.44,998.88,999.08
125.29,80.58,998.99,999.14
121.16,102.19,999.09,999.19
194.37,198.93,602.41,716.19
190.54,168.03,651.73,743.0
186.65,172.0,656.93,752.5
178.82,142.71,703.66,781.54
177.39,112.76,738.54,771.62
190.54,83.31,716.28,986.96
187.09,67.97,724.64,990.84
159.93,71.1,951.75,998.2
154.46,77.36,977.93,998.35
168.79,71.5,984.23,998.47
151.02,39.21,988.71,998.58
149.11,40.1,991.6,998.68
145.02,42.85,993.47,998.78
146.7,39.35,995.22,998.86
135.65,44.1,996.4,998.94
114.68,35.11,997.24,999.01
119.56,53.33,997.84,999.08
119.23,54.52,998.27,999.14
96.44,869.98,998.58,999.2
200.86,205.59,585.23,707.65
199.85,308.98,605.67,724.96
199.74,172.26,633.82,694.4
192.18,169.3,672.2,750.77
203.57,273.09,708.92,744.13
206.79,662.36,720.83,766.04
290.35,680.18,695.23,771.51
289.63,913.05,819.7,997.91
568.43,917.42,844.19,998.21
171.92,926.29,919.46,998.41
153.39,929.43,961.58,998.55
147.93,935.4,969.19,998.67
247.59,931.2,976.94,998.77
140.66,945.18,981.73,998.86
139.3,954.63,985.55,998.94
139.53,979.6,988.84,999.01
604.15,981.78,991.08,999.08
619.76,982.12,992.67,999.14
627.88,983.7,993.26,999.2
178.11,175.52,679.08,817.83
161.09,140.85,732.95,980.41
157.68,121.35,754.68,994.04
147.72,80.87,768.13,994.97
