OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.92,269.72,564.71,718.48
227.17,313.75,605.81,783.15
241.12,486.41,646.84,791.02
250.23,535.52,673.17,823.29
260.09,669.01,694.67,817.35
272.04,708.85,723.15,867.37
285.22,716.1,736.65,833.43
290.36,750.97,727.09,161.71
307.29,754.06,747.7,310.39
302.34,752.55,752.55,117.83
463.13,777.83,779.85,79.91
471.59,798.72,785.15,54.71
497.17,800.99,799.61,49.1
505.51,803.02,809.64,16.64
614.57,814.32,821.26,13.67
655.81,813.22,799.22,5.61
599.56,827.98,816.63,4.92
681.73,818.58,826.43,4.43
687.57,818.77,824.51,4.06
218.83,270.35,575.39,713.11
227.27,317.85,615.97,734.77
243.02,489.89,648.91,770.62
252.31,579.38,677.87,816.18
260.27,705.15,697.39,821.58
274.84,723.98,724.13,884.72
285.44,736.48,708.19,913.62
299.62,792.71,737.23,937.23
309.46,753.23,738.86,823.64
313.32,785.5,757.5,833.65
369.91,841.21,766.09,803.44
467.71,849.09,768.03,834.46
531.13,826.32,784.97,840.1
534.78,826.63,799.53,322.32
677.73,874.45,805.8,731.54
687.85,838.43,806.09,734.85
702.04,843.12,837.81,681.09
696.05,849.72,840.99,652.33
713.28,857.21,850.52,689.06
217.44,264.27,591.04,691.17
225.9,314.6,636.55,733.97
232.61,432.42,663.13,744.7
237.82,506.36,689.06,782.79
258.33,705.93,698.73,777.84
270.42,757.41,701.56,796.48
282.38,726.01,716.69,790.94
297.75,741.6,726.96,829.85
307.33,818.33,744.8,833.57
326.39,775.55,757.81,950.72
350.15,783.19,764.68,829.41
453.78,836.57,767.59,830.71
486.46,817.9,767.46,857.83
493.68,879.52,782.86,856.46
502.91,879.75,786.48,867.66
689.25,884.97,790.12,904.0
703.78,898.05,793.84,897.3
726.13,881.2,795.65,918.87
756.4,893.44,809.82,927.04
241.24,488.49,645.57,806.6
260.25,675.31,698.89,822.48
284.22,724.34,740.12,175.27
307.31,753.56,747.0,139.16
462.96,779.58,775.6,65.32
498.37,796.51,801.07,35.99
648.68,819.73,824.73,11.54
599.11,834.43,823.98,4.47
687.42,832.26,830.47,3.81
695.4,859.73,996.75,998.98
715.77,874.86,997.68,999.05
716.43,872.55,998.26,999.11
714.49,872.02,998.63,999.17
