OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.33,244.69,591.5,769.97
219.09,255.8,631.13,858.38
230.52,279.43,693.72,911.95
235.58,285.24,715.74,939.94
241.29,299.3,748.31,951.17
246.72,307.27,783.87,961.8
244.47,345.48,797.56,967.6
249.67,366.91,862.19,962.17
253.64,419.0,869.23,970.64
256.29,436.43,888.02,968.75
258.89,439.47,902.26,971.04
261.82,463.24,921.21,972.17
265.79,660.69,931.45,974.39
265.88,627.96,921.75,975.15
280.17,633.1,929.33,975.86
233.24,618.47,937.96,976.42
236.91,638.69,936.81,967.99
213.77,636.12,934.47,968.97
246.55,640.81,940.32,971.9
215.82,256.45,586.32,723.81
223.6,281.41,623.41,828.78
237.44,288.57,677.74,888.88
245.84,322.7,714.52,917.47
247.48,341.53,724.32,931.45
253.03,361.13,756.73,946.77
259.29,367.98,767.45,960.59
267.27,428.96,819.36,961.13
262.42,544.69,862.28,968.48
275.64,554.68,871.57,964.88
280.44,706.89,868.34,969.42
285.6,657.58,885.61,971.23
296.45,669.98,896.14,972.61
305.2,736.79,913.18,973.68
309.08,776.17,923.8,971.32
239.61,613.89,907.67,972.01
242.66,618.92,917.49,970.21
239.36,634.53,925.43,970.1
245.38,693.24,919.92,975.06
217.99,263.11,586.21,745.44
233.74,288.53,621.45,800.73
242.65,317.53,675.72,860.19
248.08,353.41,712.76,916.25
256.97,403.93,739.58,924.61
266.94,432.22,762.46,947.01
266.73,518.04,814.31,951.36
281.32,570.61,770.45,948.8
289.37,709.77,801.14,958.19
300.45,725.25,862.67,967.47
306.55,759.02,880.54,970.43
317.13,768.26,865.81,970.26
328.03,774.28,884.96,972.41
327.32,792.63,892.03,972.07
335.44,790.88,892.73,973.57
236.6,600.66,903.93,971.86
241.08,621.72,916.75,973.9
244.66,623.66,919.66,974.85
246.82,688.23,948.21,975.64
230.57,281.36,695.74,924.73
241.37,299.0,754.36,952.94
244.59,358.01,831.92,970.16
253.83,435.88,871.69,971.77
259.06,559.11,905.29,971.94
265.86,588.73,932.91,975.11
280.36,632.88,930.54,967.69
237.13,634.55,937.94,971.66
246.78,659.32,941.35,970.44
244.84,693.59,964.63,962.71
278.34,698.85,969.04,963.81
279.45,699.6,972.59,963.63
292.45,713.44,965.84,963.41
351.82,735.2,998.15,999.07
368.71,815.99,998.52,999.14
225.7,751.36,998.71,999.2
227.96,785.36,998.92,999.26
230.58,842.91,999.07,999.32
238.35,833.74,999.19,999.36
237.42,291.9,678.25,901.01
247.47,342.11,724.34,940.61
259.29,411.8,767.65,957.32
262.42,543.34,862.87,969.77
280.44,709.22,868.61,970.42
296.41,707.65,896.52,973.24
309.02,774.98,924.01,971.81
242.77,620.62,917.64,969.91
245.48,695.12,919.97,974.14
250.38,738.98,956.31,966.6
279.11,702.67,941.69,963.89
258.52,768.98,949.83,964.21
230.37,792.17,959.25,964.23
333.99,812.51,990.45,999.05
353.8,871.05,995.44,999.12
224.15,858.11,996.56,999.19
225.78,791.25,997.35,999.25
229.64,844.11,997.94,999.3
222.35,815.1,998.37,999.35
242.64,318.54,675.67,867.78
256.9,407.88,739.41,927.62
266.64,517.38,813.75,954.6
289.25,701.73,800.58,959.71
306.41,746.95,880.3,971.06
327.84,770.33,884.49,970.74
334.24,791.28,892.28,970.95
241.13,622.6,916.39,974.22
246.87,733.18,948.87,975.9
220.56,750.6,929.12,974.42
241.36,788.81,941.28,974.21
338.79,763.07,949.85,975.84
348.27,784.12,959.52,976.64
300.24,795.41,981.26,998.96
442.72,825.56,982.9,999.06
247.41,834.35,981.04,999.14
274.52,788.31,983.28,999.21
276.03,792.35,991.75,999.27
223.18,809.31,993.47,999.33
241.51,302.91,761.3,961.92
250.01,418.97,871.66,971.16
