OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
226.91,296.04,637.82,910.8
235.78,343.37,710.27,959.49
238.58,329.91,779.98,981.1
241.23,364.91,829.37,992.08
251.33,366.05,858.43,993.59
263.46,370.56,910.87,996.67
272.24,384.14,927.91,997.6
277.48,395.08,936.32,998.04
293.48,408.92,948.14,998.27
299.54,434.26,962.96,998.41
309.01,441.12,964.66,998.5
316.39,462.52,971.6,998.58
324.22,508.22,978.64,998.64
337.49,527.64,981.98,998.69
353.58,534.21,987.63,998.74
316.3,542.41,990.42,998.79
323.2,548.4,989.86,998.83
336.33,556.49,992.14,998.87
334.01,561.65,991.78,998.91
228.44,297.81,633.77,849.47
239.02,360.95,695.84,934.04
242.41,361.04,771.28,967.35
246.49,353.98,816.99,982.66
260.39,371.13,843.61,987.54
268.43,372.94,879.44,989.89
277.16,392.55,906.32,992.84
293.95,417.61,912.1,995.5
303.79,429.91,932.49,996.91
312.42,427.11,938.03,997.66
323.41,438.43,947.48,998.1
335.89,451.05,956.69,998.36
341.95,463.56,966.26,998.53
323.31,467.8,963.12,998.63
333.58,451.1,969.97,998.71
337.0,483.44,978.95,998.77
351.13,460.7,979.2,998.82
354.83,467.88,982.23,998.87
366.7,638.99,985.38,998.91
231.25,317.49,625.85,832.62
236.86,337.97,682.41,918.89
244.14,366.73,742.41,940.19
256.4,354.22,794.57,971.25
266.59,372.07,825.14,976.0
279.39,388.19,845.2,987.29
295.85,403.84,880.23,987.94
310.7,388.2,907.97,987.54
317.35,402.34,911.36,986.93
354.66,403.36,917.99,991.34
361.86,424.8,933.99,993.95
327.35,432.43,938.79,995.65
344.37,355.46,941.95,996.76
355.46,215.72,951.81,997.49
359.51,215.24,959.43,997.93
360.22,371.86,967.13,998.27
359.96,385.39,974.16,998.5
367.22,286.82,977.36,998.66
373.72,169.38,975.98,998.78
238.65,334.44,785.09,987.25
251.44,359.55,858.68,995.95
272.37,373.07,928.92,997.89
293.63,423.24,950.9,998.34
309.19,456.47,966.65,998.52
324.71,518.42,979.99,998.65
353.77,550.27,988.48,998.75
330.37,554.12,991.05,998.83
334.33,554.45,992.3,998.91
362.05,579.69,994.89,998.98
368.9,598.04,996.49,999.05
378.24,844.07,997.83,999.11
389.19,675.65,998.35,999.17
377.97,688.48,998.69,999.22
383.53,144.74,998.92,999.27
429.39,625.33,999.08,999.32
431.8,863.4,999.2,999.36
438.97,859.93,999.29,999.4
410.05,634.69,999.35,999.43
242.41,363.76,775.69,967.6
260.39,371.88,842.86,989.65
277.16,391.64,900.61,994.22
303.78,431.88,934.0,997.36
323.38,449.88,946.32,998.25
341.87,463.12,967.09,998.57
333.58,501.7,970.61,998.73
354.45,444.68,979.65,998.83
366.66,635.51,985.71,998.91
328.49,484.86,990.47,998.99
380.16,490.84,990.18,999.05
379.82,571.5,989.15,999.12
397.95,150.89,992.27,999.17
406.47,584.43,995.43,999.23
424.16,893.52,996.64,999.27
429.86,77.68,997.49,999.32
436.8,524.73,998.09,999.36
430.23,74.05,998.48,999.4
433.52,66.39,998.8,999.44
244.11,365.45,743.66,941.97
266.54,372.47,826.51,978.53
295.78,401.13,881.26,989.12
317.32,402.88,913.03,987.87
361.67,415.48,934.48,994.4
344.21,432.42,942.23,996.98
359.34,230.69,959.82,998.04
359.79,396.77,974.45,998.55
373.53,530.76,976.07,998.8
380.4,483.22,983.11,998.94
389.48,178.12,981.98,999.04
397.31,196.36,985.99,999.11
405.74,229.54,989.8,999.18
404.13,890.03,986.98,999.23
419.24,898.64,989.91,999.28
405.22,899.54,985.22,999.33
433.44,905.92,988.53,999.37
441.14,910.98,992.6,999.41
444.94,908.52,994.14,999.44
251.62,369.95,867.18,996.81
277.78,403.61,944.44,998.25
309.48,471.61,968.42,998.53
340.5,444.17,986.85,998.7
330.88,547.53,991.97,998.83
355.8,556.85,994.39,998.95
366.0,684.84,996.83,999.05
365.14,877.6,998.26,999.14
389.86,617.76,998.77,999.22
426.97,284.6,999.05,999.29
432.74,894.95,999.22,999.36
439.54,915.43,999.33,999.41
413.09,629.5,999.41,999.47
433.25,806.58,999.48,999.51
442.29,911.86,999.53,999.55
443.2,810.21,999.57,999.59
453.19,922.26,999.61,999.62
455.78,927.12,999.64,999.65
499.13,920.75,999.67,999.68
260.4,374.49,847.18,988.48
293.93,419.57,917.79,996.86
323.33,429.74,948.12,998.36
323.33,472.06,965.16,998.68
354.41,233.86,980.36,998.83
369.9,172.05,988.75,998.95
380.13,842.59,990.48,999.05
382.36,146.2,991.13,999.15
406.49,178.53,995.55,999.23
424.98,606.3,997.18,999.3
436.84,155.25,998.14,999.36
431.81,904.68,998.68,999.42
429.49,910.5,999.04,999.47
451.55,917.88,999.26,999.52
522.44,917.75,999.41,999.56
519.99,919.42,999.5,999.59
456.95,610.21,999.57,999.62
495.22,830.02,999.62,999.65
498.94,622.63,999.66,999.68
266.46,370.93,828.57,982.81
310.47,388.64,902.75,990.89
361.37,419.29,935.12,994.77
354.99,231.46,952.45,997.75
359.52,498.17,974.27,998.58
377.31,548.88,981.02,998.89
389.27,173.68,981.96,999.04
403.65,883.23,988.09,999.15
403.61,902.47,986.85,999.23
413.64,900.32,991.1,999.31
437.15,915.03,988.1,999.37
442.64,913.58,993.26,999.43
415.7,913.42,995.34,999.48
418.37,909.36,996.71,999.52
199.49,918.39,997.66,999.56
