OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
26.1,34.5,53.3,56.3
27.9,39.5,54.0,63.4
29.2,44.6,52.9,67.8
31.5,46.8,54.5,82.2
33.5,52.3,55.3,84.2
35.3,53.2,58.7,78.9
36.8,56.4,59.0,83.6
37.8,58.1,60.3,86.5
40.7,60.7,61.5,85.4
42.3,62.8,63.1,87.6
42.3,64.5,62.5,88.3
44.4,66.5,67.4,88.4
45.3,73.0,67.6,88.8
46.2,73.7,69.0,89.0
46.2,74.1,72.4,90.4
48.1,76.3,75.5,90.0
50.6,77.0,76.8,90.9
52.5,77.1,81.6,89.9
52.0,77.7,82.8,90.1
26.5,35.7,53.1,55.9
28.1,41.3,53.8,61.2
30.3,45.0,52.9,67.6
32.7,49.9,54.0,68.3
35.0,52.7,55.5,82.6
36.4,56.0,57.8,79.6
37.6,57.8,59.2,82.7
39.4,60.8,60.2,83.9
42.2,63.8,60.1,86.2
42.5,65.7,63.4,85.8
44.2,71.2,64.0,87.6
45.1,72.3,66.2,89.5
45.3,74.4,70.2,88.7
46.4,75.1,67.1,90.0
46.8,74.4,73.1,89.9
48.8,75.9,73.8,90.3
51.4,76.5,75.3,90.0
53.1,77.0,77.0,90.4
55.1,78.8,77.4,91.4
27.1,36.3,52.2,56.4
28.6,42.2,53.9,60.9
31.1,46.9,53.8,65.1
33.4,51.3,54.2,72.6
35.9,55.5,55.3,77.7
36.7,57.1,58.0,83.2
39.2,58.3,59.4,85.9
42.1,63.3,60.0,85.3
42.4,68.2,61.8,83.0
44.1,70.5,63.6,85.4
44.8,77.2,64.9,88.6
45.8,78.5,65.6,89.7
47.9,75.6,65.6,90.3
50.2,77.9,65.7,90.4
51.0,78.1,75.5,90.2
51.7,81.3,75.5,90.4
52.3,81.3,76.7,91.0
54.9,81.3,77.2,98.1
55.9,83.2,78.5,98.1
29.2,44.7,52.9,73.3
33.5,52.1,55.3,84.3
36.9,56.7,59.0,87.0
40.7,61.8,62.0,87.9
42.3,64.7,62.5,88.6
45.0,73.5,68.1,90.2
46.2,75.3,72.6,90.7
50.5,77.1,76.9,90.7
52.0,78.0,82.7,91.2
54.8,82.3,85.2,92.6
56.4,82.7,82.5,99.5
57.3,84.0,85.3,99.5
59.7,78.8,84.6,99.5
60.4,83.5,84.9,99.5
62.8,85.3,86.4,99.5
63.7,85.1,87.3,99.5
63.8,85.2,87.6,99.5
64.3,85.3,87.6,0.1
65.4,85.5,87.6,99.4
30.0,44.9,52.9,67.8
35.0,52.3,55.5,78.5
37.6,57.8,59.2,83.9
42.2,64.4,60.1,83.9
44.5,69.4,64.0,89.2
45.3,74.6,70.2,90.0
46.8,74.2,72.9,90.3
51.4,76.0,75.3,90.2
55.1,80.6,77.4,93.3
56.5,82.0,83.4,98.3
57.8,82.8,82.3,98.3
58.3,85.7,83.8,99.2
60.8,84.4,84.8,99.4
61.8,86.9,85.5,95.1
63.7,88.2,84.3,94.1
62.6,88.5,86.0,94.1
64.5,89.4,86.1,94.2
72.0,89.9,86.5,93.6
72.1,90.0,88.1,99.4
31.2,46.0,53.7,65.7
35.9,55.2,55.4,80.2
39.2,58.5,59.4,86.1
42.4,65.8,61.8,84.1
44.8,77.6,64.9,88.9
48.0,77.4,65.6,90.2
50.8,79.8,75.3,90.4
52.3,82.2,76.7,97.9
55.9,82.1,78.5,98.1
56.9,84.9,82.5,94.3
57.8,88.9,80.9,94.2
59.6,86.9,81.4,91.7
61.3,87.6,82.8,94.2
62.7,89.9,84.5,94.4
63.6,98.5,85.3,92.6
63.1,98.7,86.3,93.1
65.1,98.8,87.3,93.1
67.9,98.9,86.8,92.6
68.3,99.0,88.8,99.3
33.5,51.6,55.5,79.6
37.8,59.4,60.4,88.7
42.3,64.9,62.7,89.1
46.2,75.5,70.3,90.5
50.5,77.1,82.5,92.7
52.9,80.8,84.4,99.5
56.4,83.0,84.6,99.5
57.7,83.0,83.4,99.5
60.4,84.2,85.2,99.5
63.1,84.8,87.4,99.5
63.7,85.3,87.7,99.5
65.0,85.8,86.1,99.4
72.6,86.5,88.0,99.4
73.8,82.6,88.2,99.4
75.2,84.6,88.0,99.4
76.5,84.2,88.1,99.4
76.9,84.8,88.3,99.4
77.1,86.3,88.2,99.4
77.8,86.1,88.4,99.4
35.0,51.4,55.5,79.0
39.4,59.8,60.2,86.3
44.5,69.4,64.0,88.8
46.4,75.5,67.1,89.9
51.4,76.1,75.8,91.4
55.9,81.5,83.0,98.3
57.8,82.3,82.3,98.6
59.7,83.4,85.0,99.4
61.8,86.9,85.5,93.9
63.5,89.1,84.4,94.1
64.4,89.6,86.1,94.2
71.9,90.8,87.7,99.4
73.8,94.4,88.1,99.4
74.5,1.5,88.4,99.4
74.9,1.2,88.5,99.4
74.8,1.5,89.3,99.4
76.2,3.3,89.6,99.4
76.5,2.0,89.9,99.4
78.0,1.1,89.5,99.4
35.9,55.7,55.6,82.7
42.1,63.6,60.3,85.6
44.7,77.5,64.9,89.6
50.2,77.9,66.7,89.9
52.2,82.1,76.5,97.9
56.0,82.2,77.5,98.4
57.6,88.6,80.9,94.1
61.3,87.9,85.4,94.2
62.6,95.1,83.8,93.3
61.6,98.6,85.4,92.7
65.1,98.9,87.2,93.1
67.6,99.0,88.0,98.7
74.0,85.8,88.9,99.3
74.4,90.2,90.1,99.3
75.3,98.7,89.7,93.2
75.4,98.8,90.2,94.9
75.6,98.8,90.4,91.7
83.4,99.2,90.3,97.5
80.3,99.2,92.4,93.5
36.8,57.3,58.7,88.5
42.3,69.9,67.9,89.3
46.1,75.9,74.4,92.9
51.9,79.0,83.8,99.5
56.1,83.2,85.0,99.5
59.6,79.0,85.1,99.5
62.7,85.7,87.3,99.5
63.7,85.5,87.6,99.5
65.1,86.9,88.9,99.4
74.3,87.5,88.4,99.4
75.1,85.5,88.4,99.4
76.6,84.4,87.8,99.4
77.0,86.3,88.4,99.4
77.8,86.1,88.3,99.4
65.1,87.2,89.2,99.4
65.7,89.2,89.2,99.4
80.0,88.6,90.7,99.4
82.3,89.3,0.8,99.4
71.9,88.3,0.8,99.4
37.6,57.8,59.2,85.8
44.5,71.0,64.0,89.1
46.7,75.2,72.9,91.0
53.6,80.9,81.2,97.8
57.8,85.3,82.4,98.6
60.3,86.1,84.9,94.0
63.5,88.3,84.3,94.1
64.4,89.4,86.1,94.0
66.3,98.4,88.1,99.4
64.7,1.3,87.2,99.4
74.7,81.5,88.8,99.4
75.1,1.5,89.4,99.4
76.0,1.2,89.8,99.4
77.9,1.7,90.3,99.4
78.8,85.3,90.5,99.4
80.6,1.7,90.3,99.4
82.6,94.4,90.3,99.4
83.5,91.4,91.0,99.4
81.1,94.2,98.5,99.4
39.2,62.6,59.1,86.9
44.7,77.3,64.7,89.6
50.7,79.7,75.1,96.5
55.9,83.4,77.8,98.2
58.7,88.9,80.9,92.7
60.8,88.3,82.6,94.2
63.0,98.6,84.0,92.7
64.6,98.9,87.2,92.9
66.4,99.1,88.7,99.3
74.0,90.4,89.7,99.3
75.2,98.8,89.6,93.5
75.6,98.9,90.2,93.8
81.0,99.3,90.3,91.3
79.8,99.3,91.9,93.5
82.9,99.5,95.3,97.2
84.0,99.5,94.1,97.8
82.5,99.4,93.2,97.8
82.5,99.5,97.8,97.6
79.2,99.6,97.9,98.0
39.0,61.9,63.0,90.0
46.2,75.1,73.3,91.2
51.6,78.1,84.4,99.5
56.7,83.6,83.5,99.5
59.8,85.5,86.2,99.5
63.8,85.5,87.6,99.5
65.1,87.5,87.9,99.4
73.1,83.7,89.4,99.4
75.4,85.1,88.8,99.4
76.9,86.3,89.1,99.4
77.7,86.5,89.9,99.4
64.8,87.8,89.8,99.4
65.4,89.7,89.7,99.4
82.2,88.2,0.9,99.4
72.7,87.9,0.8,99.4
82.3,87.9,0.5,99.4
79.5,89.9,99.4,0.1
79.7,88.9,99.4,0.1
80.7,89.0,99.4,0.1
41.8,65.1,59.8,88.0
46.4,75.5,67.1,90.2
53.6,81.0,81.2,98.3
58.2,85.8,83.7,99.4
61.6,87.7,85.5,93.7
64.0,89.7,86.0,92.5
66.2,98.5,88.0,99.4
74.3,80.4,88.0,99.4
74.6,1.1,88.9,99.4
76.2,1.1,89.6,99.4
77.9,85.0,89.9,99.4
79.9,1.7,91.5,99.4
82.5,99.0,90.3,99.4
82.7,94.2,90.1,99.4
83.3,94.8,98.5,99.4
82.5,94.8,98.1,99.4
73.0,95.6,98.2,99.4
71.7,98.5,99.2,99.4
79.4,99.1,99.2,99.4
42.3,68.0,61.7,88.1
50.1,79.0,69.9,93.2
55.9,83.5,77.8,98.2
58.8,84.1,82.6,92.3
61.8,98.5,83.3,92.4
63.8,98.9,86.4,92.7
65.8,99.1,86.4,98.7
74.2,98.7,89.8,91.6
75.4,98.9,90.0,93.3
78.7,99.3,90.4,93.4
80.0,99.5,91.8,95.5
83.0,99.5,95.3,97.6
81.3,99.6,94.3,97.7
82.1,99.5,97.6,97.8
79.2,99.6,97.8,98.0
80.7,99.6,97.9,98.1
85.8,99.5,98.1,98.4
86.4,99.6,98.4,98.5
87.0,99.6,98.8,98.5
41.8,70.1,65.0,90.2
50.1,77.5,82.6,99.5
55.4,83.5,83.5,99.5
60.1,86.0,88.1,99.5
63.5,85.8,88.1,0.1
64.8,90.2,88.9,99.4
75.1,85.1,88.7,99.4
76.7,86.3,89.3,99.4
77.7,86.6,90.0,99.4
64.9,86.9,89.7,99.4
80.4,87.1,89.7,99.4
74.8,87.8,0.9,99.4
82.2,89.3,99.4,99.4
79.5,91.9,99.4,99.4
79.8,89.7,99.4,0.1
80.6,90.3,99.4,0.1
82.1,91.8,99.4,0.1
82.4,89.9,99.4,0.1
83.9,90.5,99.4,0.1
44.3,69.7,64.0,90.2
49.4,75.2,76.5,98.4
57.6,85.7,82.5,98.6
61.1,89.0,85.5,93.7
64.2,91.0,86.1,93.0
71.4,98.6,89.2,99.4
74.7,82.0,88.9,99.4
75.8,1.0,89.8,99.4
77.8,1.0,89.9,99.4
79.8,94.4,90.1,99.4
80.6,94.8,90.5,99.4
83.3,97.8,93.1,99.4
82.7,99.0,98.5,99.4
82.4,99.1,97.8,99.4
70.3,99.2,99.2,99.4
79.3,94.8,99.2,99.4
82.8,99.2,99.3,99.4
80.4,96.4,99.4,99.4
81.7,99.4,99.4,99.4
44.6,76.7,64.8,90.2
52.3,82.6,75.8,98.0
58.5,88.8,80.7,92.7
60.6,98.5,83.0,94.1
67.9,99.0,86.5,93.7
72.4,90.8,88.8,99.3
74.5,98.9,88.9,93.1
75.8,99.5,90.2,97.6
79.4,99.5,91.1,94.1
81.8,99.6,94.1,97.5
81.6,99.6,94.3,97.7
82.4,99.5,97.6,97.8
80.3,99.6,97.9,98.0
85.6,99.6,98.0,98.1
86.4,99.6,98.4,98.4
82.6,99.6,98.8,98.5
83.5,99.6,98.8,98.5
88.3,99.6,99.0,98.5
88.9,99.6,99.1,98.5
44.8,73.6,65.3,92.0
52.7,82.3,81.6,99.5
58.6,81.2,86.3,99.5
62.5,88.8,88.2,0.1
64.8,89.3,89.1,99.4
75.1,85.3,89.3,99.4
76.9,86.5,89.5,99.4
77.8,87.8,90.2,99.4
65.3,89.7,90.9,99.4
82.3,88.0,1.1,99.4
82.2,92.4,99.4,99.4
76.8,93.1,99.4,99.4
79.8,90.0,99.4,99.4
81.2,92.0,99.4,0.1
82.1,92.2,99.4,0.1
83.4,7.4,99.4,0.1
84.3,7.3,99.4,0.1
84.5,93.2,99.4,0.1
84.7,90.6,0.0,0.0
45.4,75.0,71.5,90.1
55.2,84.4,77.9,98.3
59.8,86.8,85.0,93.5
63.8,91.1,86.0,91.9
71.3,98.6,89.2,99.4
74.6,82.2,89.5,99.4
76.3,1.0,90.1,99.4
77.9,94.4,90.2,99.4
80.4,99.0,90.3,99.4
82.7,99.1,95.1,99.4
82.7,99.2,98.5,99.4
82.6,99.3,98.1,99.4
73.1,95.9,99.1,99.4
79.9,95.9,99.2,99.4
82.9,99.2,99.4,99.4
81.4,92.3,99.4,99.4
80.8,92.4,99.4,99.4
82.3,90.8,99.4,99.4
83.4,3.1,0.0,0.0
47.0,78.2,65.7,92.7
56.0,83.9,78.5,91.6
62.6,90.7,84.3,93.1
63.5,99.0,85.4,93.1
