OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.95,298.74,498.45,528.7
238.03,367.05,506.49,424.87
255.46,439.2,501.06,395.98
264.79,475.01,528.23,241.46
282.57,543.5,510.18,173.77
299.68,559.53,462.63,134.74
313.16,591.12,445.09,72.83
331.31,602.82,418.07,49.4
358.55,634.59,436.27,36.38
377.64,674.1,427.16,27.43
396.35,677.8,409.41,16.33
405.56,687.81,297.82,11.82
437.61,824.47,220.86,9.6
466.4,752.82,196.9,8.26
476.97,715.92,279.68,7.03
487.97,759.86,189.61,6.29
496.28,760.36,129.32,5.63
512.87,776.32,141.2,5.14
522.75,840.3,78.84,4.77
222.05,289.43,503.95,546.53
234.1,349.16,497.54,559.77
246.23,415.84,506.1,613.6
261.15,457.03,526.94,605.17
274.58,514.91,541.49,401.24
287.61,537.7,536.81,211.89
304.63,570.4,566.77,214.26
314.22,598.8,568.43,196.75
331.84,614.02,473.41,389.18
352.03,715.47,471.91,196.79
371.49,663.72,471.61,186.56
386.82,675.04,583.65,240.6
405.45,685.18,597.7,186.92
408.66,818.7,516.05,68.7
451.58,852.31,548.21,65.37
472.37,846.96,576.82,62.44
479.9,864.39,289.87,48.2
494.77,875.55,222.33,37.52
502.89,887.47,209.31,30.53
220.21,281.01,509.1,543.92
231.9,322.78,512.54,579.17
242.51,391.93,517.57,587.02
257.66,442.54,527.33,595.24
269.08,466.65,540.71,648.6
283.11,523.27,536.73,642.86
298.8,559.76,539.66,478.44
310.25,582.64,573.23,483.29
319.95,602.35,560.25,262.04
340.58,647.96,564.82,646.8
349.35,796.87,551.2,637.06
371.04,816.48,477.93,665.77
383.43,819.76,579.77,556.27
395.53,834.47,573.52,322.4
416.18,866.74,578.39,248.41
420.63,859.1,577.49,242.25
433.66,872.52,639.23,733.03
478.75,885.8,589.44,733.35
486.37,884.36,614.56,732.51
255.48,441.64,501.44,429.26
282.6,544.85,510.75,156.6
313.2,598.59,445.47,62.8
358.61,648.73,436.91,30.8
396.42,677.27,410.65,12.65
437.95,833.59,220.7,8.3
477.08,720.49,282.03,6.39
496.36,771.58,129.52,5.16
522.82,791.42,78.77,4.52
555.97,837.01,72.96,4.15
582.17,883.21,51.15,3.92
598.06,897.87,37.64,3.77
608.43,905.27,32.0,3.65
612.43,909.43,2.01,1.44
656.82,918.61,1.7,1.35
660.89,881.1,1.48,1.26
675.92,884.08,1.32,1.19
694.48,889.67,1.73,1.37
700.13,904.9,1.53,1.28
246.22,416.55,506.25,607.29
274.56,493.52,541.76,404.74
304.6,567.77,567.17,227.54
331.8,618.67,475.18,421.43
371.46,662.4,472.43,189.29
405.42,688.44,598.45,289.51
451.63,818.24,555.75,64.81
479.91,870.95,292.11,47.75
503.13,890.4,210.68,27.24
523.29,893.34,196.54,11.7
571.5,928.84,402.83,9.07
592.8,937.61,389.19,7.23
598.01,955.68,201.54,6.22
602.67,923.56,4.53,1.42
617.42,961.34,3.58,1.33
635.25,963.34,2.78,1.25
663.82,957.36,2.23,1.17
670.49,968.37,4.36,1.35
