OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,33.3,57.8,63.7
25.3,40.3,57.8,68.0
26.9,43.6,60.4,89.1
28.8,51.9,62.2,92.4
31.1,51.3,63.4,95.6
34.0,57.4,65.0,96.6
36.3,66.5,67.0,96.5
39.1,78.4,77.7,97.4
41.5,70.8,79.0,98.5
42.4,80.8,81.9,96.8
43.7,83.5,84.6,97.5
45.0,85.0,84.9,98.3
48.1,85.4,89.0,98.8
53.5,85.7,89.0,99.7
48.3,84.7,89.8,99.7
50.3,84.4,90.6,99.7
51.3,82.8,90.9,99.7
57.1,83.1,92.7,99.7
58.5,83.4,92.8,99.8
23.2,33.5,57.8,65.0
25.6,40.3,57.8,68.5
27.6,44.5,60.0,85.0
29.5,53.4,61.9,88.9
32.1,57.9,63.3,91.2
34.4,74.0,65.4,93.0
37.0,67.3,66.8,93.8
39.6,79.2,76.3,93.9
41.8,81.7,77.7,96.1
42.6,83.2,78.2,96.8
44.4,84.1,81.4,97.3
45.1,85.7,83.8,98.0
48.1,85.9,84.5,94.9
49.6,86.2,84.5,95.5
55.2,86.5,88.2,97.5
55.8,85.5,86.7,98.4
58.1,85.6,88.4,98.0
57.8,86.1,89.6,97.5
59.9,86.0,90.2,97.0
23.3,33.5,57.7,63.5
25.7,40.7,58.0,67.7
27.7,49.5,59.5,79.4
29.9,54.2,61.2,80.7
33.2,56.7,64.3,89.6
34.7,74.4,63.8,90.0
38.0,78.6,67.0,93.2
40.7,79.5,67.7,93.0
42.0,81.7,69.5,94.3
42.9,85.4,70.4,96.0
47.7,86.0,73.7,94.3
51.3,86.3,77.9,94.6
52.4,86.9,82.8,96.3
53.4,86.8,85.6,94.6
55.3,87.9,86.0,94.9
58.4,84.3,86.2,96.8
59.4,88.1,86.2,97.1
61.4,84.8,88.7,97.2
60.0,89.3,90.2,97.1
26.9,44.3,60.6,91.5
31.1,51.5,63.6,96.2
36.3,67.1,67.1,97.0
41.5,77.1,79.7,98.9
43.7,83.7,84.9,98.3
48.1,85.3,89.1,99.0
48.3,85.9,90.0,99.7
51.3,83.2,92.3,99.7
58.1,85.5,93.2,99.8
54.5,85.9,95.1,99.8
56.8,84.7,96.0,99.8
64.6,84.6,96.5,99.9
65.0,88.5,96.2,100.0
69.1,88.0,96.6,100.0
76.6,85.4,96.2,100.0
82.1,87.5,96.5,100.0
72.3,88.3,96.8,100.0
73.4,89.9,96.8,100.0
81.1,74.5,96.6,100.0
27.6,44.5,60.0,84.9
32.1,57.7,63.3,93.2
37.0,67.4,66.8,95.6
41.8,81.7,77.8,96.6
44.3,84.9,81.4,97.7
48.1,86.0,84.6,94.9
55.2,85.2,88.4,97.8
58.0,85.6,88.4,97.5
59.9,86.2,90.2,97.6
60.6,86.6,90.8,99.7
69.5,86.9,95.5,99.8
70.9,88.3,94.6,99.8
58.2,71.4,93.8,99.8
80.4,71.8,94.5,99.9
80.8,72.5,94.8,100.0
85.0,69.6,96.0,100.0
84.3,74.2,96.5,100.0
86.0,90.1,96.3,100.0
86.2,73.7,94.9,100.0
27.7,49.3,59.5,71.1
33.2,56.5,64.3,86.4
38.0,78.5,66.9,93.8
42.0,84.8,69.5,95.6
47.7,86.0,73.7,94.6
52.4,86.9,82.7,94.2
55.3,88.9,86.0,94.9
59.4,87.2,86.2,97.3
60.0,89.3,90.2,97.2
63.4,89.0,89.7,98.1
69.6,88.7,91.1,98.3
77.6,88.7,91.0,98.6
80.4,66.5,93.7,98.8
83.9,89.9,94.2,98.8
84.1,89.8,94.1,99.0
84.8,92.5,94.2,99.0
85.7,92.7,94.5,99.7
85.9,92.9,95.9,99.7
86.1,52.0,96.2,99.8
31.1,56.0,63.6,96.5
39.1,59.7,77.8,98.9
43.7,84.6,85.4,99.0
53.5,85.8,89.3,99.7
51.2,84.0,92.6,99.7
58.8,83.8,95.0,99.8
56.8,86.6,96.2,99.8
64.8,85.7,96.1,99.9
69.1,88.2,96.7,100.0
81.6,87.5,96.5,100.0
72.3,74.3,96.5,100.0
79.8,74.6,96.6,100.0
81.4,75.4,96.3,100.0
82.6,86.9,97.4,100.0
83.3,87.5,98.2,100.0
83.6,86.1,98.3,100.0
84.0,82.0,99.7,100.0
89.1,82.1,99.7,100.0
84.3,81.1,100.0,100.0
32.1,57.7,63.4,92.9
39.6,78.6,76.4,96.1
44.3,84.9,81.4,98.3
49.4,86.3,84.5,96.6
58.0,85.1,88.6,97.6
55.0,86.4,89.9,99.7
69.5,87.9,95.0,99.8
57.8,88.6,92.9,99.8
78.8,71.8,94.5,99.9
81.0,72.6,95.8,100.0
84.2,89.3,94.6,100.0
86.2,90.2,96.2,100.0
86.5,10.7,96.2,100.0
86.9,91.5,96.2,100.0
87.9,1.7,96.4,100.0
89.2,49.0,97.4,100.0
85.3,88.1,97.2,100.0
89.9,52.2,97.3,100.0
86.9,52.5,97.4,100.0
33.2,55.9,64.3,86.5
40.7,79.2,67.7,92.4
47.7,86.0,73.7,94.0
53.4,87.1,85.6,94.8
59.4,87.2,86.2,97.4
61.5,91.3,88.6,97.6
69.5,89.3,91.1,98.3
80.2,88.9,91.7,98.8
83.9,90.2,94.1,98.8
84.7,92.5,94.1,99.0
85.6,92.9,94.5,99.7
85.9,51.8,96.0,99.7
86.4,2.2,96.0,99.8
87.4,1.8,94.8,100.0
87.5,1.7,95.4,100.0
90.3,1.4,95.4,100.0
90.7,1.5,96.4,100.0
86.1,1.4,96.9,100.0
86.4,1.3,96.1,100.0
36.3,58.8,67.9,97.2
43.5,84.2,86.5,97.1
48.3,84.9,90.7,99.7
58.4,85.1,95.0,99.8
56.7,85.8,96.3,99.8
65.0,87.7,96.6,100.0
76.4,88.6,97.2,100.0
72.3,74.3,98.2,100.0
80.4,89.8,96.9,100.0
82.2,87.4,97.4,100.0
83.4,88.0,98.3,100.0
83.6,80.1,99.7,100.0
88.8,87.1,99.7,100.0
84.3,81.3,100.0,100.0
80.7,83.4,100.0,100.0
84.8,81.9,100.0,100.0
79.9,88.3,100.0,100.0
85.6,88.6,100.0,100.0
85.8,87.6,100.0,100.0
37.1,77.0,67.0,95.3
43.3,84.9,81.6,98.5
55.2,85.0,88.8,93.3
59.9,86.0,90.3,94.0
69.5,87.1,95.0,99.8
58.0,88.1,93.9,99.8
80.8,71.4,94.8,99.9
84.2,91.4,94.6,100.0
86.1,76.1,96.4,100.0
86.8,91.9,94.6,100.0
87.6,47.2,96.3,100.0
88.3,4.4,97.5,100.0
86.5,4.5,97.3,100.0
89.6,54.9,97.4,100.0
86.4,54.5,97.3,100.0
88.2,56.6,99.5,100.0
86.3,81.6,100.0,100.0
89.0,53.2,100.0,100.0
89.3,1.4,100.0,100.0
38.1,77.8,66.5,89.5
47.7,85.5,72.6,95.5
55.3,87.4,85.8,95.0
60.0,91.0,90.2,97.2
69.6,88.7,91.2,98.3
80.3,89.0,92.2,94.7
84.5,90.5,93.9,99.3
85.5,9.3,94.3,99.0
