OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.09,277.99,533.67,628.93
236.34,358.02,551.88,671.36
247.18,433.99,562.51,689.81
261.49,566.64,588.08,720.07
290.08,603.03,607.59,728.42
296.59,620.57,588.94,685.16
328.79,642.31,600.83,919.03
356.35,674.91,614.63,931.66
373.67,687.98,625.39,934.78
386.65,686.04,650.75,939.3
396.73,703.22,660.4,945.67
426.22,705.05,622.6,659.98
439.09,639.87,617.44,138.6
569.9,714.25,818.84,761.05
611.3,696.02,816.21,20.43
617.16,629.31,835.48,17.8
616.56,693.97,507.18,15.83
631.06,289.46,432.65,13.3
659.83,324.25,445.11,12.14
223.28,296.74,536.04,615.37
234.56,360.87,556.35,686.51
245.55,450.09,577.69,698.25
257.49,563.94,584.85,716.45
299.5,580.94,601.29,744.11
308.71,698.63,616.79,772.54
345.3,718.28,643.1,890.98
363.85,767.73,667.11,921.36
383.55,716.68,686.12,923.09
409.01,682.6,687.37,929.02
422.67,601.86,680.04,938.91
436.06,617.95,687.96,878.6
438.55,738.84,789.4,876.77
602.08,654.15,810.78,887.65
613.35,713.73,813.51,892.14
639.46,672.04,833.19,896.79
634.73,673.57,627.62,897.6
625.82,683.37,627.14,896.66
642.66,673.4,618.06,900.52
222.56,296.85,543.37,621.31
233.25,363.77,561.96,691.0
244.82,514.46,572.78,713.41
255.82,562.72,587.49,762.2
262.52,668.27,606.24,826.39
311.58,737.24,624.08,864.48
351.28,753.28,665.68,885.92
367.25,763.69,679.36,919.7
387.27,783.79,683.93,916.2
412.95,789.24,695.79,926.39
439.77,701.56,688.88,884.98
431.91,794.36,686.78,892.91
606.02,805.09,589.62,897.14
612.6,455.07,691.7,884.28
624.53,708.05,697.31,885.5
616.31,779.97,697.71,909.95
640.64,660.81,627.08,909.55
629.58,129.79,632.5,918.68
657.59,189.42,641.14,919.73
247.19,438.58,562.03,704.85
290.07,604.52,607.05,756.39
328.78,617.44,601.79,928.75
373.62,679.54,626.97,939.27
396.65,701.69,662.28,948.39
438.97,738.86,626.45,713.96
611.13,728.81,841.09,19.62
625.77,303.32,518.44,15.5
662.1,311.81,443.42,12.03
655.6,164.44,464.88,10.29
679.33,696.83,499.56,8.95
678.45,405.14,51.35,7.74
693.99,734.21,30.8,6.94
701.43,360.24,24.4,6.26
709.22,180.84,8.5,4.09
722.04,196.0,6.99,3.75
620.35,718.34,5.85,3.46
639.32,718.14,4.97,3.2
736.1,222.54,4.29,2.98
245.53,448.8,577.72,728.19
299.46,580.43,601.33,757.75
345.22,709.03,643.17,911.86
383.44,769.17,686.15,927.66
422.5,710.29,680.08,943.0
438.31,738.19,789.79,890.99
612.2,655.57,813.87,885.98
635.32,677.38,633.46,895.06
642.35,711.12,604.42,911.54
651.21,825.55,567.32,81.61
678.7,166.88,646.07,179.84
689.27,156.82,35.78,5.01
696.56,502.71,785.92,12.94
689.06,369.76,140.67,10.98
703.61,457.62,107.37,9.64
678.36,858.97,80.61,8.55
718.24,241.03,25.79,4.29
618.77,499.4,15.8,3.94
751.8,245.56,12.65,3.62
244.8,513.78,572.25,726.83
262.47,660.51,605.88,849.9
351.26,747.96,665.13,895.91
387.18,786.14,683.32,923.75
437.97,669.83,688.4,879.92
598.39,636.54,589.72,902.02
624.41,710.37,696.96,888.56
640.41,344.59,627.29,920.73
657.34,188.78,639.06,920.42
757.55,135.52,816.59,925.0
657.58,464.56,787.17,924.27
651.1,510.86,825.8,91.74
686.71,520.91,142.63,9.12
560.87,104.32,95.05,5.46
720.52,944.17,52.2,4.85
705.37,945.9,43.67,4.36
613.74,947.01,25.81,3.95
733.4,950.24,869.39,795.32
738.71,961.09,864.97,801.82
290.08,602.6,609.26,763.38
356.25,652.29,619.38,936.63
396.52,710.34,668.11,949.05
569.41,726.06,827.33,200.63
622.44,641.96,526.87,15.38
657.62,544.71,479.7,11.14
678.7,172.7,722.39,9.03
694.53,704.3,50.59,7.46
701.02,323.85,25.25,6.38
714.03,199.09,7.86,3.95
