OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.1,21.4,49.5,59.7
19.4,23.5,50.2,56.4
19.9,25.0,51.9,60.8
20.1,26.4,56.7,63.3
23.4,36.5,57.0,55.9
24.1,42.8,56.0,51.0
24.6,49.2,53.5,16.4
25.3,54.5,52.8,11.9
26.9,48.8,53.8,8.4
27.4,57.0,59.6,28.9
28.4,59.8,60.0,6.5
29.4,61.9,57.4,4.9
30.1,62.7,23.1,3.1
32.3,62.4,22.5,2.5
33.9,63.5,39.5,2.1
36.9,65.5,38.7,1.9
37.4,68.1,23.0,1.5
36.5,69.4,6.8,1.3
38.1,66.3,25.5,1.3
18.9,20.3,49.5,56.1
19.2,23.3,50.3,59.7
19.8,24.8,53.0,60.6
20.0,20.8,53.3,62.4
23.2,36.8,54.9,54.4
23.5,39.3,57.3,62.5
24.5,41.4,58.0,65.3
25.0,43.0,58.4,53.2
25.5,48.3,59.0,50.5
27.3,53.9,59.3,54.9
27.4,56.6,59.7,71.3
27.9,60.2,60.6,72.9
29.6,60.9,40.1,70.2
31.0,64.6,28.7,7.3
32.4,62.9,58.9,7.8
33.5,67.3,36.4,6.8
35.5,69.2,19.4,3.3
37.1,71.1,15.7,2.0
37.2,69.3,59.5,1.8
18.6,20.2,49.5,57.1
18.9,21.6,52.1,60.4
19.1,24.7,52.0,62.1
19.5,20.6,54.2,62.8
22.7,31.5,56.9,64.4
23.2,37.5,57.8,78.9
24.1,41.5,59.0,72.9
24.7,46.6,59.8,69.0
24.9,47.4,59.1,68.7
25.4,49.0,60.2,69.4
26.3,51.0,60.6,88.9
26.8,54.2,60.9,89.4
28.2,58.1,41.4,91.1
28.7,59.4,43.0,68.3
29.1,64.0,43.7,69.3
30.3,63.9,36.7,69.9
31.3,64.7,38.4,70.0
35.0,65.2,37.5,23.0
36.2,68.7,64.3,13.8
19.9,25.1,51.9,60.9
23.4,37.2,57.1,43.9
24.6,51.5,53.5,12.3
26.9,56.3,53.8,7.3
28.4,59.8,60.0,6.5
30.1,63.9,23.1,2.8
33.9,64.5,39.8,2.1
37.4,68.6,23.0,1.5
38.0,63.2,25.6,1.3
41.0,68.5,14.2,1.1
43.3,69.1,14.1,0.9
45.8,71.1,7.0,0.8
48.1,71.2,3.0,0.7
48.5,71.4,2.8,0.7
49.3,71.2,2.4,99.5
62.9,72.6,2.0,99.6
63.5,73.3,1.6,99.6
64.0,73.6,1.4,3.1
64.9,74.0,1.4,3.0
19.8,25.0,53.0,61.1
23.2,36.9,54.9,49.5
24.5,41.7,58.0,55.4
25.5,48.4,59.0,51.7
27.4,56.2,59.7,72.6
29.6,61.6,40.1,71.4
32.4,63.0,58.9,7.8
35.5,70.6,19.4,2.1
37.2,70.8,59.5,1.7
42.5,71.9,59.7,1.5
44.9,68.5,49.6,1.5
46.3,70.8,18.1,1.5
45.8,71.4,18.9,1.0
48.4,70.9,18.8,1.0
49.7,71.1,17.1,1.0
56.0,71.9,4.1,0.8
51.0,72.1,3.3,1.8
58.6,72.9,2.9,2.5
60.6,71.6,2.0,2.5
19.1,24.8,52.0,62.2
22.7,33.4,56.8,65.1
24.1,41.9,58.8,73.8
25.3,47.4,59.1,66.7
26.3,51.0,60.4,89.2
28.2,58.0,41.4,68.2
29.1,63.3,43.7,69.8
31.3,64.7,38.4,12.9
36.2,69.0,64.3,2.5
39.7,66.7,61.8,2.1
42.2,57.1,63.8,1.8
46.5,67.7,55.7,1.7
47.5,70.3,24.3,1.7
47.7,70.9,50.9,1.7
48.7,71.6,23.5,1.5
49.6,71.9,63.5,1.4
53.2,72.2,23.4,1.4
59.2,28.7,4.4,1.3
60.5,57.7,3.7,1.3
23.4,37.3,56.8,59.9
25.4,54.5,53.6,8.6
28.4,60.8,59.8,4.9
32.3,64.2,22.6,2.1
37.4,65.6,23.2,1.5
40.6,67.8,14.3,1.1
43.0,70.3,14.3,0.9
47.4,71.2,6.2,0.8
48.4,59.6,2.8,0.7
49.6,72.5,2.2,99.5
63.4,73.4,1.9,99.6
65.7,65.0,1.4,2.9
65.9,73.3,1.4,2.9
69.3,74.8,1.3,99.9
69.2,64.8,0.9,99.9
68.9,73.1,0.9,99.9
68.9,74.5,0.9,99.9
70.9,76.0,0.8,99.9
71.3,88.7,0.8,99.9
23.2,36.8,54.6,48.9
25.0,46.7,58.2,52.6
27.4,56.5,59.7,72.8
31.0,65.2,33.8,7.3
35.5,69.9,24.5,2.0
40.9,68.4,57.6,1.5
44.8,70.5,21.9,1.5
46.3,71.1,18.9,1.0
48.4,71.4,18.8,1.0
55.5,71.9,15.5,0.8
51.1,72.8,3.4,93.1
59.0,71.0,2.5,2.5
61.3,64.1,1.8,2.3
61.0,64.3,1.6,2.3
66.8,72.3,1.6,2.3
67.6,65.6,1.6,2.2
67.5,75.9,1.6,2.2
72.3,65.7,1.4,2.2
69.9,1.0,1.0,2.2
22.7,33.4,56.7,65.8
24.7,46.2,59.8,69.0
26.3,50.9,60.4,89.0
28.7,59.6,43.0,69.6
31.0,64.6,38.4,17.5
38.6,66.0,62.7,2.3
42.2,56.9,63.1,1.8
43.0,69.9,27.8,1.7
47.8,70.9,50.7,1.7
49.0,71.4,23.2,1.5
53.2,72.2,24.9,1.4
59.7,28.8,4.3,1.3
56.2,29.5,2.6,0.8
60.3,59.7,2.0,0.8
60.8,0.8,2.1,0.8
66.7,0.8,1.8,2.1
66.9,0.8,1.6,2.0
66.7,0.7,1.6,2.0
70.9,0.7,1.6,99.5
24.6,52.0,53.7,13.4
28.4,61.4,55.9,3.1
33.9,64.8,40.7,1.5
38.1,68.3,27.1,1.1
43.0,70.7,16.6,1.1
48.1,71.4,5.3,0.7
49.2,72.5,2.4,1.8
63.5,73.3,1.9,99.5
64.8,65.3,1.4,99.7
69.4,65.6,1.3,99.7
69.2,65.5,0.9,99.9
69.1,88.7,0.9,99.9
69.7,88.7,0.9,99.9
71.4,88.9,0.8,99.9
70.9,89.0,0.7,99.9
72.0,89.2,0.7,99.9
72.4,89.2,0.7,99.9
72.6,90.0,0.6,99.9
72.3,89.5,0.6,99.9
24.4,41.6,58.4,56.1
27.4,59.2,60.0,72.7
32.4,66.6,58.9,9.9
37.2,71.2,18.1,1.7
44.9,71.0,23.5,1.5
45.8,71.1,18.7,1.0
49.7,71.4,19.3,0.8
51.1,72.8,3.7,0.7
61.0,71.7,1.9,2.3
60.5,72.4,1.8,2.3
66.8,64.7,1.6,2.2
67.7,77.6,1.6,2.2
72.0,86.9,1.4,2.2
69.9,65.7,1.0,2.2
70.8,1.4,1.0,2.2
71.4,1.1,0.9,2.2
74.4,79.6,0.9,2.2
72.7,0.9,0.9,2.2
73.0,0.8,0.9,99.9
24.1,43.5,58.8,67.1
26.3,51.9,60.5,89.3
29.1,59.7,43.5,20.6
35.7,54.2,64.1,2.8
42.2,67.2,60.3,1.8
46.9,70.1,26.8,1.7
48.6,71.7,24.6,1.5
53.1,72.2,63.7,1.4
60.5,29.3,4.1,1.3
59.8,1.2,2.3,2.7
60.8,0.8,2.3,2.7
65.5,0.8,1.8,2.1
66.6,0.7,1.6,2.0
70.9,0.7,1.6,2.6
67.8,0.7,1.6,2.5
68.0,0.7,1.7,2.5
70.2,0.6,1.5,2.5
70.6,0.7,1.0,2.5
73.8,0.7,1.0,2.5
27.1,57.7,59.0,40.5
32.3,64.6,20.5,6.1
38.2,68.4,40.1,1.1
45.4,70.8,9.3,0.8
48.4,71.3,2.7,0.7
63.2,73.3,1.9,1.9
64.6,72.3,1.4,99.7
69.1,77.7,1.3,99.6
65.1,88.6,0.9,99.9
69.6,88.9,0.9,99.9
71.3,89.0,0.8,99.9
71.0,89.2,0.7,99.9
72.1,89.4,0.7,99.9
72.5,89.5,0.6,99.9
72.2,89.7,0.6,99.9
73.2,89.7,99.9,99.9
73.7,90.5,99.9,99.9
72.8,90.4,99.9,99.9
72.9,90.6,99.9,99.9
25.5,50.8,58.8,73.2
31.0,64.7,39.2,10.4
37.2,71.2,19.3,6.0
45.2,70.6,22.2,1.5
48.3,71.1,18.9,1.0
50.7,72.0,15.5,0.7
61.0,64.5,1.9,2.4
60.7,65.2,1.8,2.3
68.7,65.0,1.6,2.2
70.7,66.4,1.6,2.2
69.8,88.1,1.0,2.2
70.9,88.2,1.0,2.2
71.3,0.9,0.9,2.2
75.0,0.8,0.9,2.2
73.0,0.8,0.9,2.2
73.7,0.7,0.9,2.2
72.1,0.8,0.8,2.8
73.3,0.8,99.5,2.8
73.5,0.7,99.5,2.8
25.3,46.9,59.1,70.2
28.6,58.9,43.1,69.8
36.1,65.6,64.1,2.8
45.4,67.4,60.7,1.8
48.2,72.7,24.5,1.7
50.5,27.2,23.4,2.8
60.5,40.6,4.6,2.7
60.3,1.1,2.2,2.7
66.3,0.8,2.1,2.7
66.8,0.7,1.7,2.0
70.8,0.7,1.6,2.6
68.3,0.7,1.6,2.5
69.5,0.7,1.7,2.5
68.6,0.6,1.0,2.8
73.7,0.6,1.0,2.8
72.4,0.6,1.0,2.7
71.6,0.5,1.0,2.7
71.9,0.6,0.9,2.6
