OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.9,25.5,58.2,68.8
21.8,32.1,59.8,74.8
22.9,35.5,63.6,79.5
24.0,39.8,64.8,84.5
24.9,49.0,68.0,84.8
26.8,52.5,70.8,90.7
29.1,55.1,73.3,93.1
31.1,60.2,74.1,95.1
32.7,60.8,75.3,77.7
34.1,64.9,76.4,78.4
35.1,66.7,77.7,81.7
36.0,69.5,80.5,90.3
40.9,70.3,81.2,90.6
44.4,74.4,81.6,90.8
45.4,72.2,84.1,91.4
48.1,73.5,84.9,90.9
49.4,76.2,84.3,91.6
50.7,79.0,85.0,91.6
51.9,85.8,90.9,91.9
20.9,25.5,55.8,68.2
21.8,31.4,59.8,74.3
23.0,35.5,61.8,79.0
24.0,44.5,64.7,82.8
24.9,50.4,67.8,85.1
26.8,53.8,70.7,86.0
28.8,58.5,72.9,92.7
31.0,60.0,74.0,93.0
33.7,63.5,74.7,93.4
34.3,67.8,75.7,94.6
35.5,69.1,78.2,87.5
38.7,73.2,77.1,92.6
41.2,74.2,79.8,92.8
44.9,74.6,81.2,92.0
47.6,76.1,81.5,93.2
48.2,77.2,84.0,93.7
50.5,74.8,84.8,97.2
52.3,77.7,85.1,97.4
53.3,74.6,85.6,97.6
20.9,25.3,55.7,67.2
21.8,31.1,58.4,73.6
22.9,35.9,62.7,76.7
23.9,39.7,64.5,80.1
24.6,51.8,67.5,83.3
25.5,53.0,70.5,86.0
28.5,59.2,72.4,87.3
31.4,60.0,73.5,87.4
33.4,63.5,74.0,92.7
34.2,67.8,75.1,92.9
34.9,69.1,75.5,89.6
37.6,73.6,76.6,91.6
38.1,70.9,80.8,89.8
43.9,75.7,80.0,90.6
47.7,76.9,81.1,90.9
49.7,73.5,81.4,91.2
51.1,76.3,83.3,90.9
52.3,76.4,84.5,90.7
53.3,74.8,84.9,90.4
22.9,35.7,63.6,81.3
24.9,49.1,68.2,93.3
29.1,55.2,73.0,96.0
32.7,62.5,75.3,89.7
