OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,27.5,54.3,75.4
22.2,39.2,57.1,92.6
24.3,48.7,59.4,95.6
25.0,67.4,60.6,98.2
28.6,70.9,69.1,97.3
29.8,73.1,71.2,98.1
32.4,67.1,75.5,99.2
37.4,68.8,80.5,16.8
39.2,73.4,85.8,21.5
46.1,73.3,89.7,16.3
48.5,76.0,91.3,6.3
53.9,76.1,93.1,9.2
55.3,79.0,93.6,1.9
57.2,77.7,94.8,0.4
58.6,82.0,95.7,0.3
70.5,82.9,97.3,0.2
71.2,83.0,97.4,0.2
71.3,83.3,97.8,0.2
72.3,84.2,95.7,0.2
21.9,29.9,54.2,70.2
23.0,40.4,57.0,80.5
24.6,50.8,58.8,90.6
27.7,69.2,60.5,93.5
29.8,72.5,61.8,96.6
31.1,74.3,69.1,93.4
36.9,78.4,70.5,94.3
38.5,74.0,72.5,62.9
39.5,78.4,77.2,45.8
48.4,78.7,83.3,40.7
54.3,79.0,84.0,43.5
55.4,81.7,84.3,42.5
57.9,83.8,87.7,43.4
70.2,85.2,90.0,10.6
71.7,83.0,90.8,2.3
72.1,83.3,91.5,2.3
77.0,86.4,91.0,0.7
77.1,86.9,95.4,0.7
73.1,88.2,95.9,0.7
21.9,31.1,54.2,65.3
23.1,42.5,56.9,74.3
24.8,63.8,58.8,81.2
28.0,70.5,60.4,87.3
29.3,73.2,62.5,93.5
32.9,75.1,64.7,96.2
37.1,78.6,66.6,88.1
38.4,77.0,70.3,88.8
42.3,81.6,72.4,82.9
51.9,82.2,74.7,84.2
54.9,81.5,76.1,78.5
66.1,82.4,83.5,80.2
69.7,85.7,84.2,81.6
71.4,86.2,84.3,82.4
72.2,87.1,85.0,80.9
72.6,90.7,84.9,82.4
73.1,85.9,86.9,82.3
77.5,87.3,87.5,83.0
74.6,89.0,90.6,82.9
24.3,48.5,59.5,96.8
28.6,70.9,69.3,97.9
32.4,67.6,75.7,99.3
39.2,73.6,85.9,17.2
48.5,76.5,91.5,18.4
55.2,79.1,93.6,4.5
58.6,82.7,95.8,0.2
71.2,83.0,97.5,0.2
72.2,83.9,96.4,0.1
73.2,85.5,37.8,0.1
73.9,87.0,36.6,0.1
77.8,87.0,1.0,0.0
78.4,87.8,1.0,0.0
72.8,87.5,0.6,0.0
73.9,92.5,0.6,0.0
74.0,88.2,0.4,0.0
74.6,89.3,0.3,0.0
78.0,89.5,0.3,0.0
78.1,89.8,0.2,0.0
24.6,59.8,58.8,92.8
29.8,72.3,61.8,93.3
36.9,73.0,70.5,95.7
39.5,78.3,77.2,49.4
54.3,79.1,84.0,43.9
57.9,85.3,88.2,11.1
71.7,83.6,90.8,2.3
77.0,85.8,94.8,0.7
73.1,88.7,96.0,0.5
78.6,85.6,90.5,0.4
80.1,87.4,60.4,0.6
83.2,87.6,4.2,0.1
83.8,88.7,5.5,0.0
84.5,93.6,2.1,0.0
76.1,95.4,1.9,0.0
75.8,95.9,1.5,0.0
84.3,96.5,0.9,0.0
85.5,96.8,0.6,0.0
85.6,97.1,0.6,0.0
24.8,62.7,58.8,83.8
29.3,72.6,62.5,93.8
37.1,77.1,66.6,87.5
42.3,81.4,72.4,82.2
54.9,83.4,76.1,81.0
69.7,85.7,84.2,82.6
72.2,87.1,85.0,82.6
73.1,86.3,86.9,83.5
74.5,89.1,90.6,82.4
78.7,93.0,94.5,83.4
79.5,90.1,94.8,83.8
83.7,95.8,81.5,84.2
85.0,96.2,81.3,54.9
85.6,96.2,60.5,0.5
91.0,96.6,61.7,0.5
85.3,97.2,62.8,0.3
85.8,96.6,61.3,0.2
84.9,97.0,6.1,0.1
85.9,97.3,4.4,0.1
28.6,70.8,69.2,98.5
37.4,69.0,81.8,20.4
48.5,77.9,92.9,7.2
57.1,78.3,95.7,0.2
71.2,83.1,97.8,0.2
72.6,85.0,96.8,0.1
74.0,85.9,36.9,0.1
76.8,87.8,1.0,0.0
73.2,89.4,0.6,0.0
74.1,88.3,0.4,0.0
74.5,89.5,0.3,0.0
80.2,91.3,0.2,0.0
84.6,89.7,0.1,0.0
81.9,93.1,0.1,0.0
82.4,94.6,0.1,0.0
83.2,94.8,0.1,0.0
82.8,95.0,0.0,0.0
84.3,95.1,0.0,0.0
83.7,95.2,0.0,0.0
29.8,72.0,61.8,93.7
38.5,75.0,72.9,61.0
53.5,83.9,84.1,44.1
70.2,85.6,90.6,2.3
76.9,85.9,94.9,0.7
78.1,85.6,96.5,0.5
80.1,87.1,60.2,0.6
83.8,88.6,3.3,0.1
84.3,91.6,2.1,0.0
77.3,96.3,1.6,0.0
84.3,96.7,0.9,0.0
85.5,97.3,0.6,0.0
85.3,97.8,0.6,0.0
85.4,97.9,0.6,0.0
85.6,98.0,0.4,0.0
85.8,98.1,0.3,0.0
86.2,98.7,0.3,0.0
86.5,98.7,0.2,0.0
86.6,98.7,0.2,0.0
29.3,72.2,62.5,95.2
38.4,76.7,70.3,89.3
54.9,81.2,76.1,80.3
71.5,86.0,84.3,83.1
73.1,86.2,87.7,82.6
78.4,92.2,90.9,84.7
79.1,95.3,94.8,83.3
83.9,96.0,82.2,85.1
85.5,96.4,60.7,0.5
91.4,97.2,64.7,0.4
85.8,96.9,61.7,0.3
85.0,97.4,4.7,0.1
85.9,97.5,3.1,0.1
85.6,98.0,4.3,0.1
86.6,98.0,1.4,0.1
86.6,98.0,1.2,0.1
86.7,98.6,0.9,0.0
86.9,98.8,0.9,0.0
93.5,98.8,0.6,0.0
32.4,67.6,76.8,99.3
48.4,76.1,93.4,5.1
58.5,83.3,96.4,0.2
72.1,84.4,96.8,0.1
73.9,86.1,37.2,0.1
78.2,89.4,0.7,0.0
73.8,87.9,0.4,0.0
74.5,93.2,0.3,0.0
78.0,89.7,0.2,0.0
81.8,94.6,0.1,0.0
82.2,95.0,0.1,0.0
83.3,94.8,0.0,0.0
83.3,95.3,0.0,0.0
85.0,95.5,0.0,0.0
87.0,95.6,0.0,0.0
87.6,94.9,0.0,0.0
85.4,94.9,0.0,0.0
87.2,95.0,0.0,0.0
86.7,95.4,0.0,0.0
36.9,72.4,70.4,98.2
53.1,83.9,84.1,73.3
71.7,85.3,91.4,2.3
73.8,89.2,96.3,0.5
78.0,87.5,60.2,0.5
83.6,91.3,5.6,0.0
76.1,96.3,1.9,0.0
84.2,97.1,0.9,0.0
85.6,97.8,0.6,0.0
85.4,97.9,0.6,0.0
85.5,98.3,0.4,0.0
85.8,98.7,0.3,0.0
86.0,98.7,0.2,0.0
86.1,98.7,0.2,0.0
87.7,98.7,0.2,0.0
87.4,98.7,0.1,0.0
88.8,98.7,0.1,0.0
89.7,98.7,0.1,0.0
87.9,98.7,0.1,0.0
37.2,76.5,70.2,88.7
54.9,82.4,76.1,83.8
72.3,87.0,85.1,83.0
74.4,89.9,90.6,82.7
79.6,95.3,94.8,84.5
84.3,96.3,81.3,98.2
90.9,97.2,69.5,0.5
85.8,97.3,69.9,0.3
85.9,97.5,4.5,0.1
86.0,98.0,8.4,0.1
86.3,98.1,1.4,0.1
86.6,98.6,1.2,0.1
86.8,98.8,0.9,0.0
93.4,98.8,0.6,0.0
87.3,98.8,0.6,0.0
88.0,98.8,0.6,0.0
87.8,98.8,0.5,0.0
88.3,98.8,0.3,0.0
92.0,98.8,0.3,0.0
39.1,72.8,90.8,3.1
57.0,79.2,96.3,0.2
72.0,83.5,97.2,0.1
74.1,87.5,1.0,0.0
72.0,77.9,0.6,0.0
74.2,93.3,0.3,0.0
78.0,93.1,0.2,0.0
81.8,94.8,0.1,0.0
82.9,95.2,0.0,0.0
84.2,95.4,0.0,0.0
84.5,94.6,0.0,0.0
86.7,94.9,0.0,0.0
85.0,95.3,0.0,0.0
87.1,95.5,0.0,0.0
86.7,98.2,0.0,0.0
87.9,98.6,0.0,0.0
88.0,98.7,0.0,0.0
88.3,98.7,0.0,0.0
88.5,98.7,0.0,0.0
39.6,80.5,79.6,43.8
70.4,79.4,90.7,2.3
73.6,87.5,96.5,0.5
78.1,90.0,71.1,0.4
84.1,96.5,2.1,0.0
83.4,97.2,0.9,0.0
85.5,97.9,0.6,0.0
85.3,98.0,0.6,0.0
85.7,98.7,0.4,0.0
86.6,98.7,0.3,0.0
85.9,98.7,0.2,0.0
86.9,98.7,0.2,0.0
88.0,98.7,0.1,0.0
89.6,98.7,0.1,0.0
87.9,98.7,0.1,0.0
88.1,98.8,0.0,0.0
88.2,98.8,0.0,0.0
88.6,98.8,0.0,0.0
88.4,98.8,0.0,0.0
42.5,79.9,72.4,94.2
71.6,86.9,84.4,83.3
74.3,92.1,90.6,83.9
80.5,96.0,95.0,97.5
85.3,96.7,75.1,1.0
85.4,97.8,69.8,0.4
85.9,97.9,4.7,0.2
85.5,98.0,8.5,0.1
86.3,98.5,1.4,0.1
86.6,98.8,0.9,0.1
93.3,98.8,0.6,0.0
87.3,98.8,0.6,0.0
87.6,98.8,0.6,0.0
87.7,98.8,0.4,0.0
91.8,98.8,0.3,0.0
91.5,98.8,0.2,0.0
94.1,98.9,0.2,0.0
95.6,98.9,0.4,0.0
95.7,98.9,0.3,0.0
48.4,77.3,93.4,85.2
71.0,83.9,98.7,0.1
73.8,87.0,27.0,0.1
72.7,88.2,0.4,0.0
74.3,90.0,0.2,0.0
83.8,94.8,0.1,0.0
82.1,95.2,0.1,0.0
83.3,94.4,0.0,0.0
85.0,94.7,0.0,0.0
87.1,95.0,0.0,0.0
86.6,97.5,0.0,0.0
87.2,98.6,0.0,0.0
87.7,98.7,0.0,0.0
88.0,98.7,0.0,0.0
88.3,98.7,0.0,0.0
88.9,98.7,0.0,0.0
89.9,98.8,0.0,0.0
89.9,96.0,0.0,0.0
90.7,96.0,0.0,0.0
53.8,80.6,84.3,82.8
72.1,88.3,95.9,0.6
77.9,89.9,60.5,0.5
84.1,96.6,4.3,0.0
84.1,97.7,0.9,0.0
85.6,97.9,0.6,0.0
85.5,98.7,0.5,0.0
85.8,98.7,0.3,0.0
86.4,98.8,0.3,0.0
