OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.75,232.24,600.35,782.28
213.19,246.39,654.9,871.54
219.22,275.24,683.63,881.42
225.48,292.39,720.4,899.29
229.45,318.41,764.02,914.01
234.95,342.13,799.94,955.82
239.81,392.72,819.98,995.28
246.11,416.11,844.22,996.15
247.76,471.44,863.27,996.66
252.69,449.52,870.69,996.98
262.72,491.49,891.39,997.21
267.32,497.38,896.14,997.39
283.91,644.19,924.91,997.53
289.54,701.84,927.96,997.65
293.33,478.16,937.56,997.75
299.01,488.7,964.04,997.84
301.0,553.09,969.57,997.65
318.54,520.78,973.27,997.73
329.18,591.9,942.43,997.81
208.75,231.41,601.37,762.7
213.17,244.08,655.82,860.43
217.87,265.75,684.92,876.41
222.89,310.28,718.11,878.62
228.58,329.46,759.31,904.87
234.41,348.2,795.34,909.77
239.7,396.5,819.48,952.97
243.14,405.12,838.67,992.61
247.8,424.41,874.8,994.59
253.02,461.71,869.13,995.42
258.41,523.21,879.96,996.18
267.28,641.3,881.15,996.74
276.98,700.31,894.58,997.1
276.89,723.25,898.86,997.35
293.5,743.26,897.81,997.53
297.29,747.45,901.58,997.67
303.6,757.57,913.02,997.77
333.76,761.33,924.87,997.86
337.45,579.93,943.17,997.94
208.24,228.35,604.05,761.94
212.34,249.47,659.34,858.35
216.3,262.54,693.21,871.24
221.42,282.19,728.71,884.92
227.13,297.88,780.22,881.44
233.71,325.6,802.28,888.08
237.57,342.7,822.07,919.12
241.75,393.98,802.95,909.27
243.52,423.7,820.04,882.58
254.21,436.22,820.16,898.98
259.37,451.2,830.37,914.29
264.32,627.68,858.45,907.19
270.09,479.6,865.88,932.81
272.73,684.46,877.3,941.3
284.73,720.84,870.04,934.9
291.12,733.2,878.22,945.58
294.85,743.41,881.41,950.86
300.35,559.18,880.2,916.88
303.44,491.07,881.48,950.4
219.22,279.69,687.24,893.8
229.45,325.05,767.11,948.88
239.81,404.38,831.02,995.79
247.77,519.84,857.14,996.8
262.74,491.52,888.01,997.26
283.92,687.38,926.82,997.55
293.24,484.69,939.2,997.76
300.99,563.85,970.59,997.66
329.17,590.19,944.44,997.81
345.52,598.35,993.58,997.94
360.51,569.46,994.74,998.05
410.23,629.18,995.82,998.14
422.98,758.4,996.6,998.22
438.52,561.59,997.12,998.29
446.6,791.32,997.49,998.35
480.95,581.09,997.76,998.41
507.94,418.7,997.96,998.46
577.67,600.86,997.59,998.51
520.45,824.13,997.82,998.55
217.86,259.87,685.74,878.52
228.55,330.98,760.64,885.11
239.65,395.46,820.55,966.62
247.77,469.92,879.04,994.62
258.36,539.66,876.68,996.45
277.01,629.17,894.81,997.21
293.39,744.41,897.8,997.57
303.48,758.75,913.05,997.79
337.28,581.56,943.26,997.95
351.96,589.29,877.11,993.53
359.42,651.93,886.23,993.59
413.25,706.9,893.24,993.64
401.22,589.9,896.13,993.68
429.1,768.61,900.48,993.71
498.71,723.63,898.53,993.74
449.86,389.96,903.4,993.77
508.46,415.59,929.87,993.8
577.35,782.8,933.63,993.82
589.3,609.28,914.67,993.84
216.27,263.73,693.49,873.88
227.08,304.66,780.8,885.86
237.5,352.87,823.84,894.53
243.47,421.71,819.81,902.01
259.29,589.47,829.68,904.11
270.07,480.32,865.29,938.74
284.61,721.13,869.56,937.23
294.71,743.58,880.9,917.1
303.28,491.27,880.89,952.22
326.57,602.14,869.77,993.38
344.0,613.9,880.79,993.62
351.21,123.85,900.37,993.75
411.29,746.45,884.7,993.84
432.49,122.38,904.99,993.9
439.89,52.7,897.35,993.94
451.65,790.85,903.3,993.97
472.49,535.19,894.69,994.0
476.94,870.81,911.09,994.03
481.38,428.17,915.42,994.06
229.45,325.98,772.46,959.22
246.15,430.4,849.3,996.57
262.78,483.09,891.36,997.3
289.54,710.06,929.67,997.68
300.97,520.22,972.2,997.67
334.72,612.68,972.61,997.88
360.38,622.93,995.02,998.05
416.84,573.14,996.4,998.18
435.21,561.75,997.2,998.28
454.22,391.14,997.68,998.38
507.57,731.92,997.98,998.46
579.17,429.39,997.74,998.53
723.77,460.29,998.01,998.59
728.86,772.16,998.21,998.65
733.79,756.94,998.36,998.71
738.1,819.92,998.49,998.76
790.19,840.58,998.59,998.81
785.38,820.95,998.67,998.85
793.59,848.0,998.75,998.89
228.5,332.62,762.06,900.19
243.03,405.71,841.54,994.2
258.34,546.38,878.02,996.64
277.07,718.11,898.69,997.46
303.28,759.96,909.41,997.8
345.98,582.62,956.09,997.65
359.05,702.36,886.31,993.6
394.77,590.16,896.3,993.66
428.74,769.75,908.36,993.71
446.7,600.26,903.79,993.75
507.65,412.57,929.7,993.79
574.75,553.16,911.33,993.83
722.22,721.82,931.05,993.86
705.61,507.0,913.78,993.89
727.77,467.87,927.89,993.92
748.78,507.77,993.63,993.94
776.93,511.06,993.86,993.97
775.74,4.65,994.02,993.99
781.48,4.5,994.13,994.01
226.94,307.31,781.52,886.79
241.55,390.9,802.43,907.37
259.41,456.16,829.07,907.71
272.47,686.41,874.98,932.24
294.32,546.62,880.04,922.62
307.53,594.67,873.78,993.26
343.59,712.03,881.11,993.64
354.89,706.63,894.69,993.8
430.69,261.56,903.05,993.89
449.51,766.05,899.77,993.95
472.8,818.15,894.77,994.0
488.73,419.44,913.77,994.04
654.53,6.3,901.18,994.07
686.46,5.27,912.3,994.1
731.64,4.99,917.35,994.13
746.5,2.07,910.44,994.16
762.89,1.81,929.98,994.18
767.13,1.56,992.69,994.2
547.58,1.32,954.56,983.86
239.81,405.39,840.57,996.28
262.83,551.87,886.33,997.32
293.31,511.68,943.29,997.78
326.21,612.39,951.91,997.82
360.04,622.18,995.29,998.05
422.58,262.85,996.86,998.21
446.35,329.24,997.6,998.34
507.05,730.93,998.0,998.45
523.77,463.92,997.86,998.55
705.92,754.84,998.15,998.63
734.59,763.26,998.36,998.71
777.74,825.5,998.52,998.77
784.19,826.53,998.64,998.83
796.05,831.39,998.74,998.89
794.7,520.8,998.83,998.94
802.77,524.15,998.9,998.98
806.19,882.05,998.96,999.03
808.5,886.94,999.01,999.06
812.46,858.75,999.06,999.1
239.44,399.95,824.67,976.24
258.46,552.23,880.78,996.78
282.03,735.97,897.7,997.62
335.08,579.4,943.63,997.95
358.75,643.69,886.39,993.6
399.33,762.85,896.06,993.67
491.1,766.62,904.03,993.73
506.76,793.18,931.22,993.78
579.88,483.94,918.24,993.83
702.42,492.0,906.52,993.87
727.03,509.61,905.49,993.91
771.72,506.59,993.72,993.94
767.56,4.57,993.98,993.98
783.39,5.01,994.13,994.01
784.78,5.71,6.23,2.69
616.6,3.71,5.12,2.6
566.04,3.44,4.22,2.51
801.67,3.23,3.65,2.43
621.96,3.07,3.23,2.36
237.32,358.58,825.42,896.7
259.21,490.06,828.2,926.35
285.09,693.5,867.83,943.29
304.27,538.57,884.7,959.17
343.07,110.14,879.54,993.65
410.88,719.91,895.15,993.84
438.2,770.07,897.79,993.93
456.04,546.1,906.29,993.99
481.63,5.85,910.23,994.04
657.34,5.01,904.75,994.08
