OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.8,23.3,46.8,37.0
19.9,23.7,45.5,35.1
21.5,23.7,42.6,38.9
21.7,24.5,40.6,36.4
22.7,25.1,36.3,46.3
23.1,25.1,35.3,47.5
23.4,20.7,35.6,47.7
23.6,20.9,33.9,2.0
23.7,21.4,35.2,1.0
23.8,22.0,33.7,0.8
23.6,22.8,36.6,0.8
23.7,23.6,34.3,0.0
23.8,19.3,37.8,0.0
24.1,21.0,39.6,0.0
24.1,23.5,16.4,0.0
24.3,22.0,15.7,0.0
24.6,23.6,14.4,0.0
24.7,22.1,7.7,0.0
21.9,22.3,3.3,0.0
19.8,23.5,45.0,36.9
20.0,23.8,45.6,37.9
21.5,23.7,44.7,39.6
22.3,24.6,41.8,41.2
23.3,24.8,40.3,49.1
23.1,25.4,37.0,52.9
23.6,26.0,35.6,54.8
23.7,29.5,35.4,56.0
23.9,28.8,40.1,54.3
23.7,29.9,37.3,12.7
23.8,23.5,37.2,3.3
23.8,21.5,35.0,1.9
24.0,27.8,38.5,1.2
24.2,21.2,40.7,0.9
24.2,23.3,39.8,1.3
24.3,23.8,24.1,0.3
24.8,24.5,23.8,0.2
24.8,23.3,23.0,0.0
25.5,23.8,39.4,0.0
19.8,22.8,45.1,39.3
20.0,23.9,46.1,37.6
21.5,23.8,46.1,43.2
22.4,24.9,43.0,42.0
23.3,25.1,40.3,50.1
23.2,25.8,38.1,53.4
23.5,41.9,37.3,50.3
23.9,39.9,35.9,50.5
24.1,48.6,33.7,51.2
23.7,50.3,36.2,67.6
23.8,41.1,37.0,62.2
23.8,37.9,46.1,65.5
24.2,31.1,42.3,84.5
24.7,41.3,41.4,90.1
24.8,24.5,40.5,58.6
24.8,24.1,41.1,68.7
25.0,24.1,39.9,70.6
25.3,24.6,44.5,75.9
25.1,24.4,43.2,76.7
21.5,23.7,42.6,39.7
22.7,24.8,36.1,47.3
23.4,20.8,35.6,13.0
23.7,28.6,35.7,0.9
23.6,29.1,39.0,0.8
23.8,21.7,38.0,0.0
24.1,23.1,16.4,0.0
24.6,13.2,14.4,0.0
21.9,24.0,3.3,0.0
22.3,13.7,1.6,0.0
20.8,17.7,1.4,0.0
20.1,21.7,1.0,0.0
20.3,26.5,0.9,0.0
20.9,23.0,0.8,0.0
24.0,26.1,0.7,0.0
24.2,15.6,0.0,0.0
29.2,16.1,0.0,0.0
28.4,17.5,0.0,0.0
25.7,17.5,0.0,0.0
21.5,23.8,44.7,38.3
23.3,24.7,40.3,52.6
23.6,26.0,35.7,55.7
23.9,27.2,40.3,63.9
23.8,30.4,37.2,3.0
24.0,30.5,39.0,0.9
24.2,24.4,39.8,1.3
24.8,22.1,24.1,0.2
25.5,23.5,38.2,0.0
25.8,91.0,17.6,0.0
25.8,22.3,5.1,0.0
26.3,22.6,48.9,0.0
23.8,92.3,9.8,0.0
27.6,15.8,8.2,0.0
27.0,94.6,2.6,0.0
30.3,16.1,2.0,0.0
29.0,28.2,1.4,0.0
29.8,16.5,1.1,0.0
27.7,30.6,0.7,0.0
21.5,23.8,46.1,44.2
23.3,25.0,40.2,42.1
23.5,39.6,38.2,55.2
24.1,48.6,33.7,52.7
23.8,37.2,37.0,62.3
24.1,23.4,42.4,90.2
24.8,41.8,40.7,69.8
25.0,24.0,40.1,69.8
25.1,23.6,44.0,69.4
26.2,23.9,47.7,1.8
23.3,91.2,48.7,1.3
27.3,91.9,46.8,1.1
38.2,94.1,55.5,26.8
43.9,94.4,55.7,26.7
39.7,94.5,57.0,0.3
27.6,94.6,55.0,0.2
27.5,95.1,55.5,0.0
24.1,18.3,58.5,0.0
24.2,95.7,59.4,0.0
22.7,24.8,36.8,53.8
23.6,26.4,33.9,0.9
23.6,21.7,37.5,0.5
24.2,31.8,40.4,0.0
24.6,16.3,14.1,0.0
22.1,23.2,1.8,0.0
21.3,14.5,1.2,0.0
20.8,26.5,0.9,0.0
20.9,15.1,0.8,0.0
24.0,16.3,0.1,0.0
29.2,17.5,0.0,0.0
25.6,17.3,0.0,0.0
23.6,17.5,0.0,0.0
23.8,31.3,0.0,0.0
29.2,17.2,0.0,0.0
24.0,19.8,0.0,0.0
24.0,66.1,0.0,0.0
23.4,40.3,0.0,0.0
23.3,66.9,0.0,0.0
23.3,24.8,40.4,52.4
