OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.6,30.3,57.5,66.6
25.3,32.7,61.7,75.7
27.3,38.5,65.7,82.9
28.6,43.5,66.1,82.5
29.5,43.3,67.6,88.6
30.6,45.7,70.9,91.9
31.3,46.6,72.2,76.6
32.6,48.0,73.1,78.3
34.9,55.7,78.5,78.3
36.0,57.2,78.7,77.5
36.7,55.8,81.9,78.1
37.2,72.7,83.2,79.4
39.8,77.2,83.2,81.2
42.0,77.3,83.4,90.0
44.8,77.9,84.0,90.4
37.8,78.4,83.6,91.4
38.2,79.5,89.2,91.5
40.2,79.7,86.3,91.5
43.7,81.2,88.8,91.7
23.7,30.1,56.9,65.2
25.7,35.0,59.4,70.2
27.7,37.5,64.0,78.0
29.0,38.7,66.3,83.9
29.6,38.9,65.1,76.3
30.8,45.8,65.4,78.8
31.6,46.7,70.8,77.5
32.8,55.0,72.4,77.6
35.1,56.6,73.1,77.9
36.6,71.2,75.8,78.8
38.3,73.4,78.2,80.7
39.9,73.8,79.2,80.6
44.9,44.0,78.4,80.0
37.1,76.7,79.6,85.5
37.6,77.8,79.1,81.7
37.9,78.7,82.1,82.0
38.0,80.4,82.3,83.5
38.7,81.1,77.0,86.3
38.8,81.6,77.0,89.0
24.0,30.2,56.6,66.3
25.8,34.7,59.7,69.3
27.8,38.9,61.5,76.4
29.1,46.0,65.9,78.6
29.9,39.2,67.5,75.2
31.0,46.3,69.6,76.7
32.5,47.5,66.7,76.3
34.5,48.4,68.6,77.4
37.4,64.2,68.6,79.7
38.2,69.4,69.3,78.1
38.5,71.9,75.7,78.3
36.2,74.0,76.6,86.3
36.9,75.0,78.2,79.5
37.2,76.3,78.9,77.4
37.8,77.4,80.0,79.9
38.4,77.8,78.9,79.9
38.6,79.4,75.6,82.5
38.8,79.3,75.4,81.2
39.1,80.6,76.3,83.1
27.3,38.7,65.5,86.7
29.5,43.5,68.3,93.6
31.3,46.8,72.3,78.6
34.9,56.0,78.5,77.1
36.7,57.5,82.1,81.1
39.4,77.0,83.2,82.2
44.8,78.8,84.0,91.3
38.2,79.6,89.2,91.7
43.7,85.0,88.8,91.9
45.7,85.2,88.0,92.4
46.3,84.8,89.9,94.0
46.9,85.6,82.8,92.7
48.1,86.1,78.7,92.7
55.6,89.9,82.9,92.6
55.2,90.3,84.2,92.7
55.5,90.4,86.4,94.3
55.7,90.1,86.7,94.3
57.0,90.3,88.6,93.3
57.1,90.5,88.4,93.3
27.7,37.4,64.0,78.8
29.6,39.0,65.2,76.5
31.6,46.8,70.8,76.7
35.1,56.3,74.1,78.6
38.2,56.9,78.2,84.5
44.9,50.2,78.4,86.4
37.6,78.4,79.1,82.7
38.0,80.6,82.3,84.4
38.8,81.5,77.0,89.2
43.6,85.1,78.3,93.4
46.4,85.4,79.0,92.9
47.4,85.5,79.1,93.3
48.1,85.4,79.6,93.5
55.7,86.3,76.8,93.6
56.5,87.2,81.9,94.1
56.0,87.5,79.1,94.1
73.8,89.9,79.0,94.0
74.8,88.3,78.1,94.0
75.2,88.5,78.2,94.1
27.8,39.3,61.5,76.3
29.9,39.1,67.5,75.6
32.5,47.0,66.7,75.8
37.4,59.2,68.6,78.1
38.5,72.0,75.7,86.3
36.9,75.0,78.2,80.2
37.7,77.1,79.9,80.1
38.5,79.4,75.9,82.3
39.1,82.3,76.3,83.8
41.9,79.6,76.8,89.7
46.7,79.9,76.1,94.2
47.9,83.9,76.7,93.4
48.8,84.6,77.6,92.8
50.5,84.8,77.3,93.0
57.9,86.8,77.6,93.3
56.4,85.5,78.7,93.5
57.8,84.5,80.4,94.4
58.1,84.4,80.0,95.6
72.3,2.6,85.8,95.2
29.5,45.4,68.7,91.3
32.6,55.5,78.4,79.3
36.7,57.1,82.2,79.9
41.9,77.8,83.8,91.3
38.2,80.2,90.5,92.0
45.3,85.2,86.9,94.2
46.3,85.2,90.3,94.0
47.6,86.2,78.1,93.2
55.5,90.3,83.6,93.3
55.4,90.4,83.0,94.3
55.7,90.2,87.1,94.3
60.8,90.7,88.4,93.5
61.9,91.1,89.9,93.5
79.1,92.1,90.2,93.5
79.6,92.4,92.5,93.5
80.2,91.6,92.2,93.5
80.8,91.6,92.3,93.5
80.9,92.1,92.3,93.5
81.0,91.8,93.5,93.3
29.6,39.2,65.2,78.0
32.8,56.0,72.4,78.2
38.3,57.2,78.2,84.7
37.1,76.3,79.6,85.8
38.0,80.1,82.3,89.0
43.7,82.0,77.2,90.6
46.3,86.0,79.0,93.8
47.6,85.1,80.2,94.0
55.7,87.4,77.1,94.1
57.0,87.5,77.5,94.1
73.7,90.0,79.0,94.0
75.1,89.5,77.2,94.9
57.1,88.4,79.9,95.0
78.6,90.1,81.2,95.0
79.1,90.3,91.5,95.0
79.2,90.4,92.5,95.0
80.4,91.2,92.6,94.0
80.7,90.8,92.6,94.4
81.0,89.8,92.7,94.6
29.9,39.1,67.5,76.6
34.5,49.1,68.3,78.1
38.5,71.9,75.7,91.7
37.2,76.5,78.8,80.7
38.6,79.6,75.6,83.1
39.4,84.9,76.2,81.9
46.7,80.0,76.0,93.7
48.7,86.3,76.8,94.1
50.5,86.1,77.2,94.5
54.8,86.9,78.4,94.5
57.9,84.5,89.0,94.3
59.0,84.6,80.2,93.9
75.1,3.7,90.2,95.5
77.2,1.2,79.5,96.3
77.9,0.3,80.5,96.3
78.7,0.3,80.8,96.3
79.4,0.3,89.2,96.3
79.5,0.3,92.5,96.3
81.3,0.3,90.9,96.3
31.3,53.7,72.6,78.5
36.6,44.4,82.7,83.2
44.8,79.2,84.5,91.4
40.7,85.2,89.1,93.4
46.3,85.8,90.8,94.2
48.1,87.1,83.1,94.5
55.2,90.4,83.9,93.1
55.7,90.6,88.7,93.8
57.1,91.2,89.4,93.6
77.3,92.2,90.2,93.5
79.5,92.4,92.8,93.5
80.6,92.0,92.2,93.5
80.8,92.1,92.3,93.5
81.0,92.7,93.5,93.4
81.5,92.8,93.5,93.4
83.1,93.0,93.6,93.4
85.2,93.7,93.9,93.3
86.0,94.0,99.8,99.8
85.8,94.0,99.8,99.8
31.6,46.9,70.8,77.0
38.3,71.8,78.2,81.2
37.5,79.0,79.1,84.7
38.7,84.8,77.0,90.8
46.3,86.2,79.0,94.3
47.9,86.6,76.4,94.8
56.4,87.5,82.0,94.1
73.7,89.6,78.0,94.5
75.2,89.6,79.4,94.8
75.6,90.0,87.0,95.5
79.1,90.5,86.3,95.5
79.5,90.6,92.5,95.0
80.7,90.9,92.6,95.0
81.2,91.7,92.7,95.0
80.7,91.8,92.2,95.8
85.7,91.2,92.4,95.3
85.9,92.3,92.9,95.0
82.4,92.4,99.8,99.8
83.3,93.1,99.8,99.8
32.4,47.1,67.1,77.1
38.5,71.5,75.1,78.4
37.6,77.9,79.5,85.7
39.0,84.5,76.6,83.4
46.7,78.2,75.9,93.6
48.8,1.3,76.6,94.4
50.9,83.6,78.0,94.1
57.8,86.0,88.9,94.3
71.7,3.7,82.9,94.5
76.4,1.3,79.8,94.3
77.9,0.4,80.9,96.3
78.1,0.3,81.4,96.3
79.6,0.3,89.7,96.3
81.3,0.3,90.9,96.3
81.8,0.3,92.6,96.8
81.8,0.3,94.2,96.8
82.2,0.3,93.2,96.8
80.6,0.3,99.3,99.8
80.8,0.3,99.4,99.8
34.8,70.1,80.2,89.4
41.5,78.9,84.0,91.4
40.6,85.3,90.0,93.6
46.5,86.2,83.4,94.5
54.4,90.4,83.4,94.5
55.6,91.0,89.1,93.8
57.1,91.1,89.4,94.0
79.0,91.9,90.4,94.0
78.7,92.7,93.2,93.9
80.9,92.1,92.4,93.9
81.0,92.8,93.3,93.4
81.6,93.0,93.6,93.4
84.3,93.1,93.9,93.4
86.0,93.9,99.8,99.8
86.3,94.1,99.8,99.8
86.1,94.2,99.9,99.9
84.8,94.3,99.9,99.9
85.9,94.6,99.9,99.9
87.9,94.6,99.9,99.9
35.1,59.1,74.1,82.6
37.0,78.0,79.6,86.0
38.7,81.8,77.0,90.7
47.1,85.6,82.1,94.7
55.5,88.5,77.6,94.0
73.4,88.5,77.9,94.1
75.1,89.7,77.5,94.2
78.5,89.1,79.4,95.6
79.0,90.6,92.3,94.8
80.5,90.9,92.5,95.0
81.2,91.8,92.7,95.0
80.7,3.6,92.3,95.0
83.1,92.1,92.4,95.0
84.6,1.3,99.8,99.8
83.3,89.4,99.8,99.8
83.3,0.3,99.9,99.9
82.8,93.7,99.9,99.9
81.2,94.0,99.9,99.9
82.1,90.3,99.9,99.9
37.4,60.9,68.4,83.2
37.1,76.9,78.7,85.8
38.9,80.8,76.5,92.5
47.6,82.6,75.9,93.9
50.4,82.9,77.6,94.0
57.3,83.3,77.9,94.3
70.6,84.8,80.6,94.3
77.1,0.4,79.7,96.3
78.4,0.3,80.4,96.3
79.5,0.3,89.2,96.6
81.2,0.3,90.9,96.8
81.7,0.3,92.4,96.8
82.1,0.3,94.3,96.8
83.7,0.3,99.2,99.8
81.3,0.3,99.4,99.8
85.2,0.3,99.9,99.9
85.5,0.2,99.9,99.9
75.4,0.2,99.9,99.9
48.1,0.3,99.9,99.9
36.6,44.8,83.4,88.7
38.2,84.8,91.9,93.9
46.3,86.1,82.8,93.3
54.4,90.5,83.7,93.7
55.7,91.2,88.6,94.2
72.3,91.4,90.2,94.0
79.5,91.6,92.4,94.0
80.7,92.0,93.7,94.6
80.9,92.3,92.8,93.4
83.9,93.1,93.8,94.1
85.8,94.0,94.0,93.4
86.1,94.1,99.8,99.8
85.2,94.2,99.9,99.9
84.8,94.4,99.9,99.9
86.0,94.4,99.9,99.9
88.4,94.3,99.9,99.9
88.9,94.4,99.9,99.9
88.9,94.7,99.9,99.9
91.7,94.7,99.9,99.9
38.2,72.7,78.2,80.4
38.1,84.3,80.8,84.9
46.3,87.1,79.3,94.7
55.5,87.1,76.7,94.7
73.6,89.8,78.3,94.5
75.4,88.8,82.8,94.6
78.9,89.4,84.9,95.2
80.2,89.7,92.6,94.8
81.1,90.1,92.7,94.8
80.8,3.7,92.3,94.8
85.9,1.2,92.5,95.0
82.5,0.3,99.8,99.8
83.2,0.3,99.9,99.9
82.9,1.2,99.9,99.9
81.9,90.1,99.9,99.9
81.3,0.6,99.9,99.9
82.0,94.2,99.9,99.9
85.4,0.5,99.9,99.9
84.2,0.5,99.9,99.9
38.4,71.6,75.4,80.4
38.4,78.7,75.6,93.3
46.7,81.0,75.7,96.9
50.3,82.9,77.6,94.1
57.8,84.6,88.8,96.4
75.0,0.7,89.5,96.6
77.5,0.3,80.2,96.3
78.7,0.3,89.0,97.4
81.1,0.3,91.6,97.4
81.4,0.3,92.4,96.8
84.6,0.3,94.7,96.8
80.3,0.3,99.2,99.8
85.1,0.3,99.9,99.9
85.3,0.2,99.9,99.9
76.5,0.2,99.9,99.9
46.8,0.3,99.9,99.9
81.0,0.2,99.9,99.9
79.5,0.2,99.9,99.9
35.8,0.2,99.9,99.9
39.3,78.2,86.9,93.7
45.3,85.6,90.2,94.2
54.7,90.6,83.8,94.5
55.6,91.2,89.1,94.2
60.9,91.5,90.5,94.0
80.1,91.8,92.6,94.7
80.7,92.8,93.8,94.7
83.9,93.1,93.3,92.4
84.3,94.1,94.0,2.0
86.1,94.4,99.8,99.8
85.2,94.3,99.9,99.9
85.8,94.4,99.9,99.9
86.1,94.4,99.9,99.9
88.7,94.4,99.9,99.9
89.1,94.4,99.9,99.9
91.7,94.4,99.9,99.9
91.1,94.4,99.9,99.9
91.3,94.4,99.9,99.9
92.1,92.6,99.9,99.9
44.7,75.4,78.6,86.6
41.7,85.4,77.6,94.3
47.7,87.7,77.1,94.2
70.6,90.1,77.6,94.1
75.3,88.9,79.8,95.2
79.0,89.5,85.2,95.2
80.5,90.0,92.6,94.9
81.1,1.0,92.2,94.9
81.4,1.2,92.8,94.9
86.2,0.3,99.8,99.8
83.3,0.3,99.9,99.9
82.8,94.0,99.9,99.9
81.2,1.1,99.9,99.9
82.0,0.5,99.9,99.9
85.4,0.5,99.9,99.9
82.4,0.5,99.9,99.9
87.4,0.5,99.9,99.9
91.2,0.5,99.9,99.9
91.4,0.4,99.9,99.9
36.8,75.1,77.0,82.9
39.2,78.6,76.3,85.4
47.9,79.4,76.5,97.8
57.1,86.2,78.3,96.4
73.7,0.7,86.0,96.6
77.7,0.3,79.4,96.5
79.5,0.3,89.3,97.4
81.4,0.3,90.2,96.9
82.1,0.3,91.8,97.0
83.8,0.3,99.2,99.8
84.9,0.3,99.9,99.9
86.3,0.2,99.9,99.9
76.5,0.2,99.9,99.9
80.9,0.2,99.9,99.9
78.9,0.2,99.9,99.9
35.7,0.2,99.9,99.9
49.9,0.2,99.9,99.9
82.7,0.2,99.9,99.9
82.9,0.4,99.9,99.9
43.5,81.2,86.8,93.9
46.3,87.9,78.1,94.6
55.1,91.0,86.5,94.2
57.5,91.5,89.8,94.1
79.5,92.1,92.5,94.7
80.7,92.6,94.0,94.7
81.4,93.4,91.5,94.6
85.7,94.4,93.6,93.5
86.2,94.5,99.8,99.8
84.8,94.4,99.9,99.9
87.5,94.4,99.9,99.9
88.4,94.4,99.9,99.9
90.3,94.4,99.9,99.9
91.7,94.4,99.9,99.9
91.2,94.4,99.9,99.9
92.0,0.7,99.9,99.9
92.1,0.7,99.9,99.9
91.6,0.8,99.9,99.9
91.8,0.8,99.9,99.9
37.2,79.8,79.0,84.9
46.1,87.0,79.1,93.9
55.7,89.0,76.7,94.7
74.9,88.8,79.5,95.2
78.8,89.5,85.6,95.2
80.3,3.5,92.6,94.9
81.2,1.7,92.6,94.9
85.9,0.3,92.7,94.9
82.5,0.3,99.8,99.8
81.3,1.1,99.9,99.9
81.9,0.5,99.9,99.9
82.3,0.6,99.9,99.9
85.4,0.6,99.9,99.9
84.0,0.5,99.9,99.9
83.7,0.5,99.9,99.9
91.2,0.5,99.9,99.9
91.5,0.5,99.9,99.9
90.9,0.5,99.9,99.9
91.1,1.7,99.9,99.9
37.4,76.3,78.8,82.7
43.7,83.0,75.5,96.7
50.7,84.6,76.5,97.1
58.1,0.8,89.1,96.5
36.3,0.3,80.0,96.4
78.9,0.3,89.2,96.9
81.4,0.3,90.2,96.9
82.1,0.3,93.7,97.0
80.3,0.3,99.2,99.8
86.7,0.2,99.9,99.9
76.5,0.2,99.9,99.9
80.8,0.2,99.9,99.9
79.2,0.2,99.9,99.9
35.8,0.2,99.9,99.9
48.1,0.2,99.9,99.9
81.6,0.5,99.9,99.9
82.9,0.5,99.9,99.9
83.0,0.5,99.9,99.9
83.4,0.4,99.9,99.9
38.1,85.3,89.1,94.0
