OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.9,21.8,56.7,69.6
21.2,25.6,64.4,89.6
21.5,28.0,68.8,94.3
21.4,24.3,72.5,95.3
21.8,25.3,76.1,97.0
21.9,25.3,79.9,98.7
24.6,25.8,83.6,99.1
25.2,22.0,87.7,99.2
25.5,19.9,84.1,99.2
26.1,23.9,86.2,99.2
22.8,21.6,87.4,99.4
23.1,21.8,88.7,99.4
23.6,42.6,90.2,99.4
23.7,22.3,90.9,99.4
23.8,27.6,91.3,99.4
24.1,29.7,92.7,99.4
24.4,45.6,93.9,99.4
24.6,46.0,94.8,99.4
24.6,38.2,95.0,99.4
20.9,22.1,55.2,68.7
21.3,26.6,62.6,84.2
21.6,28.2,67.7,88.7
21.7,29.8,69.3,91.2
21.9,30.6,72.3,91.2
24.7,31.8,75.8,94.0
25.4,31.5,76.9,96.2
25.9,27.6,80.9,97.1
26.1,28.9,75.9,94.0
26.7,23.7,80.2,94.0
26.3,24.7,81.6,95.9
26.7,56.1,83.8,96.7
27.4,22.9,83.9,97.3
28.3,58.2,84.7,98.4
29.7,59.5,87.2,98.7
24.8,60.0,87.6,99.0
29.7,60.4,88.4,99.1
30.9,47.3,88.8,99.2
31.2,64.2,88.3,99.2
21.0,22.2,54.4,68.1
21.3,27.2,62.4,78.1
21.7,28.5,64.3,85.1
21.9,30.3,68.5,88.0
22.1,33.6,70.0,88.7
25.4,39.2,71.7,91.1
25.8,32.1,73.0,92.7
26.2,34.0,76.7,90.5
26.8,40.6,69.9,89.3
27.8,57.9,70.5,89.5
27.3,57.8,70.6,90.9
27.3,60.0,71.5,91.0
28.4,60.2,77.8,94.2
29.7,61.7,76.9,87.9
30.2,61.3,78.0,94.1
41.0,65.9,78.2,84.9
43.9,68.8,82.2,87.3
34.9,68.4,85.0,93.5
35.5,70.7,85.7,94.7
21.5,28.1,70.4,95.0
21.8,25.3,76.4,98.5
24.6,25.9,84.0,99.1
25.5,22.7,83.8,99.2
23.0,21.7,87.6,99.4
23.6,42.9,90.4,99.4
23.8,27.0,92.0,99.4
24.4,61.1,94.1,99.4
24.6,46.4,94.9,99.4
22.1,41.8,94.9,99.4
21.6,52.5,95.6,99.4
21.7,53.1,96.3,99.4
22.3,11.5,98.3,99.4
21.8,18.0,98.5,99.4
21.9,15.6,98.8,99.4
19.7,15.5,99.1,99.5
20.0,16.4,99.1,99.5
20.1,16.6,99.2,99.5
40.3,28.6,99.3,99.5
21.6,28.4,67.7,88.8
21.9,30.7,72.3,91.6
25.4,26.7,76.9,96.6
26.1,29.0,75.9,91.5
26.3,21.9,81.6,96.5
27.4,22.9,83.9,98.3
29.7,59.3,87.2,98.8
29.7,45.9,88.4,99.2
31.2,61.1,88.3,99.3
31.9,64.9,88.9,99.4
26.7,65.1,91.4,99.4
26.2,15.7,91.4,99.4
26.6,17.4,92.3,99.4
27.9,10.1,94.0,99.4
26.5,14.9,91.9,99.4
28.5,54.6,94.3,99.4
18.7,23.9,95.3,99.4
23.9,59.6,95.1,99.4
19.1,22.9,95.6,99.4
21.7,28.5,64.3,85.5
22.1,34.3,70.0,88.9
25.8,38.6,73.0,93.7
26.8,39.5,70.0,89.7
27.3,58.2,71.1,87.3
28.4,58.8,77.7,94.2
30.2,65.4,78.0,84.2
43.9,68.7,82.2,87.0
35.3,66.7,85.7,94.3
45.2,78.6,86.0,78.4
31.8,8.5,86.5,79.8
46.4,78.4,87.0,79.2
31.9,82.9,88.5,2.5
28.8,79.2,88.1,1.4
29.1,81.3,88.6,1.3
31.0,83.9,91.0,1.3
40.3,80.3,88.8,86.8
57.4,79.3,89.8,85.5
58.0,34.9,90.4,87.8
21.8,25.3,76.8,98.9
25.2,22.5,87.7,99.3
23.0,23.5,87.8,99.4
23.7,23.7,91.2,99.4
24.4,45.5,94.4,99.4
24.9,47.6,95.5,99.4
21.6,53.7,95.6,99.4
