OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
212.55,246.33,527.0,442.14
219.13,276.5,541.2,310.24
224.53,303.46,541.13,241.13
231.67,320.99,546.34,93.75
239.04,344.5,552.28,92.79
248.03,382.44,539.4,76.38
259.08,346.37,406.75,54.26
271.75,333.8,344.37,32.52
276.63,328.06,280.14,36.41
282.89,71.89,787.38,989.97
291.32,67.35,791.37,997.49
301.56,129.79,791.63,997.69
306.35,130.48,791.83,997.83
312.46,68.68,830.57,997.93
321.66,50.72,861.62,998.02
321.34,68.94,867.33,998.1
253.99,77.75,917.93,998.16
269.79,48.13,926.6,998.23
295.74,48.86,934.64,998.28
210.19,236.46,524.43,532.52
216.01,260.75,526.25,463.05
221.27,280.93,537.68,357.36
225.81,289.94,545.67,252.59
231.38,283.34,560.96,179.58
237.88,225.58,557.77,149.72
246.39,174.89,561.22,195.46
250.74,96.01,500.57,183.54
260.77,88.44,451.38,112.01
273.21,32.62,748.81,841.79
278.7,42.87,760.06,992.48
282.86,31.16,770.45,994.39
286.27,30.67,764.16,995.67
298.66,28.79,780.47,996.52
217.19,26.55,777.23,997.18
233.0,21.24,792.08,997.55
194.74,22.22,803.27,997.81
195.03,19.84,806.29,998.0
194.88,176.08,815.0,998.14
207.9,226.43,520.14,555.74
212.48,240.72,523.8,556.0
216.91,238.16,541.26,537.53
220.65,268.69,549.77,400.21
223.73,180.75,557.46,305.02
228.77,83.2,559.63,338.68
234.86,79.61,568.8,175.31
238.65,26.24,569.34,213.49
248.96,20.88,570.06,134.77
255.51,27.55,727.56,797.22
235.62,24.76,670.23,702.26
236.4,19.92,662.17,966.84
205.85,17.06,689.66,984.13
213.95,14.95,735.96,987.71
216.64,22.29,768.73,986.18
142.11,21.21,754.17,989.19
108.3,22.9,781.7,991.36
104.5,19.66,773.71,988.31
91.17,13.3,785.0,991.2
224.5,305.01,540.81,225.59
239.0,366.2,553.37,95.41
259.01,312.66,417.15,38.94
276.55,340.43,279.23,27.08
291.25,57.42,793.4,997.64
307.17,108.49,795.46,997.89
321.5,47.81,863.31,998.05
254.19,47.4,920.76,998.19
295.59,180.3,937.18,998.3
322.64,204.16,810.67,998.41
332.83,422.93,865.03,998.5
334.44,103.19,935.2,998.58
361.03,64.97,941.54,998.66
308.82,93.75,950.66,998.73
324.53,100.48,975.26,998.8
324.97,92.83,979.84,998.86
155.82,101.77,995.21,998.92
146.74,99.78,996.05,998.98
374.15,513.78,999.37,999.43
221.23,281.68,537.95,323.18
231.31,284.7,561.37,145.35
246.29,173.64,561.83,180.87
260.64,47.02,452.02,101.79
278.56,32.38,760.88,993.91
286.13,28.49,764.58,996.37
217.07,21.81,777.9,997.5
192.44,20.15,803.95,997.97
195.02,174.94,817.14,998.22
218.65,26.39,794.9,998.38
170.38,26.51,805.9,998.49
176.09,19.19,809.92,998.59
163.58,17.21,819.72,998.67
113.87,11.58,820.94,998.74
187.27,11.88,864.31,998.81
121.82,10.06,872.82,998.87
134.41,8.43,805.21,998.93
122.41,7.01,981.41,998.99
136.14,8.54,998.99,999.44
216.88,238.56,541.31,539.24
223.67,181.34,557.54,283.23
234.79,78.95,568.97,355.68
248.87,20.48,568.48,122.23
262.08,23.23,670.12,638.58
205.84,15.7,689.51,985.64
216.59,22.95,768.61,987.43
108.22,21.08,781.54,986.73
91.74,12.14,784.8,991.37
115.77,13.24,816.71,994.17
147.57,5.09,684.08,995.9
93.41,4.25,782.96,997.0
130.63,3.39,731.01,997.86
116.67,3.49,745.3,998.26
120.52,3.23,767.23,998.52
114.01,2.67,779.58,998.71
119.71,2.29,793.63,998.84
117.73,1.9,994.06,999.41
126.4,1.66,995.37,999.44
238.95,370.51,551.63,75.27
271.59,330.13,356.28,34.8
291.11,47.75,790.74,997.72
313.13,68.91,847.76,998.01
254.04,65.75,920.1,998.21
324.31,378.91,806.27,998.37
326.49,452.16,902.48,998.51
347.91,471.19,937.54,998.64
307.16,55.89,960.43,998.74
324.4,94.1,979.34,998.84
155.3,102.27,995.54,998.93
372.98,639.17,996.61,999.01
417.7,40.26,999.42,999.47
423.83,440.61,999.48,999.51
339.93,28.14,999.53,999.55
172.85,37.16,999.58,999.59
175.46,134.93,999.61,999.62
179.06,38.22,999.64,999.65
175.57,146.65,999.67,999.68
231.28,286.94,558.0,104.41
250.57,90.01,502.37,117.87
278.34,30.69,743.07,994.98
296.29,25.59,776.58,997.42
192.45,15.9,805.06,998.07
154.13,26.69,819.46,998.35
170.57,21.52,804.2,998.52
174.1,11.97,812.07,998.64
114.01,11.08,821.18,998.75
122.66,10.13,875.8,998.85
134.55,5.24,805.12,998.94
133.1,5.46,998.92,999.42
121.03,4.7,999.18,999.47
136.12,4.92,999.35,999.52
124.35,3.78,999.46,999.56
77.82,3.08,999.54,999.59
134.71,2.66,999.59,999.62
172.69,2.47,999.63,999.65
171.58,2.21,999.67,999.68
223.57,181.39,557.66,283.84
238.46,26.44,570.13,215.14
261.99,18.85,669.94,967.32
213.88,15.09,735.64,990.04
108.57,22.37,781.28,987.64
101.15,11.15,801.64,993.46
144.37,6.93,683.3,996.18
56.04,3.2,690.99,997.54
121.1,3.46,797.28,998.33
117.28,2.59,772.88,998.66
119.68,2.0,792.6,998.86
137.05,1.7,994.75,999.43
126.13,1.45,996.37,999.48
124.32,1.11,997.46,999.52
34.47,1.01,998.19,999.56
34.25,0.96,998.77,999.6
30.76,0.94,999.08,999.63
28.07,0.92,999.3,999.66
24.32,0.87,999.45,999.69
256.95,343.91,411.15,42.93
290.53,47.78,785.65,997.77
321.03,48.55,859.8,998.11
294.94,101.51,817.91,998.34
325.95,99.32,905.68,998.53
356.29,106.04,947.6,998.68
326.5,93.95,979.04,998.82
154.61,103.55,995.93,998.94
372.58,71.31,999.38,999.43
425.93,578.21,999.47,999.5
339.56,33.05,999.53,999.55
170.94,34.88,999.59,999.6
178.21,78.01,999.63,999.64
176.4,81.85,999.67,999.68
317.76,22.89,999.71,999.71
315.85,253.03,999.74,999.74
327.42,240.53,999.76,999.76
94.34,129.02,999.78,999.78
209.79,153.12,999.8,999.8
245.88,152.07,563.05,201.67
278.11,32.98,745.03,995.78
216.66,18.49,784.36,997.87
195.0,48.46,797.18,998.31
170.79,21.54,777.34,998.53
164.55,10.55,820.58,998.69
187.72,8.17,865.63,998.83
124.65,8.38,835.0,998.95
123.88,7.0,999.06,999.44
121.06,4.23,999.32,999.5
125.11,3.1,999.47,999.56
76.36,2.76,999.56,999.6
128.26,2.1,999.62,999.64
171.62,1.97,999.67,999.68
64.26,1.72,999.71,999.71
59.87,1.43,999.74,999.74
34.74,1.23,999.76,999.76
30.29,1.17,999.79,999.79
468.52,970.6,999.81,999.81
234.51,31.11,569.63,354.44
261.77,17.52,669.69,968.32
216.8,16.09,772.79,989.48
100.32,12.15,789.09,992.5
144.56,3.96,684.59,996.4
130.33,3.51,777.87,998.06
179.13,2.54,764.03,998.61
118.11,1.89,810.7,998.88
126.72,1.53,995.36,999.44
124.96,1.07,997.14,999.51
35.33,0.97,998.19,999.56
30.85,0.92,998.89,999.61
28.46,0.9,999.23,999.65
24.29,0.84,999.45,999.69
25.03,0.8,999.58,999.72
16.05,0.78,999.66,999.74
9.68,0.75,999.72,999.77
8.4,0.74,999.76,999.79
762.16,2.65,999.79,999.81
276.0,221.99,255.69,15.68
312.52,44.95,864.61,998.06
294.48,99.28,805.88,998.36
328.82,96.64,937.06,998.58
366.93,38.38,976.33,998.76
343.93,54.68,986.62,998.91
366.76,570.88,999.39,999.43
423.44,41.18,999.49,999.51
171.84,23.57,999.56,999.58
176.61,34.8,999.62,999.63
174.98,21.04,999.67,999.68
183.72,251.71,999.71,999.72
328.55,247.02,999.75,999.75
93.14,145.41,999.78,999.78
334.43,143.35,999.8,999.8
666.16,179.95,999.83,999.83
649.17,482.86,999.84,999.85
851.52,310.25,999.86,999.86
688.63,546.24,999.88,999.88
260.1,33.31,459.29,228.57
293.07,21.1,764.04,997.8
195.43,25.93,812.14,998.34
170.58,11.67,814.39,998.59
177.83,9.53,821.96,998.77
140.09,5.05,805.25,998.93
134.87,4.42,999.11,999.44
136.2,3.63,999.39,999.52
141.0,2.52,999.53,999.58
131.52,1.82,999.61,999.64
170.44,1.8,999.67,999.68
63.19,1.48,999.72,999.72
36.03,1.24,999.75,999.75
35.35,1.08,999.78,999.78
651.98,970.7,999.81,999.81
473.65,43.23,999.83,999.83
823.42,971.17,999.85,999.85
672.91,964.64,999.86,999.86
505.88,966.15,999.88,999.88
240.88,17.94,574.72,267.95
213.83,11.67,734.97,987.16
102.67,7.46,788.48,992.86
100.01,3.78,687.32,997.05
120.86,3.05,788.31,998.43
113.54,1.83,784.01,998.85
126.97,1.28,995.34,999.44
124.23,1.04,997.45,999.52
35.15,0.93,998.63,999.59
29.52,0.89,999.16,999.64
24.17,0.83,999.45,999.69
24.96,0.79,999.6,999.72
14.64,0.76,999.7,999.76
8.33,0.74,999.75,999.78
761.15,2.64,999.79,999.81
923.59,2.28,999.82,999.83
485.93,2.02,999.84,999.85
104.64,1.45,999.86,999.86
947.79,1.32,999.88,999.88
290.78,48.62,794.34,997.84
253.18,39.9,935.68,998.27
325.89,95.8,936.49,998.55
365.9,95.9,980.11,998.77
147.78,45.38,996.78,998.95
160.78,122.83,999.43,999.47
316.96,24.75,999.54,999.55
170.68,95.62,999.61,999.62
176.88,185.45,999.67,999.68
186.47,116.6,999.72,999.72
183.86,292.56,999.76,999.76
202.74,275.54,999.79,999.79
659.14,285.6,999.82,999.82
660.8,531.65,999.84,999.85
659.65,544.99,999.86,999.86
708.89,558.79,999.88,999.88
581.8,569.06,999.9,999.9
718.87,576.51,999.91,999.91
680.26,570.41,999.92,999.92
276.88,27.44,751.97,996.8
207.57,89.96,812.99,998.24
169.57,11.98,778.37,998.56
178.8,7.1,822.35,998.78
138.81,4.84,979.57,998.96
137.07,3.74,999.28,999.47
165.97,2.0,999.49,999.56
132.32,2.2,999.6,999.62
169.31,1.8,999.67,999.68
64.24,1.62,999.72,999.73
34.13,1.06,999.76,999.76
35.03,0.95,999.8,999.8
639.68,964.56,999.82,999.82
888.56,970.93,999.85,999.85
675.22,971.41,999.87,999.87
502.13,971.76,999.88,999.88
597.75,972.0,999.9,999.9
585.38,972.21,999.91,999.91
125.42,42.73,999.92,999.92
260.58,14.0,736.89,981.01
108.53,13.17,784.73,989.51
147.73,3.92,662.97,996.67
109.28,2.85,788.51,998.47
119.85,1.4,783.74,998.91
125.48,1.19,996.34,999.48
35.64,0.95,998.17,999.56
30.11,0.87,999.08,999.63
24.66,0.82,999.44,999.69
23.24,0.78,999.63,999.73
9.91,0.75,999.72,999.77
635.12,1.4,999.78,999.8
922.04,1.38,999.82,999.83
52.07,1.2,999.84,999.85
102.19,1.08,999.87,999.87
119.79,0.99,999.88,999.88
506.53,973.97,999.9,999.9
979.41,974.35,999.91,999.91
122.68,1.34,999.92,999.92
306.51,44.81,886.19,998.03
307.3,54.91,868.63,998.43
353.44,518.45,977.24,998.71
339.78,49.99,988.7,998.93
160.45,36.54,999.44,999.47
173.27,34.84,999.55,999.57
171.4,81.76,999.64,999.64
175.48,252.19,999.7,999.7
194.02,152.29,999.75,999.75
347.93,296.15,999.79,999.79
660.36,405.1,999.82,999.82
646.32,483.45,999.85,999.85
717.15,574.21,999.87,999.87
575.8,565.89,999.89,999.89
719.35,18.31,999.91,999.91
686.53,611.32,999.92,999.92
681.08,35.18,999.93,999.93
720.84,599.49,999.94,999.94
637.17,21.97,999.95,999.95
283.79,21.19,773.24,997.82
155.72,21.39,761.55,998.44
116.24,10.05,836.33,998.72
141.4,4.57,809.97,998.94
137.3,3.72,999.31,999.47
124.8,1.77,999.53,999.57
134.19,1.7,999.63,999.64
170.88,1.12,999.7,999.7
37.07,1.01,999.75,999.75
27.51,0.88,999.79,999.79
819.8,964.8,999.82,999.82
678.22,971.16,999.85,999.85
492.57,971.62,999.87,999.87
507.89,971.74,999.89,999.89
578.83,574.46,999.91,999.91
970.79,56.23,999.92,999.92
965.08,55.16,999.93,999.93
51.0,972.91,999.94,999.94
636.26,973.0,999.95,999.95
206.01,16.91,684.79,984.86
87.98,5.21,792.28,994.47
174.33,2.79,788.14,998.2
119.98,1.44,775.38,998.87
124.52,1.08,996.31,999.48
33.0,0.92,998.47,999.58
27.76,0.84,999.23,999.65
21.98,0.79,999.55,999.71
14.96,0.75,999.69,999.76
643.98,1.12,999.77,999.79
925.2,1.09,999.82,999.83
51.54,0.97,999.85,999.85
490.83,0.88,999.87,999.87
130.59,0.82,999.89,999.89
131.18,973.38,999.91,999.91
113.42,1.18,999.92,999.92
565.04,1.12,999.93,999.93
72.5,1.06,999.94,999.94
75.55,1.02,999.95,999.95
318.98,29.58,929.86,998.18
326.61,133.71,946.51,998.57
367.16,44.2,987.25,998.85
370.74,36.92,999.4,999.43
170.1,33.88,999.54,999.55
172.75,48.28,999.64,999.64
180.97,88.61,999.71,999.71
182.6,123.08,999.76,999.76
408.9,170.75,999.8,999.8
668.44,529.98,999.84,999.84
713.32,572.96,999.86,999.86
685.25,572.84,999.89,999.89
717.08,614.22,999.91,999.91
583.04,581.63,999.92,999.92
680.87,634.19,999.93,999.93
727.24,584.43,999.94,999.94
127.0,648.68,999.95,999.95
733.42,650.31,999.96,999.96
736.94,19.16,999.97,999.97
215.69,17.21,790.59,998.14
220.11,9.24,789.9,998.58
191.46,3.84,854.8,998.86
123.62,3.08,999.25,999.44
138.93,1.9,999.51,999.56
129.73,1.42,999.63,999.64
170.76,1.06,999.71,999.71
36.09,0.92,999.76,999.76
639.51,965.0,999.81,999.81
650.83,970.82,999.84,999.84
613.54,971.39,999.87,999.87
504.81,971.89,999.89,999.89
581.95,972.14,999.91,999.91
665.26,974.71,999.92,999.92
119.35,972.7,999.93,999.93
671.56,972.8,999.94,999.94
679.73,42.12,999.95,999.95
115.86,42.61,999.96,999.96
938.74,43.32,999.97,999.97
214.96,16.6,785.24,991.27
147.67,3.48,656.1,996.76
125.14,1.54,806.17,998.69
124.55,1.13,995.24,999.44
43.62,0.92,998.14,999.56
28.29,0.84,999.22,999.65
21.16,0.78,999.57,999.72
14.37,0.74,999.72,999.77
746.26,1.01,999.79,999.81
928.86,0.9,999.84,999.84
47.56,0.82,999.87,999.87
942.17,0.77,999.89,999.89
519.2,972.83,999.91,999.91
54.69,1.04,999.92,999.92
542.46,0.99,999.93,999.93
126.07,0.95,999.94,999.94
955.59,0.91,999.95,999.95
955.12,0.9,999.96,999.96
