OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.84,231.82,605.46,868.09
219.44,244.81,653.07,917.13
213.06,150.17,724.21,948.23
215.31,141.84,782.76,968.34
190.51,131.66,831.11,971.46
190.58,148.38,835.59,975.2
184.31,132.12,862.85,982.64
181.96,136.5,872.65,984.71
182.24,124.13,869.31,928.45
186.0,123.66,881.6,938.76
185.03,123.9,894.95,937.32
181.54,125.15,871.62,125.4
180.15,67.87,872.66,4.03
175.8,19.16,845.57,2.76
174.95,23.76,858.13,1.84
173.97,17.89,319.49,1.37
189.65,17.46,239.27,1.22
179.44,15.45,225.67,1.1
179.34,13.42,207.44,1.01
216.05,236.19,598.44,845.52
221.59,251.98,634.38,877.16
214.25,133.84,708.12,888.29
215.92,129.8,742.2,951.62
188.83,121.7,794.96,966.63
189.75,123.87,813.83,960.79
182.82,127.5,816.09,961.6
178.25,90.8,861.05,969.16
176.29,86.84,859.61,978.95
181.03,55.13,861.09,963.97
174.93,44.07,860.86,956.59
175.92,18.19,866.38,854.67
169.75,15.17,868.84,875.39
167.19,14.05,869.14,900.53
145.27,13.73,878.98,204.8
171.38,12.42,493.62,926.35
170.98,11.49,493.58,929.72
170.52,10.02,574.62,917.32
147.96,9.83,580.25,11.62
216.25,241.12,593.26,810.99
212.16,156.58,618.82,878.72
217.62,129.33,669.43,923.59
217.17,125.67,729.05,929.41
187.78,94.63,763.92,962.36
181.13,96.45,801.03,959.92
177.01,85.07,800.25,963.68
176.19,23.87,832.66,960.08
175.25,70.75,842.99,964.02
173.2,15.49,868.5,974.45
164.41,14.8,866.62,954.06
164.54,15.44,865.93,956.16
149.72,13.81,870.74,960.5
160.27,11.92,879.04,965.32
155.83,10.37,888.65,969.79
164.12,7.25,803.11,970.7
159.95,7.44,812.12,962.68
149.58,7.38,840.77,966.13
147.0,6.32,854.43,956.26
213.19,158.44,727.66,969.49
190.66,127.81,835.77,973.37
183.76,133.36,865.59,984.59
182.5,125.0,872.93,940.73
184.96,122.06,897.93,936.48
180.24,163.55,880.94,2.99
175.11,18.46,863.4,1.45
189.7,16.72,240.33,1.15
179.37,14.52,208.5,0.98
180.27,11.93,234.48,0.87
150.78,11.97,132.61,0.79
152.58,11.4,5.6,0.73
157.31,12.16,359.6,0.68
156.64,10.56,313.19,0.64
163.92,10.31,335.66,0.6
171.96,10.31,290.94,0.57
146.93,10.61,240.01,0.54
128.28,8.08,2.36,0.52
130.0,7.06,1.92,0.49
214.29,140.64,710.19,955.76
188.91,122.16,799.51,960.96
182.02,115.46,821.63,967.46
176.55,52.94,860.86,981.29
