OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.84,265.45,526.72,595.88
230.02,282.61,543.14,579.8
234.66,322.33,558.19,518.52
245.4,207.55,579.34,515.05
255.46,213.53,584.17,453.6
267.2,179.8,507.33,57.51
275.05,213.48,478.89,13.72
283.25,180.03,477.31,9.81
282.28,133.56,464.18,7.59
288.68,171.17,472.33,984.3
300.19,167.27,363.27,991.13
314.7,158.01,369.86,991.9
324.47,172.88,147.29,992.41
321.93,533.45,146.11,992.76
328.23,571.52,87.35,992.99
198.58,748.43,133.48,993.17
207.45,741.53,52.9,993.67
211.69,507.21,36.09,5.14
213.28,776.3,32.81,5.01
219.64,264.85,527.13,588.87
229.3,284.79,545.71,579.41
234.74,341.5,558.59,577.35
245.63,184.0,579.78,524.72
255.79,173.3,517.59,447.71
267.9,337.29,519.72,437.5
276.4,170.25,499.08,47.62
281.81,164.19,504.09,32.45
294.72,100.01,500.22,880.86
295.37,104.13,501.24,619.02
307.5,67.97,493.88,867.3
313.32,68.48,440.73,875.17
349.42,65.56,299.84,884.28
354.75,66.97,285.92,875.29
356.14,568.21,454.05,971.56
193.25,548.65,264.06,979.41
188.52,804.08,171.71,10.1
185.27,511.06,142.82,8.76
174.29,562.94,142.56,7.74
218.91,263.04,527.31,586.56
227.5,290.71,540.84,589.38
233.95,309.03,561.51,615.48
244.78,371.29,576.88,580.34
254.17,158.96,522.77,449.57
266.34,154.89,525.08,493.61
273.21,114.12,519.86,783.81
281.89,123.53,505.43,767.91
288.86,128.6,506.09,614.26
301.43,133.91,508.54,900.33
297.87,99.1,517.18,621.35
309.72,109.9,501.86,901.23
312.93,91.71,450.16,870.72
319.42,190.27,481.44,888.81
320.1,198.67,411.84,314.71
398.92,61.79,293.41,63.61
172.18,59.94,651.71,287.91
172.68,820.31,651.54,54.68
167.01,828.17,657.7,47.41
234.67,325.79,551.64,507.63
255.46,213.49,584.86,433.93
275.04,181.84,478.83,10.84
282.27,138.15,464.04,984.11
300.17,167.77,346.4,991.91
324.48,179.39,149.87,992.75
328.26,708.6,85.92,993.16
207.47,775.2,51.83,993.7
213.31,776.56,32.01,4.91
206.63,180.7,16.61,4.75
208.8,71.49,13.77,3.67
211.38,64.9,9.96,3.6
214.22,816.45,8.01,3.54
181.77,814.03,6.71,3.49
177.99,802.94,5.74,3.44
245.32,809.5,5.06,3.4
246.9,672.35,4.58,3.36
164.42,397.15,4.23,3.33
226.24,794.81,3.97,3.3
234.71,342.01,558.62,581.49
255.75,163.64,517.61,484.75
276.33,168.3,499.1,38.31
294.62,120.59,500.26,939.96
307.39,85.23,493.93,871.84
349.28,99.76,299.31,626.67
356.0,559.76,454.64,978.26
182.13,775.35,172.21,9.24
174.46,776.84,146.18,7.31
191.93,817.63,573.72,6.08
349.51,67.49,42.99,3.74
176.68,142.44,36.96,3.62
180.59,65.4,28.95,3.53
185.08,72.22,24.88,3.47
145.76,145.99,19.89,3.42
146.68,76.48,15.71,3.37
107.17,419.74,11.24,3.33
110.58,312.51,9.35,3.3
110.74,32.05,7.93,3.27
233.92,308.07,561.29,610.44
254.13,159.26,521.77,464.82
273.15,118.23,519.75,800.7
288.77,130.75,506.03,597.89
297.82,83.35,517.08,595.75
312.93,64.11,444.94,598.9
320.08,64.17,413.39,321.92
172.04,63.5,651.98,98.58
167.31,60.82,658.01,49.86
158.38,937.66,486.91,6.39
156.45,52.12,499.14,5.3
161.48,49.57,131.11,4.53
119.32,49.48,67.45,4.05
126.18,50.02,45.06,3.75
125.35,50.5,57.44,3.56
130.31,50.83,38.64,3.43
129.21,27.04,34.09,3.35
109.67,87.87,32.33,3.28
114.76,89.86,29.82,3.23
255.44,187.38,586.75,161.4
283.17,136.25,476.56,6.92
300.08,158.07,389.21,992.37
322.0,576.88,140.35,993.13
207.56,774.23,50.38,993.72
214.52,69.6,19.48,4.76
208.82,189.54,13.22,3.65
213.1,63.49,8.57,3.56
181.76,791.41,6.51,3.48
238.92,798.5,5.25,3.41
245.56,218.58,4.51,3.36
232.69,723.0,4.05,3.31
184.46,802.62,3.76,3.27
170.15,432.74,3.57,3.23
133.85,715.98,7.3,6.73
557.31,650.82,7.13,6.75
551.04,657.31,7.03,6.77
756.99,546.5,6.95,6.8
754.8,536.66,6.91,6.82
255.68,186.68,517.64,473.19
281.61,124.05,504.19,876.89
307.2,94.58,494.03,589.41
354.37,126.55,287.39,908.25
174.74,776.89,181.75,8.57
174.3,821.07,572.99,6.27
349.44,30.8,43.3,3.7
185.2,802.73,32.67,3.55
182.63,55.21,25.15,3.46
155.28,79.47,18.14,3.38
109.18,55.88,10.64,3.33
108.82,15.24,8.67,3.28
113.76,289.39,6.88,3.24
115.36,22.59,5.75,3.2
113.75,29.82,13.21,6.48
117.62,46.31,11.49,6.5
323.7,44.92,10.18,6.52
780.25,59.13,9.33,6.54
774.92,20.65,8.59,6.56
254.06,157.33,521.59,458.59
281.69,122.02,505.29,870.83
305.8,108.59,516.92,874.09
319.98,61.6,481.89,73.59
172.5,63.32,650.91,99.56
167.88,62.3,260.14,7.24
157.06,60.26,481.89,5.29
170.66,48.61,82.77,4.26
124.23,36.79,55.13,3.75
126.29,45.63,54.12,3.48
125.15,95.67,35.39,3.34
109.96,88.89,33.28,3.25
113.92,93.0,27.64,3.19
107.41,34.08,22.84,3.15
118.31,671.79,45.46,6.08
117.85,14.34,45.24,6.05
513.37,14.39,42.57,6.04
207.13,10.95,30.59,6.03
96.63,13.1,27.59,6.03
275.48,180.31,478.58,7.53
300.03,170.35,393.73,992.63
328.5,767.37,143.24,993.64
213.65,782.37,29.87,4.78
209.07,203.72,11.57,3.64
174.35,866.09,7.39,3.52
177.89,217.73,5.42,3.42
246.04,683.62,4.42,3.35
215.27,37.57,3.89,3.29
184.42,172.84,3.6,3.24
134.78,553.0,7.24,6.7
556.87,53.46,7.06,6.73
752.62,669.13,6.95,6.77
755.79,539.78,6.89,6.8
532.93,535.0,6.85,6.82
759.19,165.84,6.83,6.85
174.73,27.6,6.82,6.87
176.15,142.47,6.82,6.89
182.5,913.47,6.82,6.91
276.04,165.39,499.19,31.86
306.94,86.23,494.15,779.74
355.11,553.28,448.82,984.08
174.44,822.2,146.37,6.55
349.36,816.81,43.75,3.67
180.88,71.08,29.62,3.5
143.88,77.47,20.42,3.4
109.66,367.01,10.76,3.32
108.45,20.25,8.09,3.26
111.05,177.09,6.18,3.21
117.07,493.21,13.35,6.45
134.21,453.31,11.11,6.47
780.7,13.87,9.57,6.5
773.48,18.95,8.64,6.53
774.68,17.1,7.92,6.55
550.47,27.35,7.45,6.57
760.77,898.06,7.13,6.59
110.31,42.33,6.92,6.61
180.64,901.67,6.78,6.62
272.92,112.22,519.33,728.06
305.62,84.84,516.7,874.16
318.27,62.86,444.94,130.96
168.29,61.5,655.52,55.12
157.9,51.9,494.42,5.34
119.56,40.77,72.0,4.06
126.97,38.24,56.95,3.56
108.06,30.69,34.03,3.34
115.86,108.43,32.19,3.23
118.93,35.44,24.5,3.16
