OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.7,28.9,57.2,73.8
20.5,40.6,60.6,85.0
21.8,52.6,65.9,94.0
23.4,63.0,71.5,95.1
24.9,74.1,72.3,96.6
30.9,75.6,76.5,98.1
31.0,77.4,79.6,99.1
34.3,81.0,80.4,99.2
48.0,83.2,80.5,99.6
50.2,84.0,83.3,99.7
56.1,84.7,83.5,99.7
30.9,82.6,85.4,99.8
31.7,82.9,92.4,99.9
34.3,83.7,92.6,100.0
40.5,84.0,93.8,100.0
21.5,22.3,95.6,100.0
21.6,84.6,95.7,100.0
21.7,85.0,95.8,100.0
21.9,86.6,95.9,100.0
18.8,26.2,58.2,71.8
20.1,40.7,60.5,74.4
21.4,53.0,64.9,91.2
22.5,72.8,68.7,93.0
24.5,75.7,71.2,94.4
30.9,76.6,72.5,95.0
31.4,81.7,76.4,96.3
46.7,84.0,77.8,96.7
49.4,85.4,82.1,97.1
55.7,85.9,79.8,97.6
59.7,86.2,82.7,98.6
23.7,70.8,79.9,99.1
23.9,72.3,82.4,99.2
33.9,84.3,86.7,99.8
35.8,84.5,88.2,99.8
20.4,49.0,92.2,99.9
20.6,50.7,92.5,99.9
20.7,61.4,93.1,100.0
21.1,72.0,94.3,100.0
18.5,25.0,57.7,71.2
19.7,45.0,60.3,74.3
20.9,58.8,63.7,75.6
22.0,73.4,67.8,84.1
23.9,75.7,70.3,94.0
29.9,77.5,71.6,94.2
32.9,83.1,73.0,93.9
47.2,84.6,76.5,94.5
49.7,85.4,77.5,94.8
59.0,86.2,81.4,95.2
64.4,86.7,84.2,96.1
21.3,69.5,76.7,96.6
23.0,70.6,81.2,97.3
23.2,17.9,81.0,98.3
33.9,17.7,87.7,99.3
16.4,4.5,81.6,99.3
16.4,3.6,81.7,99.4
16.2,3.5,89.4,99.4
16.2,3.5,87.1,99.5
21.8,52.9,66.0,94.5
24.9,74.1,72.3,96.9
31.0,77.6,81.2,99.2
47.9,83.4,81.2,99.7
56.1,84.3,83.5,99.8
31.7,83.0,92.4,99.9
40.5,84.1,94.0,100.0
21.6,74.0,95.8,100.0
21.9,86.7,95.8,100.0
22.0,87.4,96.7,100.0
41.8,10.1,97.5,100.0
43.3,7.7,98.0,100.0
47.9,88.9,98.0,100.0
51.4,89.0,99.1,100.0
54.7,89.1,99.2,100.0
56.7,25.5,99.3,100.0
22.6,24.7,99.5,100.0
57.2,90.1,99.6,100.0
58.1,90.2,99.7,100.0
21.4,53.0,65.0,92.0
24.5,75.5,71.4,94.4
31.4,81.5,76.4,96.5
49.4,84.9,82.2,97.0
59.7,86.1,82.3,99.0
23.9,76.9,82.6,99.2
35.2,84.5,88.2,99.9
20.6,50.9,92.7,100.0
21.1,71.9,94.3,100.0
21.4,74.8,95.5,100.0
21.6,86.5,93.9,100.0
21.9,88.7,95.9,100.0
22.1,89.0,95.6,100.0
22.4,22.7,96.1,100.0
21.6,23.0,96.1,100.0
22.5,23.5,97.5,100.0
22.6,26.1,98.0,100.0
22.3,22.3,97.1,100.0
23.0,92.1,97.5,100.0
20.9,58.1,63.8,76.1
23.9,75.4,70.3,93.3
32.9,82.9,73.0,94.2
49.7,85.5,77.5,94.8
64.4,86.7,84.3,96.1
23.0,70.6,81.2,97.3
33.9,17.7,87.7,99.3
16.2,3.5,81.5,99.4
16.2,4.5,87.1,99.7
17.4,2.6,92.5,99.8
17.5,9.3,94.2,99.8
17.6,3.1,94.4,99.9
19.8,1.7,94.7,100.0
20.0,2.7,95.5,100.0
17.6,3.9,95.7,100.0
20.1,2.7,94.7,100.0
22.0,10.3,95.3,100.0
22.1,2.4,95.6,100.0
14.1,2.4,94.9,100.0
24.9,74.1,72.4,98.1
34.3,80.2,79.7,99.7
56.1,84.9,84.6,99.9
34.2,83.8,93.5,100.0
21.6,85.1,95.8,100.0
39.6,87.0,96.5,100.0
41.8,10.0,97.6,100.0
46.4,88.9,97.7,100.0
51.4,89.0,99.2,100.0
56.5,39.6,99.3,100.0
22.6,24.7,99.5,100.0
57.9,90.2,99.7,100.0
71.7,90.9,99.7,100.0
22.7,89.9,99.7,100.0
22.8,91.3,99.8,100.0
27.1,91.4,99.9,100.0
22.7,91.6,100.0,100.0
22.1,91.6,100.0,100.0
30.0,7.5,100.0,100.0
24.5,75.2,71.5,94.6
46.7,83.3,78.7,97.1
60.1,86.2,82.3,99.1
33.9,83.8,86.8,99.8
20.6,65.1,94.0,100.0
21.3,73.5,93.7,100.0
21.9,86.5,93.9,100.0
22.0,89.0,95.9,100.0
22.4,4.3,96.1,100.0
21.9,23.3,97.0,100.0
22.6,8.4,96.5,100.0
23.1,2.6,97.1,100.0
22.3,92.2,98.9,100.0
23.1,92.3,99.0,100.0
