OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
198.24,167.32,578.73,699.79
197.01,146.63,611.61,769.92
197.19,141.98,641.38,918.6
197.27,124.59,660.61,960.54
168.79,114.55,730.44,960.49
166.38,108.0,690.4,968.38
158.28,176.4,734.18,974.08
156.29,172.89,846.34,979.6
150.12,172.67,740.73,993.49
142.92,173.41,765.8,987.04
149.37,177.94,866.22,994.7
145.52,178.86,873.03,995.16
140.19,208.14,872.67,995.55
136.42,206.28,898.11,995.89
127.47,266.14,922.26,996.18
126.33,295.23,927.63,996.45
123.69,301.17,957.07,996.69
120.39,215.0,975.42,996.91
117.61,213.1,979.48,997.1
195.9,152.77,578.32,677.8
194.35,131.59,614.11,735.4
193.12,119.58,633.91,799.9
191.41,107.58,660.3,921.08
160.88,75.77,691.4,867.35
153.56,42.13,691.91,906.65
147.28,112.62,716.23,948.61
140.89,87.42,740.75,961.45
141.21,88.3,800.54,960.71
134.31,63.02,796.69,967.26
125.22,38.65,763.12,967.81
123.38,36.75,829.51,971.14
118.88,34.82,801.92,969.05
114.26,32.74,810.34,994.7
110.5,33.12,827.53,995.1
106.82,31.43,843.83,995.48
105.99,31.55,831.5,995.8
93.55,29.06,848.52,996.07
87.69,28.07,942.75,996.31
193.82,146.07,577.2,677.54
192.05,128.39,612.28,774.86
189.44,108.98,631.2,777.2
160.46,84.68,663.35,887.14
150.31,72.17,666.18,888.58
144.2,42.14,687.04,853.52
136.77,59.42,693.84,838.5
135.74,40.15,721.16,888.88
129.94,35.58,779.62,902.87
122.87,35.31,784.48,940.74
117.38,32.07,756.25,916.83
112.79,31.85,791.19,929.93
107.87,29.03,797.48,936.98
102.48,25.87,713.92,927.89
99.26,25.9,804.24,942.78
85.48,10.18,729.76,942.87
83.87,10.34,748.73,951.87
82.98,9.39,809.57,971.82
75.66,10.68,822.52,977.0
197.25,139.11,642.73,934.22
168.8,111.97,729.22,966.32
158.29,175.59,734.99,978.75
150.14,171.53,847.98,993.7
149.41,178.71,867.41,994.79
140.23,207.85,873.57,995.59
127.49,202.28,921.77,996.21
123.7,303.66,958.14,996.7
117.62,275.55,979.97,997.11
169.71,316.39,990.15,997.45
169.99,305.91,992.48,997.74
173.25,317.68,994.14,997.98
175.41,331.47,951.59,998.19
173.78,488.96,995.63,998.38
175.01,533.44,996.35,998.54
171.57,489.65,996.87,998.68
169.67,651.26,997.28,998.8
175.5,34.55,997.61,998.91
180.2,24.55,997.88,999.01
193.17,117.92,633.82,844.13
160.92,84.46,690.51,879.09
147.3,113.14,715.76,949.27
141.26,94.71,800.28,960.97
125.28,36.9,752.95,968.68
118.92,37.75,800.88,990.01
110.55,29.74,824.13,995.15
106.03,31.85,830.32,995.81
87.71,27.67,942.38,996.31
124.06,10.67,957.85,996.7
120.59,19.37,973.38,997.03
115.59,10.33,984.19,997.31
113.52,10.19,988.18,997.55
95.94,9.21,990.3,997.77
87.99,12.85,899.84,997.96
94.66,12.27,991.38,998.13
78.93,13.21,992.88,998.28
65.04,11.1,994.17,998.41
95.12,7.75,995.16,998.54
189.48,106.7,630.72,779.12
150.33,61.48,665.52,873.24
136.81,60.28,696.31,849.3
129.99,34.15,778.51,893.22
117.44,31.15,757.16,929.13
107.93,28.15,794.59,936.18
99.34,25.4,811.04,927.29
76.53,9.88,747.12,945.91
75.71,10.16,821.98,973.93
101.46,6.81,843.07,989.22
79.62,3.66,931.26,991.16
73.76,5.42,954.5,992.52
47.11,2.44,951.74,993.39
43.16,4.15,959.44,996.45
43.78,1.95,965.56,996.69
42.41,3.23,982.92,996.91
41.87,2.71,986.15,997.1
39.49,1.33,989.07,997.27
40.57,1.22,987.44,997.43
168.82,113.99,731.38,967.16
156.35,175.21,848.95,986.84
149.48,179.62,869.21,994.85
136.47,200.14,900.79,995.93
123.71,295.0,959.24,996.7
162.6,269.75,985.12,997.28
170.21,321.99,992.75,997.72
172.5,270.82,994.93,998.08
173.99,490.86,995.73,998.37
174.51,523.41,996.65,998.6
169.93,661.19,997.29,998.79
178.07,49.35,997.75,998.95
185.51,30.51,998.1,999.08
188.86,20.46,998.38,999.2
188.43,28.76,998.61,999.29
207.81,753.37,998.8,999.37
278.31,31.2,998.96,999.44
207.13,764.84,999.05,999.57
299.63,58.23,999.17,999.61
160.97,75.19,689.37,879.37
140.97,87.4,736.84,966.85
124.71,34.28,749.95,968.35
114.39,30.49,803.37,991.7
106.11,30.75,827.47,995.81
133.73,10.72,937.96,996.49
120.71,17.9,973.08,997.0
112.62,9.92,986.07,997.41
96.06,8.86,990.21,997.74
87.59,8.77,898.87,998.02
79.05,10.74,992.75,998.25
95.53,9.97,994.6,998.45
94.85,10.4,995.9,998.63
41.26,7.37,996.77,998.78
39.9,7.41,997.43,998.91
39.95,7.14,997.88,999.02
35.08,6.34,998.22,999.12
38.19,5.34,998.48,999.21
36.41,2.72,998.69,999.28
150.38,59.49,673.98,871.84
135.88,37.07,719.42,892.68
117.54,30.17,755.03,931.07
102.65,25.8,709.34,927.2
76.57,9.91,750.73,948.84
104.27,7.12,828.43,982.65
79.77,3.63,931.62,990.59
73.46,2.69,947.16,992.62
43.11,4.04,960.1,993.8
42.34,1.65,974.18,996.72
41.97,1.49,985.67,997.02
42.1,1.24,985.7,997.28
35.39,1.21,927.28,997.5
35.92,1.02,986.63,997.7
34.41,0.91,989.85,997.87
31.09,0.85,991.07,998.03
28.91,0.81,992.83,998.17
11.72,0.8,993.97,998.3
11.76,0.79,995.05,998.42
158.31,176.84,733.54,985.64
149.94,185.61,872.21,994.89
127.63,303.76,924.62,996.21
117.67,336.0,981.71,997.09
170.3,378.02,993.08,997.71
175.69,529.76,951.9,998.16
175.54,534.29,996.43,998.51
170.19,630.53,997.29,998.77
180.95,679.74,997.86,998.98
184.3,20.71,998.28,999.15
188.78,62.14,998.59,999.28
208.53,30.3,998.84,999.39
280.66,769.33,999.03,999.47
299.08,772.74,999.15,999.6
321.11,775.46,999.29,999.65
215.57,8.62,999.4,999.69
215.92,8.12,999.49,999.72
264.86,5.64,999.57,999.75
307.9,7.4,999.63,999.78
147.42,95.16,710.88,954.12
124.86,33.66,748.28,973.23
110.88,30.43,820.9,993.66
87.78,10.6,939.82,996.25
120.74,16.82,972.66,996.96
113.81,12.58,987.96,997.49
88.3,10.79,915.2,997.89
78.9,9.86,992.56,998.22
95.56,8.7,994.94,998.48
47.14,6.8,996.43,998.7
39.96,10.49,997.38,998.88
48.38,7.59,997.96,999.03
35.84,6.16,998.37,999.16
36.59,4.32,998.66,999.27
35.81,5.22,998.89,999.36
32.53,4.14,999.06,999.44
27.67,3.3,999.2,999.5
16.88,1.18,999.32,999.56
16.45,1.26,999.31,999.63
136.97,57.35,696.33,850.65
117.68,29.28,753.77,929.6
100.52,24.99,755.09,940.07
75.16,8.92,820.5,958.73
79.97,3.53,928.94,989.77
47.34,2.63,951.55,992.6
43.92,1.75,964.97,993.98
41.92,2.13,984.96,996.93
40.82,1.13,986.25,997.27
35.34,1.02,984.56,997.55
34.59,0.89,989.18,997.8
30.72,0.85,991.14,998.01
27.97,0.81,993.1,998.19
11.88,0.79,994.72,998.36
14.26,0.78,995.88,998.5
14.17,0.79,996.76,998.63
10.12,0.79,997.36,998.75
10.59,0.8,997.88,998.86
9.51,0.81,998.2,998.95
150.27,177.91,852.88,990.16
136.6,264.0,906.41,995.92
117.71,319.9,984.47,997.06
177.69,525.67,994.17,997.81
174.17,570.05,995.88,998.32
171.47,659.62,997.11,998.69
181.67,695.82,997.85,998.96
188.88,19.89,998.34,999.17
205.69,55.65,998.7,999.32
279.59,43.32,998.97,999.44
299.96,53.06,999.14,999.59
326.0,6.85,999.31,999.65
215.44,7.57,999.44,999.7
214.53,9.31,999.54,999.74
249.09,7.11,999.62,999.77
297.57,5.06,999.68,999.8
321.53,5.16,999.73,999.82
328.51,4.35,999.78,999.85
272.43,3.99,999.81,999.86
141.55,63.69,777.58,966.56
114.57,29.17,804.28,993.12
87.88,10.31,938.33,996.21
118.65,8.8,981.28,997.06
95.98,8.43,989.91,997.65
95.09,9.73,991.64,998.1
95.63,8.2,994.77,998.44
41.02,8.76,996.59,998.71
37.88,5.44,997.63,998.93
36.98,5.52,998.23,999.1
35.78,3.58,998.63,999.24
35.17,1.57,998.91,999.36
29.48,1.27,999.11,999.46
26.15,1.61,999.27,999.54
16.7,1.64,999.28,999.61
10.24,1.47,999.41,999.66
20.66,1.16,999.51,999.7
15.24,1.09,999.59,999.74
17.56,1.05,999.65,999.77
130.37,32.74,768.67,902.23
102.72,28.43,812.34,993.77
75.26,8.58,815.63,956.63
75.35,3.39,930.53,989.67
43.28,1.97,954.75,992.87
40.86,1.47,982.28,994.23
40.97,1.24,985.29,997.16
36.7,0.95,984.55,997.52
32.46,0.86,989.92,997.82
29.16,0.81,992.21,998.07
12.1,0.79,994.24,998.28
14.51,0.78,995.78,998.47
10.64,0.79,996.86,998.63
11.97,0.8,997.56,998.77
9.58,0.82,998.09,998.89
8.15,0.83,998.42,999.0
7.41,0.85,998.66,999.1
7.59,0.87,998.85,999.18
6.01,0.88,999.0,999.26
150.03,207.02,883.06,993.92
123.84,347.85,964.15,996.64
170.95,532.15,993.79,997.64
174.84,534.68,995.94,998.29
170.64,681.56,997.27,998.72
185.26,20.12,998.04,999.02
187.1,16.41,998.54,999.24
277.01,30.74,998.9,999.4
300.17,53.29,999.11,999.58
265.07,6.67,999.32,999.65
263.29,9.27,999.47,999.71
309.44,10.32,999.58,999.75
252.78,4.9,999.66,999.79
303.66,4.28,999.73,999.82
224.03,3.65,999.78,999.85
301.85,5.08,999.82,999.87
518.13,4.13,999.85,999.89
273.03,4.25,999.87,999.9
280.48,4.9,999.89,999.91
126.19,36.4,743.38,972.58
106.56,29.17,844.62,995.68
121.23,7.78,973.7,996.85
96.24,10.14,989.67,997.59
79.37,9.59,992.13,998.12
95.32,10.23,995.42,998.51
40.19,9.28,997.19,998.81
35.54,6.85,998.06,999.04
36.2,1.77,998.58,999.22
34.51,1.33,998.92,999.36
28.0,1.27,999.15,999.47
21.59,1.74,999.33,999.56
14.64,1.01,999.36,999.63
20.16,1.08,999.49,999.69
12.95,1.03,999.59,999.73
17.08,1.0,999.66,999.77
20.07,0.99,999.72,999.81
21.51,1.0,999.77,999.83
10.53,0.99,999.81,999.86
118.25,32.23,749.15,923.96
76.81,8.76,709.22,995.52
76.32,5.52,841.31,992.43
43.4,2.24,951.46,992.17
42.3,1.38,982.75,994.04
38.28,1.06,897.21,994.78
34.14,0.88,986.49,997.59
28.65,0.82,990.7,997.91
12.42,0.79,993.59,998.18
16.64,0.78,995.59,998.41
10.13,0.79,996.89,998.6
10.27,0.81,997.75,998.77
