OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.1,26.7,60.2,77.8
21.1,29.9,63.3,82.1
23.7,30.2,66.5,90.1
24.7,44.1,71.5,95.9
26.2,47.8,73.2,97.7
27.3,52.0,75.8,98.4
22.8,51.1,79.1,99.3
23.3,64.2,80.0,99.5
23.6,79.4,80.6,99.5
29.0,72.0,85.5,99.6
29.2,72.8,89.1,99.6
29.5,73.4,90.4,99.6
30.5,75.9,94.2,99.6
38.0,77.7,94.3,99.6
42.7,78.2,94.9,99.7
40.0,78.2,94.5,100.0
42.5,79.0,95.0,100.0
42.9,79.5,95.6,100.0
51.7,78.8,96.3,100.0
20.1,27.1,59.1,71.5
20.8,30.1,62.5,79.2
24.0,32.2,64.0,80.6
25.4,44.9,68.4,92.6
26.9,49.2,71.9,95.9
27.5,56.8,72.4,96.2
23.2,52.2,75.9,97.4
23.5,67.8,76.9,96.4
29.3,85.6,78.9,98.6
28.2,72.8,78.9,98.5
29.7,76.2,80.4,98.8
33.7,76.9,80.5,99.2
39.0,77.3,80.4,99.3
43.0,77.3,85.3,99.4
43.4,79.2,88.2,99.5
44.1,59.5,92.6,99.5
44.7,73.3,93.8,99.9
46.4,75.7,92.9,99.9
47.2,35.8,93.9,99.9
20.1,27.1,60.0,73.3
20.6,30.1,61.4,77.8
24.0,32.9,65.0,79.5
25.5,45.9,66.3,87.4
27.2,49.1,68.7,90.7
27.6,52.1,72.1,87.3
23.2,51.4,75.3,94.7
23.5,63.6,75.2,96.5
28.6,88.0,78.2,83.4
29.2,88.4,78.1,95.1
30.1,75.2,78.8,96.7
34.1,76.8,79.9,97.4
42.3,77.2,79.7,98.1
43.8,77.6,79.9,98.6
44.2,78.2,84.2,98.9
44.9,80.6,87.5,98.7
18.8,31.8,81.1,98.9
18.8,40.0,88.2,99.4
47.2,37.2,93.9,99.6
23.7,31.2,66.5,93.3
26.4,48.0,73.3,98.0
22.8,51.4,79.3,99.4
23.6,79.0,80.6,99.6
29.2,74.9,89.2,99.6
30.5,75.4,94.3,99.7
42.7,78.2,95.0,99.7
42.5,79.4,95.0,100.0
51.7,83.2,96.3,100.0
61.6,87.0,98.8,100.0
73.8,76.6,99.0,100.0
46.9,78.9,99.4,100.0
53.9,81.7,99.5,100.0
63.9,82.3,99.6,100.0
28.3,83.2,99.6,100.0
21.4,83.3,99.7,100.0
21.6,87.9,99.7,100.0
78.1,88.5,99.7,100.0
78.4,88.1,99.8,100.0
24.0,33.5,64.0,81.9
26.9,48.9,71.9,96.5
23.2,52.4,75.9,97.4
29.2,85.5,78.9,98.0
29.7,76.2,80.4,99.0
39.0,77.3,80.4,99.3
43.3,80.1,88.2,99.5
44.6,81.3,93.8,99.9
47.2,76.1,93.9,99.9
62.8,78.6,81.9,100.0
77.9,94.6,94.7,100.0
80.5,80.1,97.8,100.0
19.8,79.8,97.9,100.0
69.9,83.0,98.4,100.0
19.8,84.8,98.8,100.0
20.1,81.7,98.9,100.0
20.1,82.0,99.0,100.0
21.3,89.8,99.1,100.0
77.4,90.2,99.4,100.0
24.0,33.7,64.7,79.9
27.1,49.0,68.7,90.8
23.2,51.8,75.3,94.7
28.2,86.3,78.2,83.3
30.0,75.6,78.6,96.5
42.3,77.3,79.7,97.4
44.3,78.9,84.1,98.9
18.8,33.1,80.4,99.3
47.2,36.1,93.9,99.6
49.1,35.8,94.1,99.7
81.3,60.8,93.3,99.8
81.9,37.1,89.6,99.9
82.2,37.2,95.8,99.9
19.6,46.1,97.0,99.9
20.9,53.2,95.4,99.9
21.2,85.0,93.8,99.9
21.4,78.5,96.9,99.9
21.5,85.9,97.2,100.0
24.8,87.5,94.2,100.0
26.1,47.7,73.7,98.3
23.3,64.8,79.3,99.6
29.2,73.4,89.3,99.6
37.8,78.1,94.7,99.7
42.4,80.6,95.2,100.0
56.1,87.8,97.0,100.0
73.7,78.9,99.1,100.0
53.2,81.8,99.5,100.0
62.9,82.0,99.6,100.0
30.2,86.0,99.7,100.0
21.6,89.3,99.7,100.0
78.5,88.2,99.8,100.0
74.6,89.6,99.8,100.0
74.1,89.6,99.8,100.0
77.6,88.9,99.8,100.0
78.5,83.0,99.8,100.0
78.4,84.6,99.8,100.0
78.8,82.0,99.9,100.0
77.8,81.8,99.9,100.0
26.9,48.9,71.9,92.9
23.5,67.9,76.6,97.5
29.7,76.1,80.4,99.2
42.9,78.9,85.3,99.5
44.3,81.3,93.8,99.9
62.6,91.4,93.4,100.0
77.4,93.0,94.7,100.0
19.8,82.0,97.9,100.0
69.8,84.8,98.4,100.0
20.1,84.9,98.9,100.0
20.2,85.1,99.0,100.0
76.7,90.3,99.3,100.0
77.6,91.4,99.4,100.0
81.4,91.8,99.6,100.0
87.5,96.7,99.6,100.0
87.7,97.1,99.6,100.0
41.1,95.8,99.7,100.0
62.8,96.8,99.7,100.0
44.8,97.2,99.7,100.0
27.0,48.8,68.7,91.7
23.5,68.0,74.8,97.0
30.0,75.6,78.2,96.3
43.7,77.7,82.0,98.6
18.8,74.1,81.3,99.3
47.7,36.6,92.7,99.7
80.6,79.5,93.3,99.8
83.3,39.4,90.8,99.9
19.6,37.3,97.0,99.9
21.1,53.4,95.8,99.9
21.4,86.3,96.6,99.9
21.5,89.5,97.4,100.0
25.7,90.8,97.9,100.0
41.4,97.1,98.4,100.0
41.7,97.3,98.4,100.0
53.4,97.4,98.9,100.0
43.0,97.5,99.0,100.0
33.9,97.4,99.0,100.0
92.6,93.1,99.1,100.0
22.8,52.2,77.9,99.6
28.0,73.5,89.8,99.7
42.6,78.5,95.5,99.7
51.6,87.2,96.9,100.0
69.3,78.9,99.3,100.0
53.5,72.3,99.6,100.0
29.0,86.5,99.7,100.0
34.8,88.8,99.7,100.0
78.4,90.8,99.8,100.0
78.5,91.3,99.8,100.0
77.5,83.4,99.8,100.0
78.4,87.2,99.8,100.0
78.9,90.7,99.9,100.0
80.9,87.6,99.9,100.0
80.8,86.8,100.0,100.0
79.3,83.9,100.0,100.0
82.8,91.2,100.0,100.0
83.3,88.8,100.0,100.0
82.0,83.2,100.0,100.0
23.2,60.6,75.9,97.4
29.7,75.5,80.3,99.2
43.2,87.7,88.1,99.5
47.1,90.2,93.9,100.0
77.1,94.6,94.6,100.0
19.8,81.6,97.9,100.0
19.9,86.1,98.8,100.0
20.2,89.9,99.0,100.0
77.3,91.4,99.4,100.0
54.8,91.6,99.5,100.0
87.4,96.8,99.6,100.0
79.1,96.2,99.6,100.0
87.6,97.3,99.7,100.0
44.8,97.3,99.7,100.0
68.4,97.4,99.9,100.0
60.5,93.8,99.9,100.0
60.9,93.6,99.9,100.0
88.5,93.8,99.9,100.0
88.3,97.5,100.0,100.0
23.2,51.9,74.4,94.8
29.9,75.6,77.9,95.6
44.2,80.0,82.3,98.7
47.3,86.3,93.7,99.8
80.3,93.7,93.0,99.8
82.2,36.9,93.4,99.9
20.9,52.9,97.3,99.9
21.4,62.0,95.1,99.9
40.2,90.6,97.4,100.0
40.1,97.2,97.9,100.0
41.6,97.5,98.4,100.0
54.4,97.6,98.9,100.0
33.7,97.6,99.2,100.0
91.6,91.7,99.1,100.0
90.6,91.2,99.3,100.0
90.0,91.4,99.5,100.0
90.0,93.3,99.6,100.0
91.3,93.1,99.7,100.0
91.4,91.5,99.7,100.0
27.7,77.7,81.2,99.6
34.2,79.5,95.1,99.7
51.0,87.5,97.0,100.0
48.0,39.8,99.5,100.0
61.5,81.2,99.6,100.0
33.7,87.1,99.7,100.0
78.8,91.5,99.8,100.0
74.0,91.0,99.8,100.0
78.4,85.6,99.8,100.0
78.7,86.1,99.9,100.0
79.1,90.0,99.9,100.0
78.9,89.7,100.0,100.0
79.4,90.8,100.0,100.0
80.0,85.9,100.0,100.0
82.8,85.9,100.0,100.0
82.2,90.9,100.0,100.0
82.1,83.0,100.0,100.0
82.2,91.4,100.0,100.0
76.6,91.7,100.0,100.0
28.2,84.8,78.5,98.7
42.7,78.6,85.1,99.5
47.0,91.4,93.9,100.0
77.1,94.8,97.6,100.0
69.5,85.6,98.4,100.0
20.1,89.9,98.9,100.0
76.2,91.4,99.4,100.0
40.6,91.9,99.5,100.0
87.6,96.4,99.6,100.0
43.5,97.4,99.7,100.0
44.1,97.4,99.7,100.0
67.8,97.5,99.9,100.0
77.8,93.9,99.9,100.0
69.1,97.3,99.9,100.0
88.9,97.4,100.0,100.0
87.6,98.0,100.0,100.0
90.1,95.5,100.0,100.0
88.0,94.8,100.0,100.0
87.9,94.9,100.0,100.0
29.6,85.7,76.4,94.6
43.1,78.6,79.9,98.6
47.2,82.6,93.3,99.8
81.3,80.4,93.3,99.8
19.6,52.6,96.4,99.9
21.3,64.6,96.0,99.9
39.6,79.1,97.3,99.9
39.8,97.3,98.0,100.0
48.1,91.5,98.4,100.0
42.9,97.6,98.9,100.0
92.5,93.3,99.0,100.0
90.5,90.9,99.3,100.0
89.7,93.3,99.5,100.0
93.1,93.3,99.7,100.0
93.1,90.8,99.7,100.0
90.7,92.8,99.8,100.0
93.1,93.5,99.8,100.0
93.2,93.8,99.9,100.0
93.4,94.2,99.9,100.0
28.0,76.0,90.6,99.7
40.2,87.5,96.2,100.0
63.2,80.8,99.5,100.0
60.3,83.1,99.7,100.0
34.3,86.6,99.7,100.0
78.4,89.3,99.8,100.0
77.1,90.6,99.8,100.0
78.3,86.1,99.9,100.0
78.8,84.6,99.9,100.0
79.0,82.5,100.0,100.0
82.9,88.2,100.0,100.0
82.8,86.5,100.0,100.0
82.3,79.0,100.0,100.0
82.1,89.5,100.0,100.0
82.3,89.5,100.0,100.0
82.2,83.3,100.0,100.0
83.0,76.0,100.0,100.0
76.7,47.7,100.0,100.0
79.8,84.5,100.0,100.0
29.7,75.8,80.2,99.3
43.6,89.6,93.8,100.0
67.9,94.7,93.8,100.0
64.1,76.0,98.4,100.0
20.2,90.2,99.0,100.0
77.1,92.0,99.4,100.0
79.4,96.8,99.6,100.0
80.7,97.4,99.7,100.0
43.3,97.5,99.7,100.0
75.9,97.7,99.9,100.0
78.0,97.3,99.9,100.0
89.3,97.4,99.9,100.0
86.6,98.0,100.0,100.0
87.8,98.3,100.0,100.0
88.1,98.4,100.0,100.0
88.0,98.4,100.0,100.0
90.2,98.4,100.0,100.0
90.0,98.4,100.0,100.0
91.3,95.3,100.0,100.0
29.4,75.4,79.0,94.7
