OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.09,278.57,572.96,663.93
233.08,298.91,609.09,761.47
245.31,365.06,647.97,841.74
256.59,412.94,650.17,833.87
269.0,414.08,672.36,893.61
279.83,442.21,708.45,917.1
287.18,457.64,726.95,763.98
299.94,472.93,743.64,782.82
324.8,545.91,788.15,785.46
338.65,559.86,793.24,779.07
350.15,545.65,824.2,784.65
352.59,723.99,844.9,792.42
378.73,771.0,840.44,811.25
399.67,771.12,843.87,901.58
427.19,774.18,850.68,906.57
359.31,779.39,848.22,915.21
361.26,788.32,903.48,917.77
383.18,793.26,872.72,918.96
419.97,810.17,899.55,919.4
221.86,277.89,565.05,646.61
236.28,328.17,590.04,703.6
247.69,357.75,627.84,779.83
260.54,366.58,658.12,851.29
273.25,368.48,644.27,762.37
282.85,443.05,648.58,792.54
292.59,458.37,704.89,779.34
302.17,539.67,725.38,780.24
328.73,550.75,738.39,780.21
346.95,706.34,764.43,791.44
358.86,731.44,784.34,809.76
381.75,733.9,799.91,807.6
428.78,430.99,785.99,804.39
353.11,763.51,806.15,857.7
355.82,771.47,795.3,826.04
360.71,786.68,828.54,830.73
360.99,801.34,829.51,837.47
367.22,810.4,773.05,866.09
368.17,815.56,771.98,884.48
224.32,278.54,560.3,661.57
238.09,324.08,591.55,685.43
249.89,366.32,608.28,762.04
263.45,435.95,649.3,785.23
276.89,370.71,673.22,753.14
286.56,450.53,695.32,776.3
298.15,466.47,664.86,763.78
321.67,474.77,681.79,774.47
353.79,639.52,678.39,801.92
358.56,687.34,693.18,783.17
364.57,714.07,761.77,786.33
342.75,734.84,766.82,872.09
350.25,739.83,780.9,795.16
353.49,758.56,794.07,776.31
360.61,769.33,808.37,799.11
365.25,773.5,785.26,797.12
366.22,791.99,762.59,835.44
367.44,790.47,762.76,817.34
371.49,806.99,767.79,837.94
245.29,366.73,645.46,884.35
268.96,414.12,677.76,938.59
287.14,457.81,728.12,789.29
324.72,547.61,789.91,771.1
350.06,562.37,827.52,812.29
376.68,767.84,842.03,825.34
427.03,784.89,852.15,917.57
361.27,791.91,904.67,920.76
419.88,846.92,900.62,923.61
444.07,856.65,890.11,924.34
459.31,849.57,905.55,937.41
462.29,858.05,835.18,924.38
476.8,862.63,792.68,924.45
545.53,894.15,833.67,925.13
542.77,896.23,849.32,924.16
542.65,901.17,867.96,943.83
543.7,904.85,868.74,943.95
552.93,906.77,883.35,929.95
556.87,907.16,879.99,929.91
247.62,356.48,628.02,794.42
273.14,368.64,644.43,767.82
292.44,458.84,704.99,769.44
328.51,552.25,750.5,787.46
359.23,557.21,784.39,850.86
428.38,496.16,785.94,863.85
355.53,781.03,795.18,836.49
360.76,803.79,829.44,842.03
367.94,812.71,771.97,887.89
418.34,857.13,784.09,936.57
455.5,860.08,795.94,934.37
467.08,862.55,795.39,935.65
473.67,861.23,801.81,936.36
549.26,868.09,768.13,936.33
552.99,872.5,824.44,939.81
547.41,874.02,790.79,940.09
733.13,895.78,795.38,941.86
742.63,882.86,788.41,945.64
752.74,885.28,788.67,946.13
249.81,370.38,608.05,764.04
276.76,369.08,672.88,762.62
297.96,461.2,664.42,758.88
353.5,574.45,677.89,783.86
364.23,714.03,761.18,871.87
349.95,742.29,780.24,804.04
357.03,766.09,808.38,804.01
365.87,790.48,767.23,830.25
371.16,829.67,767.29,845.11
399.78,792.82,775.29,895.41
458.19,800.62,763.56,947.95
469.78,842.6,772.12,941.77
475.57,851.5,778.29,931.82
503.69,855.71,773.0,933.71
567.46,872.34,773.75,934.8
552.85,862.62,788.95,936.47
564.18,849.8,814.49,951.82
566.05,848.96,806.09,957.97
720.0,19.75,865.57,956.29
268.9,434.93,680.62,913.34
299.8,545.54,789.78,803.66
349.9,555.88,830.17,799.1
399.93,775.05,846.7,918.58
361.33,796.67,914.76,922.63
441.7,855.84,876.93,940.62
459.15,854.83,908.46,939.32
471.9,862.41,781.34,928.77
545.66,898.21,839.89,927.98
542.06,905.23,833.69,946.08
543.67,906.21,874.14,946.28
589.53,909.37,879.98,932.14
607.39,913.0,902.05,932.16
790.85,925.41,906.24,932.2
797.65,930.21,931.49,932.26
800.96,918.94,923.19,932.32
807.43,919.36,922.76,932.39
806.35,924.46,923.24,932.47
805.69,923.76,937.11,932.83
272.94,370.93,644.56,781.09
301.72,552.66,725.65,783.45
361.98,560.15,784.46,849.34
352.54,759.24,806.02,860.98
360.41,798.99,829.32,882.69
421.07,824.55,775.75,907.41
455.35,867.45,795.88,941.46
469.12,857.95,806.63,942.06
549.58,876.35,771.91,940.3
555.54,874.84,780.85,940.42
731.9,897.57,796.97,942.08
749.59,891.7,777.59,953.43
556.96,887.11,802.73,953.06
784.41,905.99,815.67,952.93
787.34,906.74,920.37,952.67
785.15,907.07,930.36,952.63
803.54,916.18,929.21,941.59
806.62,913.7,928.85,945.77
809.22,899.71,931.05,946.47
276.54,369.79,672.32,766.88
321.06,481.17,679.28,785.7
363.67,711.97,760.19,917.74
354.13,758.11,791.16,807.86
366.74,794.72,764.63,836.34
372.11,856.75,766.99,824.31
457.31,800.39,762.4,942.02
476.84,868.01,772.67,945.46
502.66,866.77,771.87,948.27
539.45,871.82,783.15,948.62
564.27,849.46,894.59,945.83
576.2,850.88,806.7,943.25
741.97,27.83,905.63,956.57
769.9,8.36,801.47,964.59
774.8,2.82,810.33,964.73
783.17,2.39,811.42,964.82
785.4,2.72,887.96,964.88
785.6,2.58,933.22,964.93
815.28,1.95,908.48,964.96
286.99,522.63,733.44,785.21
349.7,440.73,834.59,830.01
427.42,787.96,858.79,916.37
389.28,852.39,902.84,931.98
458.93,857.31,910.21,942.36
476.6,869.93,836.17,941.71
542.37,904.19,846.08,928.76
543.84,908.83,884.7,932.45
557.48,912.35,889.05,933.47
771.86,926.3,907.14,934.81
796.03,928.98,932.54,934.96
804.03,924.02,923.36,935.13
804.79,924.37,923.11,935.32
805.45,930.08,938.12,934.58
812.59,930.73,937.0,934.69
823.93,932.73,937.51,934.81
852.41,937.15,938.39,933.84
859.22,937.77,999.58,999.6
857.59,938.26,999.62,999.64
291.79,459.77,705.33,769.17
361.32,713.21,784.54,815.77
355.07,784.63,794.69,849.22
367.85,850.75,772.76,907.03
454.32,869.86,795.77,945.52
472.66,869.37,767.17,949.36
552.12,875.85,826.45,941.09
731.92,892.4,783.83,944.56
749.77,893.25,800.66,951.93
752.72,905.17,869.67,958.2
786.54,908.09,867.47,958.21
789.02,908.87,927.93,954.4
807.49,912.07,928.55,954.34
810.24,922.6,931.56,951.2
806.26,923.16,928.38,959.47
861.86,914.66,929.05,955.19
863.34,928.53,933.11,951.41
823.71,929.88,999.55,999.61
832.66,933.16,999.6,999.64
297.26,461.39,667.05,770.44
365.0,708.13,757.14,780.87
356.26,769.99,802.7,859.9
370.57,849.27,772.04,837.5
456.04,780.48,761.43,943.9
474.37,7.15,771.42,949.04
505.52,840.43,780.41,942.35
563.38,859.66,893.73,947.15
714.96,27.36,836.27,947.27
758.26,9.52,804.79,946.76
773.31,2.5,814.0,965.76
775.12,2.09,817.45,965.85
790.24,2.03,890.98,963.21
815.41,1.52,908.2,963.28
818.5,1.52,930.89,970.92
819.08,1.29,951.4,970.91
821.82,1.24,943.2,970.89
805.25,1.15,997.6,999.62
809.05,1.12,998.24,999.66
324.2,689.94,809.3,887.35
398.1,785.81,853.28,918.32
389.62,859.65,908.93,933.52
459.72,863.01,839.03,943.41
534.79,903.71,839.77,943.75
541.25,910.53,887.1,935.02
557.8,912.41,893.22,937.36
790.24,920.99,907.55,937.61
786.64,935.59,935.89,939.59
807.77,925.59,923.72,939.9
805.13,930.36,932.85,936.82
813.26,932.04,938.1,936.98
846.48,932.49,939.26,937.14
856.14,937.33,999.57,999.59
860.0,937.31,999.62,999.64
858.93,939.44,999.83,999.83
848.31,943.9,999.84,999.85
857.33,946.07,999.86,999.86
871.36,946.23,999.88,999.88
326.95,574.4,751.07,832.71
351.66,774.23,805.67,859.81
367.14,821.05,772.65,908.55
465.36,864.37,827.33,949.8
548.02,887.62,777.09,936.93
729.2,883.82,783.85,945.2
746.68,899.0,779.83,939.76
782.13,894.3,798.75,957.51
783.86,908.58,930.35,946.21
805.49,911.15,928.32,951.58
812.17,921.4,932.19,951.53
807.2,27.47,929.16,951.47
826.71,925.07,929.34,951.41
848.15,9.9,999.53,999.6
830.89,898.65,999.6,999.64
831.71,3.08,999.83,999.83
827.63,938.38,999.85,999.85
813.77,939.27,999.86,999.86
821.83,903.38,999.88,999.88
351.58,587.88,676.53,840.77
352.74,763.4,788.63,857.2
369.63,809.93,770.16,928.95
466.83,830.9,759.45,946.75
501.72,832.29,779.23,943.3
558.61,838.13,777.96,944.68
696.94,850.07,812.43,948.6
769.63,3.45,802.87,963.99
781.58,2.52,807.94,964.25
788.45,1.59,889.77,966.53
813.47,1.42,907.82,971.97
819.17,1.41,930.29,971.97
823.02,1.41,951.42,969.12
836.39,1.19,997.14,999.61
812.06,1.1,998.07,999.66
857.64,1.07,999.79,999.83
860.83,1.66,999.83,999.85
753.23,1.51,999.85,999.86
491.43,1.37,999.87,999.88
349.04,445.75,844.82,881.56
361.53,848.41,922.48,936.1
458.25,862.65,835.83,932.31
535.48,903.25,845.72,932.21
543.66,913.06,884.98,938.56
717.61,918.02,906.78,939.92
794.4,918.73,925.82,940.26
805.05,923.58,938.46,945.35
803.93,925.72,925.81,938.91
840.52,931.39,939.94,942.43
857.0,938.3,940.96,936.84
861.33,938.83,999.6,999.62
853.24,938.97,999.82,999.82
848.82,942.49,999.84,999.85
857.26,942.68,999.86,999.86
880.24,942.36,999.88,999.88
884.16,943.89,999.9,999.9
883.2,946.89,999.91,999.91
917.63,946.93,999.92,999.92
359.89,722.63,784.62,804.86
362.05,845.95,820.34,848.34
451.38,876.02,799.54,951.0
545.76,872.45,767.92,950.97
730.41,893.25,788.38,943.1
753.39,892.54,836.75,944.46
785.41,897.92,853.57,951.66
802.34,900.16,931.11,947.57
811.26,903.99,932.92,947.5
804.84,29.67,930.57,947.44
860.04,10.52,930.63,948.88
821.18,2.98,999.57,999.63
830.25,2.41,999.82,999.82
831.87,9.78,999.85,999.85
821.53,902.03,999.87,999.87
814.91,4.26,999.88,999.88
820.09,940.05,999.9,999.9
856.38,4.91,999.91,999.91
843.53,4.68,999.92,999.92
363.19,709.64,761.32,808.46
365.68,781.29,764.62,935.45
456.12,816.31,757.08,979.54
498.98,833.52,777.86,942.9
564.26,850.93,894.18,964.97
740.29,3.79,900.09,965.79
769.75,2.52,807.52,965.38
780.53,1.49,888.08,973.81
811.61,1.33,921.1,974.34
812.1,1.22,930.83,970.4
849.46,1.12,953.33,970.38
798.78,1.09,997.4,999.64
854.74,1.11,999.78,999.83
858.59,1.41,999.82,999.85
760.0,1.8,999.86,999.87
477.29,1.35,999.88,999.88
812.74,2.02,999.9,999.9
792.08,1.92,999.91,999.91
343.54,1.86,999.92,999.92
376.25,775.95,877.25,936.84
439.73,860.96,906.21,942.43
539.8,899.97,845.13,947.37
541.57,910.77,883.26,940.89
591.48,915.99,910.56,942.29
799.16,921.66,928.18,946.26
803.24,930.25,939.65,946.27
842.1,932.77,934.18,922.53
845.79,942.23,942.2,21.12
858.14,943.72,999.59,999.61
853.53,943.6,999.82,999.82
857.4,943.14,999.85,999.85
859.09,943.3,999.87,999.87
881.62,943.4,999.89,999.89
890.6,944.28,999.91,999.91
918.36,944.3,999.92,999.92
912.91,945.9,999.93,999.93
916.56,945.89,999.94,999.94
922.36,924.72,999.95,999.95
424.74,750.23,785.94,866.76
398.68,860.75,778.1,945.43
469.3,879.44,774.34,940.57
695.49,899.11,779.56,940.3
754.08,892.21,801.67,953.53
786.56,897.36,854.81,953.3
805.96,902.92,930.89,948.75
811.9,7.42,930.69,948.67
813.76,10.19,933.18,948.59
862.41,2.66,999.56,999.62
826.47,2.06,999.82,999.82
828.37,939.08,999.85,999.85
813.8,9.32,999.87,999.87
820.67,4.4,999.89,999.89
855.88,3.98,999.91,999.91
824.19,7.16,999.92,999.92
870.99,8.18,999.93,999.93
915.0,8.1,999.94,999.94
916.23,4.75,999.95,999.95
347.71,745.87,769.94,833.61
370.67,780.47,770.29,855.25
468.9,788.13,768.84,986.68
556.34,860.95,782.42,965.51
730.57,3.68,868.92,966.52
771.19,1.91,800.85,966.28
787.89,1.39,890.36,975.26
817.41,1.26,898.25,971.85
821.22,1.14,920.77,973.79
836.66,1.08,996.82,999.63
853.54,1.04,999.77,999.83
867.36,1.31,999.83,999.85
761.47,1.61,999.86,999.87
814.34,1.89,999.89,999.89
781.64,1.81,999.9,999.91
342.91,2.44,999.92,999.92
507.46,2.31,999.93,999.93
827.43,2.21,999.94,999.94
827.33,5.46,999.95,999.95
413.09,810.86,873.91,938.7
455.92,881.47,783.25,943.25
