OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.44,259.81,585.57,788.71
221.88,281.5,650.06,775.47
233.69,358.04,690.99,880.71
240.97,410.04,742.33,926.82
252.73,426.97,846.23,941.52
261.58,430.89,760.58,957.62
269.15,511.42,805.96,979.34
275.6,445.8,723.47,772.06
280.7,475.1,542.98,167.74
301.19,487.0,380.83,11.42
314.23,528.76,277.21,9.12
355.92,537.91,226.57,7.87
374.93,684.3,216.34,6.51
396.81,544.05,76.2,4.66
409.68,529.89,34.86,4.16
421.74,709.07,32.06,3.85
433.77,713.68,22.22,3.48
438.54,754.24,18.27,3.18
442.55,702.52,13.3,2.91
214.21,254.93,587.16,774.37
220.75,276.07,651.53,766.4
230.79,318.9,686.82,898.16
238.98,329.98,741.8,916.33
248.86,386.17,836.9,931.67
256.73,356.94,756.82,941.5
264.37,395.78,803.93,964.03
271.41,421.92,835.03,952.01
276.55,471.88,588.6,450.73
287.6,487.35,470.76,447.24
302.49,525.84,422.77,49.76
315.15,527.07,423.45,18.61
325.79,679.3,451.16,12.67
377.68,546.08,279.55,7.28
387.21,681.64,408.91,5.87
415.02,719.07,312.15,5.01
345.83,723.61,289.33,4.35
383.43,432.6,137.45,3.83
391.08,454.32,87.04,3.42
210.5,245.62,592.36,782.35
215.22,272.21,659.06,767.87
222.84,307.4,698.69,896.39
232.89,274.73,756.88,912.72
238.94,254.43,833.2,929.64
248.9,272.31,768.86,936.09
256.0,323.67,817.21,951.64
265.68,391.58,856.59,944.89
272.24,474.45,664.75,826.3
279.12,504.81,573.17,834.67
302.72,527.22,597.44,729.88
314.07,507.6,606.36,747.97
295.7,512.58,616.22,744.3
302.91,425.41,584.66,342.56
229.2,216.64,531.62,764.81
231.67,393.29,537.96,10.29
242.32,473.55,529.64,8.41
270.54,474.37,465.45,6.23
267.55,481.81,453.39,6.08
233.68,357.72,688.67,897.07
252.71,430.77,841.41,949.82
269.1,511.07,812.06,966.18
280.65,478.24,549.59,165.98
314.07,528.94,281.52,9.12
374.74,688.17,212.57,6.2
409.36,528.73,35.08,4.08
433.4,712.98,22.16,3.43
442.15,453.02,13.24,2.89
493.36,720.32,8.52,2.47
512.37,834.69,6.08,2.14
528.49,853.88,5.02,1.87
443.01,850.38,3.63,1.64
454.42,851.36,2.81,1.45
458.3,858.02,2.57,1.29
480.53,862.43,2.06,1.15
511.79,866.46,1.69,1.03
524.32,870.38,998.02,998.04
517.45,867.01,998.07,998.08
230.75,319.27,688.12,906.72
248.81,386.81,834.12,939.15
264.36,393.8,804.35,946.25
276.42,479.57,589.12,437.92
302.28,523.98,424.33,78.96
326.05,679.8,453.11,12.46
386.91,696.39,411.06,5.78
345.63,725.9,294.22,4.3
388.67,346.02,90.53,3.4
356.12,466.72,33.52,2.78
358.96,759.28,17.03,2.42
375.5,809.98,11.13,2.05
407.05,852.02,8.17,1.76
431.95,844.58,6.06,1.54
482.6,842.28,4.58,1.35
485.36,846.0,4.24,1.19
527.93,851.24,3.28,1.06
540.84,857.88,997.69,2.97
688.3,861.32,997.85,2.79
222.81,306.88,698.74,902.16
238.89,257.61,834.72,932.61
255.9,323.06,817.1,931.29
272.11,469.11,663.47,790.32
302.56,524.49,597.49,764.17
295.58,407.64,616.25,612.42
229.13,663.79,598.66,377.55
242.18,376.15,537.33,8.89
267.39,499.59,470.72,5.53
289.51,345.72,501.53,4.37
301.78,714.06,481.52,3.36
385.02,751.47,482.0,2.68
391.41,375.83,496.16,2.2
440.16,765.15,19.7,1.84
477.92,763.65,15.18,1.67
524.97,766.54,9.67,1.42
527.5,833.99,7.47,1.23
540.45,835.69,995.03,3.5
543.43,842.67,995.86,3.18
252.65,430.83,845.4,957.11
275.21,478.42,713.75,779.97
313.81,551.81,285.08,8.55
396.24,713.8,77.54,4.46
424.33,744.66,22.09,3.4
444.13,802.14,10.14,2.66
511.7,404.31,6.05,2.14
530.48,844.27,4.15,1.75
454.98,853.53,2.8,1.45
465.82,854.93,2.3,1.22
510.7,866.24,1.69,1.03
517.64,870.69,998.05,998.06
521.03,546.28,998.12,998.1
516.58,884.28,998.17,998.14
732.91,882.36,998.21,2.29
732.53,893.98,998.25,2.16
738.9,893.28,998.27,2.04
736.78,899.52,998.29,1.94
710.77,899.06,998.31,1.84
248.73,386.61,836.71,935.34
271.08,335.56,838.49,947.71
302.28,522.06,431.77,88.78
377.19,692.2,287.03,7.09
345.18,710.21,310.27,4.29
348.59,358.32,98.16,3.06
358.29,785.34,17.52,2.43
400.11,835.26,9.81,1.9
431.2,854.76,6.24,1.54
484.27,607.38,4.12,1.27
528.61,854.84,3.39,1.07
691.48,868.25,997.78,2.9
574.58,479.23,997.98,2.65
551.15,502.98,998.1,2.44
748.67,871.05,998.17,2.26
707.33,874.59,998.23,2.11
719.37,877.44,998.26,1.98
724.67,884.91,998.29,1.86
731.87,888.18,998.31,1.76
238.79,257.11,831.54,936.31
265.4,423.13,856.67,935.3
302.59,511.67,597.58,820.79
302.46,215.78,585.48,819.7
242.21,373.61,545.45,9.57
293.51,338.22,524.85,5.83
301.34,748.59,484.1,3.53
391.6,764.54,496.63,2.51
429.38,724.14,20.61,1.89
480.92,830.15,11.31,1.59
521.89,841.08,7.91,1.26
538.65,858.31,995.38,3.49
544.61,855.11,996.45,3.03
556.48,856.01,997.13,2.68
553.18,860.81,997.55,2.4
686.43,864.5,997.83,2.18
688.22,2.66,998.01,2.06
393.74,869.98,998.13,1.88
713.71,875.84,998.21,1.73
268.95,527.37,815.12,973.37
314.81,532.29,294.73,7.87
409.98,700.39,57.14,4.07
440.9,783.19,13.04,2.87
492.58,846.47,6.0,2.14
433.14,847.92,3.6,1.64
455.89,860.74,2.58,1.29
510.81,513.87,1.7,1.04
526.45,511.47,998.08,998.07
521.45,880.57,998.16,998.13
707.95,885.34,998.21,2.3
741.55,891.29,998.25,2.13
741.58,896.98,998.29,1.98
709.59,898.38,998.31,1.85
713.45,928.11,998.33,1.73
366.62,925.68,998.35,1.63
718.74,914.08,998.36,1.54
844.58,943.0,998.37,1.46
848.22,941.97,998.38,1.38
264.33,409.45,807.12,954.75
295.57,521.86,472.4,518.97
389.71,708.48,282.24,5.75
393.76,730.97,115.67,3.41
357.62,789.22,18.22,2.45
405.07,834.82,8.8,1.78
481.52,852.45,4.91,1.36
527.35,855.06,3.56,1.07
689.09,475.01,997.87,2.84
550.47,532.0,998.07,2.53
750.47,877.1,998.17,2.28
717.43,489.32,998.24,2.08
723.18,885.4,998.28,1.91
725.88,537.49,998.31,1.76
792.34,890.54,998.33,1.64
717.86,897.44,998.35,1.53
737.19,545.73,998.36,1.43
779.64,549.74,998.37,1.34
803.03,897.63,998.38,1.27
254.09,320.96,803.92,938.36
302.43,512.55,597.67,820.98
228.51,417.67,600.07,758.15
262.17,496.76,489.21,7.27
300.8,726.78,486.51,3.77
390.87,713.74,515.82,2.38
476.3,770.12,17.0,1.66
520.66,830.81,8.49,1.31
541.31,839.34,995.64,3.54
539.38,858.17,996.85,2.92
552.57,858.99,997.51,2.48
689.03,864.34,997.87,2.16
710.79,874.02,998.08,1.92
711.6,874.42,998.2,1.78
719.69,877.4,998.27,1.59
729.68,2.87,998.32,1.44
515.64,2.45,998.34,1.32
373.24,2.3,998.36,1.21
765.05,1.83,1.67,1.12
280.17,502.02,723.11,864.26
394.82,700.03,79.85,4.37
440.61,789.02,13.07,2.88
518.3,847.14,5.81,2.01
456.34,856.95,2.79,1.46
507.84,871.86,1.88,1.1
526.78,875.82,998.08,998.07
517.81,885.43,998.17,998.14
709.22,888.82,998.23,2.22
737.99,895.83,998.28,2.02
720.08,897.0,998.31,1.85
731.9,926.91,998.34,1.71
713.56,924.02,998.36,1.58
829.84,941.74,998.37,1.48
847.18,942.91,998.38,1.38
855.19,943.13,998.39,1.3
852.79,815.08,998.4,1.22
852.55,815.44,998.25,1.15
853.87,909.4,998.27,1.09
275.59,481.53,559.52,580.19
376.2,692.67,443.26,10.4
392.51,348.41,137.65,3.44
370.09,774.79,16.48,2.27
443.7,844.81,6.86,1.56
486.8,853.12,4.3,1.14
581.91,468.5,997.88,2.88
554.83,856.64,998.1,2.48
696.09,874.28,998.21,2.19
720.7,524.04,998.27,1.96
724.31,560.04,998.31,1.77
790.8,895.7,998.34,1.61
774.59,550.31,998.36,1.48
778.87,900.63,998.37,1.37
821.12,561.0,998.38,1.27
805.23,901.12,998.39,1.18
854.34,902.31,998.23,1.1
863.69,902.28,998.25,1.03
849.53,935.93,998.27,0.97
272.25,373.32,667.25,854.07
301.57,219.27,594.11,838.57
261.69,532.03,539.06,8.18
358.0,712.63,475.96,3.6
428.47,771.34,23.73,2.07
521.17,835.7,10.49,1.37
538.75,861.1,995.47,3.89
555.89,856.75,996.92,2.98
525.34,867.02,997.67,2.42
688.54,875.88,998.01,2.04
520.74,2.24,998.19,1.76
715.9,1.58,998.28,1.61
464.23,1.98,998.33,1.42
373.58,1.54,998.35,1.26
360.45,1.24,1.78,1.14
762.38,0.65,1.49,1.03
766.56,0.64,1.6,0.94
762.49,0.8,1.35,0.86
729.55,0.38,1.18,0.8
313.93,535.63,329.42,7.43
433.93,778.42,21.93,3.38
494.51,845.82,5.92,2.16
455.74,471.94,2.79,1.47
508.0,878.6,1.72,1.05
533.74,879.65,998.12,998.1
733.63,512.63,998.21,2.32
741.52,540.12,998.27,2.06
732.44,891.99,998.31,1.85
700.11,889.71,998.34,1.68
709.17,942.85,998.36,1.54
845.99,928.27,998.38,1.42
854.54,953.1,998.39,1.31
852.49,897.49,998.4,1.22
851.9,841.48,998.25,1.14
854.59,908.53,998.27,1.06
868.59,817.98,998.29,1.0
874.34,910.03,998.31,0.94
869.31,819.71,998.32,0.89
295.36,517.96,513.41,168.26
335.78,725.47,347.9,4.44
356.28,729.25,20.64,2.53
442.65,842.46,7.33,1.58
520.48,445.87,4.09,1.09
573.43,861.19,997.99,2.75
703.81,879.46,998.18,2.32
717.33,882.04,998.26,2.02
730.47,883.1,998.31,1.78
776.05,542.94,998.34,1.59
734.45,550.74,998.36,1.44
778.02,559.09,998.38,1.31
798.98,902.75,998.39,1.2
855.26,902.38,998.23,1.1
863.6,901.75,998.25,1.02
849.61,910.93,998.27,0.94
852.11,939.5,998.29,0.88
855.9,940.28,0.95,0.82
856.27,940.91,0.9,0.77
301.48,524.64,598.26,861.16
237.61,252.85,478.96,596.04
300.48,722.0,541.22,5.13
420.46,766.34,482.35,2.23
520.23,840.09,10.34,1.33
543.43,853.58,995.99,3.93
550.72,862.79,997.36,2.85
706.0,872.83,997.92,2.23
520.42,1.63,998.17,1.83
720.47,1.93,998.28,1.55
466.68,1.22,998.34,1.41
373.34,0.93,2.11,1.22
765.97,0.56,1.66,1.07
762.93,0.44,1.77,0.95
736.29,0.32,1.42,0.86
826.96,0.32,1.19,0.78
764.49,0.08,1.03,0.71
831.53,0.06,0.91,0.65
829.23,0.05,0.83,0.59
374.12,707.02,238.97,5.64
443.35,418.98,9.84,2.69
429.59,433.22,3.61,1.67
509.71,876.48,1.92,1.11
532.13,885.08,998.12,998.1
698.88,928.86,998.22,2.29
738.89,936.57,998.28,2.0
742.93,905.24,998.33,1.77
709.22,892.26,998.35,1.59
843.98,938.92,998.37,1.44
853.77,956.82,998.39,1.31
850.85,908.44,998.4,1.2
849.77,907.12,998.26,1.11
854.52,944.87,998.28,1.03
871.11,909.62,998.3,0.96
512.88,910.22,998.32,0.89
871.69,909.42,998.33,0.83
868.99,909.82,998.34,0.78
490.45,817.58,0.86,0.74
318.4,673.26,442.96,39.24
347.64,719.66,150.12,3.23
406.21,838.9,10.73,1.86
494.45,853.57,4.04,1.17
571.29,866.66,998.0,2.81
693.62,864.1,998.2,2.3
720.16,535.12,998.28,1.95
703.96,538.08,998.33,1.69
778.0,548.55,998.36,1.49
753.02,544.22,998.37,1.33
775.81,546.51,998.39,1.2
846.38,901.6,998.23,1.09
845.89,909.82,998.26,0.99
851.07,911.24,998.28,0.91
