OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.8,35.3,53.6,62.1
24.6,42.6,56.9,65.5
28.6,48.9,57.9,77.8
32.0,50.5,58.5,79.1
34.8,51.3,60.6,81.4
36.5,52.9,61.2,82.0
38.3,56.1,63.2,82.7
43.2,57.2,64.6,82.9
39.5,57.3,65.4,84.8
45.0,60.2,67.9,84.2
46.8,59.4,68.8,80.1
46.2,60.3,69.7,79.3
47.8,56.1,70.3,68.6
49.9,60.4,78.7,85.8
48.7,59.0,78.6,58.0
50.8,65.1,94.0,99.8
50.7,64.8,95.3,99.8
49.3,63.8,96.8,99.8
50.4,64.5,96.7,99.8
22.8,35.5,53.8,63.4
25.0,43.7,56.8,68.2
30.0,50.1,57.9,71.6
32.6,53.7,62.9,78.9
35.3,54.9,60.6,78.1
36.9,57.3,63.8,81.4
38.8,57.5,65.8,86.2
44.2,57.9,66.1,83.7
43.9,58.5,68.2,86.2
47.0,63.7,69.8,90.4
47.2,63.2,70.2,90.8
48.6,63.2,71.0,81.1
50.0,65.8,74.2,78.1
51.8,65.1,76.4,81.5
53.9,65.3,77.3,87.2
51.2,64.3,92.7,99.8
54.2,64.7,92.5,99.8
55.5,67.1,93.3,99.8
55.8,66.8,93.5,99.8
22.8,35.6,54.2,65.9
25.0,43.8,57.1,68.1
30.1,50.6,58.1,75.2
32.8,54.0,58.7,75.3
35.4,56.4,65.8,81.7
37.2,57.7,66.8,79.3
38.9,58.3,67.2,82.7
46.1,58.3,68.2,83.5
44.9,65.5,68.2,83.9
47.1,73.8,69.4,89.4
48.3,70.8,73.6,90.2
49.8,64.4,74.5,77.5
51.3,65.3,76.1,81.0
54.1,65.1,77.4,81.5
54.2,67.6,78.4,82.2
55.8,65.8,92.1,99.6
55.9,66.0,92.4,99.6
56.0,67.4,93.1,99.7
57.2,78.2,93.0,99.7
28.6,49.2,57.9,77.4
34.8,51.8,60.7,81.5
38.3,56.5,63.4,82.6
39.5,59.9,65.5,84.2
46.9,60.7,69.0,79.4
47.8,62.0,70.2,69.7
48.8,59.4,77.3,65.4
50.8,64.2,95.3,99.8
50.3,65.0,96.9,99.8
50.9,63.7,98.7,99.8
51.3,64.8,99.4,99.8
52.8,56.7,99.4,99.8
57.2,57.1,99.5,99.8
57.3,63.5,99.7,99.8
54.4,64.1,99.7,99.8
55.0,63.7,99.7,99.8
54.0,59.6,99.8,99.8
53.0,60.1,99.9,99.9
53.0,54.8,99.9,99.9
30.0,49.8,58.0,75.4
35.3,55.0,60.6,82.1
38.8,57.6,65.8,83.3
43.9,58.3,68.3,83.9
47.2,62.4,70.2,87.9
50.0,68.9,74.2,82.2
53.9,65.4,77.7,86.5
53.9,64.6,92.7,99.8
55.1,67.2,93.5,99.8
57.0,66.1,96.8,99.8
57.6,58.0,96.9,99.8
58.0,72.2,98.4,99.8
58.5,62.9,98.8,99.8
59.7,64.6,98.8,99.8
56.9,65.2,99.0,99.8
58.0,65.5,99.1,99.8
61.9,71.5,99.4,99.8
63.5,66.5,99.8,99.9
64.3,65.0,99.8,99.9
30.1,49.9,58.1,76.2
35.4,54.9,65.8,73.6
38.9,58.2,67.2,82.1
44.9,68.6,67.8,94.1
48.3,71.1,73.6,80.5
51.3,73.3,76.1,81.6
54.2,64.5,78.4,84.7
56.1,62.9,92.4,99.6
57.2,74.1,93.0,99.7
57.7,67.2,93.3,99.7
60.9,66.7,94.6,99.8
61.3,65.6,95.5,99.8
60.6,65.3,96.5,99.8
60.8,61.3,97.5,99.8
64.0,65.8,97.0,99.8
62.3,66.5,97.8,99.8
64.6,66.4,97.8,99.8
64.4,66.7,99.2,99.9
63.9,68.0,99.2,99.9
34.8,53.4,61.1,80.9
43.2,57.3,64.8,78.5
46.9,59.0,69.6,85.8
49.8,62.8,77.4,68.2
50.6,64.5,95.2,99.8
50.7,66.3,98.7,99.8
51.2,56.7,99.4,99.8
55.4,59.2,99.5,99.8
57.4,61.0,99.7,99.8
54.5,64.3,99.7,99.8
53.9,59.8,99.8,99.8
52.9,3.0,99.9,99.9
57.9,62.0,99.9,99.9
59.4,16.7,99.9,99.9
59.5,61.8,99.9,99.9
61.1,62.7,99.9,99.9
63.4,1.7,99.9,99.9
63.8,1.7,99.9,99.9
64.3,65.6,99.9,99.9
35.4,54.1,60.7,81.1
44.3,58.3,66.2,83.7
47.4,63.1,70.3,93.3
51.8,63.4,76.7,86.2
53.9,65.0,92.8,99.8
52.5,67.4,94.6,99.8
57.3,60.6,97.1,99.8
57.9,67.0,98.7,99.8
59.2,78.5,98.8,99.8
56.6,64.7,99.1,99.8
61.9,65.8,99.4,99.8
63.9,65.4,99.8,99.9
64.2,66.6,99.8,99.9
64.4,64.8,99.9,99.9
64.3,4.1,99.9,99.9
64.2,76.4,99.9,99.9
66.7,94.1,99.9,99.9
64.5,3.5,99.9,99.9
