OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
27.5,38.2,61.9,82.3
30.0,45.2,65.3,89.9
32.9,49.8,71.2,98.1
36.6,57.7,73.7,98.9
39.5,62.7,78.4,99.1
40.3,70.1,84.0,99.4
42.5,74.0,85.3,99.7
49.8,83.0,86.6,99.7
52.7,83.5,87.3,99.7
59.8,84.4,90.1,99.7
61.2,82.7,95.5,99.7
65.6,84.8,97.6,99.7
67.5,86.5,98.3,99.7
74.6,86.9,98.6,99.7
75.2,85.4,98.7,99.7
77.2,87.6,98.9,99.7
78.0,88.9,99.0,99.7
78.3,90.6,99.1,99.7
79.8,89.1,99.1,99.7
27.5,37.9,61.9,79.4
30.0,44.1,65.9,86.3
32.5,49.6,71.2,93.3
36.4,57.6,73.0,98.4
38.5,60.8,76.9,98.5
40.6,66.3,81.8,98.9
43.3,73.9,84.3,99.1
50.8,85.8,85.4,99.4
53.0,87.3,85.8,99.6
59.7,86.3,86.3,99.7
62.2,88.0,90.9,99.7
66.0,89.7,93.7,99.7
68.0,90.0,94.6,99.7
75.6,92.9,95.2,99.7
77.4,93.0,96.1,99.7
80.4,91.9,98.2,99.7
81.5,92.9,98.5,99.7
81.9,92.7,98.6,99.7
82.2,92.2,98.6,99.7
27.3,37.7,61.9,80.4
29.8,44.8,66.0,86.3
32.1,49.6,71.2,88.5
36.2,57.0,73.0,94.8
38.3,61.2,76.8,98.3
41.7,64.8,81.5,98.5
43.3,74.0,83.8,98.7
50.7,86.1,85.1,99.1
52.8,87.5,85.4,99.1
59.4,88.5,86.9,99.2
61.8,89.2,87.2,99.2
65.8,91.5,91.2,99.5
67.8,92.2,90.5,99.6
75.6,92.6,92.2,99.7
78.3,93.5,93.0,99.7
81.2,93.6,94.3,99.7
81.0,94.7,95.0,99.7
83.2,94.8,95.2,99.7
83.4,95.3,97.7,99.7
32.9,50.8,71.3,98.3
39.6,62.7,79.8,99.2
42.5,73.8,85.4,99.7
52.8,84.3,87.8,99.7
61.2,84.4,95.7,99.7
67.5,86.7,98.6,99.7
75.2,87.1,98.7,99.7
78.0,89.0,99.1,99.7
78.6,89.2,99.1,99.7
81.6,91.0,99.2,99.7
83.4,91.2,99.4,99.7
82.8,90.8,99.6,99.7
84.0,91.9,99.6,99.7
84.7,93.5,99.6,99.7
85.4,94.4,99.6,99.7
85.1,94.5,99.7,99.7
85.2,95.6,99.7,99.7
86.0,96.1,99.7,99.7
86.1,94.2,99.7,99.7
32.5,49.2,71.3,94.5
38.9,60.7,77.0,98.8
43.4,73.6,85.1,99.2
53.1,87.3,86.4,99.7
62.3,88.1,91.1,99.7
68.0,90.8,94.8,99.7
77.5,91.4,97.8,99.7
81.5,94.5,98.6,99.7
82.2,92.5,98.6,99.7
82.6,95.1,98.9,99.7
83.2,97.3,99.1,99.7
83.3,97.4,99.1,99.7
85.8,97.4,99.1,99.7
89.4,94.4,99.2,99.7
89.6,94.4,99.4,99.7
89.8,94.4,99.6,99.7
89.3,94.2,99.6,99.7
89.9,94.6,99.7,99.7
90.0,94.5,99.7,99.7
32.1,49.1,70.7,89.3
38.3,60.3,76.9,98.4
43.3,73.5,83.8,99.0
52.9,87.4,85.5,99.1
61.9,89.2,90.5,99.2
67.8,92.0,90.5,99.6
78.2,94.4,93.0,99.7
81.0,94.8,95.0,99.7
83.4,95.0,97.7,99.7
82.5,97.4,98.4,99.7
83.0,97.8,98.6,99.7
88.5,97.5,98.6,99.7
89.3,95.5,98.9,99.7
90.7,97.3,99.0,99.7
89.8,97.8,99.1,99.7
89.6,97.5,99.1,99.7
89.3,95.4,99.1,99.7
89.7,98.1,99.2,99.7
93.5,98.4,99.3,99.7
39.7,65.8,81.2,99.4
49.9,84.5,86.8,99.7
61.2,84.5,96.8,99.7
74.6,88.1,98.7,99.7
78.0,89.1,99.1,99.7
81.5,90.7,99.2,99.7
83.0,91.7,99.5,99.7
83.3,91.4,99.6,99.7
84.6,93.8,99.6,99.7
84.8,94.8,99.7,99.7
85.2,95.1,99.7,99.7
86.1,94.4,99.7,99.7
85.2,96.8,99.7,99.7
85.4,96.4,99.7,99.7
85.9,97.2,99.7,99.7
86.2,97.3,99.7,99.7
86.6,97.6,99.7,99.7
86.3,97.4,99.7,99.7
86.4,93.5,99.7,99.7
38.9,60.0,77.9,98.9
51.1,85.6,85.6,99.6
62.5,88.2,92.4,99.7
75.6,90.7,95.4,99.7
79.8,94.6,98.6,99.7
82.4,93.3,98.7,99.7
82.9,96.7,99.1,99.7
84.5,97.5,99.1,99.7
89.5,97.3,99.2,99.7
89.5,94.7,99.6,99.7
89.6,94.7,99.6,99.7
89.8,97.7,99.7,99.7
90.7,98.0,99.7,99.7
90.6,98.2,99.7,99.7
94.3,98.2,99.7,99.7
90.4,98.2,99.7,99.7
91.6,98.2,99.7,99.7
94.6,98.5,99.7,99.7
93.1,98.5,99.7,99.7
38.5,59.0,77.0,98.4
51.2,86.5,85.2,99.1
61.9,89.0,90.6,99.5
76.0,94.1,92.2,99.7
81.0,95.0,95.0,99.7
83.8,95.4,98.1,99.7
82.9,97.8,98.6,99.7
89.1,95.5,98.7,99.7
90.6,97.4,99.0,99.7
89.3,97.6,99.1,99.7
89.1,98.0,99.1,99.7
89.8,98.4,99.2,99.7
93.9,98.6,99.4,99.7
94.5,98.6,99.3,99.7
94.0,98.6,99.4,99.7
93.9,98.8,99.5,99.7
94.3,98.9,99.7,99.7
94.7,98.9,99.7,99.7
94.4,98.9,99.7,99.7
42.6,73.8,86.7,99.7
61.2,85.5,97.7,99.7
75.2,87.5,99.1,99.7
78.5,90.7,99.2,99.7
82.9,92.0,99.6,99.7
83.7,93.4,99.6,99.7
85.2,94.6,99.7,99.7
85.1,96.6,99.7,99.7
86.2,96.6,99.7,99.7
86.2,94.8,99.7,99.7
85.9,97.4,99.7,99.7
86.3,97.3,99.7,99.7
86.2,97.3,99.7,99.7
86.4,97.8,99.7,99.7
86.3,94.6,99.7,99.7
86.6,94.0,99.9,99.9
90.7,92.2,99.9,99.9
90.8,96.0,99.9,99.9
90.9,96.1,99.9,99.9
42.6,72.0,85.3,99.6
64.1,88.2,92.9,99.7
77.5,91.7,98.0,99.7
82.3,93.3,98.7,99.7
82.8,96.7,99.1,99.7
85.6,96.5,99.2,99.7
89.5,94.8,99.4,99.7
89.5,94.4,99.5,99.7
89.5,98.0,99.7,99.7
91.8,98.2,99.7,99.7
94.3,98.2,99.7,99.7
91.6,98.3,99.7,99.7
94.5,98.6,99.7,99.7
92.9,98.6,99.7,99.7
94.5,98.4,99.9,99.9
95.2,98.4,99.9,99.9
95.9,98.7,99.9,99.9
95.2,98.7,99.9,99.9
96.9,98.8,99.9,99.9
43.5,66.3,84.4,99.1
62.2,88.7,90.6,99.6
78.7,93.6,93.0,99.7
83.6,95.1,97.7,99.7
82.8,97.8,98.6,99.7
89.3,95.5,98.9,99.7
89.7,97.6,99.1,99.7
89.0,98.1,99.1,99.7
89.8,98.6,99.3,99.7
94.5,98.6,99.2,99.7
90.6,98.7,99.4,99.7
94.6,98.9,99.7,99.7
94.6,98.9,99.7,99.7
94.3,99.1,99.7,99.7
94.7,99.2,99.9,99.9
94.1,99.2,99.9,99.9
94.0,99.2,99.9,99.9
97.6,99.2,99.9,99.9
93.2,99.3,99.9,99.9
52.9,85.3,90.6,99.7
74.6,87.9,99.1,99.7
78.5,90.9,99.3,99.7
82.1,91.5,99.6,99.7
84.5,93.5,99.6,99.7
84.9,96.7,99.7,99.7
86.2,94.5,99.7,99.7
85.3,97.3,99.7,99.7
86.4,97.3,99.7,99.7
86.6,97.8,99.7,99.7
86.7,97.9,99.7,99.7
86.8,95.9,99.9,99.9
91.3,92.4,99.9,99.9
90.9,92.8,99.9,99.9
90.8,93.3,99.9,99.9
95.3,98.1,99.9,99.9
93.0,98.1,99.9,99.9
95.1,98.1,99.9,99.9
94.4,93.5,99.9,99.9
53.6,87.2,87.4,99.7
75.1,93.4,97.8,99.7
82.2,96.1,98.7,99.7
81.7,97.6,99.1,99.7
89.2,97.2,99.4,99.7
89.3,97.6,99.5,99.7
89.8,98.1,99.7,99.7
90.6,98.3,99.7,99.7
90.8,98.3,99.7,99.7
91.9,98.6,99.7,99.7
91.4,98.5,99.7,99.7
95.2,98.5,99.9,99.9
95.2,98.7,99.9,99.9
96.8,98.8,99.9,99.9
97.4,98.9,99.9,99.9
95.3,98.6,99.9,99.9
97.2,98.6,99.9,99.9
97.1,98.6,99.9,99.9
97.3,98.6,99.9,99.9
53.4,87.1,85.6,99.2
76.2,93.5,91.6,99.7
83.6,95.2,97.7,99.7
84.7,95.4,98.6,99.7
89.7,97.6,99.1,99.7
89.3,98.1,99.1,99.7
89.7,98.6,99.3,99.7
94.4,98.7,99.3,99.7
94.4,98.9,99.5,99.7
93.8,98.9,99.7,99.7
93.9,99.2,99.7,99.7
94.3,99.2,99.9,99.9
94.1,99.2,99.9,99.9
94.0,99.2,99.9,99.9
93.5,99.3,99.9,99.9
93.1,99.3,99.9,99.9
97.8,99.3,99.9,99.9
98.0,99.3,99.9,99.9
98.0,99.3,99.9,99.9
