OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
257.5,404.03,576.45,815.97
287.63,498.92,626.73,913.39
308.43,545.58,668.62,949.11
352.36,688.82,726.95,973.86
381.72,753.71,759.61,979.42
427.12,764.94,768.39,988.19
451.73,770.78,816.18,992.01
477.88,805.05,837.37,995.83
509.94,814.41,893.01,996.22
513.43,827.57,910.51,996.9
529.65,845.81,926.91,997.29
536.57,835.26,961.19,997.54
566.57,835.7,953.6,997.71
635.73,854.65,961.5,998.6
582.4,848.75,961.4,998.66
578.46,856.76,968.01,998.71
589.18,854.09,971.7,998.76
672.07,859.66,970.84,998.8
694.53,853.77,980.59,998.84
257.72,426.07,574.97,743.52
280.73,509.43,622.02,882.73
314.51,593.89,662.98,922.97
358.76,719.53,718.64,947.73
386.62,759.72,754.29,966.09
442.27,782.59,768.19,963.88
473.41,791.14,775.8,967.11
506.51,839.16,800.22,985.63
529.81,856.72,874.24,990.65
528.7,872.39,886.49,992.79
545.17,870.68,897.79,994.59
602.02,875.09,928.89,995.81
684.41,888.54,939.64,995.2
714.5,876.47,954.25,996.17
721.82,884.39,937.94,998.41
695.04,892.14,946.78,998.56
702.04,883.94,955.61,998.66
704.19,885.36,957.94,998.73
788.98,884.56,964.06,998.79
257.47,430.04,574.87,759.46
282.19,514.13,618.54,850.59
315.98,640.05,657.25,924.82
362.1,730.13,708.98,926.31
415.62,765.91,752.83,947.4
452.39,778.94,760.78,956.14
489.38,832.51,773.64,945.86
519.13,844.1,775.64,955.01
534.9,876.8,849.51,965.52
533.35,875.24,874.54,971.29
584.09,882.58,883.09,979.82
674.58,896.79,911.97,985.49
707.9,886.18,919.87,989.83
712.86,897.45,930.29,992.19
686.19,922.37,941.5,997.33
734.0,904.86,954.64,996.35
748.94,918.59,930.27,997.13
798.59,923.52,938.58,997.66
730.29,928.18,941.85,998.03
308.44,545.31,668.87,962.9
381.78,751.96,760.01,985.65
451.74,769.32,820.0,995.55
509.58,814.92,895.96,996.84
529.3,846.9,927.64,997.51
566.08,847.11,955.13,997.79
581.83,855.11,963.25,998.68
588.53,857.4,968.99,998.77
694.11,857.06,981.67,998.85
633.87,863.29,996.27,999.54
697.84,861.25,997.35,999.57
737.04,882.9,998.02,999.59
811.56,881.32,998.24,999.61
821.26,883.63,998.6,999.63
731.39,891.03,998.84,999.64
798.58,902.67,999.01,999.66
809.01,906.13,999.13,999.67
823.99,913.47,999.23,999.68
843.32,904.77,999.3,999.69
314.59,584.66,664.12,937.97
386.8,763.3,755.17,957.77
473.72,791.76,774.86,970.45
529.91,845.56,876.23,991.58
544.84,871.55,899.55,995.79
683.95,886.51,940.89,995.97
721.71,884.66,939.93,998.53
702.39,883.29,956.44,998.71
788.16,895.24,964.74,998.82
702.24,901.26,988.31,999.52
805.6,905.62,991.35,999.56
819.04,903.68,994.11,999.59
