OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,27.7,55.0,63.8
23.5,35.7,57.5,67.3
25.1,43.9,59.3,76.1
25.8,51.7,61.8,79.8
26.6,55.8,63.4,80.8
27.9,64.5,62.3,71.0
31.8,66.8,63.6,74.0
34.2,69.8,65.2,74.3
35.4,73.5,66.1,73.4
38.4,75.7,67.8,58.1
39.1,77.6,69.3,69.1
40.1,77.9,69.4,63.6
45.9,78.6,70.2,84.0
49.3,79.1,71.2,84.2
50.1,79.4,64.6,8.3
52.3,80.3,66.4,6.4
53.7,81.0,67.9,6.3
56.3,81.6,68.0,3.8
57.6,81.1,68.9,3.5
21.9,31.0,56.0,63.6
23.5,38.5,57.7,66.6
25.2,45.1,60.6,77.5
25.8,54.5,62.4,79.7
27.4,59.1,63.4,80.1
29.3,65.3,65.0,80.7
33.5,72.4,65.9,81.1
35.3,75.5,66.6,82.2
38.4,76.5,67.0,83.0
38.9,77.1,68.4,90.4
43.1,79.2,68.5,92.0
45.7,81.2,69.9,92.2
48.5,81.9,71.9,92.6
51.3,84.3,74.8,93.2
52.3,84.7,76.1,93.1
56.5,85.6,78.6,93.3
57.7,84.1,79.1,94.1
64.3,89.0,79.3,94.6
64.7,90.7,79.6,94.0
22.0,31.7,56.2,63.7
23.8,38.8,58.5,75.1
25.4,45.2,61.8,77.7
26.4,55.2,62.5,80.1
27.5,62.9,66.6,81.3
30.4,66.5,70.2,90.7
34.4,73.1,73.1,93.1
38.0,75.7,68.6,89.2
39.8,76.9,72.3,89.9
42.4,78.4,76.0,92.2
44.5,80.9,76.7,92.5
47.6,81.6,77.7,93.0
49.3,84.4,78.4,92.7
55.3,84.6,78.5,93.6
56.0,86.7,79.1,94.2
57.6,88.0,79.4,92.5
63.8,93.1,85.1,94.2
59.8,68.6,85.7,94.2
65.0,8.1,79.9,94.7
25.1,44.0,59.3,77.5
26.6,57.5,63.5,85.2
31.8,66.9,63.6,73.9
35.4,75.1,66.2,57.4
39.1,77.0,69.4,59.6
45.9,78.7,70.2,82.2
50.1,81.3,65.4,6.6
54.0,83.7,67.4,4.1
57.5,82.0,69.1,3.1
61.8,81.6,70.8,1.8
67.4,81.6,73.6,0.6
69.4,82.1,75.6,0.6
70.9,81.6,74.2,0.6
71.8,83.6,56.7,0.6
72.6,81.5,1.1,0.6
74.3,78.9,0.7,0.5
77.0,84.7,0.7,0.5
77.4,82.7,0.7,0.5
79.1,78.5,0.7,0.5
25.2,44.1,60.6,77.6
27.4,62.0,63.4,80.4
33.5,72.2,65.9,82.1
38.4,76.5,67.0,90.1
43.0,80.6,68.5,92.2
48.5,81.9,71.9,93.7
52.2,85.3,76.1,93.5
57.7,88.1,79.1,94.3
64.5,90.4,79.6,93.5
66.4,91.3,79.9,71.6
69.1,89.8,80.3,0.6
70.9,90.7,80.5,0.6
72.5,83.2,81.0,0.6
76.6,91.9,88.4,0.6
78.5,93.9,88.9,0.6
79.0,83.1,91.7,0.6
79.5,85.5,1.8,0.5
79.4,75.7,1.2,0.5
80.1,76.7,1.2,0.5
25.4,45.0,61.7,77.7
27.5,62.5,66.6,81.4
34.4,72.8,73.1,91.9
39.4,76.6,72.3,90.7
44.5,80.6,76.7,92.7
49.3,84.3,78.4,93.8
56.0,86.8,78.8,93.1
63.9,93.1,84.6,93.6
65.0,4.3,79.9,94.4
67.4,4.2,81.7,92.8
70.1,1.4,79.8,92.2
73.0,1.3,86.8,0.6
77.0,1.3,88.6,0.6
77.8,72.3,91.3,0.6
78.3,63.6,91.1,0.6
79.3,1.4,91.8,0.6
81.8,0.7,92.4,0.6
80.3,0.7,93.1,0.5
82.8,0.7,93.7,0.4
26.6,61.9,64.2,90.7
34.1,72.5,65.4,78.7
39.0,77.7,70.0,64.3
49.2,79.4,71.3,7.0
53.9,80.4,67.6,3.4
64.4,81.5,70.6,1.8
67.3,81.9,72.6,0.6
70.1,81.1,73.7,0.6
