OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
202.09,212.66,602.98,770.08
199.45,225.88,647.7,860.86
199.44,281.35,731.96,958.53
204.53,457.26,776.55,967.09
205.93,500.41,831.25,980.35
209.41,567.6,859.75,985.42
210.69,611.21,892.29,986.23
217.54,309.79,892.29,987.18
221.57,342.71,912.57,987.22
226.43,386.73,921.59,988.44
230.6,398.49,935.54,989.27
232.78,424.33,947.71,990.12
243.92,628.33,961.74,990.51
245.8,646.15,965.7,990.84
293.66,687.41,965.83,991.14
302.64,690.63,967.32,991.4
313.78,714.97,978.67,992.78
318.64,752.65,989.92,994.16
538.95,759.42,990.97,994.37
202.12,207.05,605.79,772.77
199.02,210.55,652.58,852.75
198.86,222.12,733.46,940.62
202.21,294.09,772.35,959.97
201.62,341.88,812.26,969.24
205.79,391.52,852.08,976.34
207.65,256.55,862.12,974.3
213.1,262.99,863.52,978.87
214.74,274.96,885.36,974.69
217.06,292.51,905.61,979.21
218.4,384.75,909.08,983.77
219.93,413.1,929.05,986.14
223.42,433.41,948.13,988.88
224.72,494.09,953.35,989.75
226.59,608.57,959.99,990.4
295.28,597.24,962.94,990.88
300.71,595.39,975.28,994.0
313.12,604.25,979.98,994.23
317.44,618.06,983.1,994.44
202.8,202.53,609.85,769.99
199.77,206.84,658.55,853.27
199.69,205.17,745.95,927.18
201.57,254.77,776.73,955.61
200.08,271.84,811.6,963.33
202.41,196.54,840.34,973.76
206.36,202.01,855.87,965.6
203.56,200.11,865.03,976.56
206.1,276.02,864.8,970.09
206.93,256.2,890.46,976.01
207.16,358.07,906.99,967.91
208.86,379.92,924.81,966.6
205.84,393.38,928.54,975.02
207.05,430.21,941.91,982.36
220.62,553.13,953.08,984.84
196.99,570.24,954.91,986.68
257.75,561.93,969.36,994.01
261.54,587.18,973.73,994.26
271.63,601.77,969.66,994.49
199.45,279.82,734.94,961.26
205.95,507.84,834.87,983.65
210.81,607.59,894.65,987.47
221.66,349.53,914.38,987.95
230.69,414.83,936.38,989.82
244.02,644.2,962.8,990.59
293.71,689.78,966.62,991.18
313.81,738.69,979.16,992.78
538.79,762.08,991.18,994.36
568.44,767.15,993.01,994.74
608.06,775.72,994.51,995.1
621.59,768.22,995.08,995.41
637.64,875.36,994.15,994.95
652.41,880.99,994.99,995.25
360.34,883.41,995.36,995.51
365.51,889.29,995.67,995.76
355.02,906.95,995.93,995.99
354.44,915.36,996.17,996.2
397.8,923.8,996.38,996.4
198.86,251.07,734.79,947.21
201.63,368.7,813.16,975.57
207.65,261.08,862.96,977.36
214.73,275.98,886.01,977.74
218.38,392.25,909.44,984.88
223.41,433.57,948.51,989.28
226.62,581.13,960.26,990.59
300.63,600.97,975.39,994.0
318.26,623.38,983.19,994.44
344.46,717.96,987.31,994.82
415.16,697.33,991.82,995.18
230.56,740.11,993.51,995.49
236.08,768.08,990.03,995.01
265.1,749.81,993.28,995.31
264.48,788.08,994.24,995.58
275.41,882.11,994.93,995.83
281.84,900.99,995.47,996.06
286.77,922.81,995.88,996.27
297.66,926.73,996.21,996.47
199.68,206.39,746.68,928.73
200.08,269.87,811.95,965.43
206.35,202.07,856.07,967.32
206.12,275.67,864.55,965.08
207.18,342.64,906.84,968.77
205.88,391.88,928.39,980.31
220.61,552.19,953.0,985.16
257.69,568.74,969.24,994.01
271.53,600.28,969.43,994.49
170.59,618.25,974.35,994.89
196.66,495.0,980.75,995.24
191.11,729.8,988.19,995.57
201.94,652.27,975.5,995.01
206.2,660.54,980.78,995.31
207.82,662.01,988.24,995.59
242.58,565.92,990.43,995.85
270.81,872.94,992.08,996.08
286.34,920.82,992.94,996.3
264.0,878.51,994.01,996.5
205.98,520.14,837.85,985.14
217.66,333.95,896.9,987.31
230.84,419.19,938.17,989.94
281.4,684.29,962.48,990.94
313.85,754.6,979.94,992.78
555.14,765.8,992.5,994.55
607.78,763.5,994.58,995.09
626.09,872.81,993.86,994.79
652.01,880.66,995.01,995.24
362.56,890.08,995.52,995.63
