OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
199.22,198.98,547.17,718.66
198.6,194.88,570.9,796.15
197.95,197.3,624.27,838.42
198.11,197.87,656.9,877.1
198.27,172.87,696.01,985.83
198.86,177.54,703.26,986.43
197.94,178.11,732.22,992.08
198.49,159.8,740.38,993.82
194.93,233.33,773.46,994.84
194.56,242.78,788.25,996.29
194.02,262.26,813.56,997.05
193.52,307.84,842.14,997.23
194.91,310.67,839.75,973.3
196.88,252.83,863.78,997.35
222.78,253.84,864.68,997.47
173.38,258.97,889.48,997.58
171.1,68.05,901.37,997.67
177.19,71.79,895.02,997.75
172.64,66.82,975.68,997.83
198.36,197.03,552.67,711.34
197.19,190.48,596.6,788.82
196.4,184.58,632.54,826.56
195.83,187.63,666.63,872.24
195.56,155.87,686.39,969.95
193.39,133.7,704.37,981.0
192.95,148.93,733.28,984.81
190.9,132.55,740.73,983.31
189.8,154.49,764.53,985.74
189.06,127.8,786.55,989.47
188.03,58.46,795.94,995.41
188.29,55.58,787.78,996.18
183.5,44.72,814.12,996.71
212.97,39.97,808.14,979.69
215.39,34.31,853.5,978.93
163.58,28.8,884.03,994.12
155.74,25.14,865.98,994.71
162.61,24.73,891.73,997.12
156.68,24.3,903.08,997.29
198.47,196.67,556.69,720.79
197.62,190.35,600.87,789.52
197.23,184.27,636.67,817.94
196.8,186.34,673.88,870.89
195.79,130.57,696.78,902.74
195.38,129.97,716.14,940.26
192.46,76.47,731.57,978.53
191.55,58.15,756.1,982.1
190.5,51.42,770.68,981.76
190.03,42.0,783.34,983.04
187.73,36.45,781.28,986.3
183.37,30.31,802.67,989.24
183.79,26.42,803.57,995.05
204.39,22.62,820.5,995.87
151.66,18.36,849.82,996.44
154.43,15.9,883.53,993.99
142.12,13.66,881.49,976.22
148.52,11.9,895.79,978.06
142.63,10.73,905.12,967.5
198.01,198.63,627.65,874.33
198.34,172.67,698.4,989.25
198.05,177.63,735.78,993.47
198.34,239.31,776.77,995.28
194.15,266.44,817.97,997.15
195.1,253.41,848.82,973.63
222.91,314.52,863.69,997.52
171.18,68.58,903.39,997.7
172.68,69.02,976.83,997.85
170.05,65.46,983.8,997.98
118.03,18.0,985.83,998.08
168.38,774.46,988.71,998.16
166.83,779.09,986.5,998.23
162.93,745.86,994.1,998.29
184.21,729.35,994.88,998.34
185.63,727.22,995.44,998.38
213.56,633.26,996.24,998.42
225.53,643.56,996.44,998.45
202.92,631.57,996.68,998.47
196.44,185.1,633.34,843.05
195.62,155.42,689.09,978.83
193.02,149.13,734.4,980.11
189.9,149.08,765.65,988.29
188.14,56.78,796.42,995.97
183.63,42.73,815.14,996.98
215.47,30.59,854.06,993.92
155.83,27.52,866.84,995.04
