OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.31,263.5,655.41,907.7
225.46,294.8,718.43,935.26
233.74,327.41,804.22,971.06
242.36,346.85,838.3,986.45
249.32,359.47,883.33,989.34
264.6,378.39,907.83,993.44
270.15,556.49,919.28,996.99
293.42,598.13,921.97,997.58
296.93,589.62,926.5,997.92
314.51,614.21,938.86,998.14
319.2,638.57,949.73,998.3
325.99,514.19,960.81,998.42
330.24,529.36,968.4,998.52
336.85,538.86,972.48,998.6
344.8,652.42,980.1,998.67
354.63,757.25,983.12,998.74
359.76,849.18,986.32,998.79
366.44,670.79,988.74,998.84
363.87,810.06,990.69,998.89
213.6,256.72,646.18,866.64
224.71,284.69,696.68,921.02
231.74,324.71,801.71,933.96
239.88,345.81,822.3,961.26
246.29,363.24,847.73,976.21
262.16,256.09,883.8,975.22
268.73,362.37,901.62,991.65
282.37,533.87,905.29,994.54
284.56,562.83,909.51,996.28
291.19,600.95,913.75,997.23
317.47,610.83,926.33,997.82
323.94,673.78,929.04,998.15
327.33,520.64,935.93,998.36
335.73,657.57,937.47,998.5
340.37,634.86,944.55,998.61
347.11,653.49,950.07,998.7
353.15,792.95,957.62,998.77
358.31,808.07,967.24,998.82
366.55,809.97,970.88,998.88
213.84,251.13,637.6,837.48
224.76,282.13,693.52,910.16
231.8,296.51,751.22,911.13
239.8,342.69,808.97,930.72
246.25,366.98,821.75,951.79
253.02,189.49,854.68,951.87
267.78,252.05,893.07,972.16
258.35,534.35,905.47,978.72
263.13,469.68,901.85,984.29
284.77,580.75,915.19,989.53
288.72,611.89,913.29,992.32
313.28,644.17,917.91,994.48
297.59,611.59,924.73,995.78
312.27,621.64,929.23,996.83
337.3,622.44,939.3,997.49
347.74,631.09,930.23,997.94
359.99,636.9,932.07,998.32
366.14,799.69,933.16,998.52
363.0,805.7,935.56,998.67
233.75,332.95,812.39,979.86
249.34,364.29,888.54,991.95
273.4,569.98,918.45,997.32
296.88,567.4,931.71,998.01
319.16,646.59,951.91,998.34
330.3,530.41,969.97,998.54
344.95,708.41,981.04,998.68
359.72,860.81,987.22,998.8
362.84,859.71,991.19,998.89
377.17,875.86,995.12,998.97
410.15,868.69,996.61,999.04
521.97,880.22,997.53,999.11
538.41,873.18,998.15,999.17
614.9,886.24,998.53,999.22
629.59,886.75,998.79,999.27
645.46,889.0,998.98,999.31
601.42,900.79,999.11,999.36
643.87,905.8,999.22,999.4
651.34,873.41,999.3,999.43
231.71,321.71,799.05,941.59
246.25,363.89,850.67,979.99
268.64,370.67,903.57,993.05
284.45,542.0,912.06,996.77
317.66,607.81,927.23,997.98
327.22,680.99,936.59,998.42
340.8,636.04,944.94,998.64
352.98,653.74,957.93,998.78
366.33,813.0,970.26,998.88
358.04,15.52,982.41,998.97
257.57,13.77,986.22,999.04
263.62,12.22,990.39,999.11
275.87,12.81,992.79,999.17
547.64,830.24,994.74,999.22
592.89,890.25,996.02,999.27
632.82,887.4,997.06,999.32
628.82,841.3,997.77,999.36
630.13,14.25,998.27,999.4
647.24,899.34,998.63,999.44
231.76,301.8,752.54,915.95
246.18,360.56,822.74,937.74
267.67,250.38,894.05,963.99
262.9,559.55,902.92,985.11
288.69,612.74,913.46,992.69
297.55,612.18,924.72,995.97
337.15,627.53,939.21,997.58
359.76,13.3,932.16,998.36
362.65,804.7,935.61,998.69
233.1,17.25,968.67,998.88
239.52,9.23,976.78,999.0
261.7,807.2,983.21,999.09
227.25,810.2,971.52,999.16
234.24,827.47,977.82,999.22
575.72,8.71,983.53,999.28
634.97,1.91,986.37,999.32
616.91,10.35,988.36,999.37
642.53,2.09,991.14,999.41
501.77,1.91,992.7,999.44
249.31,365.52,897.19,993.66
293.38,535.33,924.25,997.84
319.09,637.94,955.45,998.36
336.96,674.66,976.64,998.63
359.71,850.73,988.08,998.8
366.05,874.11,990.55,998.93
412.61,878.06,996.89,999.04
528.82,888.23,998.03,999.14
614.65,889.14,998.6,999.22
641.15,887.81,998.93,999.29
600.52,902.86,999.13,999.36
656.49,872.59,999.27,999.41
654.5,876.26,999.37,999.47
668.03,908.58,999.45,999.51
658.45,911.61,999.51,999.55
665.83,28.74,999.56,999.59
669.53,914.0,999.6,999.62
716.7,928.93,999.64,999.65
674.56,928.16,999.67,999.68
246.18,259.92,854.33,967.76
282.06,531.86,903.85,996.08
317.44,630.08,926.76,998.1
335.47,683.9,938.79,998.57
352.95,660.66,958.43,998.79
355.15,15.53,977.4,998.93
257.63,12.52,986.49,999.04
439.32,826.33,991.72,999.14
547.71,880.39,994.83,999.22
623.73,890.6,996.62,999.3
625.33,839.72,997.8,999.36
644.1,901.39,998.49,999.42
655.45,905.22,998.94,999.47
665.97,12.02,999.2,999.52
706.7,905.86,999.36,999.56
650.83,915.54,999.47,999.59
664.19,914.28,999.55,999.62
654.16,883.42,999.61,999.65
650.97,887.0,999.65,999.68
246.07,363.24,817.11,941.12
258.31,447.56,907.62,980.39
288.64,618.04,913.74,992.94
312.32,622.22,930.56,997.05
359.39,12.74,931.51,998.39
364.79,10.91,942.1,998.81
244.0,8.68,976.51,999.01
251.88,807.44,984.91,999.13
233.58,13.7,977.82,999.22
593.54,1.81,984.44,999.3
603.98,6.23,988.03,999.37
505.54,1.46,991.55,999.43
612.24,1.06,993.98,999.48
636.29,0.79,995.73,999.52
662.63,0.8,996.81,999.56
20.54,0.69,997.74,999.6
20.38,0.65,998.34,999.63
20.0,0.43,998.77,999.66
50.42,0.38,999.07,999.69
273.38,517.86,923.21,997.63
319.07,630.37,960.86,998.39
344.25,847.16,983.91,998.7
363.27,864.66,989.77,998.9
412.54,878.78,997.2,999.04
538.82,843.39,998.38,999.17
604.37,891.23,998.88,999.27
599.41,903.91,999.15,999.36
651.06,872.31,999.31,999.43
674.05,907.59,999.43,999.5
658.7,27.41,999.51,999.55
699.57,27.31,999.57,999.6
716.18,926.26,999.62,999.64
673.62,29.22,999.67,999.68
676.82,26.74,999.7,999.71
681.88,29.65,999.73,999.74
833.03,27.29,999.76,999.76
828.11,931.9,999.78,999.78
834.2,928.85,999.8,999.8
268.28,507.59,900.57,994.88
317.01,630.91,926.61,998.19
340.29,636.91,948.76,998.67
367.64,801.41,974.27,998.89
258.18,14.5,986.77,999.05
276.05,12.47,993.06,999.17
590.68,887.16,996.17,999.27
623.94,13.58,997.85,999.36
647.15,904.11,998.72,999.44
666.02,906.78,999.14,999.5
707.42,911.62,999.37,999.56
541.4,913.03,999.5,999.6
665.05,918.24,999.59,999.64
651.99,916.99,999.65,999.68
663.66,920.51,999.7,999.71
19.34,907.32,999.73,999.74
17.74,922.7,999.76,999.76
16.02,931.32,999.78,999.79
15.19,933.39,999.8,999.81
267.54,252.18,898.15,971.84
288.67,487.13,914.09,993.09
336.58,620.51,938.81,997.68
363.89,10.84,937.54,998.72
244.19,3.49,975.4,999.01
228.62,12.85,970.02,999.17
563.07,1.53,982.47,999.28
603.08,9.64,987.55,999.37
501.95,1.1,992.15,999.44
630.76,1.23,994.99,999.51
661.49,0.72,996.65,999.56
20.02,0.57,997.86,999.61
19.87,0.4,998.57,999.65
61.25,0.37,999.02,999.69
16.61,0.32,999.36,999.72
14.65,0.31,999.53,999.74
661.47,0.28,999.64,999.77
773.0,0.27,999.71,999.79
667.06,0.26,999.76,999.81
296.7,572.62,944.07,998.15
337.5,653.26,982.51,998.65
364.54,872.54,991.0,998.9
436.42,884.27,997.87,999.08
614.65,895.11,998.74,999.22
605.22,906.17,999.12,999.34
648.46,28.02,999.32,999.43
672.4,910.6,999.45,999.51
559.6,27.17,999.54,999.58
672.31,926.36,999.61,999.63
866.4,27.96,999.67,999.68
671.47,29.19,999.71,999.72
681.18,27.47,999.75,999.75
390.2,29.33,999.78,999.78
833.4,929.67,999.8,999.8
882.0,930.4,999.83,999.83
894.45,936.98,999.84,999.85
846.99,940.05,999.86,999.86
899.54,940.76,999.88,999.88
283.01,545.17,908.75,997.64
333.48,631.69,936.7,998.61
360.36,814.64,973.82,998.89
259.32,812.32,989.37,999.08
548.7,834.77,995.08,999.22
591.71,890.93,997.6,999.34
646.68,905.03,998.75,999.44
666.23,10.57,999.22,999.52
729.04,915.56,999.45,999.58
660.0,918.77,999.57,999.64
651.03,885.98,999.65,999.68
338.38,922.32,999.71,999.72
819.99,909.53,999.75,999.75
16.62,1.26,999.78,999.78
15.86,1.1,999.8,999.81
14.36,0.82,999.83,999.83
893.28,0.72,999.85,999.85
850.15,2.18,999.86,999.86
891.8,2.21,999.88,999.88
262.68,541.34,905.62,985.95
312.31,605.31,930.12,997.11
363.37,10.73,936.99,998.72
256.26,41.42,978.96,999.06
235.11,12.08,976.12,999.23
631.73,8.67,986.48,999.35
509.74,1.48,991.7,999.44
518.77,0.79,995.25,999.52
715.92,0.55,997.12,999.59
20.57,0.44,998.32,999.64
49.83,0.34,998.96,999.69
16.7,0.3,999.38,999.72
14.34,0.28,999.57,999.76
666.17,0.3,999.68,999.78
666.09,0.26,999.75,999.81
46.36,0.25,999.8,999.83
14.68,0.25,999.83,999.85
11.92,0.25,999.86,999.86
11.58,1.35,999.87,999.88
318.92,513.47,970.84,998.42
358.31,855.31,992.16,998.81
410.48,869.5,997.81,999.05
613.1,892.39,998.8,999.22
596.9,873.09,999.18,999.36
654.25,912.73,999.38,999.47
646.48,27.78,999.51,999.55
700.16,926.74,999.6,999.62
865.56,27.75,999.67,999.68
671.92,25.85,999.72,999.72
831.21,942.22,999.76,999.76
826.99,25.54,999.79,999.79
881.29,944.96,999.82,999.82
893.9,940.59,999.84,999.85
900.97,940.14,999.86,999.86
905.07,944.02,999.88,999.88
905.79,944.66,999.9,999.9
901.92,936.54,999.91,999.91
859.22,940.65,999.92,999.92
316.67,628.89,929.63,998.3
350.34,661.26,963.17,998.8
259.7,812.52,987.43,999.05
545.83,835.2,995.22,999.22
610.97,19.73,997.96,999.36
649.37,10.7,999.0,999.47
707.94,912.07,999.38,999.56
659.25,918.37,999.56,999.62
742.11,920.95,999.65,999.68
336.05,922.35,999.71,999.73
664.48,1.16,999.76,999.76
15.52,0.92,999.79,999.8
14.29,0.85,999.82,999.82
891.16,0.67,999.85,999.85
889.51,1.88,999.87,999.87
892.67,1.56,999.88,999.88
895.37,1.46,999.9,999.9
892.63,1.4,999.91,999.91
17.02,943.39,999.92,999.92
288.78,480.58,914.93,993.02
357.87,730.76,932.17,998.41
247.63,40.13,975.45,999.01
235.12,11.24,974.88,999.23
608.06,2.08,985.95,999.37
512.99,0.86,992.9,999.48
661.54,0.48,995.91,999.56
21.34,0.37,997.98,999.63
17.57,0.3,998.88,999.69
16.38,0.29,999.39,999.73
744.07,0.27,999.6,999.77
769.27,0.27,999.72,999.8
46.66,0.25,999.79,999.83
15.05,0.25,999.83,999.85
11.72,0.25,999.86,999.87
10.93,0.81,999.88,999.88
13.73,1.12,999.9,999.9
13.67,1.07,999.91,999.91
12.38,0.95,999.92,999.92
326.88,679.65,986.24,998.6
365.3,868.43,996.98,998.94
534.25,892.83,998.66,999.17
627.8,906.21,999.15,999.34
654.1,912.64,999.39,999.47
679.65,913.66,999.53,999.57
714.55,930.28,999.63,999.64
680.22,25.47,999.69,999.7
681.88,942.29,999.75,999.75
833.25,945.34,999.79,999.79
882.0,936.26,999.82,999.82
894.74,948.57,999.85,999.85
