OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.4,23.4,58.4,83.2
19.6,26.1,63.6,90.2
20.6,29.9,68.5,97.2
21.3,32.9,72.1,98.7
22.5,37.7,79.1,99.0
23.4,41.8,82.6,99.5
24.2,44.3,86.6,99.6
24.7,52.8,65.3,3.2
25.8,53.5,66.4,3.2
26.3,58.3,66.8,3.8
26.8,59.8,57.5,3.7
27.9,60.6,84.6,99.1
29.1,64.0,88.6,0.5
30.8,64.5,89.7,0.5
31.6,65.5,90.1,0.4
32.1,66.7,90.7,0.4
33.3,68.9,89.8,0.4
34.0,80.0,90.2,0.4
35.7,71.0,90.3,0.3
18.2,23.0,57.3,74.1
18.9,25.0,60.9,87.6
20.1,28.1,66.3,92.6
21.1,31.9,69.6,96.0
21.7,36.0,74.2,97.7
23.0,40.8,74.3,96.3
23.4,42.9,80.2,98.8
24.3,51.6,62.0,51.8
24.7,49.7,64.2,43.2
25.4,55.7,70.1,36.6
25.6,43.4,70.7,52.5
27.3,44.7,72.0,46.7
28.4,50.8,72.0,98.9
28.8,53.7,79.0,99.2
29.3,6.1,85.3,99.2
30.5,5.9,87.3,99.2
32.1,4.5,89.0,1.6
33.2,6.0,89.2,3.5
33.8,5.4,88.9,3.3
18.2,22.6,56.5,70.9
19.0,25.5,59.7,85.1
20.5,28.2,63.5,86.0
21.1,31.4,69.4,92.1
21.7,33.8,70.3,95.5
22.9,39.1,74.4,96.5
23.4,9.4,72.6,96.1
24.3,4.3,62.8,86.9
24.7,4.2,64.9,86.3
25.8,3.8,65.8,65.6
26.4,2.3,71.3,66.3
27.6,3.8,72.7,63.8
28.1,2.3,79.2,60.7
29.0,2.2,80.4,54.0
30.8,2.1,71.2,99.2
31.3,2.0,74.4,98.1
31.9,2.1,75.7,98.7
32.5,2.0,82.1,98.8
33.8,1.9,85.4,98.9
20.6,30.5,69.2,98.1
22.5,39.9,79.1,99.5
24.2,50.0,87.0,99.6
25.8,54.3,65.6,3.2
27.4,60.0,58.1,3.3
29.1,64.0,88.8,0.5
31.6,66.4,90.1,0.4
33.3,69.1,89.8,0.4
35.7,81.8,90.6,0.3
39.1,85.3,4.1,0.3
40.5,84.4,3.6,0.1
41.5,73.7,3.2,0.1
44.6,74.1,1.5,0.1
51.8,10.5,1.3,0.1
52.7,84.5,1.0,0.1
54.8,83.7,0.7,0.1
55.8,46.7,2.3,0.1
50.7,78.3,0.5,0.1
57.1,3.6,0.3,0.1
20.1,28.1,66.4,94.3
21.7,36.1,74.2,97.0
23.4,42.9,80.8,99.2
24.7,49.8,64.5,45.0
25.6,43.4,70.3,57.9
28.3,9.8,72.1,99.0
29.3,6.4,85.5,99.2
32.1,65.9,89.0,99.3
33.8,3.9,89.1,98.9
35.5,5.4,85.0,99.1
40.0,8.3,35.1,99.1
42.5,3.7,27.1,99.1
43.6,1.8,51.5,99.1
44.3,1.7,46.8,99.1
44.6,1.5,43.2,99.1
52.3,10.9,37.9,99.1
51.1,14.1,5.2,99.2
56.6,1.0,4.8,99.2
57.3,0.9,4.1,0.1
20.5,28.2,63.5,89.8
