OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,39.0,65.4,80.2
25.3,49.8,71.0,90.0
29.6,61.4,74.5,92.9
32.7,68.1,75.5,96.2
35.3,73.4,80.6,96.6
41.1,72.1,83.2,97.8
47.9,77.8,86.2,98.3
51.7,82.8,88.3,98.8
52.4,83.5,89.1,99.0
57.7,85.3,89.3,99.1
59.6,85.3,91.2,99.1
62.3,87.8,91.7,99.1
66.0,88.8,94.5,99.1
68.7,89.1,94.7,99.1
65.7,88.7,97.4,99.5
69.3,89.2,98.2,99.5
70.6,89.6,98.4,99.5
72.3,89.4,98.5,99.5
72.8,90.0,98.5,99.5
22.9,39.5,64.6,77.9
25.6,53.0,70.1,84.7
29.9,62.2,73.6,90.1
32.5,71.7,74.9,92.8
39.0,77.1,77.1,95.2
45.4,80.6,80.3,95.6
49.4,85.4,83.0,96.8
55.7,87.5,86.1,97.8
58.5,88.6,86.5,98.2
59.4,88.9,86.8,98.5
62.7,89.4,86.8,98.7
63.8,90.7,88.1,98.8
69.1,91.6,89.7,98.8
66.7,91.1,92.1,99.0
71.0,91.7,95.3,99.4
72.1,93.3,96.0,99.4
72.5,91.2,96.6,99.4
74.5,92.0,96.7,99.4
78.8,92.0,97.1,99.5
22.9,39.9,64.6,77.2
25.8,54.9,70.1,83.1
31.0,62.2,73.7,86.2
32.4,71.9,74.9,89.1
39.1,84.4,76.9,93.0
45.5,86.2,77.8,94.5
50.3,87.5,82.3,95.0
55.7,88.5,83.9,95.3
58.7,89.0,86.4,96.9
60.8,90.8,84.9,97.1
62.9,91.7,86.7,97.2
64.1,94.0,86.9,97.8
69.2,94.5,87.6,98.2
69.9,94.5,93.1,99.1
71.9,95.0,93.4,99.1
72.2,94.8,94.0,99.4
76.6,95.0,95.0,99.4
72.2,95.1,95.3,99.4
78.6,96.6,96.2,99.4
29.6,61.3,74.6,94.9
35.2,73.3,80.4,97.1
47.9,79.1,86.4,98.8
52.4,83.5,89.1,99.1
59.7,86.1,91.5,99.1
66.0,88.9,94.7,99.1
65.7,88.9,97.7,99.5
70.6,89.8,98.4,99.5
72.8,90.6,98.5,99.5
71.3,90.3,98.9,99.5
73.8,90.8,99.0,99.5
76.5,90.9,99.1,99.5
81.1,91.0,99.3,99.5
80.2,91.2,99.4,99.5
84.6,91.2,99.4,99.5
85.3,91.9,99.4,99.5
80.4,92.0,99.4,99.5
81.1,91.6,99.4,99.5
85.8,92.3,99.4,99.5
29.9,61.6,73.8,89.5
39.1,76.8,77.3,95.4
49.4,85.4,83.1,96.8
58.5,88.5,86.5,98.4
62.6,89.5,86.8,98.8
69.1,91.6,90.0,98.9
70.8,91.8,95.5,99.4
72.5,91.8,96.6,99.4
78.8,92.4,97.1,99.5
79.0,91.8,97.6,99.5
85.2,95.3,98.3,99.5
86.6,93.4,98.5,99.5
86.7,93.6,98.5,99.5
87.7,93.1,98.8,99.5
87.0,93.9,98.9,99.5
88.3,94.1,99.0,99.5
86.6,93.2,99.1,99.5
88.2,94.7,99.2,99.5
90.3,95.7,99.3,99.5
31.0,61.5,73.8,86.9
39.2,83.1,76.9,94.0
49.5,87.3,82.0,95.2
58.7,88.8,86.4,97.0
62.9,93.2,86.9,97.3
69.3,94.5,87.6,98.2
71.9,95.0,93.4,99.2
74.6,96.1,95.0,99.4
78.8,96.7,96.2,99.4
86.5,96.8,96.5,99.4
90.2,96.8,96.8,99.4
88.3,96.9,96.9,99.4
91.7,96.9,97.3,99.5
92.0,97.0,97.9,99.5
92.2,97.3,98.3,99.5
90.4,98.2,98.4,99.5
90.7,98.3,98.5,99.5
93.5,98.4,98.5,99.5
93.2,98.3,98.6,99.5
35.2,74.0,80.7,97.9
51.8,83.2,89.0,99.1
59.7,86.2,91.6,99.1
68.8,89.5,95.0,99.2
70.4,89.4,98.5,99.5
72.5,90.4,98.9,99.5
73.7,90.9,99.1,99.5
76.9,91.6,99.3,99.5
78.7,91.2,99.4,99.5
82.9,91.7,99.4,99.5
80.3,92.3,99.4,99.5
85.7,90.4,99.4,99.5
85.8,90.6,99.4,99.5
85.0,92.2,99.5,99.5
84.9,92.5,99.5,99.5
87.8,91.6,99.5,99.5
84.3,83.9,99.5,99.5
87.3,91.7,99.5,99.5
87.5,91.8,99.5,99.5
39.0,76.0,77.6,95.5
55.9,87.3,86.3,98.2
62.7,89.8,86.9,98.8
66.8,91.4,92.1,99.1
72.4,92.1,96.6,99.5
73.7,95.2,97.3,99.5
85.8,93.7,98.3,99.5
86.8,95.5,98.5,99.5
86.8,93.0,98.8,99.5
88.1,94.1,98.9,99.5
87.9,96.7,99.1,99.5
88.3,95.4,99.3,99.5
90.4,95.8,99.4,99.5
91.1,96.1,99.4,99.5
90.2,97.3,99.4,99.5
90.4,96.3,99.4,99.5
90.8,96.3,99.4,99.5
90.2,97.5,99.4,99.5
90.3,2.1,99.4,99.5
39.3,79.7,76.9,94.2
56.0,87.7,83.8,96.8
63.0,93.1,87.3,97.3
69.8,94.4,93.1,99.1
74.5,94.9,95.0,99.4
78.9,96.7,95.4,99.4
90.2,96.8,96.8,99.4
90.8,96.9,97.2,99.5
91.9,97.2,97.9,99.5
90.5,98.2,98.4,99.5
90.7,98.4,98.5,99.5
93.5,98.6,98.6,99.5
93.6,98.6,98.8,99.5
90.0,98.7,98.9,99.5
92.3,98.8,99.1,99.5
93.7,98.9,99.1,99.5
94.0,98.9,99.2,99.5
95.2,98.9,99.3,99.5
92.5,99.0,99.4,99.5
47.9,78.6,86.6,99.1
59.7,86.4,91.8,99.2
65.6,89.4,95.8,99.2
72.6,90.4,98.8,99.5
73.7,91.0,99.1,99.5
81.0,91.1,99.4,99.5
82.2,91.6,99.4,99.5
80.3,92.4,99.4,99.5
85.8,93.1,99.4,99.5
86.0,91.3,99.5,99.5
86.5,87.1,99.5,99.5
84.3,87.8,99.5,99.5
87.8,87.0,99.5,99.5
86.4,88.0,99.5,99.5
88.5,88.1,99.5,99.5
89.4,88.2,99.5,99.5
90.4,88.4,99.5,99.5
79.6,88.5,99.5,99.5
82.8,88.6,99.5,99.5
49.8,85.3,83.5,97.9
62.7,89.4,87.0,98.8
70.9,93.5,95.2,99.4
78.7,94.8,97.2,99.5
85.2,95.5,98.4,99.5
86.7,93.4,98.6,99.5
86.8,93.6,98.9,99.5
87.8,96.7,99.1,99.5
88.4,94.9,99.3,99.5
90.9,97.2,99.4,99.5
90.1,2.2,99.4,99.5
90.7,97.6,99.4,99.5
91.0,2.2,99.4,99.5
89.7,2.1,99.4,99.5
91.3,4.4,99.5,99.5
91.1,2.8,99.5,99.5
92.0,98.7,99.5,99.5
92.2,98.9,99.5,99.5
92.9,98.9,99.5,99.5
49.6,85.6,81.5,95.2
63.1,92.6,87.3,97.8
71.9,95.0,93.4,99.4
78.8,96.8,96.2,99.4
90.1,96.9,96.8,99.4
89.2,97.0,97.3,99.5
90.3,98.2,98.3,99.5
90.7,98.6,98.4,99.5
91.2,98.6,98.6,99.5
93.5,98.7,98.9,99.5
92.1,98.7,99.0,99.5
93.7,98.9,99.2,99.5
94.8,99.0,99.3,99.5
92.4,99.0,99.4,99.5
94.8,99.1,99.4,99.5
95.4,99.1,99.4,99.5
95.7,98.8,99.4,99.5
96.0,1.6,99.4,99.5
93.3,99.3,99.4,99.5
51.1,85.6,91.0,99.1
68.7,90.1,95.5,99.2
72.5,90.8,98.9,99.5
80.4,91.4,99.3,99.5
78.0,91.7,99.4,99.5
80.1,92.4,99.4,99.5
85.7,85.9,99.4,99.5
84.3,79.5,99.5,99.5
86.9,88.0,99.5,99.5
84.8,88.1,99.5,99.5
84.4,88.1,99.5,99.5
87.6,88.3,99.5,99.5
90.0,88.5,99.5,99.5
90.6,88.6,99.5,99.5
82.8,88.7,99.5,99.5
83.8,88.6,99.5,99.5
82.9,88.8,99.5,99.5
83.3,89.2,99.5,99.5
87.7,93.2,99.5,99.5
58.9,87.6,87.1,98.7
65.4,91.7,92.9,99.1
73.6,96.3,97.2,99.5
86.3,96.5,98.4,99.5
87.8,96.3,98.9,99.5
88.4,96.8,99.1,99.5
88.2,95.8,99.3,99.5
91.0,96.0,99.4,99.5
90.1,97.6,99.4,99.5
90.9,2.1,99.4,99.5
89.8,2.1,99.4,99.5
91.3,98.8,99.5,99.5
91.7,4.0,99.5,99.5
91.9,99.0,99.5,99.5
92.7,98.9,99.5,99.5
83.6,99.0,99.5,99.5
85.8,99.1,99.5,99.5
91.5,31.6,99.5,99.5
80.9,2.5,99.5,99.5
59.1,87.9,86.4,97.0
69.9,94.3,87.4,98.6
78.8,96.8,95.8,99.4
88.3,97.1,96.6,99.4
89.6,98.1,97.9,99.5
90.6,98.6,98.4,99.5
90.6,98.7,98.6,99.5
91.0,99.0,98.9,99.5
93.6,98.9,99.1,99.5
93.8,99.0,99.2,99.5
94.1,99.1,99.4,99.5
94.2,99.3,99.4,99.5
95.5,99.4,99.4,99.5
95.9,99.4,99.4,99.5
93.2,99.4,99.4,99.5
95.8,99.4,99.4,99.5
96.1,99.4,99.4,99.5
93.7,99.1,99.5,99.5
96.6,99.2,99.5,99.5
59.7,86.6,92.4,99.2
69.6,90.0,98.8,99.5
73.5,91.6,99.3,99.5
77.4,92.4,99.4,99.5
80.0,93.1,99.4,99.5
85.8,91.0,99.5,99.5
84.8,83.5,99.5,99.5
84.1,83.9,99.5,99.5
87.3,88.3,99.5,99.5
89.0,88.5,99.5,99.5
87.3,88.6,99.5,99.5
81.9,88.8,99.5,99.5
83.7,88.9,99.5,99.5
82.8,31.5,99.5,99.5
83.3,88.8,99.5,99.5
88.8,96.1,99.5,99.5
82.2,96.7,99.5,99.5
89.0,96.8,99.5,99.5
89.2,89.1,99.5,99.5
62.9,89.2,87.7,99.1
71.9,94.3,96.7,99.5
84.4,95.4,98.4,99.5
86.7,96.7,98.9,99.5
86.4,96.4,99.2,99.5
89.6,95.9,99.4,99.5
91.0,97.5,99.4,99.5
90.2,97.5,99.4,99.5
90.1,98.8,99.4,99.5
91.3,97.5,99.5,99.5
91.5,98.8,99.5,99.5
92.0,99.0,99.5,99.5
85.4,99.1,99.5,99.5
85.7,1.8,99.5,99.5
92.0,1.8,99.5,99.5
91.9,99.2,99.5,99.5
92.2,1.5,99.5,99.5
92.4,1.5,99.5,99.5
92.5,1.5,99.5,99.5
63.5,91.9,86.7,97.8
76.6,95.1,94.7,99.4
88.0,97.0,96.7,99.4
91.7,98.2,97.9,99.5
90.2,98.6,98.4,99.5
93.1,99.0,98.6,99.5
90.0,98.9,99.0,99.5
93.9,99.1,99.2,99.5
91.9,99.3,99.4,99.5
94.1,99.4,99.4,99.5
95.5,99.4,99.4,99.5
95.9,99.4,99.4,99.5
95.6,99.4,99.4,99.5
96.0,99.4,99.4,99.5
93.6,99.2,99.5,99.5
96.6,99.2,99.5,99.5
96.7,99.2,99.5,99.5
97.0,99.2,99.5,99.5
97.2,99.2,99.5,99.5
66.9,89.6,95.8,99.2
72.4,90.8,99.1,99.5
78.6,91.7,99.4,99.5
85.2,91.8,99.4,99.5
85.8,92.6,99.5,99.5
84.8,91.5,99.5,99.5
86.7,90.5,99.5,99.5
88.1,88.6,99.5,99.5
89.0,88.7,99.5,99.5
82.2,88.9,99.5,99.5
83.7,32.0,99.5,99.5
84.8,32.3,99.5,99.5
89.2,31.8,99.5,99.5
82.1,42.1,99.5,99.5
82.5,33.8,99.5,99.5
89.2,41.5,99.5,99.5
88.7,89.3,99.5,99.5
90.0,89.5,99.5,99.5
90.3,89.6,99.5,99.5
69.2,92.1,92.0,99.1
72.1,94.7,97.6,99.5
86.5,96.7,98.6,99.5
87.9,97.0,99.1,99.5
88.1,97.2,99.4,99.5
89.8,98.1,99.4,99.5
90.2,98.8,99.4,99.5
90.3,58.4,99.5,99.5
91.4,98.9,99.5,99.5
91.7,99.1,99.5,99.5
83.5,1.8,99.5,99.5
75.4,1.8,99.5,99.5
74.4,1.5,99.5,99.5
92.1,1.5,99.5,99.5
92.3,1.5,99.5,99.5
92.5,1.5,99.5,99.5
94.5,98.9,99.5,99.5
96.5,98.9,99.5,99.5
96.5,99.0,99.5,99.5
70.3,93.6,87.1,98.4
78.8,96.9,95.4,99.4
88.6,97.8,97.2,99.5
90.2,98.6,98.4,99.5
90.7,98.9,98.6,99.5
90.3,99.0,99.0,99.5
93.6,99.2,99.2,99.5
94.0,99.4,99.4,99.5
95.0,99.4,99.4,99.5
95.6,99.4,99.4,99.5
95.5,99.5,99.4,99.5
93.2,99.2,99.4,99.5
94.9,99.2,99.5,99.5
96.6,99.2,99.5,99.5
96.7,99.2,99.5,99.5
97.0,99.3,99.5,99.5
3.0,99.3,99.5,99.5
96.9,99.3,99.5,99.5
96.9,99.3,88.1,90.5
