OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,25.2,62.7,79.4
23.3,27.6,68.7,91.0
24.0,32.5,71.8,95.3
24.2,34.7,74.8,96.8
25.2,38.4,77.3,98.7
25.3,44.5,78.9,99.0
26.5,48.9,86.0,99.3
27.1,56.4,88.4,99.4
27.8,57.9,90.3,99.4
28.9,59.8,90.8,99.4
33.1,60.6,91.8,99.4
33.7,59.8,94.8,99.4
34.3,60.0,95.9,99.4
34.9,61.9,95.4,99.2
39.1,62.7,96.5,99.3
40.5,63.0,96.9,99.3
44.5,65.8,97.2,99.3
45.0,63.8,97.8,84.9
46.5,64.2,98.4,85.3
22.5,25.2,61.8,76.5
23.4,26.9,67.0,83.4
24.0,32.1,71.2,91.0
24.2,37.2,74.4,94.2
25.2,38.6,75.3,96.3
25.3,46.1,76.1,97.8
25.6,46.9,77.7,98.4
27.0,56.0,82.6,98.5
27.7,56.6,85.0,98.6
29.3,58.6,87.1,98.4
32.2,60.1,89.4,99.0
33.7,61.0,90.3,99.1
34.2,61.4,90.7,99.2
35.8,62.1,91.0,99.4
38.7,62.1,93.2,99.4
40.4,64.0,94.0,99.2
41.0,64.8,95.4,99.2
45.0,66.7,96.3,99.3
47.1,67.5,96.4,99.3
22.7,25.1,60.5,74.4
23.4,26.6,65.1,78.0
24.0,31.2,69.4,85.3
24.2,34.5,72.7,90.6
24.5,38.6,75.0,92.0
25.2,45.0,75.9,96.2
25.4,50.4,76.8,96.7
25.7,53.5,77.0,96.8
25.9,56.9,78.2,97.8
27.8,58.7,79.8,98.2
31.9,59.6,81.6,98.5
33.5,60.3,86.6,98.9
33.7,61.4,87.2,98.0
34.8,64.0,88.9,98.4
36.3,64.2,89.6,98.5
38.5,64.1,90.5,98.6
39.3,66.2,91.4,99.0
42.8,66.7,92.1,99.0
45.7,67.2,91.4,97.8
24.0,33.9,72.6,96.5
25.2,40.0,77.3,99.0
26.5,54.2,86.2,99.3
27.8,58.9,90.1,99.4
33.1,59.5,91.3,99.4
34.3,60.4,95.9,99.2
39.1,63.1,96.7,99.3
44.5,63.8,97.7,85.3
46.5,71.8,98.4,86.0
46.0,71.8,98.8,1.0
48.4,86.0,98.8,0.9
52.5,71.9,99.7,99.8
57.8,88.5,99.7,99.8
59.0,88.8,99.7,99.8
