OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.1,23.5,58.2,70.9
21.3,26.5,62.0,78.8
21.8,26.1,65.7,87.3
21.9,29.5,70.1,93.0
23.5,38.6,72.3,97.1
23.9,38.8,72.0,98.1
24.3,43.1,80.3,98.9
24.9,47.4,84.0,98.9
23.5,50.9,84.1,99.1
27.6,52.5,85.2,99.2
28.8,54.5,88.3,99.3
26.1,55.4,90.3,99.4
33.6,56.5,92.2,99.4
29.5,57.1,93.0,99.4
29.9,57.3,93.7,99.4
31.6,65.1,93.1,99.4
31.8,22.4,93.7,99.4
32.7,59.5,93.9,99.5
34.9,24.1,94.6,99.5
20.1,23.0,57.7,66.5
20.6,22.6,61.8,78.1
21.6,23.9,65.4,83.2
21.8,26.5,67.3,85.8
21.9,31.7,71.8,91.4
23.7,32.3,72.2,93.3
24.0,33.5,72.9,94.5
24.7,42.8,80.5,95.2
22.9,44.7,82.5,94.4
23.3,19.2,80.8,94.9
23.6,50.7,84.1,96.3
24.1,52.2,84.3,98.3
24.6,14.2,85.1,98.4
25.4,21.4,86.6,98.7
25.9,57.9,87.3,98.9
26.9,20.6,89.0,99.0
27.4,17.0,90.6,99.2
28.4,17.6,87.0,99.4
31.9,24.2,87.3,99.4
20.0,20.7,58.5,72.6
20.4,21.4,61.2,77.3
21.1,23.3,65.1,80.0
21.6,24.7,66.4,77.1
21.7,24.6,70.5,83.3
20.9,18.8,72.0,86.7
21.1,20.5,72.8,88.2
21.4,21.6,73.9,91.6
21.9,21.6,79.0,90.5
22.3,18.2,80.7,92.4
23.3,18.5,83.0,80.8
23.7,15.3,79.9,80.9
24.3,11.7,83.6,81.4
24.7,11.8,84.3,91.1
24.9,15.2,84.8,91.3
24.9,15.3,84.9,92.4
25.0,13.1,86.1,91.8
24.6,11.7,85.5,91.7
25.2,12.4,86.9,93.5
21.8,26.2,66.4,91.6
23.5,37.5,72.5,97.8
24.3,47.4,80.4,99.0
23.5,51.1,84.1,99.2
28.8,55.1,88.5,99.3
33.7,55.5,92.3,99.4
29.9,58.0,93.8,99.4
31.8,17.1,93.8,99.5
34.8,64.5,94.7,99.5
48.6,74.7,96.6,99.5
49.3,79.0,98.0,99.5
46.3,81.4,98.3,99.7
47.0,87.4,98.4,99.7
50.9,82.3,98.4,99.7
51.4,82.8,98.4,99.7
52.6,88.5,98.9,99.7
54.6,87.2,99.3,99.7
55.3,92.5,99.4,99.7
55.6,92.6,99.4,99.7
21.6,23.9,65.5,83.8
21.9,29.9,71.8,92.1
24.0,39.5,72.9,94.8
22.8,45.4,82.5,95.0
23.6,51.5,84.1,98.2
24.6,15.9,85.2,98.4
25.9,58.4,87.3,99.0
27.4,22.3,90.7,99.4
31.9,16.0,87.3,99.4
34.8,25.2,89.2,99.5
35.6,26.1,91.6,99.5
36.3,17.2,93.1,99.5
44.4,13.5,93.8,99.7
46.3,13.4,94.3,99.7
46.0,17.3,92.9,99.7
47.2,90.6,93.2,99.7
51.3,91.2,93.6,99.7
51.5,91.5,94.0,99.7
19.3,91.6,94.8,99.7
21.1,23.3,65.1,80.6
21.7,24.6,70.5,83.5
21.1,21.1,72.8,88.9
21.9,18.3,75.2,91.1
23.3,19.0,82.3,80.8
24.3,11.6,83.7,81.1
24.9,13.9,84.8,91.3
25.0,11.7,86.0,91.8
25.2,11.7,86.9,93.8
26.3,14.5,85.2,94.7
19.7,17.0,86.5,93.8
19.7,2.3,85.8,96.3
21.6,2.2,86.9,98.2
33.9,4.9,86.6,99.5
21.9,20.4,87.9,99.6
21.9,13.1,87.9,65.0
21.9,28.3,89.1,88.5
12.7,28.7,73.6,94.3
11.7,1.6,84.6,92.5
23.5,37.6,72.7,98.4
24.9,49.9,83.8,99.2
28.8,55.2,88.8,99.4
29.4,57.8,93.5,99.4
31.8,59.4,94.0,99.5
47.4,79.7,96.1,99.5
49.5,79.1,98.2,99.7
46.5,82.0,98.3,99.7
50.9,82.4,98.4,99.7
51.5,87.6,98.9,99.7
54.6,87.9,99.3,99.7
55.4,92.8,99.4,99.7
56.8,93.0,99.4,99.7
57.6,93.1,99.5,99.7
57.4,93.2,99.5,99.7
59.5,93.6,99.5,99.7
63.9,94.1,99.5,99.7
64.0,94.2,99.5,99.7
58.0,94.4,99.5,99.7
21.9,29.9,71.8,92.5
24.7,43.0,80.6,93.8
23.6,51.5,84.1,98.4
25.4,16.5,86.9,98.9
27.2,17.1,90.7,99.4
33.7,25.1,88.5,99.5
35.6,16.3,91.6,99.5
43.4,9.9,93.3,99.7
46.3,13.9,94.3,99.7
47.0,90.6,93.0,99.7
51.2,91.3,93.6,99.7
51.6,91.5,94.5,99.7
15.9,91.6,94.8,99.7
15.9,91.9,96.6,99.7
16.0,92.4,98.0,99.7
16.6,92.7,98.5,99.7
12.2,93.3,99.5,99.7
57.2,93.7,99.5,99.7
62.4,93.8,99.5,99.7
21.7,24.5,70.5,83.8
21.4,21.2,73.9,92.3
23.3,15.7,82.3,78.6
24.7,11.7,84.2,87.7
24.9,11.7,85.8,92.6
25.3,14.5,87.6,93.7
19.7,17.0,86.8,94.0
19.2,2.1,87.0,97.8
33.9,4.9,87.2,99.5
21.9,26.9,88.9,75.6
21.9,28.4,89.1,89.6
13.8,1.9,73.9,89.4
11.1,90.6,85.9,93.3
15.4,90.9,85.5,93.7
16.0,91.0,87.2,94.4
14.7,91.1,89.9,95.9
16.4,91.4,89.2,96.5
11.9,91.2,99.7,99.8
12.0,91.6,99.6,99.8
24.2,47.7,80.8,99.2
28.8,55.4,90.2,99.4
29.9,64.7,94.1,99.4
42.3,78.7,95.9,99.5
49.4,82.5,98.3,99.7
47.0,82.3,98.4,99.7
51.5,87.6,98.9,99.7
54.5,92.5,99.4,99.7
55.7,92.9,99.4,99.7
57.3,93.2,99.4,99.7
57.4,93.5,99.5,99.7
57.7,94.1,99.5,99.7
58.5,94.3,99.5,99.7
58.0,94.5,99.5,99.7
60.0,94.9,99.5,99.7
79.5,95.0,99.8,99.8
81.6,95.1,99.8,99.8
87.2,94.9,99.8,99.8
87.4,94.9,100.0,100.0
24.0,39.3,71.4,96.6
23.6,19.4,84.2,98.4
25.1,17.2,87.3,99.2
31.9,24.2,87.4,99.4
35.7,17.3,91.6,99.5
44.4,5.2,93.8,99.7
45.9,90.1,92.9,99.7
51.2,91.4,93.6,99.7
19.3,92.1,94.8,99.7
15.5,91.8,96.0,99.7
16.0,92.5,98.0,99.7
16.6,93.1,98.6,99.7
12.2,93.7,99.5,99.7
57.3,94.2,99.5,99.7
57.8,94.4,99.8,99.8
57.7,97.8,99.8,99.8
61.6,94.9,99.8,99.8
59.4,94.9,99.8,99.8
61.9,95.0,100.0,100.0
21.0,21.0,72.7,90.6
23.3,13.3,82.2,78.7
24.8,12.6,84.6,91.7
25.2,14.4,86.9,93.2
19.7,16.9,86.4,93.7
21.6,2.2,86.6,97.8
21.6,22.4,87.7,74.5
21.9,5.2,89.1,76.3
11.6,90.4,80.3,77.8
15.3,90.9,86.6,80.4
16.0,91.0,86.8,92.6
17.2,91.1,89.8,93.3
16.5,92.2,99.7,99.8
11.9,91.7,99.5,99.8
14.5,92.5,99.6,99.8
12.2,0.4,99.7,99.8
12.9,0.3,99.8,99.8
15.0,0.3,99.8,99.8
15.4,0.3,100.0,100.0
23.4,51.9,84.7,99.3
29.4,58.0,94.1,99.4
42.3,78.7,96.4,99.5
44.6,82.0,98.3,99.7
50.9,88.5,98.8,99.7
53.7,92.5,99.0,99.7
55.6,93.1,99.4,99.7
57.6,93.2,99.5,99.7
57.6,94.0,99.5,99.7
59.9,94.3,99.5,99.7
58.0,94.6,99.5,99.7
62.3,94.7,99.5,99.7
80.9,94.8,99.8,99.8
81.7,94.9,99.8,99.8
87.5,94.9,100.0,100.0
86.8,94.9,100.0,100.0
86.9,95.0,100.0,100.0
89.3,96.0,100.0,100.0
90.9,96.0,100.0,100.0
22.8,18.4,83.3,95.7
24.9,12.1,87.2,99.2
31.3,17.8,88.3,99.5
33.9,17.3,92.8,99.6
46.2,5.2,94.3,99.7
50.2,91.4,93.4,99.7
19.3,91.7,94.8,99.7
21.4,92.5,96.6,99.7
57.5,93.1,98.3,99.7
12.2,93.7,99.5,99.7
57.5,94.3,99.5,99.7
63.3,97.8,99.8,99.8
58.0,94.9,99.8,99.8
59.0,94.9,99.8,99.8
62.1,95.1,100.0,100.0
26.6,95.2,100.0,100.0
17.6,95.1,100.0,100.0
