OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
199.03,200.73,462.81,402.84
197.74,168.03,431.6,139.05
197.16,171.59,348.8,140.57
197.66,174.49,264.23,69.72
198.65,189.31,244.86,37.95
201.47,202.58,180.25,36.22
202.4,204.65,137.16,22.54
202.62,221.02,165.69,40.39
185.22,228.58,136.32,23.65
196.7,239.9,117.56,9.4
165.55,246.37,119.14,24.19
171.09,343.05,72.58,8.76
171.04,337.24,121.49,7.13
166.09,268.87,76.58,6.56
165.65,270.98,40.07,48.19
174.74,279.19,26.73,7.47
173.58,499.76,47.12,6.9
189.03,491.12,28.45,6.07
184.71,487.48,23.99,5.41
200.61,201.06,461.6,426.22
201.12,207.44,434.61,163.96
201.33,168.73,370.59,155.29
200.08,176.96,295.1,101.7
201.54,201.62,275.27,69.67
203.29,201.5,213.54,61.4
207.82,205.74,164.79,52.47
208.12,211.69,201.26,72.0
209.3,231.28,175.63,114.13
197.88,236.97,138.08,119.13
200.76,267.14,140.05,25.64
204.59,329.17,122.56,19.77
165.0,335.62,156.17,170.79
172.46,341.52,144.59,52.05
172.24,363.02,127.14,28.19
176.18,372.08,93.99,24.81
183.92,362.2,81.11,20.48
183.68,386.35,53.45,187.77
190.45,402.06,103.02,187.41
200.34,203.95,459.91,430.52
200.7,217.75,435.79,170.76
204.13,211.19,373.61,165.65
205.39,188.83,290.31,147.88
206.52,200.23,296.16,137.24
205.11,207.03,222.2,83.8
211.52,211.54,288.15,190.71
213.84,210.98,221.63,114.38
220.32,238.04,182.55,82.09
226.41,242.32,156.93,137.68
229.59,252.25,136.18,222.61
234.59,268.5,150.9,209.65
214.98,278.01,104.66,170.9
215.35,351.65,166.11,66.39
219.29,377.64,155.86,180.23
189.19,367.49,143.61,343.91
229.33,390.28,174.6,187.71
182.8,402.59,92.0,348.13
182.88,394.11,105.08,364.71
197.19,170.27,347.98,137.7
198.67,198.52,245.73,30.98
202.43,213.78,135.47,18.91
185.25,236.8,135.35,20.37
165.54,343.45,118.63,21.33
171.03,265.72,121.05,7.14
165.65,345.24,36.72,42.99
173.59,488.65,47.02,6.51
184.76,520.78,23.83,5.19
195.19,530.92,22.93,6.68
202.84,533.28,64.87,5.74
206.32,552.26,21.57,957.91
217.93,562.29,15.17,957.9
226.22,784.0,13.34,957.69
236.52,596.21,69.16,9.01
330.56,631.04,47.9,5.61
313.39,764.66,6.46,3.11
340.93,896.6,6.06,3.21
336.37,860.52,34.55,4.3
201.34,173.86,370.73,145.1
201.56,201.91,275.2,64.21
207.82,210.91,164.59,85.87
209.31,220.25,176.06,114.07
200.78,274.87,140.62,24.51
165.04,335.32,157.21,173.66
172.28,343.08,128.18,28.28
183.95,380.25,81.98,20.64
190.49,388.49,104.65,355.79
195.89,396.44,161.69,378.29
201.18,400.13,66.91,384.82
215.15,411.54,51.29,434.94
217.24,717.06,142.23,394.22
225.72,714.34,122.21,30.33
232.12,695.47,60.92,46.41
241.14,731.68,65.67,30.11
246.66,903.82,39.58,3.61
253.98,790.98,39.48,3.28
261.28,785.18,28.36,2.99
204.13,211.65,374.06,180.92
206.51,201.12,296.49,136.61
211.51,213.78,289.11,197.08
220.29,239.01,185.14,86.47
229.53,250.39,135.91,228.12
214.96,273.68,120.03,172.69
219.25,377.38,157.29,221.76
229.29,396.69,171.01,357.63
182.92,393.75,107.35,351.34
206.34,409.29,119.9,386.6
208.77,415.48,179.45,380.46
217.74,422.55,212.21,405.51
220.13,383.19,158.68,936.06
228.3,722.94,134.44,944.01
211.04,728.05,209.39,951.68
240.96,729.42,164.35,3.76
240.64,914.39,263.27,395.88
255.68,916.23,296.06,237.12
266.38,915.54,243.0,68.64
198.75,198.85,243.18,23.83
202.77,224.99,163.11,24.67
165.24,343.65,117.83,19.04
166.06,346.79,75.95,54.23
174.63,490.64,46.89,6.24
195.11,547.83,21.89,4.6
202.9,522.14,65.56,5.73
207.94,560.94,17.92,958.8
227.43,587.69,13.46,958.46
237.95,782.07,61.99,8.71
313.34,908.63,6.59,3.14
344.96,903.56,44.37,4.61
337.64,873.07,27.83,4.07
339.04,940.29,12.86,3.61
346.09,943.52,8.51,3.22
386.88,945.19,4.04,2.56
378.76,946.17,3.35,2.25
379.21,946.29,2.82,2.03
379.94,948.29,2.42,1.85
201.58,202.1,275.71,55.67
208.15,220.46,195.31,81.95
200.81,257.67,145.01,23.81
172.55,350.77,147.32,184.18
184.04,387.34,83.48,21.33
193.99,538.34,101.88,372.08
201.21,402.85,68.8,400.14
215.41,711.83,157.3,940.83
225.65,714.27,114.3,429.1
237.55,708.67,218.59,67.25
247.27,905.26,223.79,4.18
253.78,776.25,38.66,3.18
336.68,921.92,31.39,3.26
318.94,925.71,336.64,15.88
365.36,942.81,336.09,9.24
379.73,935.18,342.88,5.29
474.6,946.62,356.27,4.62
479.82,948.17,372.81,4.08
393.91,949.06,340.7,3.65
206.51,201.22,297.56,136.93
213.8,207.6,224.14,113.62
229.45,257.68,137.92,238.56
215.28,300.07,167.86,94.86
229.22,395.85,176.13,359.15
183.76,395.38,103.65,363.66
208.83,408.45,180.39,388.76
217.88,390.52,155.56,423.13
227.16,728.21,138.71,952.7
209.84,867.97,208.12,960.65
240.57,915.02,276.16,467.55
261.54,917.84,300.17,483.85
274.37,921.93,231.09,264.23
354.4,928.05,298.46,153.86
365.1,937.72,337.06,282.47
386.81,936.66,346.63,198.96
372.45,939.79,329.88,2.88
393.92,933.72,939.12,961.59
396.94,940.3,361.31,608.65
