OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.14,238.33,523.24,489.44
222.44,288.21,535.37,484.74
231.17,323.69,509.38,176.54
238.18,339.78,515.6,198.65
249.1,350.56,489.83,227.54
241.12,369.17,496.63,46.08
245.04,448.27,520.6,25.67
253.65,457.96,538.68,34.27
273.09,482.47,483.04,8.72
274.19,569.46,472.8,5.79
322.5,581.61,574.77,3.96
338.11,589.58,380.65,2.79
346.84,604.54,83.14,2.04
355.18,605.12,75.31,1.57
358.07,607.02,59.3,1.24
359.95,608.99,42.97,1.02
370.64,580.49,30.2,0.87
358.15,589.9,25.14,0.76
360.38,592.23,20.03,0.68
214.87,238.34,527.56,518.98
222.2,259.14,541.58,532.43
230.11,318.86,555.05,283.44
236.08,339.12,529.14,307.49
244.66,353.16,517.07,247.2
242.49,374.31,513.93,278.26
245.49,382.34,526.78,312.03
246.19,423.59,575.25,303.01
269.5,467.52,551.51,88.66
272.35,563.85,564.46,83.85
321.94,241.03,570.85,54.76
337.51,584.33,580.8,26.55
346.67,245.63,586.94,20.25
255.1,264.21,203.45,12.33
346.82,291.37,205.22,8.94
361.29,534.02,189.08,6.46
357.57,276.83,151.21,4.91
364.66,897.1,89.13,3.79
368.06,918.89,106.93,2.94
215.57,241.88,528.9,522.93
222.73,287.93,542.13,539.0
231.49,309.11,555.76,304.1
238.07,346.53,525.08,207.44
244.63,361.81,518.72,706.39
239.87,240.0,510.96,705.29
245.93,234.76,525.87,388.45
250.4,223.72,528.83,422.13
253.15,237.64,552.3,447.84
319.84,50.71,612.46,447.39
253.79,39.61,563.55,472.79
331.64,39.43,514.13,481.31
269.76,34.78,588.23,645.05
349.08,32.52,332.2,68.38
360.12,28.25,256.14,53.34
356.61,925.75,256.42,30.46
364.95,927.91,195.69,16.68
367.01,924.87,175.76,502.94
370.68,932.74,151.79,384.47
231.21,329.34,509.72,181.82
249.3,356.81,490.14,224.35
245.15,450.24,509.24,43.78
273.06,486.44,483.67,6.8
321.81,578.08,576.93,3.09
346.8,604.5,79.13,1.68
358.06,605.76,81.33,1.07
370.59,592.65,29.49,0.79
357.68,864.84,51.19,0.64
359.18,919.83,77.71,0.56
447.95,919.56,48.24,0.5
454.23,899.25,13.76,0.45
492.26,845.05,9.68,0.42
507.34,854.19,7.19,0.4
518.61,915.66,10.35,0.37
581.95,750.64,7.46,0.35
572.59,719.81,5.76,0.34
583.66,73.23,4.45,0.32
585.62,729.47,1.76,0.31
230.12,322.78,555.3,281.69
244.67,352.49,517.3,238.87
245.52,382.76,527.12,302.16
270.73,463.2,551.97,76.13
321.82,576.29,571.47,50.24
346.51,43.28,587.67,16.73
346.64,286.59,206.97,7.93
363.28,294.42,155.41,4.57
367.85,921.85,108.09,2.74
370.42,947.82,282.26,1.73
385.58,933.35,227.48,1.18
444.13,939.01,170.71,0.84
466.66,939.17,125.24,0.64
405.57,946.55,61.97,0.52
473.73,957.93,54.18,0.45
518.48,955.2,29.57,0.4
582.07,20.46,24.11,0.37
582.13,25.44,16.56,0.34
585.55,25.11,12.14,0.32
231.48,312.97,555.76,302.94
244.61,359.08,518.77,712.06
245.8,221.65,525.96,418.88
253.14,236.92,552.4,450.71
253.77,36.27,563.69,760.27
269.7,32.91,588.4,467.79
359.89,31.42,257.38,60.01
364.7,927.61,198.51,21.09
370.45,930.41,188.22,392.79
397.4,951.48,67.73,381.74
391.16,961.04,456.57,296.19
264.15,967.12,441.49,35.37
301.85,966.17,439.14,15.89
429.79,969.98,433.34,6.36
241.46,978.03,450.33,4.6
241.11,971.4,453.94,3.38
575.96,979.85,61.5,2.49
254.22,978.9,484.1,1.88
257.13,977.92,432.52,1.44
249.31,353.93,489.26,237.7
253.95,470.67,542.13,17.33
322.6,594.55,580.35,2.48
355.06,619.37,71.45,1.14
370.52,585.41,27.89,0.74
369.97,881.24,116.88,0.58
448.01,905.14,47.83,0.49
474.06,858.98,11.44,0.43
507.08,847.85,6.96,0.39
526.17,727.53,8.32,0.36
572.11,73.53,5.63,0.34
585.62,786.59,1.89,0.32
616.01,730.48,1.42,0.3
614.45,787.13,1.09,0.28
603.26,734.83,0.88,0.27
608.47,815.63,0.72,0.26
611.25,459.26,0.61,0.24
616.26,89.48,0.53,0.23
594.55,921.2,0.46,0.22
244.68,357.87,517.68,244.55
246.29,449.46,576.37,309.21
321.83,572.36,573.63,49.53
255.13,237.14,206.04,11.13
362.94,904.54,156.75,4.36
368.7,944.73,324.57,2.06
385.34,931.89,233.6,1.13
402.6,690.55,128.83,0.71
402.23,947.34,63.3,0.51
515.89,952.92,39.01,0.42
581.2,662.57,25.39,0.36
587.2,652.87,15.3,0.33
579.33,21.16,10.19,0.31
594.67,24.73,6.77,0.29
605.13,19.6,4.96,0.27
607.61,27.04,3.63,0.26
612.5,18.79,2.71,0.24
613.54,983.9,2.03,0.23
602.6,986.04,1.55,0.22
244.59,353.49,518.87,715.31
250.36,235.22,529.1,446.6
253.73,36.89,563.91,486.76
348.7,28.34,298.94,657.01
364.3,923.35,317.2,30.72
367.57,945.28,117.59,423.84
391.05,959.97,458.87,395.12
281.52,965.86,436.82,40.3
429.46,970.79,437.91,8.9
241.41,971.56,455.62,4.88
558.65,981.43,65.41,3.14
257.59,977.8,468.75,2.05
246.46,983.03,297.88,1.39
257.97,988.33,26.65,1.02
270.54,989.26,16.08,0.73
37.65,987.08,10.46,0.55
34.12,989.14,7.1,0.43
33.47,990.16,5.47,0.35
960.59,991.57,4.19,0.3
245.51,453.5,522.21,25.03
322.71,597.22,567.0,2.08
357.92,626.83,102.58,0.89
358.73,897.27,84.0,0.6
447.78,909.25,47.3,0.48
491.38,846.29,8.92,0.42
512.74,928.2,9.28,0.37
512.54,910.62,5.46,0.34
585.87,731.43,1.69,0.31
598.63,747.56,1.17,0.29
602.53,801.09,0.86,0.27
606.38,85.43,0.68,0.25
599.62,808.77,0.55,0.24
629.11,922.03,0.46,0.22
666.63,924.96,0.39,0.21
697.7,925.15,0.34,0.19
778.94,906.47,0.3,0.18
921.93,910.18,0.26,0.17
657.62,910.02,0.23,0.16
245.12,370.34,528.65,325.33
321.56,245.95,576.51,51.44
346.07,292.03,224.21,7.43
367.34,920.92,111.31,2.55
384.99,934.96,241.78,1.11
465.45,941.88,109.26,0.62
471.74,952.36,55.98,0.44
580.46,20.08,26.52,0.36
589.73,19.72,13.72,0.32
613.8,23.41,7.95,0.29
593.5,18.45,5.28,0.27
603.05,985.17,3.5,0.25
609.92,985.95,2.37,0.24
587.88,987.19,1.65,0.22
617.45,988.31,1.2,0.21
948.17,968.95,0.87,0.19
950.02,976.41,0.64,0.18
949.99,967.48,0.49,0.17
840.79,976.52,0.38,0.16
245.79,233.83,505.46,426.44
253.69,36.4,564.22,521.7
353.82,920.9,256.04,114.25
369.46,951.78,176.29,380.94
386.51,962.41,457.3,464.02
302.22,969.87,442.58,44.84
240.05,977.42,459.17,8.59
524.71,970.73,66.71,4.1
257.14,984.51,508.54,2.36
259.88,988.99,34.84,1.43
270.31,988.84,17.29,0.95
36.65,988.25,10.38,0.64
35.92,990.12,6.48,0.45
958.96,991.36,4.56,0.34
955.8,993.0,41.31,0.28
963.77,991.57,23.65,0.23
966.87,992.52,10.17,0.2
970.3,993.85,6.51,0.18
974.38,994.65,5.01,0.16
273.52,568.1,489.23,3.49
354.83,611.32,99.86,0.95
358.75,907.66,83.33,0.59
453.21,908.05,30.7,0.46
507.51,737.69,6.28,0.39
500.7,790.67,6.0,0.34
585.29,723.93,1.64,0.31
611.14,81.58,1.06,0.28
606.13,71.29,0.75,0.26
611.24,769.49,0.57,0.24
646.98,926.09,0.46,0.22
657.9,904.76,0.38,0.2
695.97,909.63,0.32,0.19
919.41,910.4,0.27,0.17
659.67,911.33,0.23,0.16
774.39,912.29,0.2,0.14
873.58,910.59,0.18,0.13
784.52,912.48,0.16,0.12
778.58,911.71,0.14,0.11
270.54,238.58,557.41,114.95
254.91,277.91,209.13,10.54
366.71,911.5,114.52,2.56
400.33,938.13,206.37,0.94
427.1,960.95,68.4,0.51
513.48,20.38,32.32,0.38
605.16,19.22,16.03,0.32
591.31,31.56,7.74,0.29
598.97,983.27,4.67,0.26
595.06,985.48,2.85,0.24
596.97,987.02,1.79,0.22
943.36,966.17,1.2,0.2
