OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.0,25.0,54.6,69.7
22.5,31.3,61.3,73.5
23.3,35.3,63.2,75.2
24.5,46.7,64.5,71.0
26.2,51.6,69.1,73.1
27.0,65.0,68.8,72.9
28.1,66.9,68.7,84.1
27.6,68.3,68.8,74.2
29.7,69.3,36.5,14.0
31.0,71.4,37.7,9.4
33.6,71.7,17.3,7.5
31.5,72.3,13.7,3.5
34.2,72.1,15.2,2.5
35.9,71.7,11.8,2.1
45.4,75.1,15.4,1.3
45.9,74.2,11.7,0.6
46.8,75.5,11.6,0.6
54.7,75.2,8.3,0.5
58.7,77.4,4.6,0.3
20.8,26.2,54.9,69.3
22.3,28.0,57.7,76.6
23.2,37.5,63.3,76.3
24.1,47.0,68.3,75.2
26.1,58.5,70.2,73.7
26.5,65.6,73.1,84.6
27.5,67.1,68.0,73.3
27.8,70.7,69.0,72.6
29.2,71.2,52.5,14.3
30.9,71.6,51.9,66.4
31.3,72.1,48.6,68.8
33.2,72.6,44.5,63.5
31.1,73.2,40.6,16.4
35.9,79.6,23.2,7.6
36.2,79.6,21.9,4.3
46.1,81.3,23.5,31.9
46.8,80.4,22.6,5.1
58.5,80.5,14.8,32.3
59.0,80.3,13.2,9.4
20.2,24.6,55.4,65.2
21.6,26.4,60.3,77.0
22.9,32.4,62.9,77.8
23.8,48.1,63.7,84.6
24.5,53.7,64.6,88.3
25.7,65.3,64.8,77.2
26.9,66.7,75.0,71.7
26.8,68.8,75.1,75.2
29.4,70.7,64.8,73.0
30.4,71.6,57.5,42.9
27.8,70.8,54.0,31.0
28.3,71.7,54.2,82.8
30.6,73.1,56.6,83.5
31.1,77.2,57.6,83.3
35.0,79.3,58.2,73.0
31.4,78.9,58.4,68.6
31.9,80.5,54.4,69.7
36.2,79.4,31.7,66.1
38.5,80.2,29.2,8.3
23.3,37.6,63.4,77.9
26.2,53.8,69.2,74.2
28.1,66.5,68.7,86.7
29.7,69.1,37.5,14.3
33.6,71.7,17.3,6.3
34.2,73.6,15.2,2.4
45.4,75.2,15.4,1.3
46.8,80.2,11.6,0.5
58.7,80.3,4.6,0.3
62.4,77.9,8.3,0.3
63.8,80.6,8.6,0.3
67.0,82.6,4.9,0.3
70.2,78.8,3.3,0.1
72.4,76.1,12.7,0.1
70.1,77.7,7.6,0.1
73.1,74.6,2.6,0.1
73.7,82.3,0.7,0.1
74.1,82.9,0.4,0.1
71.3,82.9,0.6,0.1
23.2,38.6,63.6,74.9
26.1,58.5,70.3,78.2
27.5,67.4,68.3,84.8
29.2,71.2,52.6,14.5
31.3,72.1,52.2,70.4
31.1,73.4,41.7,19.3
36.2,81.1,22.6,4.3
46.8,81.3,22.7,31.5
59.0,80.8,13.2,14.4
66.2,80.4,24.2,4.3
69.4,81.9,7.9,3.0
70.0,85.1,30.1,0.7
71.3,84.6,21.8,0.3
71.7,84.6,16.5,0.3
72.6,81.4,42.0,0.3
73.0,83.1,18.5,0.3
73.2,84.4,8.0,0.1
74.3,84.6,6.4,0.1
74.3,86.1,3.9,0.1
22.9,34.1,62.9,81.3
24.5,53.4,64.6,89.5
26.9,66.6,75.0,74.2
29.4,70.1,64.8,74.3
27.8,71.5,54.0,41.3
30.6,76.4,56.6,82.5
35.0,80.2,58.2,82.2
31.9,79.0,58.8,66.9
38.4,79.8,31.7,67.7
63.0,80.0,16.0,45.1
67.0,79.0,36.8,4.4
68.9,81.6,22.8,37.0
71.4,81.5,39.8,86.1
70.4,81.7,13.3,92.9
71.0,82.4,65.2,91.8
70.8,80.3,68.8,93.1
72.8,84.1,70.4,82.2
71.8,80.6,27.0,3.7
72.0,78.1,25.8,0.4
26.2,57.0,69.0,75.4
27.6,69.8,69.5,92.2
32.5,72.1,17.5,3.6
35.9,74.8,11.8,1.3
46.8,75.2,11.1,0.5
59.6,77.5,4.1,0.3
63.8,76.1,11.0,0.3
69.8,78.4,3.7,0.1
72.3,77.5,12.8,0.1
70.2,77.9,7.5,0.1
73.7,83.1,0.7,0.1
74.1,83.1,0.6,0.1
74.5,84.3,0.3,0.1
75.3,65.8,0.2,0.1
72.6,82.8,0.2,0.1
72.7,92.9,0.2,0.1
73.3,87.7,0.2,0.1
80.3,92.8,0.2,0.1
79.6,88.8,0.1,0.1
26.1,63.7,70.3,82.9
27.8,71.0,69.0,83.2
31.3,72.5,52.2,67.7
35.9,81.1,25.6,14.0
46.7,81.6,22.8,15.0
65.7,82.0,27.9,18.6
69.4,81.5,8.5,3.4
71.1,84.4,33.7,0.4
71.5,84.0,17.5,0.3
72.7,84.1,43.7,0.3
73.2,84.8,21.5,0.1
74.3,84.7,6.4,0.1
74.7,86.0,3.8,0.1
75.0,87.8,1.5,0.1
76.9,91.0,1.2,0.1
83.1,90.1,0.7,0.1
82.1,98.1,1.3,0.1
83.7,94.4,0.6,0.1
80.8,94.6,0.2,0.1
24.5,53.4,64.6,90.2
26.8,70.0,74.9,83.5
27.8,71.7,53.5,60.6
31.0,78.4,58.0,73.0
31.9,79.5,58.8,80.1
38.5,81.2,28.9,65.5
66.9,81.1,32.5,47.0
70.9,81.8,14.2,3.4
70.4,82.1,13.8,91.8
72.6,80.0,68.2,74.9
71.8,81.4,70.7,93.4
71.9,80.4,26.7,78.2
73.5,83.1,29.4,0.4
72.5,84.2,1.7,0.4
76.8,97.3,31.0,0.5
77.7,80.6,32.0,0.4
78.0,77.0,32.7,0.1
82.4,78.1,24.1,0.1
