OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
225.17,279.72,621.17,830.44
238.15,320.59,660.05,916.01
250.95,368.63,715.34,973.3
266.56,297.6,788.68,977.79
281.2,325.5,819.21,986.93
294.99,349.87,848.29,992.66
299.6,320.27,874.98,995.72
318.88,337.38,904.65,995.11
343.16,359.06,888.2,996.9
357.92,409.12,918.41,998.34
367.7,424.87,938.87,998.73
400.85,62.0,951.55,998.96
410.86,88.14,960.9,999.11
495.53,61.7,969.17,999.22
514.39,88.12,976.62,999.29
528.22,87.15,978.4,999.44
536.13,60.03,978.82,999.46
331.81,85.5,983.67,999.48
337.59,84.96,986.46,999.5
225.4,278.73,613.57,806.56
237.6,319.04,649.37,853.67
250.9,369.54,683.11,910.52
266.09,256.22,747.64,961.29
281.43,264.67,786.74,958.28
294.46,285.79,807.08,981.41
304.07,296.56,836.04,983.87
309.42,312.34,859.87,987.31
344.74,321.21,876.64,991.34
362.15,61.67,867.31,994.15
368.3,58.32,876.45,993.08
401.46,52.45,901.97,994.95
409.38,47.32,916.18,992.72
427.2,28.66,923.04,996.79
505.25,49.12,941.94,997.64
524.87,27.19,950.84,999.25
539.53,22.89,962.19,999.35
274.23,21.83,970.19,999.41
274.3,19.15,975.4,999.46
226.0,281.8,598.46,774.0
239.06,321.51,636.94,800.83
253.0,371.38,679.11,857.15
268.92,234.05,707.29,884.81
284.85,257.48,754.35,926.89
297.38,279.11,775.0,969.96
314.57,288.81,791.62,922.65
324.36,316.41,825.01,962.85
353.17,324.18,839.45,982.62
364.43,45.95,862.82,985.1
376.82,44.6,838.08,985.13
405.95,37.63,841.63,985.63
417.8,23.47,862.54,989.4
444.5,22.87,871.78,991.44
478.86,20.36,880.65,993.31
533.88,18.64,879.03,995.0
259.37,17.61,910.69,996.09
259.89,13.37,918.02,997.03
262.05,17.31,928.26,997.7
250.91,370.66,718.34,977.05
281.42,298.23,822.85,989.67
299.52,327.83,876.1,994.38
343.52,391.75,904.76,997.78
367.56,85.51,941.96,998.91
410.65,61.12,967.29,999.18
514.13,86.84,974.71,999.32
535.81,59.79,979.86,999.47
337.41,60.48,987.18,999.51
308.66,84.78,985.95,999.54
324.88,113.04,988.82,999.57
341.03,113.1,992.34,999.59
358.57,89.07,994.32,999.61
392.62,27.9,995.7,999.63
401.91,936.45,995.5,999.64
418.48,941.38,995.17,999.66
480.23,942.79,996.27,999.67
487.91,943.31,997.07,999.68
537.4,942.82,998.19,999.69
250.84,368.27,683.95,923.96
281.33,266.34,789.24,969.09
303.93,301.65,837.32,985.7
344.55,341.76,877.42,992.84
368.08,52.18,877.71,994.05
410.19,47.72,916.55,994.02
505.98,28.61,942.65,998.1
540.85,21.73,962.76,999.39
274.13,13.08,975.84,999.48
285.06,15.4,977.08,999.53
293.08,7.31,981.28,999.56
313.78,8.72,980.7,999.59
336.85,7.07,981.38,999.61
352.66,12.67,982.84,999.63
337.08,23.4,986.2,999.64
121.75,14.86,989.22,999.66
422.22,13.85,991.0,999.67
67.58,13.96,992.69,999.68
268.91,13.29,994.17,999.69
252.95,370.83,679.33,859.24
284.78,256.82,754.92,946.63
314.45,282.09,791.79,950.6
353.02,322.82,839.58,984.04
376.65,43.32,838.09,986.28
417.59,23.24,862.5,989.93
478.65,18.72,880.55,993.82
259.21,15.43,910.62,996.4
261.95,18.22,928.21,997.87
283.42,12.97,951.74,998.72
281.02,6.55,967.74,999.13
304.36,7.94,977.95,999.36
