OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.11,244.94,579.81,728.39
217.24,261.84,624.15,779.54
224.0,279.42,661.68,371.62
233.35,334.76,702.15,314.89
239.25,347.15,716.55,349.12
246.58,404.21,725.25,51.4
251.44,616.44,737.34,37.31
256.3,643.06,720.49,31.13
259.3,677.43,467.47,25.07
269.78,726.6,436.55,14.18
274.07,737.03,388.91,19.66
282.29,762.24,335.46,13.73
312.24,769.16,71.43,9.1
287.18,807.78,89.87,6.9
315.16,814.11,82.21,5.37
331.94,819.02,52.8,4.57
342.51,861.27,58.88,3.67
344.68,867.08,48.29,2.49
350.22,823.57,42.14,2.13
209.0,244.02,578.3,719.93
218.93,261.92,622.95,753.63
227.89,301.48,665.27,778.96
234.58,327.59,701.06,518.17
240.51,348.83,714.36,348.81
244.21,588.39,723.5,222.81
252.59,630.27,734.9,89.29
257.1,659.25,749.75,69.35
260.12,711.35,746.42,58.84
269.62,719.33,521.53,45.06
271.15,735.75,523.14,40.57
276.76,741.72,507.68,32.29
308.1,768.7,525.26,28.41
311.67,810.99,464.19,33.35
325.76,807.37,183.85,29.26
333.85,850.18,156.12,38.79
343.06,853.45,175.66,29.48
344.78,812.14,175.51,21.23
349.87,825.05,134.99,18.63
211.45,244.29,578.03,722.87
218.62,286.15,623.97,749.57
226.78,317.08,667.37,778.83
233.36,353.24,692.06,826.41
240.38,490.69,710.43,634.39
243.67,579.56,727.85,515.46
258.45,629.62,735.69,381.84
266.18,646.8,756.89,537.52
292.68,672.2,753.13,442.1
301.78,713.85,755.07,369.54
310.5,724.83,770.85,359.13
320.97,740.31,811.03,100.23
328.96,760.49,569.59,91.18
349.31,790.4,620.38,59.07
357.78,795.01,619.24,64.41
359.32,795.9,621.44,34.3
360.59,797.25,243.76,32.71
469.47,806.69,341.06,27.4
493.39,820.48,344.76,66.32
224.01,281.35,663.87,389.26
239.25,352.5,718.13,359.78
251.45,616.68,734.34,39.09
259.32,681.38,468.29,33.7
274.08,739.5,390.94,16.32
312.21,807.11,76.22,7.69
315.14,814.23,81.83,4.97
342.52,862.62,58.78,2.63
350.17,838.14,42.06,1.95
378.8,845.82,35.21,1.56
392.07,853.05,27.47,1.33
613.92,884.42,10.1,0.98
674.93,849.55,7.18,0.91
681.79,865.17,4.19,0.84
690.02,870.02,3.31,0.78
695.85,850.51,2.49,0.73
706.11,887.38,1.91,0.68
725.68,888.1,1.5,0.63
769.2,901.14,1.05,0.59
227.87,303.43,666.03,679.87
240.47,348.17,713.44,321.05
252.55,634.78,735.52,86.3
260.08,710.9,747.73,58.17
271.09,734.97,522.09,39.0
307.97,753.46,524.71,27.89
325.82,848.53,185.18,29.4
342.87,826.71,193.6,30.29
348.78,830.96,156.28,19.38
585.47,863.43,77.07,11.72
515.42,870.89,64.06,8.04
637.08,886.49,23.77,1.34
652.43,27.14,38.92,1.1
681.77,18.25,30.44,0.9
693.7,17.87,22.31,0.82
703.22,16.95,17.81,0.75
704.65,846.15,11.51,0.69
758.08,18.14,9.92,0.64
764.43,15.61,7.73,0.6
226.75,316.36,667.52,774.85
240.33,489.72,710.43,657.57
258.38,624.19,735.5,455.59
292.56,670.08,752.85,491.32
310.36,708.74,770.41,457.61
328.77,757.89,569.8,78.85
357.54,793.52,619.34,70.36
360.44,810.99,245.89,28.8
493.06,844.28,336.26,23.76
568.09,825.35,189.37,63.52
634.12,834.23,117.84,26.96
650.87,18.53,83.31,11.3
685.35,26.56,76.39,8.29
689.72,24.84,36.38,5.84
708.3,22.48,38.21,4.36
716.44,21.05,29.52,1.88
737.19,19.47,37.59,1.47
741.81,21.47,61.99,1.18
761.71,22.96,35.0,0.97
239.26,354.41,721.9,239.03
256.33,248.12,725.2,25.63
274.08,750.45,388.61,12.25
287.39,810.4,88.7,5.15
342.44,867.23,58.63,2.38
351.28,846.92,41.37,1.63
391.93,879.36,27.48,1.29
657.36,847.74,8.48,0.94
681.48,824.87,4.16,0.84
693.67,850.78,2.85,0.75
705.68,885.84,1.9,0.68
731.65,901.87,1.33,0.61
777.45,904.4,0.86,0.55
788.64,907.57,0.69,0.5
795.7,918.75,0.57,0.46
842.67,912.66,0.49,0.42
794.96,919.88,0.43,0.39
814.05,935.84,0.38,0.35
849.07,936.63,1.33,1.1
240.41,516.13,714.78,321.54
255.78,658.28,745.97,61.31
271.04,734.15,524.74,38.08
311.46,810.08,481.32,34.08
341.87,827.78,189.42,29.99
509.93,834.63,87.38,15.35
512.78,871.96,74.12,8.74
638.26,25.91,20.8,1.21
681.05,18.21,31.69,0.9
700.0,841.44,20.83,0.78
706.53,19.87,12.06,0.69
756.12,16.01,9.31,0.62
772.22,15.67,6.41,0.56
773.19,21.7,3.43,0.51
781.99,20.7,2.43,0.46
827.3,14.75,1.76,0.42
836.45,14.5,1.3,0.38
840.73,12.06,0.71,0.35
846.22,19.88,10.98,1.15
240.25,483.5,710.42,684.96
265.84,639.28,756.26,311.83
310.13,725.96,769.35,176.94
348.77,794.3,568.33,76.43
359.72,843.84,269.21,29.41
563.9,850.41,166.85,68.1
633.56,23.86,110.87,29.47
651.78,27.09,77.79,11.68
689.0,20.86,39.62,7.13
711.14,19.58,33.29,4.64
735.37,20.37,44.18,1.7
753.81,21.49,86.88,1.21
764.71,18.69,32.49,0.9
769.49,18.78,56.62,0.57
770.06,23.07,25.19,0.5
833.56,20.52,21.78,0.44
834.13,18.01,12.14,0.4
838.63,19.22,10.91,0.36
838.28,18.97,28.63,11.93
251.48,630.19,741.81,28.59
273.71,759.0,391.29,10.85
315.08,815.15,80.46,3.9
350.05,842.59,41.83,1.73
391.56,880.79,27.52,1.27
666.53,862.92,7.16,0.9
691.58,852.87,3.28,0.78
705.09,889.55,1.89,0.68
768.12,907.05,1.03,0.59
785.47,910.44,0.73,0.52
794.51,920.35,0.57,0.46
835.22,920.29,0.46,0.41
807.82,936.86,0.39,0.36
848.49,938.4,1.34,1.1
854.67,939.09,1.21,1.05
858.7,938.79,1.12,1.01
864.71,939.23,1.04,0.97
868.49,842.69,0.98,0.93
869.05,27.88,0.94,0.9
252.47,632.41,736.74,83.66
270.9,734.56,518.06,62.55
325.21,847.04,131.19,30.8
348.17,828.54,172.9,18.49
512.01,785.86,77.48,9.56
642.11,17.61,34.46,1.11
692.16,18.46,24.59,0.82
705.37,18.28,12.87,0.69
758.77,15.33,8.93,0.6
773.13,19.66,3.63,0.52
784.78,14.45,2.62,0.46
834.44,12.29,1.71,0.41
843.82,18.43,1.15,0.36
845.38,930.77,12.31,1.16
849.17,17.28,9.45,1.1
852.32,933.6,6.96,1.05
857.99,934.21,3.6,1.01
891.67,16.6,2.82,0.97
891.47,942.81,2.27,0.93
258.11,624.61,734.69,278.79
309.83,707.37,768.5,140.97
356.62,793.97,621.94,68.76
491.8,843.87,347.49,30.28
633.17,18.38,185.71,66.72
687.86,19.54,75.57,12.63
708.09,18.05,53.57,6.82
735.37,22.74,61.87,2.07
756.49,17.97,87.56,1.29
769.45,19.52,30.14,0.87
772.94,21.23,25.87,0.51
835.38,16.89,22.22,0.43
840.03,19.85,11.49,0.38
838.23,17.36,62.14,937.39
819.66,14.72,27.42,937.48
819.35,13.6,31.06,937.54
846.52,820.32,23.83,937.59
885.31,14.42,18.74,937.62
883.38,12.56,94.97,937.64
259.41,717.86,482.22,18.67
287.47,815.68,88.09,4.5
344.88,844.13,41.75,1.66
547.64,823.79,11.88,1.02
684.76,847.14,4.09,0.84
699.9,890.61,2.15,0.7
771.96,907.22,1.19,0.59
787.66,918.33,0.68,0.5
794.12,934.9,0.51,0.43
796.54,922.1,0.41,0.37
850.99,937.31,1.35,1.1
856.85,939.17,1.19,1.04
856.39,937.45,1.08,0.99
863.56,27.61,1.0,0.94
869.74,25.98,0.94,0.9
911.49,942.45,0.89,0.86
901.36,943.42,0.84,0.82
905.45,29.58,0.81,0.79
905.35,756.44,0.77,0.76
259.9,707.33,747.26,51.99
310.98,808.82,465.56,33.09
348.17,831.45,177.83,20.44
589.49,875.75,31.52,1.55
677.34,18.39,36.9,0.97
703.12,16.73,19.33,0.72
757.19,19.65,9.8,0.6
776.5,12.89,3.54,0.51
826.69,19.77,2.33,0.43
845.54,930.01,1.4,0.37
846.22,932.1,12.54,1.17
851.14,933.05,10.33,1.1
851.91,933.93,7.18,1.03
861.96,14.6,3.47,0.98
892.1,12.68,2.59,0.93
904.71,939.68,2.02,0.89
905.18,938.38,1.62,0.86
906.14,937.88,1.34,0.82
909.02,942.34,0.93,0.79
287.57,653.22,751.49,574.31
347.84,787.36,596.71,147.7
491.02,847.9,338.15,72.83
637.9,21.55,85.23,58.49
695.77,17.81,55.82,12.52
736.05,18.68,32.55,6.11
762.01,18.44,32.6,1.62
769.69,19.39,30.91,0.96
831.08,18.17,25.02,0.49
838.18,18.34,18.06,0.4
838.54,14.63,29.93,938.42
816.02,13.12,27.64,938.47
821.41,18.07,58.21,938.48
883.62,17.84,23.89,938.48
882.14,14.39,18.08,938.48
892.04,15.72,132.62,13.32
906.27,23.29,27.3,16.54
913.49,835.09,22.78,13.62
937.7,20.65,17.63,12.5
273.78,763.22,372.99,8.9
341.73,837.26,52.76,2.0
391.28,850.5,27.82,1.22
683.99,881.88,4.07,0.84
703.47,903.02,1.88,0.68
776.05,912.32,0.84,0.56
792.31,933.47,0.56,0.46
835.56,936.16,0.42,0.39
818.07,937.0,1.37,1.11
853.83,938.95,1.18,1.04
862.99,938.85,1.06,0.97
867.51,858.75,0.97,0.92
910.19,939.66,0.9,0.87
901.54,943.35,0.85,0.83
905.37,939.41,0.8,0.79
905.27,25.79,0.77,0.76
907.1,937.85,0.73,0.73
922.3,938.15,0.71,0.7
912.77,940.56,0.68,0.68
270.92,767.89,521.51,31.74
339.27,854.53,134.72,19.42
409.24,869.72,84.01,12.6
675.87,19.52,41.14,0.99
748.35,18.7,19.23,0.7
770.58,902.57,8.85,0.56
784.28,19.92,3.29,0.46
835.24,929.41,1.74,0.39
844.26,932.15,18.52,1.25
853.5,932.88,11.7,1.09
855.02,15.0,7.71,1.02
888.86,14.95,3.49,0.96
900.44,939.66,2.49,0.91
902.12,939.75,1.87,0.86
906.11,939.76,1.47,0.82
909.86,938.53,0.94,0.79
907.64,938.57,0.85,0.76
915.08,939.6,0.79,0.73
908.22,933.03,0.74,0.71
308.97,693.86,765.71,600.66
359.79,841.76,163.37,63.17
628.34,22.52,182.59,66.9
689.88,18.73,76.12,19.57
735.58,15.48,32.81,8.13
764.8,19.73,108.79,1.71
770.64,17.81,71.56,0.92
834.47,16.09,23.39,0.43
818.22,13.62,65.43,938.97
816.24,16.56,63.67,939.07
843.2,12.5,70.31,887.19
884.6,13.61,24.86,922.97
890.66,14.01,18.2,923.49
907.55,16.43,162.12,938.56
935.43,17.56,26.98,938.6
945.79,16.55,22.01,938.63
956.39,932.21,16.59,938.66
963.2,18.39,16.74,938.68
959.58,932.36,12.72,938.7
310.51,841.64,163.36,5.14
350.53,874.25,43.23,1.47
662.09,849.99,7.36,0.9
698.09,902.33,2.15,0.7
774.49,922.65,0.84,0.56
793.72,935.33,0.53,0.45
811.82,936.22,0.39,0.36
850.92,937.83,1.28,1.07
857.41,938.27,1.1,1.0
869.38,938.12,0.99,0.93
909.99,937.18,0.91,0.87
903.41,937.36,0.84,0.82
902.87,941.33,0.79,0.78
907.01,35.36,0.75,0.74
909.59,941.26,0.72,0.71
909.95,936.33,0.69,0.68
906.99,945.5,0.66,0.66
920.96,945.61,0.64,0.64
895.82,946.33,0.62,0.62
306.62,793.32,525.3,28.36
509.52,861.48,105.52,20.86
638.11,17.64,59.75,1.22
737.09,18.26,23.82,0.73
769.01,910.72,10.15,0.56
782.45,914.63,3.42,0.45
839.06,930.51,1.66,0.36
850.96,13.18,19.04,1.24
851.28,12.56,11.52,1.05
887.03,11.2,7.29,0.98
899.49,938.51,3.11,0.91
904.74,938.33,2.17,0.86
908.31,939.43,1.61,0.81
908.34,934.24,1.26,0.77
910.66,935.25,0.84,0.74
915.23,938.75,0.77,0.71
23.39,933.17,0.72,0.69
930.94,933.05,0.69,0.67
887.26,932.94,0.66,0.65
326.75,755.91,805.48,90.07
508.14,28.32,350.74,70.26
678.78,18.62,63.93,18.51
716.65,15.18,59.7,12.82
763.2,19.31,34.31,5.69
828.86,16.32,30.43,1.15
837.92,12.63,24.03,0.6
807.71,16.02,69.89,906.4
819.92,15.77,76.46,917.73
883.62,16.18,72.12,924.35
874.44,11.22,23.81,938.85
907.73,14.55,63.57,939.01
935.58,15.6,164.33,939.52
954.67,16.29,25.58,939.52
960.51,932.77,21.64,939.52
959.51,933.04,15.16,939.51
21.85,930.15,16.09,939.51
20.29,930.66,10.57,939.51
19.01,930.43,7.96,939.5
314.18,818.16,64.81,3.13
390.55,763.02,28.73,1.21
687.61,901.01,3.32,0.78
771.22,918.97,1.2,0.59
790.23,934.86,0.56,0.46
836.65,934.69,0.39,0.36
855.05,938.24,1.28,1.07
860.15,937.54,1.08,0.98
870.18,937.88,0.96,0.91
910.82,30.74,0.87,0.85
903.08,940.27,0.81,0.79
908.4,940.53,0.76,0.75
910.33,939.3,0.72,0.71
910.57,945.4,0.69,0.68
920.43,945.21,0.66,0.66
923.02,945.45,0.64,0.63
911.65,945.56,0.62,0.62
910.29,942.47,0.6,0.6
912.39,942.47,0.59,0.59
319.39,847.9,165.36,58.36
390.64,876.5,68.39,17.71
690.07,15.28,53.13,0.92
756.75,909.33,13.14,0.6
781.12,926.35,3.83,0.46
838.64,930.33,1.98,0.36
834.2,16.78,25.63,1.33
853.48,918.87,13.34,1.12
889.44,935.56,8.65,0.96
903.04,934.15,3.25,0.89
905.64,934.2,2.19,0.83
915.1,940.92,1.58,0.78
909.42,934.47,0.89,0.74
934.4,934.38,0.79,0.71
19.8,937.09,0.73,0.68
906.95,943.51,0.69,0.66
887.58,932.63,0.66,0.64
897.0,939.91,0.63,0.63
907.99,932.54,0.62,0.61
352.65,791.34,621.54,491.46
587.77,25.01,139.3,70.09
707.19,16.79,77.86,70.39
752.56,16.03,71.3,12.11
771.24,14.79,68.12,1.93
834.14,13.87,26.98,0.89
814.14,12.6,72.69,938.18
840.07,13.42,131.17,939.87
877.7,13.12,131.46,940.05
906.7,15.53,25.85,940.15
933.75,16.9,18.04,940.17
945.55,16.23,29.66,940.17
960.3,13.95,31.33,940.17
959.21,15.39,23.11,940.16
22.14,930.49,15.87,940.16
20.22,930.37,16.12,940.15
22.71,932.14,10.92,940.15
18.87,932.07,8.11,940.14
22.31,932.06,6.61,940.14
340.41,871.26,55.17,1.89
648.15,848.06,9.2,0.94
700.84,915.76,1.95,0.68
783.08,934.76,0.67,0.51
843.5,934.17,0.42,0.39
851.15,27.18,1.35,1.09
861.48,937.11,1.1,0.99
872.99,937.47,0.95,0.9
910.5,938.6,0.86,0.84
904.09,938.74,0.79,0.78
908.62,943.22,0.74,0.73
912.16,939.24,0.7,0.7
893.04,937.45,0.67,0.67
920.73,937.36,0.64,0.64
926.01,943.76,0.62,0.62
909.84,943.29,0.6,0.6
916.29,946.12,0.58,0.58
867.26,946.95,0.57,0.57
869.64,945.65,0.56,0.56
338.85,849.76,177.87,31.7
637.9,19.25,35.87,1.63
736.47,891.52,27.01,0.71
772.44,910.36,10.54,0.51
833.87,906.74,2.97,0.39
832.31,8.68,31.51,1.74
859.77,8.77,19.74,1.25
886.88,932.69,11.23,1.04
903.04,940.07,3.96,0.88
907.93,940.14,2.54,0.82
907.51,934.19,1.75,0.77
908.48,940.53,1.28,0.73
19.54,933.66,0.78,0.69
930.62,933.98,0.71,0.67
858.12,933.82,0.67,0.64
888.92,933.81,0.64,0.63
21.37,933.67,0.62,0.61
19.27,942.13,0.6,0.6
15.53,941.81,0.59,0.59
358.93,815.49,162.18,527.6
652.8,16.72,117.28,66.84
736.16,14.51,44.82,189.63
768.31,15.28,46.71,11.82
834.87,15.24,31.39,1.76
807.19,13.43,65.83,939.46
838.5,14.64,95.01,939.33
877.68,14.01,742.08,702.26
906.04,14.33,756.91,32.71
937.56,15.51,23.98,15.92
955.82,932.32,90.21,17.83
960.86,940.72,175.99,15.72
22.98,931.08,30.05,12.66
20.35,932.1,19.14,11.42
22.59,932.03,19.42,10.39
23.52,932.17,15.19,9.79
21.04,932.14,10.31,9.34
18.44,932.11,7.61,9.02
23.24,932.19,6.21,9.51
344.17,873.47,55.72,1.56
680.55,901.49,5.85,0.84
768.43,922.23,1.25,0.59
794.09,924.67,0.51,0.43
846.28,939.74,1.81,1.13
860.38,935.27,1.16,1.01
867.87,937.0,0.98,0.92
911.13,937.28,0.87,0.84
904.55,937.73,0.79,0.78
921.34,942.22,0.74,0.73
923.25,942.55,0.69,0.69
858.42,941.11,0.66,0.66
923.98,938.06,0.63,0.63
867.94,940.95,0.61,0.61
913.4,941.15,0.59,0.59
917.39,940.98,0.57,0.57
919.26,941.34,0.56,0.56
919.81,941.29,0.55,0.55
934.55,941.34,0.55,0.55
496.1,856.51,204.64,23.86
701.14,17.18,69.16,1.3
