OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.73,372.4,605.5,747.76
256.35,492.23,646.79,911.21
269.86,599.83,687.73,964.1
333.09,628.36,712.46,987.87
347.24,719.67,734.5,992.25
390.17,725.04,798.14,995.63
443.22,735.34,850.96,997.19
539.79,795.4,881.96,997.56
549.4,793.78,908.07,997.78
559.01,759.18,912.52,997.98
580.68,819.93,953.68,998.11
591.13,832.88,972.75,998.2
579.71,851.18,974.08,998.27
622.79,861.35,978.99,998.33
597.82,868.89,985.24,998.38
597.34,815.15,988.0,998.43
609.14,857.47,988.37,998.48
626.13,852.34,989.0,998.52
630.93,876.39,988.9,998.56
232.51,372.15,600.7,714.17
253.65,513.57,630.3,867.56
267.23,618.58,684.31,916.39
334.15,669.26,686.68,976.03
349.49,713.12,728.84,979.57
400.42,731.49,727.72,987.49
448.87,797.41,788.61,994.1
550.15,809.95,820.17,995.99
569.9,830.12,858.26,996.99
569.35,867.07,874.74,996.17
595.82,873.52,897.92,997.06
594.14,879.61,941.15,997.6
623.37,883.98,953.3,997.92
658.23,876.87,961.9,998.13
642.3,886.71,958.24,998.27
669.74,883.03,965.6,998.37
746.54,886.22,976.6,998.44
619.83,883.87,980.1,998.5
640.58,888.29,983.03,998.54
230.83,371.56,595.46,681.26
250.38,517.36,621.71,802.61
296.44,603.66,672.98,886.23
335.25,700.27,679.41,955.67
349.98,761.58,726.54,970.21
402.76,792.88,732.26,981.57
500.02,824.63,763.62,983.53
551.41,850.85,800.47,989.71
579.58,876.68,807.18,991.35
584.37,882.54,826.99,984.94
589.54,869.82,861.52,989.11
614.56,888.1,889.18,992.05
616.03,879.88,930.4,991.75
648.56,893.84,944.11,994.23
733.58,880.98,939.76,995.54
677.28,888.0,949.47,996.45
746.41,902.16,957.8,997.12
771.66,900.37,963.88,997.59
780.86,920.16,956.18,997.92
269.8,598.29,690.38,986.77
347.13,716.13,737.17,994.87
443.19,727.62,855.3,997.41
559.41,736.91,910.32,997.91
579.88,816.23,956.72,998.14
579.07,857.03,975.42,998.29
597.13,821.99,985.9,998.39
605.27,852.72,989.18,998.48
628.48,872.73,989.62,998.56
617.61,880.35,993.69,998.63
782.58,900.36,996.68,998.7
789.72,878.94,997.4,998.76
805.62,914.02,997.87,998.81
821.09,916.31,998.81,999.22
799.66,869.45,999.0,999.27
807.87,869.56,999.14,999.32
826.33,871.76,998.65,999.67
834.1,873.21,998.9,999.68
786.61,879.86,999.07,999.69
267.15,588.06,685.54,959.83
349.43,706.1,717.08,983.28
449.02,802.78,789.71,995.19
570.33,831.58,859.52,995.65
595.75,869.85,899.17,997.46
622.93,878.48,954.37,998.07
641.63,887.55,959.77,998.33
745.95,884.19,977.44,998.46
639.5,891.84,983.07,998.56
780.8,909.12,981.34,998.63
806.91,919.25,986.99,998.7
828.75,928.3,991.89,998.76
839.13,951.59,994.07,998.82
833.42,954.54,996.38,999.23
837.71,886.06,997.35,999.28
821.61,891.01,998.02,999.32
827.55,914.11,992.46,999.67
841.14,61.35,994.19,999.68
840.51,187.09,995.74,999.69
296.48,591.81,673.34,891.93
349.99,756.47,726.8,971.35
498.21,822.78,763.67,985.43
580.47,871.99,807.19,992.38
589.55,871.33,861.03,990.37
704.78,879.07,932.54,992.65
733.42,889.96,940.01,996.01
748.68,903.37,958.02,997.37
780.3,917.81,956.28,998.05
823.41,921.21,974.16,998.39
838.22,937.41,980.57,998.59
844.28,966.09,980.63,998.71
842.64,962.83,984.25,998.8
849.39,921.13,987.81,999.24
840.59,925.5,991.11,999.29
846.68,700.01,991.17,999.33
845.11,925.78,976.69,999.66
851.73,908.14,979.89,999.68
851.68,909.77,984.05,999.69
347.26,716.56,740.97,995.96
543.11,793.25,887.71,997.73
579.36,825.5,960.4,998.17
621.01,874.11,984.69,998.35
604.44,873.53,990.4,998.49
641.09,877.95,993.07,998.6
786.68,894.61,996.95,998.7
792.81,870.13,997.79,998.79
819.36,907.63,998.88,999.22
804.29,889.05,999.11,999.29
824.78,892.75,998.74,999.67
725.71,893.0,999.04,999.69
793.16,888.13,999.23,999.7
796.83,893.91,999.36,999.72
800.06,891.38,999.45,999.73
852.16,921.99,999.51,999.74
810.48,917.9,999.57,999.76
820.18,933.74,999.61,999.77
825.47,921.87,999.64,999.78
349.32,701.71,718.51,986.01
550.12,802.95,837.13,997.03
595.61,869.08,901.64,997.73
662.71,886.04,963.92,998.28
745.12,886.1,977.1,998.48
696.77,895.68,986.18,998.6
809.53,927.31,987.45,998.7
837.78,935.72,993.35,998.79
833.31,965.76,996.56,999.23
837.56,886.05,997.82,999.3
827.35,894.54,992.7,999.67
846.68,65.49,995.03,999.69
854.73,914.3,996.76,999.7
799.92,926.47,997.74,999.72
805.69,956.3,998.39,999.73
806.69,954.96,998.81,999.74
813.36,957.21,999.1,999.76
819.57,951.27,999.3,999.77
821.59,957.32,999.44,999.78
350.01,737.83,726.81,975.43
552.6,838.21,800.78,987.9
589.54,883.58,861.18,991.42
644.12,894.25,944.47,995.39
747.29,904.17,958.37,997.59
798.96,921.64,970.09,998.32
836.09,938.66,980.71,998.62
836.58,965.71,983.2,998.77
848.74,933.7,987.87,999.24
845.3,943.68,987.95,999.31
844.38,886.32,976.65,999.67
856.01,935.28,981.68,999.68
854.81,967.17,985.29,999.7
858.89,967.81,988.34,999.72
863.61,971.0,991.72,999.73
745.85,890.18,993.82,999.74
751.14,913.22,992.84,999.76
769.21,913.63,994.54,999.77
847.93,949.54,996.22,999.78
443.19,746.27,873.85,997.6
570.91,834.37,965.23,998.19
594.02,845.85,989.53,998.41
621.47,878.88,992.79,998.57
781.82,878.11,997.24,998.7
799.19,918.91,998.08,998.81
