OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,28.6,56.9,70.9
24.3,31.2,61.4,73.4
25.6,33.3,64.7,84.5
26.7,43.7,67.0,90.8
28.2,49.3,67.4,92.0
28.3,61.9,69.7,92.4
29.9,61.8,73.6,92.8
30.7,72.3,74.0,92.6
30.6,73.4,79.7,93.6
31.4,75.2,83.3,94.2
32.0,75.9,85.2,95.7
33.1,75.4,86.7,95.8
32.5,75.8,87.3,95.1
33.9,76.9,89.1,95.3
34.8,77.2,89.8,96.1
35.1,76.7,89.3,96.6
35.6,80.4,88.9,96.6
36.0,81.1,90.4,96.8
46.5,78.0,90.6,96.8
23.3,28.9,57.0,67.9
24.3,32.4,61.6,73.0
25.6,41.4,64.7,78.6
26.7,56.1,66.1,82.7
28.2,61.6,68.0,90.8
28.6,69.7,69.8,91.7
30.0,72.8,72.2,92.3
30.7,74.3,73.8,92.2
31.2,75.3,75.0,92.6
32.8,76.1,74.2,93.0
34.0,77.1,84.3,93.1
36.5,76.8,85.6,93.4
35.0,77.1,86.9,93.9
36.6,77.7,87.0,94.0
44.8,79.7,88.1,94.1
46.0,80.3,86.0,96.6
51.9,79.2,87.5,96.6
54.8,78.7,86.5,96.6
60.4,83.2,88.2,96.9
23.3,30.1,57.7,69.6
24.3,36.3,62.5,74.4
25.7,49.9,65.7,84.0
27.0,57.9,67.5,88.9
28.4,67.6,67.7,90.8
29.0,69.4,68.8,89.4
30.2,72.6,73.4,89.8
31.7,73.5,75.8,92.3
32.6,74.6,78.6,91.8
33.7,75.6,81.3,91.8
36.6,76.5,83.0,92.7
42.9,78.0,84.3,93.6
44.4,77.2,86.7,93.6
44.8,79.4,86.5,93.5
49.5,79.0,87.2,92.3
60.1,78.9,86.1,92.9
60.9,79.0,87.1,93.5
63.4,80.0,88.6,93.6
62.2,79.2,87.5,93.2
25.6,33.6,64.9,89.1
28.2,59.6,67.2,92.3
29.9,62.4,73.4,93.9
30.6,73.5,81.5,94.2
32.0,76.2,85.3,93.6
32.5,76.6,87.3,96.1
34.8,78.3,90.1,96.6
35.6,81.1,89.1,96.8
46.5,78.1,90.7,96.8
55.6,82.7,90.0,96.9
61.5,82.0,91.7,96.8
63.7,72.5,91.9,96.8
33.9,74.7,94.2,96.8
34.7,84.8,91.7,96.8
35.1,75.7,91.9,97.0
69.2,76.3,94.5,97.0
71.3,76.8,94.7,97.0
37.2,75.3,96.4,97.0
75.1,76.8,96.5,97.0
25.6,41.5,64.7,79.2
28.2,60.9,68.0,91.4
30.0,71.1,72.2,92.4
31.1,75.4,75.0,92.5
33.9,77.1,84.3,92.6
35.0,78.1,86.9,91.6
44.8,79.0,88.1,94.1
51.9,78.5,87.5,96.6
60.4,83.7,88.2,97.0
62.6,92.5,86.9,94.4
71.1,90.4,89.0,96.5
71.9,94.6,90.5,96.8
73.0,47.9,88.1,96.9
