OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.3,33.6,55.9,75.5
24.4,39.5,60.2,84.5
26.3,44.4,63.4,91.0
27.8,45.6,65.4,94.1
30.2,47.9,71.2,95.2
33.6,49.6,75.4,95.3
35.5,55.7,77.9,95.3
37.4,58.1,81.5,96.1
39.0,71.7,85.3,95.6
42.3,80.5,87.7,96.2
44.3,74.4,88.6,96.6
44.8,75.5,89.1,96.6
46.2,75.5,89.4,97.6
46.5,78.4,91.5,99.2
47.1,75.6,92.4,99.3
50.2,78.2,93.0,99.4
51.0,82.0,93.0,99.4
52.1,79.0,93.6,99.4
52.6,79.8,93.8,99.4
23.3,33.1,56.2,75.2
24.2,39.4,60.4,87.3
26.0,44.5,63.6,91.7
27.7,45.6,65.7,93.9
29.8,48.0,71.5,94.6
33.3,57.5,75.4,95.1
35.3,55.5,78.3,95.3
37.4,57.3,84.7,95.6
39.0,60.3,85.5,95.7
41.8,80.8,88.3,95.8
44.0,79.3,89.8,96.4
45.1,80.0,90.1,96.8
46.2,70.6,90.7,96.9
46.5,72.7,91.6,97.4
46.8,79.4,92.2,98.3
47.1,79.7,92.7,97.3
50.4,82.9,93.4,97.5
52.0,82.5,94.7,98.2
52.3,86.3,94.9,98.2
23.2,31.9,57.3,75.7
24.1,38.3,61.4,86.5
25.7,43.9,64.2,89.4
27.5,45.4,68.4,92.8
29.5,46.5,73.2,95.0
33.1,63.0,78.0,95.2
35.2,52.7,81.2,95.4
36.9,56.1,85.5,95.3
38.9,50.6,86.2,95.5
40.4,75.0,87.8,95.7
43.4,56.2,89.3,96.1
44.4,66.5,89.5,96.0
45.1,76.2,90.0,96.0
45.4,78.8,92.1,96.3
46.3,79.2,91.8,96.6
46.7,79.5,92.4,97.0
47.1,82.0,92.9,97.0
49.9,82.2,93.1,96.2
51.2,82.3,94.8,96.6
26.3,44.5,63.6,93.2
30.2,48.0,71.2,95.4
35.5,55.9,78.0,95.8
39.0,64.9,85.4,97.3
44.3,74.4,88.7,98.0
46.2,81.1,89.8,98.8
47.1,77.3,92.6,99.4
51.0,78.0,93.4,99.4
52.6,86.7,94.1,99.5
53.1,88.6,95.2,99.9
56.4,88.3,95.3,99.9
59.4,88.3,95.3,99.9
60.0,89.5,95.5,99.9
60.8,92.3,95.7,99.9
76.8,93.5,95.7,99.9
77.0,93.1,96.3,99.9
77.7,93.9,96.0,99.9
77.1,94.1,96.4,99.9
79.1,93.8,0.1,0.1
26.0,44.6,63.7,92.4
29.8,48.1,71.5,95.1
35.3,54.6,78.3,95.3
39.0,60.4,85.6,95.5
44.0,78.4,90.0,96.8
46.2,71.1,91.1,96.9
46.7,79.6,92.2,98.2
50.4,86.5,93.4,98.3
52.4,86.3,94.9,98.4
54.0,86.2,93.2,99.8
57.2,86.5,95.1,99.9
57.3,86.8,95.2,99.9
58.7,87.8,95.3,99.9
59.2,87.6,95.4,99.9
75.4,90.2,95.4,99.9
76.8,93.6,95.6,99.9
76.1,94.0,95.5,99.9
77.9,94.2,95.7,99.9
78.1,92.8,0.5,0.1
25.7,43.8,64.2,90.3
29.5,46.5,73.3,95.0
35.2,53.3,81.3,95.5
38.9,50.6,86.2,95.7
43.4,57.7,89.4,96.1
45.1,76.1,90.0,96.1
46.2,79.4,90.5,96.9
47.1,82.0,93.2,97.0
50.8,82.3,94.8,96.6
52.3,83.0,94.9,97.9
53.5,83.3,95.1,99.8
56.2,83.2,95.2,99.8
57.8,83.5,95.3,99.8
58.6,85.4,95.4,99.8
60.0,85.5,95.5,99.8
60.1,85.8,95.7,99.8
75.7,84.3,95.7,99.8
75.8,84.4,95.7,99.8
55.9,84.6,1.0,0.1
30.2,48.3,71.6,95.6
37.5,58.3,82.8,97.2
44.3,75.2,88.7,98.2
46.5,76.6,90.8,98.7
50.9,84.5,93.1,99.4
52.8,88.6,95.0,99.5
56.4,89.1,95.2,99.9
59.8,88.9,95.3,99.9
60.8,90.7,96.3,99.9
73.1,93.2,95.7,99.9
77.6,94.1,96.1,99.9
77.9,94.4,0.1,0.1
79.8,94.1,0.1,0.1
80.1,94.4,0.1,0.1
80.4,95.2,0.1,0.1
80.6,95.6,0.1,0.1
80.9,94.6,0.1,0.1
81.7,94.7,0.1,0.1
90.4,94.7,0.1,0.1
29.8,48.2,71.9,94.9
37.4,57.6,82.8,95.7
44.0,71.6,89.4,96.8
46.5,85.5,90.8,98.1
50.3,86.5,93.7,98.2
52.5,86.6,95.0,98.5
56.8,86.7,95.1,99.9
58.4,88.3,95.3,99.9
59.1,88.5,95.3,99.9
75.7,92.6,95.7,99.9
75.9,94.4,95.5,99.9
77.7,94.6,0.5,0.1
78.2,93.6,0.5,0.1
78.4,94.1,0.3,0.1
79.5,94.5,0.2,0.1
84.8,94.7,0.1,0.1
89.1,96.7,0.1,0.1
89.2,97.1,0.1,0.1
89.7,97.2,0.1,0.1
29.5,46.6,73.4,95.1
37.1,48.1,85.6,95.6
43.4,57.7,89.9,95.8
45.4,76.8,92.1,96.1
47.0,81.8,93.2,97.1
51.7,83.0,95.0,97.5
53.5,83.4,95.1,99.8
57.7,83.5,95.3,99.8
58.6,85.5,95.4,99.8
67.1,84.1,95.8,99.8
75.7,84.3,95.7,99.8
56.0,86.1,2.1,0.1
58.7,84.7,0.8,0.1
58.9,90.9,0.6,0.1
76.3,90.9,0.5,0.1
88.4,91.0,0.5,0.1
83.7,92.7,0.5,0.1
87.6,92.8,0.3,0.1
87.6,93.0,0.3,0.1
35.6,67.8,80.9,96.4
44.3,75.2,88.8,97.8
47.1,77.5,93.0,99.4
52.6,88.1,94.5,99.5
56.4,89.2,95.3,99.9
60.0,90.6,95.6,99.9
76.8,93.7,97.2,99.9
77.2,94.3,96.1,99.9
79.0,94.1,0.1,0.1
80.0,94.5,0.1,0.1
80.4,95.6,0.1,0.1
86.6,95.7,0.1,0.1
80.9,94.7,0.1,0.1
90.4,94.9,0.1,0.1
81.9,95.5,0.1,0.1
90.3,95.8,0.1,0.1
91.3,95.8,0.1,0.1
82.5,95.7,0.1,0.1
93.0,96.0,0.1,0.1
35.3,55.1,79.0,95.4
44.0,78.9,89.2,97.6
46.7,85.9,92.7,97.5
52.3,87.3,94.9,98.5
56.7,87.1,95.1,99.9
58.7,88.7,95.3,99.9
72.0,91.4,95.5,99.9
75.9,94.4,95.5,99.9
78.0,95.0,0.5,0.1
78.3,94.2,0.3,0.1
79.5,94.7,0.2,0.1
84.9,94.7,0.1,0.1
85.1,97.1,0.1,0.1
89.3,97.2,0.1,0.1
88.8,97.3,0.1,0.1
89.5,97.4,0.1,0.1
89.6,97.5,0.1,0.1
89.6,97.5,0.1,0.1
89.8,97.5,0.1,0.1
35.2,53.0,81.7,95.3
43.4,57.7,89.9,95.9
46.2,79.3,90.9,97.0
50.6,82.3,94.8,98.2
55.2,83.5,95.1,99.8
57.6,85.3,95.3,99.8
59.9,84.1,95.5,99.8
75.7,86.1,95.7,99.8
58.7,84.9,1.1,0.1
58.8,91.0,0.6,0.1
76.3,89.6,0.5,0.1
83.8,91.2,0.5,0.1
83.7,92.9,0.5,0.1
87.5,93.3,0.3,0.1
87.9,94.7,0.2,0.1
89.1,94.9,0.1,0.1
89.3,95.0,0.1,0.1
89.3,95.1,0.1,0.1
87.0,95.2,0.1,0.1
39.3,72.2,88.2,98.2
46.5,78.1,92.7,93.7
52.6,88.8,94.5,99.6
56.6,89.0,95.3,99.9
60.8,93.3,95.5,99.9
77.2,94.6,96.1,99.9
78.9,94.9,0.1,0.1
79.9,94.3,0.1,0.1
80.6,95.7,0.1,0.1
80.9,94.8,0.1,0.1
90.4,95.8,0.1,0.1
81.3,95.8,0.1,0.1
90.5,95.8,0.1,0.1
82.3,96.1,0.1,0.1
92.8,96.0,0.1,0.1
92.9,96.0,0.1,0.1
93.0,96.1,0.1,0.1
93.6,96.1,0.1,0.1
94.0,96.1,0.1,0.1
39.0,67.2,86.7,96.1
46.4,85.7,92.0,98.3
52.1,86.6,94.9,99.2
56.7,88.2,95.2,99.9
59.2,88.7,95.4,99.9
72.4,94.4,95.5,99.9
78.0,95.1,0.5,0.1
78.4,94.4,0.3,0.1
78.0,94.7,0.1,0.1
81.8,95.2,0.1,0.1
85.3,95.4,0.1,0.1
89.2,95.6,0.1,0.1
89.4,95.6,0.1,0.1
89.8,95.8,0.1,0.1
90.2,95.8,0.1,0.1
89.9,95.8,0.1,0.1
90.0,97.5,0.1,0.1
92.0,97.5,0.1,0.1
92.5,97.5,0.1,0.1
38.9,52.7,87.0,95.9
45.3,78.9,92.2,97.3
50.6,82.8,94.8,98.2
55.4,85.1,95.1,99.8
58.5,84.0,95.3,99.8
59.8,86.1,95.7,99.8
58.6,90.8,1.1,0.1
58.9,89.6,0.6,0.1
76.7,90.3,0.5,0.1
85.1,93.9,0.5,0.1
87.7,94.4,0.3,0.1
89.1,94.9,0.2,0.1
89.2,95.1,0.1,0.1
89.3,95.1,0.1,0.1
86.9,95.3,0.1,0.1
87.0,94.8,0.1,0.1
87.2,95.1,0.1,0.1
87.4,95.3,0.1,0.1
87.4,95.3,0.1,0.1
44.3,76.0,90.3,93.9
50.9,86.7,94.3,99.6
56.3,89.0,95.3,99.9
60.8,93.4,97.2,99.9
77.1,94.4,97.4,99.9
79.7,94.5,0.1,0.1
80.4,95.8,0.1,0.1
80.7,95.0,0.1,0.1
90.4,95.8,0.1,0.1
90.1,96.1,0.1,0.1
91.3,96.1,0.1,0.1
89.8,96.1,0.1,0.1
93.0,96.1,0.1,0.1
93.0,96.1,0.1,0.1
93.6,96.1,0.1,0.1
94.1,96.2,0.1,0.1
94.1,96.2,0.1,0.1
94.3,96.2,0.1,0.1
94.6,96.2,0.1,0.1
44.0,79.0,90.1,96.5
50.3,86.8,94.4,98.3
56.6,88.1,95.2,99.9
59.3,92.4,95.4,99.9
75.8,94.7,95.5,99.9
78.1,94.4,0.3,0.1
79.9,94.7,0.2,0.1
80.7,95.3,0.1,0.1
85.2,95.5,0.1,0.1
89.0,95.7,0.1,0.1
89.3,95.8,0.1,0.1
89.8,95.8,0.1,0.1
89.9,95.9,0.1,0.1
90.0,95.9,0.1,0.1
92.0,95.9,0.1,0.1
92.5,95.9,0.1,0.1
93.7,95.9,0.1,0.1
93.9,96.0,0.1,0.1
94.0,96.1,0.1,0.1
43.5,59.9,89.5,96.5
46.9,82.3,92.7,97.4
53.5,83.6,95.1,99.8
58.5,84.0,95.3,99.8
75.4,86.1,95.7,99.8
58.7,89.6,0.9,0.1
76.5,89.8,0.6,0.1
83.5,93.0,0.5,0.1
84.0,94.7,0.3,0.1
88.9,95.0,0.2,0.1
89.2,93.5,0.1,0.1
89.3,94.5,0.1,0.1
87.0,94.9,0.1,0.1
87.2,95.2,0.1,0.1
87.9,98.8,0.1,0.1
88.0,98.9,0.1,0.1
87.7,98.9,0.1,0.1
88.4,98.9,0.1,0.1
88.0,98.5,0.1,0.1
46.1,86.2,93.0,93.7
52.4,89.3,94.7,99.9
59.9,93.4,95.5,99.9
76.9,94.9,97.5,99.9
79.3,94.7,0.1,0.1
80.4,95.8,0.1,0.1
81.0,96.1,0.1,0.1
81.8,96.1,0.1,0.1
90.5,96.1,0.1,0.1
82.2,96.1,0.1,0.1
92.5,96.1,0.1,0.1
93.3,96.2,0.1,0.1
94.0,96.3,0.1,0.1
94.1,96.3,0.1,0.1
94.2,96.3,0.1,0.1
94.6,96.3,0.1,0.1
94.3,96.2,0.1,0.1
94.4,96.5,0.1,0.1
94.4,96.6,0.1,0.1
46.1,85.4,91.3,98.2
52.3,87.1,95.0,99.3
58.6,89.4,95.3,99.9
72.1,94.6,95.5,99.9
78.0,94.4,0.3,0.1
77.1,94.7,0.1,0.1
84.6,95.5,0.1,0.1
88.7,95.7,0.1,0.1
89.5,95.8,0.1,0.1
89.6,95.9,0.1,0.1
90.3,95.9,0.1,0.1
90.0,95.9,0.1,0.1
92.1,95.9,0.1,0.1
92.8,96.0,0.1,0.1
93.8,96.0,0.1,0.1
94.0,96.1,0.1,0.1
94.1,96.1,0.1,0.1
94.3,96.1,0.1,0.1
94.4,96.1,0.1,0.1
45.2,76.3,91.2,96.8
51.7,82.9,94.9,98.1
57.7,84.0,95.3,99.8
66.9,84.4,95.7,99.8
58.6,89.5,0.9,0.1
76.6,89.7,0.5,0.1
84.8,94.4,0.5,0.1
87.2,95.0,0.3,0.1
89.2,94.3,0.1,0.1
89.2,94.8,0.1,0.1
86.9,98.9,0.1,0.1
87.2,98.9,0.1,0.1
88.1,98.9,0.1,0.1
88.2,98.9,0.1,0.1
88.3,98.5,0.1,0.1
88.4,98.6,0.1,0.1
89.1,98.6,0.1,0.1
88.0,98.6,0.1,0.1
89.1,98.6,0.1,0.1
47.1,85.7,93.5,98.6
56.2,90.6,95.6,99.9
60.3,94.0,97.0,99.9
78.0,95.7,0.1,0.1
80.3,95.9,0.1,0.1
81.0,96.1,0.1,0.1
81.9,96.2,0.1,0.1
91.3,95.8,0.1,0.1
92.7,95.8,0.1,0.1
93.2,95.9,0.1,0.1
93.6,95.9,0.1,0.1
94.1,95.9,0.1,0.1
94.3,96.2,0.1,0.1
93.9,96.2,0.1,0.1
94.4,96.6,0.1,0.1
94.4,96.6,0.1,0.1
93.9,95.6,0.1,0.1
93.9,95.6,0.1,0.1
94.5,95.6,0.1,0.1
46.7,86.3,92.9,98.1
55.1,89.0,95.3,99.9
67.3,94.3,95.4,99.9
76.5,95.4,0.5,0.1
79.8,94.8,0.2,0.1
81.6,95.5,0.1,0.1
88.7,95.7,0.1,0.1
89.5,95.9,0.1,0.1
89.7,95.9,0.1,0.1
90.0,95.9,0.1,0.1
91.4,96.0,0.1,0.1
92.4,96.0,0.1,0.1
93.7,96.1,0.1,0.1
94.0,96.1,0.1,0.1
94.2,96.1,0.1,0.1
94.4,96.1,0.1,0.1
94.4,96.1,0.1,0.1
94.5,96.1,0.1,0.1
94.9,96.1,0.1,0.1
46.4,79.3,92.2,97.1
53.3,82.1,95.1,99.8
58.7,84.2,95.3,99.8
58.6,85.0,1.6,0.1
76.2,89.7,0.6,0.1
83.7,94.7,0.5,0.1
87.8,94.5,0.3,0.1
89.0,94.7,0.1,0.1
86.8,98.9,0.1,0.1
87.1,98.9,0.1,0.1
87.4,98.9,0.1,0.1
87.6,98.5,0.1,0.1
88.2,98.6,0.1,0.1
88.3,98.6,0.1,0.1
87.9,98.6,0.1,0.1
88.6,98.6,0.1,0.1
92.8,98.6,0.1,0.1
92.9,98.6,0.1,0.1
93.6,98.6,0.1,0.1
50.3,87.6,94.6,98.6
58.8,93.5,95.5,99.9
77.0,95.3,97.8,99.9
80.0,96.1,0.1,0.1
80.8,96.2,0.1,0.1
81.1,96.5,0.1,0.1
91.3,96.5,0.1,0.1
92.6,96.5,0.1,0.1
93.2,96.6,0.1,0.1
94.1,96.3,0.1,0.1
94.1,96.3,0.1,0.1
93.9,96.6,0.1,0.1
94.3,96.6,0.1,0.1
94.4,96.6,0.1,0.1
93.9,96.3,0.1,0.1
93.9,96.2,0.1,0.1
94.5,96.6,0.1,0.1
94.7,95.6,0.1,0.1
94.7,95.6,0.1,0.1
49.4,86.9,94.8,98.7
58.2,89.2,95.3,99.9
72.4,95.0,95.5,99.9
78.3,94.7,0.3,0.1
81.4,95.5,0.1,0.1
88.7,95.7,0.1,0.1
89.2,95.9,0.1,0.1
89.4,95.9,0.1,0.1
90.0,96.0,0.1,0.1
92.0,96.0,0.1,0.1
92.4,96.1,0.1,0.1
93.9,96.1,0.1,0.1
94.1,96.1,0.1,0.1
94.3,96.1,0.1,0.1
94.4,96.1,0.1,0.1
94.5,96.1,0.1,0.1
94.8,96.1,0.1,0.1
95.0,96.1,0.1,0.1
95.0,95.9,0.1,0.1
46.9,81.8,92.8,98.0
57.4,83.9,95.3,99.8
66.8,84.6,95.6,99.8
58.8,89.6,0.8,0.1
83.5,94.8,0.5,0.1
84.2,94.6,0.3,0.1
89.2,98.9,0.1,0.1
86.8,98.9,0.1,0.1
87.0,95.4,0.1,0.1
88.1,95.3,0.1,0.1
87.5,95.1,0.1,0.1
88.3,98.6,0.1,0.1
88.0,98.6,0.1,0.1
88.0,98.6,0.1,0.1
92.8,98.6,0.1,0.1
92.9,98.6,0.1,0.1
93.6,98.6,0.1,0.1
93.8,98.6,0.1,0.1
93.8,98.6,0.1,0.1
52.2,89.4,95.3,91.1
60.0,93.9,97.1,99.9
77.4,95.8,0.1,0.1
80.3,96.0,0.1,0.1
80.9,96.5,0.1,0.1
81.5,96.6,0.1,0.1
92.5,96.6,0.1,0.1
93.8,96.7,0.1,0.1
94.1,96.7,0.1,0.1
94.3,96.7,0.1,0.1
93.9,96.3,0.1,0.1
94.4,96.3,0.1,0.1
93.9,96.3,0.1,0.1
94.4,96.2,0.1,0.1
94.6,96.2,0.1,0.1
94.7,96.2,0.1,0.1
94.7,96.2,0.1,0.1
94.8,96.2,0.1,0.1
94.8,96.2,0.1,0.1
51.8,87.8,94.6,99.3
58.6,91.8,95.5,99.9
77.0,95.5,0.5,0.1
80.2,95.3,0.1,0.1
84.9,95.7,0.1,0.1
89.4,95.9,0.1,0.1
89.5,96.0,0.1,0.1
90.0,96.0,0.1,0.1
90.2,96.1,0.1,0.1
92.5,96.1,0.1,0.1
93.9,96.1,0.1,0.1
94.2,96.1,0.1,0.1
94.4,96.1,0.1,0.1
94.5,96.2,0.1,0.1
94.6,96.2,0.1,0.1
95.0,96.2,0.1,0.1
95.0,96.5,0.1,0.1
95.3,95.9,0.1,0.1
97.1,95.9,0.1,0.1
47.4,83.4,94.7,97.5
58.4,84.3,95.3,99.8
57.8,89.4,1.8,0.1
76.3,93.6,0.6,0.1
83.5,94.2,0.5,0.1
89.0,98.9,0.2,0.1
86.7,95.1,0.1,0.1
86.9,95.2,0.1,0.1
87.5,95.6,0.1,0.1
88.3,95.7,0.1,0.1
88.4,95.7,0.1,0.1
87.9,95.7,0.1,0.1
90.0,98.6,0.1,0.1
90.1,98.6,0.1,0.1
93.6,98.6,0.1,0.1
93.9,98.6,0.1,0.1
94.1,98.6,0.1,0.1
94.0,98.6,0.1,0.1
94.2,98.6,0.1,0.1
52.6,92.5,95.5,99.9
61.1,94.3,93.7,99.9
79.4,95.9,0.1,0.1
80.8,96.2,0.1,0.1
81.9,96.6,0.1,0.1
92.0,96.6,0.1,0.1
93.0,96.7,0.1,0.1
94.0,96.3,0.1,0.1
94.3,96.2,0.1,0.1
93.9,96.3,0.1,0.1
94.4,96.3,0.1,0.1
94.4,96.3,0.1,0.1
94.5,96.3,0.1,0.1
94.6,96.3,0.1,0.1
94.7,96.3,0.1,0.1
94.8,96.3,0.1,0.1
94.9,96.3,0.1,0.1
94.9,96.3,0.1,0.1
94.8,96.3,0.1,0.1
51.8,88.9,94.9,99.9
59.9,94.7,95.5,99.9
78.0,94.8,0.3,0.1
81.0,95.7,0.1,0.1
88.7,95.9,0.1,0.1
89.6,96.0,0.1,0.1
90.0,96.0,0.1,0.1
90.2,96.1,0.1,0.1
92.5,96.1,0.1,0.1
94.0,96.1,0.1,0.1
94.2,96.2,0.1,0.1
94.4,96.2,0.1,0.1
94.5,96.2,0.1,0.1
94.7,96.2,0.1,0.1
95.0,96.5,0.1,0.1
95.3,95.9,0.1,0.1
95.4,95.9,0.1,0.1
97.1,96.0,0.1,0.1
97.2,96.5,0.1,0.1
51.8,82.5,94.8,99.8
58.8,84.5,95.3,99.8
58.7,91.5,1.1,0.1
83.4,93.9,0.5,0.1
87.0,94.4,0.3,0.1
89.1,95.0,0.1,0.1
86.9,95.5,0.1,0.1
87.5,95.6,0.1,0.1
88.0,95.4,0.1,0.1
88.4,95.4,0.1,0.1
88.0,95.5,0.1,0.1
89.1,95.5,0.1,0.1
92.9,95.6,0.1,0.1
93.7,95.7,0.1,0.1
93.9,98.6,0.1,0.1
94.0,98.6,0.1,0.1
94.1,98.6,0.1,0.1
94.5,98.6,0.1,0.1
94.6,98.6,0.1,0.1
55.9,93.5,93.3,99.9
76.9,95.9,93.9,99.9
79.5,96.0,0.1,0.1
81.0,96.6,0.1,0.1
82.2,96.6,0.1,0.1
92.9,96.3,0.1,0.1
92.5,96.3,0.1,0.1
94.2,96.3,0.1,0.1
93.9,96.3,0.1,0.1
94.4,96.3,0.1,0.1
94.4,96.3,0.1,0.1
94.6,96.3,0.1,0.1
94.6,96.3,0.1,0.1
94.8,96.3,0.1,0.1
95.1,96.3,0.1,0.1
94.9,95.1,0.1,0.1
94.8,95.1,0.1,0.1
94.8,96.3,0.1,0.1
94.9,96.3,0.1,0.1
55.4,89.7,94.8,99.9
75.6,94.2,95.5,99.9
78.1,95.3,0.2,0.1
84.9,95.8,0.1,0.1
89.0,96.0,0.1,0.1
89.5,96.0,0.1,0.1
90.2,96.1,0.1,0.1
91.5,96.1,0.1,0.1
93.9,96.2,0.1,0.1
94.2,96.2,0.1,0.1
94.4,96.2,0.1,0.1
94.5,96.2,0.1,0.1
94.8,96.2,0.1,0.1
95.0,96.5,0.1,0.1
95.3,95.9,0.1,0.1
95.5,95.9,0.1,0.1
97.2,96.5,0.1,0.1
97.3,96.5,0.1,0.1
97.3,96.6,0.1,0.1
52.0,83.0,95.0,99.8
54.8,84.6,95.9,99.8
65.6,92.5,0.8,0.1
88.2,93.9,0.5,0.1
88.2,95.2,0.2,0.1
86.9,95.1,0.1,0.1
87.8,95.3,0.1,0.1
87.4,95.4,0.1,0.1
87.8,95.4,0.1,0.1
87.9,95.5,0.1,0.1
89.1,95.5,0.1,0.1
92.9,95.8,0.1,0.1
93.7,95.8,0.1,0.1
93.8,95.8,0.1,0.1
94.0,95.8,0.1,0.1
94.5,95.8,0.1,0.1
94.6,95.8,0.1,0.1
94.7,95.8,0.1,0.1
94.8,95.7,0.1,0.1
57.6,94.4,93.8,99.9
77.6,95.9,0.1,0.1
80.4,96.4,0.1,0.1
81.2,96.6,0.1,0.1
92.0,96.4,0.1,0.1
93.1,96.3,0.1,0.1
94.2,96.4,0.1,0.1
93.9,96.4,0.1,0.1
94.4,96.3,0.1,0.1
