OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.4,19.9,49.6,58.4
19.5,20.0,52.2,61.7
19.8,20.0,53.2,71.2
19.9,20.0,53.6,81.0
19.9,20.0,56.0,84.6
19.9,20.0,58.6,88.8
19.9,29.1,59.6,91.4
20.0,20.4,60.2,92.6
20.0,10.8,61.6,93.8
20.1,20.4,62.1,96.9
20.1,20.3,69.1,97.6
20.1,11.7,69.8,97.8
20.2,7.5,71.2,98.0
20.2,17.8,72.9,97.9
20.2,17.1,73.5,98.2
20.6,17.1,78.7,98.4
20.7,16.9,82.9,98.5
20.8,17.0,97.3,99.6
20.7,6.4,97.6,99.6
19.5,19.9,49.5,56.8
19.7,20.0,51.9,61.6
19.6,20.1,53.1,65.8
19.9,20.0,54.1,79.2
19.9,20.0,55.5,81.4
19.9,19.9,58.0,87.2
20.0,21.6,59.4,88.7
20.0,19.1,59.9,89.5
20.0,16.8,61.3,88.8
20.1,8.3,62.0,61.9
20.1,17.8,63.5,62.3
20.1,5.6,64.9,91.6
20.2,10.5,66.8,91.3
20.4,12.3,67.2,91.4
20.6,3.2,67.4,97.0
20.6,2.7,67.5,97.4
20.6,5.9,82.0,97.7
21.3,5.9,95.2,99.6
20.2,6.8,95.5,99.6
19.5,19.7,49.3,56.1
19.6,20.0,51.4,59.9
19.7,19.8,53.0,63.9
19.8,19.8,54.0,77.9
19.9,19.5,55.3,85.9
19.9,19.5,57.4,86.0
19.9,19.0,59.1,66.8
19.9,9.5,59.5,61.2
20.0,18.8,61.0,65.5
19.9,4.8,62.0,64.4
19.9,5.0,62.8,90.6
19.8,4.7,63.8,91.5
20.1,9.9,65.0,68.1
20.1,3.3,71.5,67.7
20.2,22.7,74.3,68.3
22.4,36.8,78.1,72.8
19.4,22.1,80.0,81.9
19.4,26.2,84.8,77.1
19.2,1.0,92.4,99.5
19.8,20.1,53.2,74.8
19.9,20.0,56.3,88.0
19.9,29.4,59.6,92.4
20.0,9.7,61.9,97.1
20.1,20.6,69.0,97.8
20.2,5.7,70.6,97.9
20.3,17.0,73.9,98.4
20.7,17.0,84.0,98.6
20.7,6.5,97.8,99.6
15.8,20.2,97.7,99.6
15.7,1.8,98.2,99.6
11.5,1.6,98.8,99.6
10.2,1.5,99.5,99.6
10.1,1.2,99.5,0.5
9.0,1.1,99.5,0.5
8.8,8.8,99.6,0.5
10.8,4.2,99.6,0.5
10.9,9.3,99.6,0.5
10.9,4.4,99.6,0.5
19.6,20.1,53.1,66.6
19.9,20.0,55.5,85.1
20.0,19.4,59.4,89.1
20.0,17.5,61.3,90.0
20.1,5.7,63.6,91.0
20.2,8.4,66.9,91.4
20.6,3.1,67.5,97.4
20.6,5.5,82.2,97.5
20.2,11.5,95.5,99.6
20.5,1.0,96.1,99.6
16.8,0.9,96.1,99.6
15.6,0.9,96.5,99.6
8.8,0.9,96.2,99.6
8.9,0.7,96.3,99.6
8.8,0.7,97.0,99.6
9.6,0.8,99.0,0.6
9.5,0.8,99.0,0.6
8.7,0.8,99.3,0.6
13.7,1.7,99.5,0.6
19.7,20.0,53.0,64.5
19.9,19.5,55.3,84.1
19.9,19.1,59.1,67.1
20.0,19.2,60.6,65.8
19.9,4.9,62.6,91.4
20.1,10.0,65.0,67.5
20.2,22.8,74.3,72.7
19.4,35.4,79.8,82.2
19.2,1.0,92.2,99.5
11.8,1.0,94.6,99.6
19.7,0.8,95.1,99.6
19.5,0.8,95.4,99.6
10.0,0.7,95.6,99.6
10.2,0.7,96.1,99.6
10.5,0.7,96.4,99.6
8.7,0.7,96.1,99.6
16.2,0.6,96.3,99.6
17.0,0.6,96.1,99.6
9.4,0.5,96.2,95.5
19.9,20.2,56.6,89.5
20.0,20.6,60.9,94.2
20.1,8.3,69.4,97.9
20.2,17.2,73.2,98.5
20.7,17.0,84.7,98.6
21.6,7.7,97.6,99.6
15.7,1.7,98.4,99.6
10.3,1.3,99.5,99.6
10.1,1.0,99.5,0.5
8.9,4.3,99.6,0.5
11.6,12.7,99.6,0.5
10.9,9.7,99.6,0.5
11.4,82.4,99.6,0.5
13.3,69.7,99.6,0.5
11.7,86.3,99.6,0.5
13.4,74.8,99.6,0.5
11.6,74.6,99.6,0.5
17.1,49.5,99.6,0.5
11.0,49.8,99.8,99.8
19.9,20.0,55.5,86.9
20.0,17.9,60.0,89.7
20.1,5.6,63.6,91.9
20.4,12.3,67.1,97.4
20.2,6.0,82.2,97.6
20.4,2.4,96.0,99.6
16.8,0.8,96.1,99.6
11.6,0.8,96.3,99.6
8.8,0.9,96.3,99.6
9.7,0.7,98.1,0.7
9.5,0.8,99.0,0.6
9.6,0.7,99.4,0.6
13.7,0.7,99.5,0.6
13.7,77.5,99.5,0.6
5.7,78.0,99.5,0.5
5.5,78.3,99.6,0.5
4.3,80.3,99.6,0.5
3.7,78.4,99.6,0.5
8.7,51.5,99.8,99.8
19.9,19.7,55.3,85.1
19.9,9.5,59.5,66.1
19.9,4.9,62.4,91.3
20.1,11.5,71.4,75.7
19.4,25.6,79.8,96.3
19.7,0.9,93.0,99.6
19.6,0.8,94.9,99.6
15.5,0.7,95.5,99.6
10.2,0.7,96.1,99.6
8.8,0.7,96.1,99.6
16.7,0.6,96.3,99.6
8.9,0.5,96.1,93.6
9.3,0.3,96.3,91.6
