OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,28.0,65.9,86.7
24.0,32.7,72.5,93.3
25.4,40.1,78.8,96.3
26.1,44.3,81.6,97.5
26.8,46.3,84.0,98.6
27.9,55.4,84.6,99.2
29.1,58.2,86.2,99.7
30.5,60.8,87.0,99.9
32.0,61.7,88.6,99.9
33.0,62.8,91.5,100.0
33.2,64.2,93.1,100.0
33.9,65.2,94.2,100.0
39.6,65.5,94.6,100.0
40.1,64.9,95.9,100.0
43.7,66.5,96.2,100.0
44.4,68.0,96.9,100.0
45.1,70.9,97.1,100.0
46.1,72.0,97.5,100.0
46.8,71.0,97.6,100.0
23.0,27.8,65.5,86.5
23.9,31.9,70.3,88.7
25.4,34.3,75.8,92.1
26.0,44.0,80.0,93.7
26.8,46.1,81.7,94.9
27.7,47.7,82.3,96.9
28.5,52.2,83.7,97.5
30.3,58.4,84.5,98.3
31.9,61.4,86.3,98.7
32.4,62.1,86.5,99.8
33.6,62.6,87.1,100.0
33.5,63.3,90.7,100.0
34.2,64.2,91.7,100.0
40.2,66.8,92.8,100.0
40.7,66.5,93.8,100.0
44.1,67.6,94.6,100.0
45.3,68.1,93.5,100.0
45.8,67.2,94.4,100.0
46.6,72.4,94.8,100.0
22.9,27.6,64.3,85.0
23.9,31.1,68.7,88.8
25.0,33.3,73.8,89.6
25.8,42.6,78.3,91.0
26.5,45.4,80.6,92.2
27.4,47.3,81.9,93.4
28.2,51.2,82.0,93.5
29.7,58.3,82.9,94.4
30.8,58.8,83.0,94.9
32.1,60.8,86.0,96.5
30.7,62.4,86.2,98.7
31.4,64.0,87.4,99.0
33.9,64.5,88.0,99.5
34.4,64.5,89.8,99.5
40.4,66.2,92.2,99.7
42.7,67.7,92.3,99.8
44.2,67.6,92.3,99.8
45.5,68.2,92.4,99.9
46.3,69.0,92.4,100.0
25.4,40.8,79.1,96.9
26.8,46.7,84.2,99.1
29.1,58.4,86.4,99.9
32.0,62.5,89.2,99.9
33.2,64.0,93.1,100.0
39.6,64.7,94.9,100.0
43.7,67.9,96.4,100.0
45.1,66.8,97.3,100.0
46.8,69.4,97.9,100.0
47.3,87.8,98.6,100.0
48.4,89.4,99.1,100.0
59.0,89.5,99.1,100.0
61.0,90.5,99.3,100.0
61.6,90.7,99.7,100.0
61.9,90.9,99.8,100.0
63.0,91.9,99.8,100.0
63.3,91.3,99.8,100.0
63.9,93.2,100.0,100.0
67.6,93.3,100.0,100.0
25.3,34.4,76.0,92.1
26.8,46.5,81.9,95.9
28.5,56.3,83.1,98.2
31.9,61.5,86.4,99.4
33.6,62.7,87.1,100.0
34.2,65.7,91.9,100.0
40.7,67.0,93.9,100.0
45.0,68.3,93.5,100.0
46.6,69.7,94.9,100.0
47.2,89.8,95.7,100.0
49.1,88.2,96.4,100.0
49.4,91.1,96.7,100.0
56.2,73.9,97.3,100.0
61.0,74.9,97.5,100.0
61.4,91.9,98.4,100.0
61.9,93.3,98.6,100.0
62.2,78.4,98.9,100.0
62.5,93.4,99.1,100.0
63.9,93.5,99.8,100.0
25.0,32.7,73.9,90.1
26.5,45.4,80.5,93.2
28.2,49.1,82.0,93.5
30.8,59.5,83.1,95.3
30.7,62.3,86.2,98.8
33.9,64.7,88.0,99.5
40.4,66.1,92.2,99.8
44.1,70.9,92.3,99.8
46.3,69.0,92.4,100.0
47.9,69.9,93.2,100.0
49.2,70.8,94.5,100.0
50.3,71.6,95.5,100.0
52.4,65.5,93.5,100.0
56.8,73.3,94.3,100.0
57.7,73.4,94.8,100.0
61.6,73.2,96.0,100.0
62.1,74.2,95.8,100.0
62.6,77.6,96.6,100.0
63.1,78.3,96.3,100.0
26.8,47.0,85.1,99.4
30.4,61.6,87.5,99.9
33.2,65.1,93.4,100.0
40.1,68.8,96.0,100.0
45.1,67.9,97.4,100.0
47.1,87.8,98.4,100.0
48.4,89.6,99.1,100.0
60.3,90.4,99.3,100.0
61.6,90.7,99.7,100.0
62.3,92.6,99.8,100.0
63.3,91.5,99.9,100.0
64.0,93.2,100.0,100.0
67.0,93.6,100.0,100.0
66.0,94.0,100.0,100.0
66.9,94.7,100.0,100.0
69.3,94.9,100.0,100.0
71.8,94.5,100.0,100.0
76.5,95.2,100.0,100.0
74.6,95.2,100.0,100.0
26.8,46.2,82.5,96.5
30.3,58.5,84.7,98.7
33.6,62.8,87.1,100.0
40.1,66.2,92.8,100.0
44.9,68.3,93.6,100.0
46.9,71.8,95.2,100.0
49.9,90.5,96.5,100.0
50.7,75.4,97.0,100.0
60.9,75.0,97.6,100.0
61.6,93.3,98.4,100.0
62.2,80.8,98.9,100.0
63.5,81.6,99.8,100.0
64.6,93.9,99.9,100.0
65.1,93.7,99.9,100.0
71.0,93.9,100.0,100.0
70.1,94.6,100.0,100.0
66.6,94.6,100.0,100.0
68.5,94.8,100.0,100.0
69.4,95.3,100.0,100.0
26.5,45.1,81.0,93.3
29.7,58.0,83.0,95.0
30.7,62.2,86.2,98.9
34.4,66.6,89.8,99.5
44.1,66.9,92.3,99.9
46.7,69.0,93.0,100.0
48.6,72.1,94.5,100.0
52.1,65.4,95.6,100.0
57.2,72.7,94.4,100.0
61.5,74.1,95.7,100.0
62.0,65.6,95.8,100.0
62.9,70.0,96.8,100.0
63.2,79.8,98.9,100.0
65.6,92.8,98.8,100.0
67.2,92.9,99.4,100.0
68.1,93.1,99.5,100.0
68.1,93.3,99.5,100.0
68.8,93.3,99.6,100.0
68.9,93.5,99.8,100.0
29.1,60.3,86.5,99.9
33.2,65.2,93.8,100.0
43.6,67.5,97.0,100.0
46.3,87.4,98.3,100.0
48.2,90.1,99.1,100.0
61.0,90.7,99.4,100.0
61.9,91.2,99.8,100.0
63.3,92.5,99.9,100.0
65.6,93.4,100.0,100.0
66.3,94.1,100.0,100.0
66.9,94.9,100.0,100.0
71.1,94.6,100.0,100.0
80.7,95.2,100.0,100.0
76.6,95.4,100.0,100.0
81.5,95.4,100.0,100.0
88.9,95.4,100.0,100.0
87.7,95.5,100.0,100.0
88.1,95.5,100.0,100.0
73.6,95.5,100.0,100.0
28.5,57.5,84.2,98.4
33.6,63.1,87.2,100.0
40.6,69.0,94.3,100.0
46.5,72.2,94.9,100.0
48.6,87.7,96.0,100.0
55.6,75.7,97.3,100.0
61.4,93.3,98.4,100.0
62.1,78.5,99.0,100.0
63.9,93.6,99.8,100.0
66.3,93.7,99.9,100.0
71.0,94.4,100.0,100.0
66.8,94.6,100.0,100.0
67.2,95.2,100.0,100.0
69.4,95.4,100.0,100.0
68.3,95.5,100.0,100.0
68.4,95.6,100.0,100.0
72.3,96.0,100.0,100.0
70.9,95.9,100.0,100.0
73.8,95.9,100.0,100.0
28.1,55.6,82.7,94.0
30.6,62.9,86.2,98.9
40.4,66.7,92.2,99.8
46.3,68.1,92.3,100.0
49.1,71.2,94.4,100.0
50.8,66.2,93.5,100.0
54.7,74.2,94.8,100.0
62.0,75.3,95.8,100.0
63.1,80.3,96.3,100.0
63.8,92.8,99.1,100.0
67.0,93.0,99.3,100.0
68.2,93.2,99.5,100.0
70.2,93.4,99.5,100.0
68.9,93.6,99.7,100.0
69.2,93.6,99.8,100.0
72.1,93.9,99.8,100.0
72.8,94.0,99.9,100.0
72.3,94.2,100.0,100.0
67.5,94.4,100.0,100.0
32.0,62.6,90.1,100.0
40.1,67.2,96.9,100.0
46.3,87.4,98.6,100.0
57.9,90.3,99.3,100.0
61.6,91.0,99.8,100.0
63.0,93.3,99.9,100.0
65.6,93.5,100.0,100.0
66.0,94.7,100.0,100.0
70.9,94.6,100.0,100.0
71.9,95.3,100.0,100.0
74.5,95.3,100.0,100.0
85.9,95.4,100.0,100.0
87.0,95.5,100.0,100.0
87.9,95.5,100.0,100.0
72.4,95.5,100.0,100.0
77.9,95.6,100.0,100.0
90.2,95.6,100.0,100.0
90.2,95.6,100.0,100.0
91.4,95.7,100.0,100.0
31.5,61.7,86.6,99.5
39.9,65.9,93.3,100.0
46.5,71.6,94.8,100.0
49.2,88.7,96.6,100.0
60.9,59.7,97.6,100.0
61.9,90.1,98.8,100.0
63.9,93.8,99.8,100.0
65.2,94.4,99.9,100.0
67.4,94.6,100.0,100.0
67.1,95.2,100.0,100.0
67.7,95.4,100.0,100.0
68.3,95.6,100.0,100.0
71.7,96.0,100.0,100.0
72.8,95.9,100.0,100.0
73.8,96.0,100.0,100.0
70.0,96.0,100.0,100.0
73.8,96.0,100.0,100.0
74.5,96.1,100.0,100.0
75.8,96.1,100.0,100.0
30.8,59.8,83.1,96.1
34.3,66.8,89.8,99.6
45.9,68.9,92.3,100.0
48.8,72.5,95.4,100.0
50.4,78.0,94.4,100.0
61.8,70.8,96.0,100.0
62.8,59.1,96.3,100.0
65.4,92.9,98.8,100.0
67.2,93.1,99.3,100.0
69.9,93.4,99.5,100.0
68.9,93.6,99.7,100.0
69.2,93.9,99.8,100.0
71.1,94.0,99.9,100.0
71.4,94.3,99.9,100.0
67.5,94.5,100.0,100.0
73.5,94.5,100.0,100.0
73.7,94.6,100.0,100.0
73.8,94.7,100.0,100.0
73.7,95.3,100.0,100.0
33.2,64.9,94.8,100.0
45.1,75.0,98.3,100.0
47.9,90.1,99.3,100.0
61.6,92.0,99.8,100.0
63.2,93.6,99.9,100.0
64.6,93.9,100.0,100.0
69.3,95.1,100.0,100.0
71.7,95.3,100.0,100.0
74.9,95.4,100.0,100.0
86.0,95.5,100.0,100.0
89.2,95.5,100.0,100.0
77.2,95.5,100.0,100.0
77.8,95.6,100.0,100.0
90.3,95.6,100.0,100.0
90.4,95.7,100.0,100.0
90.6,95.7,100.0,100.0
91.3,95.7,100.0,100.0
91.4,95.7,100.0,100.0
91.5,95.8,100.0,100.0
33.3,63.4,87.2,100.0
44.8,68.5,94.4,100.0
48.5,88.7,96.3,100.0
60.8,59.0,97.6,100.0
62.0,93.6,99.1,100.0
65.7,94.1,99.9,100.0
71.0,94.4,100.0,100.0
66.4,95.3,100.0,100.0
67.8,95.6,100.0,100.0
71.5,95.9,100.0,100.0
72.3,95.9,100.0,100.0
72.9,96.0,100.0,100.0
73.0,96.0,100.0,100.0
81.6,96.1,100.0,100.0
75.4,96.1,100.0,100.0
75.0,96.1,100.0,100.0
69.1,96.1,100.0,100.0
71.0,96.1,100.0,100.0
81.8,96.1,100.0,100.0
30.5,62.2,86.2,98.9
43.5,68.0,92.3,100.0
48.2,72.9,94.6,100.0
50.3,74.2,94.4,100.0
62.1,78.9,95.8,100.0
63.4,79.1,98.8,100.0
66.7,93.1,99.2,100.0
68.3,93.4,99.5,100.0
68.9,93.6,99.7,100.0
69.2,93.9,99.8,100.0
71.3,94.2,99.9,100.0
73.2,94.4,100.0,100.0
83.6,94.5,100.0,100.0
73.7,94.6,100.0,100.0
74.1,95.4,100.0,100.0
64.4,95.4,100.0,100.0
79.3,95.4,100.0,100.0
79.1,95.6,100.0,100.0
70.4,95.4,100.0,100.0
39.6,68.3,96.7,100.0
47.0,89.4,99.1,100.0
61.0,91.1,99.8,100.0
63.0,93.6,99.9,100.0
64.6,94.9,100.0,100.0
69.3,95.1,100.0,100.0
72.1,95.4,100.0,100.0
81.2,95.5,100.0,100.0
89.0,95.5,100.0,100.0
77.5,95.5,100.0,100.0
89.4,95.1,100.0,100.0
90.2,95.7,100.0,100.0
90.4,95.7,100.0,100.0
91.5,95.7,100.0,100.0
91.4,95.7,100.0,100.0
91.5,95.7,100.0,100.0
91.6,95.7,100.0,100.0
91.9,95.8,100.0,100.0
92.1,95.8,100.0,100.0
34.1,65.5,92.8,100.0
46.8,87.3,95.7,100.0
55.5,75.2,97.4,100.0
61.8,79.5,98.9,100.0
65.6,94.1,99.9,100.0
66.9,94.8,100.0,100.0
67.2,95.5,100.0,100.0
71.4,95.7,100.0,100.0
65.7,96.0,100.0,100.0
70.4,96.0,100.0,100.0
71.8,96.1,100.0,100.0
74.8,96.1,100.0,100.0
79.9,96.1,100.0,100.0
80.0,96.1,100.0,100.0
80.4,96.1,100.0,100.0
81.0,96.2,100.0,100.0
79.1,96.1,100.0,100.0
82.4,96.1,100.0,100.0
88.5,96.1,100.0,100.0
32.6,65.9,87.8,99.5
46.2,70.1,92.9,100.0
49.8,61.1,93.4,100.0
61.7,75.4,96.0,100.0
63.5,51.8,98.7,100.0
65.7,93.2,99.3,100.0
70.1,93.6,99.5,100.0
69.0,93.9,99.8,100.0
69.4,94.2,99.8,100.0
73.2,94.5,99.9,100.0
83.6,95.0,100.0,100.0
60.4,95.3,100.0,100.0
75.0,95.4,100.0,100.0
74.8,95.5,100.0,100.0
77.4,95.5,100.0,100.0
65.3,95.5,100.0,100.0
79.1,95.5,100.0,100.0
78.6,95.6,100.0,100.0
79.4,95.7,100.0,100.0
43.5,73.9,98.3,100.0
47.9,90.4,99.4,100.0
61.8,92.6,99.9,100.0
65.7,94.6,100.0,100.0
69.4,95.3,100.0,100.0
71.8,95.4,100.0,100.0
82.2,95.5,100.0,100.0
85.9,95.5,100.0,100.0
75.1,95.1,100.0,100.0
90.2,95.7,100.0,100.0
90.3,95.7,100.0,100.0
91.5,95.7,100.0,100.0
91.4,95.7,100.0,100.0
91.5,95.8,100.0,100.0
91.7,95.8,100.0,100.0
92.1,95.8,100.0,100.0
92.3,95.8,100.0,100.0
92.7,95.8,100.0,100.0
93.0,95.9,100.0,100.0
40.4,67.6,92.1,100.0
48.1,87.9,96.4,100.0
61.3,78.6,98.5,100.0
63.7,94.1,99.9,100.0
68.1,94.8,100.0,100.0
67.1,95.6,100.0,100.0
71.5,96.0,100.0,100.0
69.5,95.9,100.0,100.0
73.3,96.0,100.0,100.0
81.9,96.1,100.0,100.0
74.3,96.1,100.0,100.0
59.6,96.1,100.0,100.0
80.4,96.1,100.0,100.0
77.1,96.2,100.0,100.0
81.5,96.1,100.0,100.0
81.7,96.1,100.0,100.0
90.7,96.1,100.0,100.0
94.5,96.2,100.0,100.0
95.0,96.2,100.0,100.0
40.3,67.1,92.2,99.8
48.3,71.6,94.2,100.0
50.6,63.2,94.4,100.0
63.1,93.0,96.6,100.0
65.6,93.1,98.9,100.0
69.9,93.6,99.5,100.0
69.0,94.0,99.8,100.0
71.3,94.4,99.9,100.0
71.0,94.6,100.0,100.0
72.2,95.2,100.0,100.0
74.2,95.4,100.0,100.0
74.0,95.5,100.0,100.0
77.3,95.5,100.0,100.0
78.7,95.4,100.0,100.0
70.1,95.5,100.0,100.0
68.9,95.6,100.0,100.0
61.4,95.7,100.0,100.0
79.6,95.7,100.0,100.0
80.3,95.7,100.0,100.0
44.9,88.7,99.1,100.0
59.6,92.5,99.9,100.0
63.2,94.3,99.9,100.0
66.9,95.2,100.0,100.0
68.1,95.4,100.0,100.0
81.2,95.5,100.0,100.0
88.6,95.6,100.0,100.0
73.7,95.7,100.0,100.0
89.9,95.7,100.0,100.0
90.5,95.7,100.0,100.0
91.6,95.7,100.0,100.0
