OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,24.2,57.8,66.8
22.9,24.5,59.9,74.2
23.0,25.2,62.6,78.2
23.5,28.6,64.2,62.2
23.3,19.8,65.8,63.5
23.5,51.0,68.8,70.5
23.7,54.8,71.0,64.4
24.4,57.7,72.5,40.7
24.0,59.4,75.6,18.0
24.0,36.9,76.4,56.0
24.1,10.4,57.4,42.1
25.0,41.2,53.8,35.4
25.4,44.9,61.5,9.1
25.6,83.6,64.5,93.3
25.9,84.4,65.0,94.5
44.0,85.0,65.7,94.5
46.3,85.6,68.0,95.5
43.4,86.4,68.6,94.2
49.2,89.0,98.9,99.7
22.5,23.5,58.1,67.0
22.9,23.9,60.2,75.2
23.0,25.6,62.9,63.9
22.8,29.3,64.9,62.2
23.4,38.4,67.7,66.8
23.5,51.1,69.9,80.1
24.0,10.1,72.1,80.6
23.7,10.2,74.4,91.1
23.7,9.5,60.2,89.1
23.9,9.4,60.7,91.5
23.9,7.3,61.0,92.1
25.1,3.8,61.3,92.5
25.6,3.3,64.4,94.0
25.9,3.2,64.6,93.8
27.1,7.4,61.9,94.6
27.1,87.8,61.6,90.0
27.6,89.4,52.0,90.2
28.2,89.7,93.2,99.6
20.2,89.9,94.1,99.7
22.7,23.5,58.5,67.8
22.9,23.8,60.7,65.6
22.9,25.4,63.9,67.8
22.8,27.1,66.6,65.2
23.3,29.4,69.2,87.9
23.5,27.9,68.3,81.2
23.4,9.8,64.3,81.5
23.6,9.5,65.2,83.3
23.6,9.6,66.6,83.9
23.9,8.0,67.3,94.2
24.8,6.0,69.9,88.4
25.0,6.0,72.0,88.1
25.4,3.4,72.2,89.7
25.8,3.2,65.8,88.2
25.7,3.1,66.6,88.4
13.3,2.9,87.7,89.2
12.8,2.8,87.7,89.7
12.8,2.1,87.2,99.4
10.9,1.6,92.3,99.7
23.0,25.5,62.6,80.2
23.3,27.9,65.9,70.0
24.0,54.9,71.0,65.1
24.0,33.3,75.6,46.4
24.6,10.3,57.4,41.9
25.5,82.4,61.5,8.7
25.9,84.4,65.0,95.2
46.3,86.2,68.1,95.8
49.2,88.4,98.9,99.7
50.7,90.4,99.1,99.7
53.1,90.7,99.5,99.7
52.0,3.2,99.5,99.7
52.5,5.8,99.5,99.7
57.8,3.6,99.7,99.7
59.9,3.4,99.7,99.7
