OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,27.0,51.8,70.3
21.1,29.9,54.0,78.9
21.7,33.4,56.2,81.1
23.4,38.4,62.2,86.8
25.0,40.9,64.3,89.3
27.2,43.2,68.6,60.2
28.0,45.0,71.8,18.8
30.0,48.1,74.9,7.3
31.1,48.9,78.3,6.1
31.6,50.6,79.2,5.6
34.8,53.1,76.8,5.3
37.3,70.0,78.7,1.8
33.0,71.0,92.8,99.7
33.9,71.9,93.6,99.7
36.3,72.9,94.5,99.7
38.6,75.1,95.2,99.7
39.3,53.0,96.7,99.7
40.3,60.0,92.1,99.7
41.1,71.4,92.7,99.7
20.1,26.4,53.1,72.0
20.9,29.6,56.1,78.7
21.5,32.7,60.3,84.4
22.6,37.9,64.3,86.3
23.9,40.4,68.2,89.3
26.7,43.3,72.9,87.9
27.6,46.1,72.2,89.1
29.1,41.1,74.5,74.9
30.1,32.6,78.4,69.4
31.4,40.1,78.7,68.9
32.3,41.3,80.1,13.2
33.1,43.4,87.3,99.3
32.8,44.7,88.8,99.4
33.1,45.5,90.6,99.6
34.5,56.5,91.8,99.7
36.8,75.3,92.6,99.7
39.1,50.1,93.4,99.7
40.0,50.5,93.5,99.7
40.8,50.0,93.3,99.7
20.2,25.2,53.5,70.3
20.7,30.1,56.7,81.4
21.4,33.0,61.0,85.0
21.9,37.8,65.8,86.5
23.4,40.3,70.2,86.8
24.9,42.9,70.3,89.4
26.9,45.9,74.5,89.0
28.1,26.7,77.7,90.0
29.8,35.4,78.2,90.4
31.0,40.2,80.9,92.1
31.5,42.3,83.2,93.0
32.6,43.1,87.9,97.7
33.5,44.0,87.1,97.8
33.9,34.2,88.1,97.9
36.5,39.6,89.2,98.2
38.9,45.6,90.5,98.1
39.0,50.6,89.8,98.2
40.0,48.4,90.5,98.2
40.8,52.1,91.6,98.3
21.7,33.6,56.4,84.5
25.5,41.4,64.6,87.2
28.0,46.8,72.5,18.9
31.1,49.1,78.2,5.7
34.8,53.4,77.9,4.7
33.0,71.0,93.5,99.7
36.3,72.9,94.7,99.7
39.3,57.2,96.7,99.7
41.1,72.0,93.4,99.7
43.6,73.1,95.5,99.7
45.1,74.0,97.1,99.7
46.1,80.0,97.4,99.7
46.9,78.1,97.8,99.7
48.4,79.7,98.1,99.7
49.1,79.5,98.4,99.7
49.9,82.6,99.6,99.7
51.2,80.4,99.8,99.8
51.8,75.1,99.8,99.8
52.5,75.0,99.8,99.8
21.5,32.7,60.5,86.2
23.9,40.4,68.2,88.4
27.6,46.1,72.2,89.5
30.1,33.0,78.5,70.1
32.3,42.7,81.0,59.3
32.8,44.8,88.9,99.5
34.5,72.3,91.9,99.7
39.1,50.2,92.8,99.7
40.8,49.7,93.5,99.7
43.1,52.0,89.7,99.7
44.5,64.9,90.1,99.7
45.7,65.1,91.0,99.7
46.9,77.5,94.6,99.7
48.3,89.6,95.3,99.7
49.1,90.4,96.0,99.7
50.0,91.5,97.5,99.7
51.2,85.1,99.1,99.8
53.0,72.7,99.3,99.8
40.3,50.6,99.4,99.8
21.4,33.0,61.0,86.0
23.4,39.9,70.2,89.1
26.9,45.3,74.5,89.6
29.8,35.8,78.3,90.8
31.5,43.3,83.2,93.4
33.5,43.9,87.1,97.9
36.5,44.8,89.3,98.2
39.0,50.0,89.5,98.4
40.8,51.9,91.7,98.3
43.2,20.2,92.4,98.6
44.6,63.3,93.8,99.1
45.1,63.6,95.1,99.3
37.6,64.7,94.8,99.6
40.9,43.9,94.1,99.7
43.2,69.9,95.8,99.7
25.5,19.3,96.3,99.7
30.6,20.8,98.0,99.8
34.6,20.4,98.0,99.8
41.7,70.7,97.9,99.8
25.5,41.9,65.4,62.2
30.0,47.8,75.2,6.1
34.8,53.1,78.5,3.9
33.9,72.6,94.5,99.7
39.3,69.2,92.1,99.7
42.7,72.8,94.8,99.7
45.1,74.2,97.2,99.7
46.2,78.0,97.8,99.7
48.4,79.2,98.2,99.7
49.3,79.6,98.4,99.7
51.2,82.9,99.8,99.8
52.1,82.8,99.8,99.8
54.6,83.5,99.8,99.8
55.3,87.7,99.8,99.8
