OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.7,18.0,54.9,64.5
18.6,16.8,57.5,67.5
18.6,16.6,59.1,89.7
18.5,14.2,60.8,86.9
18.1,13.7,62.7,95.3
18.0,13.0,64.4,98.2
17.6,11.8,67.2,99.9
17.5,11.3,73.0,100.0
17.1,11.2,75.3,100.0
16.8,11.2,76.8,100.0
16.6,10.1,79.4,100.0
16.6,10.3,79.4,100.0
16.5,9.8,89.3,100.0
16.4,10.1,89.4,100.0
16.3,9.7,90.2,100.0
16.2,9.8,93.8,100.0
16.2,9.9,94.7,100.0
15.7,9.6,96.1,100.0
15.3,9.7,97.7,100.0
18.8,18.5,53.7,63.3
18.8,17.4,55.9,67.8
18.8,16.9,58.2,78.9
18.8,14.4,61.2,81.4
18.5,13.0,62.6,83.2
18.5,12.2,63.9,79.2
18.4,10.8,64.8,98.1
18.3,10.7,66.1,98.8
17.8,10.4,68.9,99.2
17.3,10.5,72.3,99.6
17.2,10.4,74.9,99.7
17.2,10.3,76.1,99.9
16.8,11.3,77.5,100.0
16.6,11.3,78.2,100.0
16.4,9.0,78.1,100.0
16.4,7.8,81.0,100.0
16.4,8.5,87.6,100.0
15.6,7.7,88.1,100.0
15.8,8.9,88.5,100.0
18.9,18.8,53.5,62.7
18.9,18.4,56.8,67.9
18.9,16.5,58.3,75.2
18.9,15.9,60.1,76.6
18.9,13.0,61.2,75.6
18.8,12.3,62.6,77.1
18.7,10.9,64.6,80.4
18.5,10.8,65.3,79.4
18.5,10.5,67.7,81.6
18.4,10.0,69.1,91.7
17.7,10.1,69.5,96.2
17.6,10.5,71.5,96.7
17.5,11.1,76.5,97.3
16.4,12.4,77.0,98.1
16.4,10.4,76.7,98.4
15.9,11.1,77.2,99.0
15.9,11.6,78.0,99.3
15.6,7.6,77.0,99.6
15.2,7.4,77.4,99.6
18.6,16.6,59.2,88.9
18.1,13.7,62.8,96.6
17.6,11.9,67.3,100.0
17.1,11.1,75.9,100.0
16.7,10.1,79.5,100.0
16.5,10.0,89.1,100.0
16.3,9.9,90.3,100.0
16.2,9.8,94.9,100.0
15.3,9.7,97.7,100.0
13.7,4.3,95.0,100.0
13.6,8.6,99.0,100.0
13.3,8.9,99.2,100.0
12.4,7.6,99.7,100.0
13.4,8.1,99.9,100.0
11.3,6.0,100.0,100.0
11.0,5.6,100.0,100.0
11.2,4.8,100.0,100.0
10.4,7.4,100.0,100.0
10.4,6.0,100.0,100.0
18.8,17.2,58.2,77.7
18.5,13.3,62.6,78.1
18.4,10.9,64.8,98.4
17.8,10.4,68.9,99.4
17.2,10.4,75.6,99.8
16.9,11.5,77.5,100.0
16.4,8.2,78.1,100.0
16.4,7.8,87.6,100.0
15.8,8.9,88.3,100.0
14.0,8.3,90.3,100.0
13.7,10.0,90.8,100.0
12.1,9.7,93.5,100.0
11.6,7.8,96.3,100.0
11.3,3.9,96.8,100.0
11.4,5.3,98.7,100.0
11.3,5.3,98.9,100.0
11.0,5.9,99.1,100.0
11.1,6.1,99.3,100.0
10.5,3.4,99.7,100.0
18.9,16.5,58.3,76.0
18.9,13.3,61.2,76.5
18.7,10.9,64.6,80.9
18.5,10.6,67.7,81.6
17.7,10.1,69.4,96.1
17.5,11.4,76.4,97.2
16.4,12.2,76.8,98.4
15.9,11.6,77.9,99.3
15.2,7.0,77.2,99.6
14.9,7.0,78.0,99.9
13.7,7.0,80.1,100.0
11.6,6.9,79.2,100.0
11.8,7.3,80.1,100.0
11.5,36.6,80.4,100.0
10.9,44.2,80.4,100.0
10.9,8.8,79.7,100.0
10.7,6.8,79.9,100.0
10.0,5.6,80.1,100.0
10.9,89.3,94.8,100.0
18.2,14.0,62.8,98.2
17.5,11.2,73.2,100.0
16.7,10.2,79.5,100.0
16.4,10.1,89.8,100.0
16.2,8.5,95.6,100.0
13.8,5.0,98.4,100.0
13.6,8.6,99.1,100.0
13.2,7.6,99.7,100.0
13.4,6.0,99.9,100.0
11.2,3.5,100.0,100.0
11.2,4.6,100.0,100.0
10.4,6.0,100.0,100.0
10.3,5.9,100.0,100.0
11.6,29.0,100.0,100.0
11.5,5.3,100.0,100.0
11.0,31.6,100.0,100.0
10.1,5.3,100.0,100.0
10.4,38.5,100.0,100.0
10.1,44.5,100.0,100.0
18.5,13.6,62.6,78.8
18.3,10.6,66.1,99.1
17.3,10.2,74.1,100.0
16.6,8.0,78.2,100.0
16.4,7.7,87.6,100.0
14.2,8.5,89.1,100.0
13.8,10.1,90.6,100.0
11.8,6.1,93.7,100.0
11.3,3.0,96.8,100.0
11.5,5.4,98.7,100.0
11.0,6.6,99.1,100.0
11.3,3.4,99.6,100.0
10.8,6.6,99.7,100.0
10.8,6.4,99.9,100.0
9.0,6.3,99.9,100.0
11.0,6.6,100.0,100.0
10.7,3.2,100.0,100.0
10.5,3.2,100.0,100.0
11.4,3.2,100.0,100.0
18.9,20.9,61.7,77.1
18.6,10.9,65.1,81.7
17.7,10.6,69.4,95.6
16.4,12.5,75.8,98.0
15.9,11.3,77.7,99.3
14.1,6.7,77.3,99.6
13.7,6.8,79.5,100.0
11.5,7.0,79.6,100.0
11.5,15.2,80.5,100.0
10.6,8.9,80.0,100.0
10.7,6.8,80.3,100.0
10.0,93.1,93.9,100.0
