OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
216.36,244.27,562.88,450.53
221.98,268.35,582.47,505.06
229.38,332.24,606.51,336.18
235.5,397.64,616.78,133.23
245.36,484.93,596.11,237.67
251.87,561.46,447.02,49.37
260.25,598.73,511.06,23.87
266.79,627.93,495.56,7.67
274.86,660.47,527.59,4.26
331.28,673.64,429.16,2.86
354.91,693.23,429.44,4.55
374.31,819.56,238.27,3.23
389.6,831.95,220.71,2.24
420.01,830.03,155.34,1.75
442.39,892.71,126.39,1.41
473.36,905.27,84.84,1.17
487.52,897.38,65.45,1.0
540.35,901.31,35.87,0.87
552.87,41.18,77.22,0.58
216.24,244.32,565.0,484.12
222.46,268.81,578.26,507.95
229.98,339.23,604.52,555.67
236.05,403.22,615.98,570.27
245.94,484.39,607.97,362.02
252.48,535.04,626.36,121.21
258.66,574.33,505.1,621.54
266.84,615.89,527.26,87.11
303.51,593.08,527.56,30.55
333.9,635.16,536.32,23.41
355.35,634.07,536.2,14.82
378.72,667.43,550.08,828.88
406.11,824.66,555.39,647.96
426.25,869.28,460.44,29.46
442.18,876.08,469.09,22.76
479.82,880.07,409.52,18.38
490.56,881.34,332.03,11.92
549.04,899.65,281.77,7.33
555.59,902.89,141.85,5.57
216.48,243.99,564.68,642.9
222.82,266.12,582.12,532.51
230.58,338.03,607.35,810.08
236.26,396.41,623.71,768.3
246.42,479.34,625.65,701.76
252.81,398.18,647.27,681.87
258.39,453.59,558.53,641.4
267.41,576.37,533.82,587.67
302.49,599.48,742.65,145.08
332.48,587.84,697.9,699.96
352.91,30.66,699.79,381.7
375.36,678.51,707.95,154.72
405.31,784.18,723.12,111.51
425.89,705.14,725.97,34.62
437.71,838.86,658.7,32.15
475.69,874.83,676.44,26.11
489.54,881.27,685.7,747.05
541.28,857.28,601.06,729.32
558.85,890.15,606.03,718.88
229.43,351.29,608.11,240.73
245.4,486.79,597.69,107.3
260.32,581.27,512.26,9.4
274.89,665.48,530.52,3.25
354.86,705.49,427.76,3.56
389.68,821.73,220.57,1.87
442.27,893.39,125.79,1.23
487.37,898.41,51.77,0.91
553.1,41.5,76.76,0.56
565.73,40.3,36.08,0.5
640.12,926.3,27.17,0.46
649.22,931.24,20.18,0.42
661.97,937.63,15.06,0.4
678.81,938.81,4.82,0.38
696.8,941.1,3.32,0.36
702.25,940.02,2.59,0.35
714.96,941.71,2.06,0.33
711.04,943.63,3.47,0.32
727.68,945.17,2.78,0.31
230.0,341.28,605.0,559.02
246.05,483.56,608.48,361.9
258.67,576.98,505.59,420.53
303.46,594.8,528.46,28.3
355.28,627.69,535.33,12.84
406.03,823.04,562.69,675.42
442.07,876.72,470.75,22.44
490.39,884.52,328.18,10.9
555.44,895.88,138.81,5.37
590.71,907.03,128.56,0.93
645.82,915.83,549.8,0.69
657.31,923.67,128.73,0.55
663.6,927.34,145.58,0.47
696.71,929.64,29.08,0.42
701.67,937.88,26.15,0.39
705.55,941.4,20.64,0.36
724.88,944.24,11.22,0.34
732.43,944.02,8.56,0.33
731.66,946.92,7.65,0.31
230.6,339.19,607.34,813.4
246.42,476.73,625.61,678.25
258.39,449.61,558.6,670.33
302.47,610.3,742.76,188.21
352.9,29.38,699.86,393.79
405.32,785.62,723.2,134.21
437.73,842.33,669.89,28.47
489.54,886.17,691.02,827.84
558.9,889.04,608.89,815.17
585.52,889.61,558.97,916.51
621.77,896.77,549.93,839.36
629.71,909.96,136.56,8.8
670.0,9.66,157.37,8.23
588.71,933.57,138.93,5.99
628.33,936.24,144.17,3.94
667.51,934.72,141.37,2.01
673.55,938.24,143.61,1.48
673.23,938.21,55.38,1.13
683.29,943.57,73.26,0.89
245.48,488.59,601.0,56.3
266.89,634.41,502.6,3.86
354.77,799.7,429.97,2.9
419.76,688.57,148.01,1.32
487.12,40.39,50.48,0.85
560.0,40.55,49.85,0.52
640.56,928.43,26.52,0.45
660.75,936.0,16.69,0.41
671.51,940.59,4.23,0.38
698.89,941.31,2.83,0.35
714.21,942.97,2.0,0.33
711.24,944.92,3.04,0.31
715.56,943.25,2.22,0.3
733.21,942.65,1.67,0.28
791.66,946.3,1.29,0.27
873.72,952.7,1.03,0.26
885.95,961.84,0.84,0.24
882.44,962.48,0.69,0.23
886.73,958.3,0.59,0.22
245.41,480.89,609.42,268.75
266.92,569.7,531.51,52.26
355.44,626.06,535.4,10.91
426.06,871.01,464.6,29.27
490.13,885.78,349.11,10.95
561.7,901.01,143.08,1.06
640.87,914.67,545.88,0.67
660.12,928.14,141.64,0.5
696.25,933.51,29.81,0.42
700.21,940.13,23.62,0.37
724.2,945.77,12.26,0.34
732.34,946.7,7.82,0.32
737.99,955.36,6.28,0.3
698.88,957.72,31.29,0.28
738.68,961.86,25.06,0.27
706.42,963.85,10.69,0.26
877.66,963.64,7.98,0.24
918.45,962.14,7.4,0.23
922.95,964.32,5.78,0.22
246.42,472.33,625.55,677.54
267.38,564.86,503.63,334.65
352.89,631.33,699.97,566.82
425.76,14.75,726.23,139.68
489.54,883.6,691.46,835.71
570.95,885.54,603.43,821.22
621.68,895.5,553.19,819.88
653.05,928.21,126.44,9.18
588.8,936.13,163.62,7.67
635.56,934.27,282.84,4.45
673.53,938.1,159.17,1.85
673.24,939.69,53.74,1.23
699.76,945.37,48.2,0.86
755.92,950.41,33.1,0.63
761.39,957.44,25.19,0.48
876.38,957.52,16.96,0.39
882.78,959.39,12.14,0.33
885.06,962.29,8.16,0.29
883.45,4.25,32.51,0.26
264.28,598.76,521.57,4.86
354.64,800.4,432.67,2.29
441.87,896.78,113.08,1.03
551.94,38.94,62.04,0.54
640.02,930.01,25.66,0.45
656.3,938.23,13.51,0.39
692.63,940.92,3.05,0.36
713.79,946.68,1.92,0.33
719.36,942.88,2.66,0.31
731.17,943.27,1.79,0.29
790.9,952.24,1.27,0.27
866.92,961.91,0.94,0.25
886.04,957.68,0.73,0.23
886.12,962.45,0.59,0.22
930.47,964.47,0.48,0.21
931.8,964.36,0.31,0.19
931.77,962.01,0.27,0.18
932.48,957.5,0.24,0.17
936.05,956.15,0.22,0.16
258.7,578.55,507.51,265.86
355.31,631.03,535.11,10.2
441.46,877.47,468.3,25.27
556.01,902.88,125.01,5.45
646.45,915.37,550.22,0.65
662.25,928.95,152.89,0.46
700.98,940.78,27.77,0.38
714.41,944.41,12.7,0.34
736.54,951.65,8.18,0.31
700.79,961.5,30.46,0.29
700.79,962.65,26.41,0.27
712.51,964.55,10.17,0.25
916.14,962.22,7.29,0.24
922.94,964.69,6.32,0.22
921.83,962.72,3.33,0.21
929.25,960.71,2.33,0.19
929.87,961.24,1.71,0.18
932.63,961.39,0.41,0.17
932.6,3.98,0.33,0.16
258.37,493.73,557.24,665.48
352.91,30.59,700.11,628.95
436.7,837.92,734.81,37.24
558.99,883.98,607.93,838.22
621.67,907.15,585.68,887.73
669.37,930.55,137.42,10.09
628.08,933.29,271.37,7.71
673.18,937.8,135.43,2.47
677.87,947.95,51.7,1.42
790.77,949.09,39.9,0.88
760.6,956.93,28.06,0.59
875.42,959.95,16.94,0.43
883.22,961.97,9.59,0.34
883.43,3.93,35.42,0.28
919.77,957.82,837.3,0.24
917.53,958.72,833.3,0.21
934.04,3.89,833.18,0.19
928.7,3.59,832.6,0.17
937.04,3.36,47.5,0.16
275.4,665.34,525.41,9.43
420.67,883.5,139.71,1.12
551.45,913.94,79.45,0.53
643.76,933.38,20.87,0.43
670.91,940.48,3.73,0.37
713.1,945.83,2.04,0.34
718.21,944.36,2.58,0.31
735.87,948.87,1.6,0.28
865.23,953.64,1.07,0.26
881.33,958.45,0.77,0.24
881.99,964.4,0.58,0.22
931.71,965.2,0.46,0.2
936.02,965.02,0.29,0.19
931.74,957.26,0.25,0.17
935.65,956.08,0.22,0.16
947.2,954.13,0.19,0.14
948.47,955.53,0.17,0.13
949.51,955.57,0.15,0.12
947.89,955.61,0.13,0.11
303.15,593.83,540.59,24.4
425.59,870.52,557.21,33.84
555.6,897.31,131.4,5.75
652.17,925.39,207.74,0.58
690.82,935.0,32.25,0.41
708.88,946.3,20.85,0.35
735.38,954.62,7.59,0.31
697.01,962.78,30.77,0.28
706.15,962.12,25.84,0.26
911.2,962.1,8.73,0.24
922.3,962.56,7.04,0.22
922.79,960.35,3.43,0.2
931.28,960.92,2.22,0.19
930.94,3.92,0.46,0.17
932.15,3.72,0.34,0.16
936.88,3.58,0.26,0.14
11.48,3.62,0.21,0.13
941.09,3.51,0.17,0.12
945.25,3.35,0.15,0.11
302.27,589.38,742.29,368.61
425.78,777.09,735.41,656.69
558.65,882.69,666.58,832.5
652.6,915.01,467.9,26.65
588.88,935.71,147.0,10.17
670.42,937.26,279.11,7.38
675.5,944.06,58.08,2.01
791.85,958.38,44.96,1.08
872.97,959.02,25.6,0.65
883.63,961.35,14.96,0.43
880.04,957.81,58.79,0.32
920.59,4.04,838.97,0.26
917.94,3.59,829.54,0.21
921.61,3.4,837.74,0.19
936.77,3.18,845.36,0.16
930.44,3.03,43.66,0.15
931.59,2.88,3.43,0.13
930.1,2.76,2.53,0.12
924.96,2.7,1.78,0.11
352.06,802.07,460.0,1.82
485.69,38.59,132.02,0.58
638.18,933.36,25.05,0.44
