OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.86,285.21,538.49,612.93
240.68,321.31,560.31,635.09
255.71,340.82,569.8,650.13
272.14,473.14,582.59,670.48
283.31,402.84,585.22,863.34
290.34,491.96,602.25,871.75
308.42,549.66,613.64,893.46
327.45,523.22,613.51,906.69
359.05,546.04,626.66,907.33
345.56,584.45,766.17,912.26
379.71,612.17,762.03,944.93
383.52,663.35,791.58,873.93
378.17,684.14,812.13,892.05
399.69,689.69,822.7,889.4
426.52,727.96,815.44,807.1
457.91,768.64,822.07,929.91
498.8,748.87,825.3,12.58
465.77,758.0,857.13,945.99
475.59,789.52,872.34,920.9
225.48,288.86,540.07,614.56
241.81,338.05,563.99,634.6
257.38,393.36,568.33,659.98
274.41,457.85,586.93,694.2
281.45,515.79,592.53,794.76
294.29,625.0,607.09,845.42
311.82,580.85,621.28,871.88
335.27,588.94,622.97,896.62
360.05,604.58,618.73,897.5
363.78,623.94,750.21,905.83
391.57,665.3,766.8,939.09
393.65,708.43,779.16,946.48
460.13,703.72,795.57,946.9
427.38,685.09,812.59,901.5
496.09,730.57,828.76,910.74
504.54,754.03,805.87,911.43
513.61,755.41,818.68,908.69
531.63,776.64,823.38,921.4
525.65,786.42,839.07,924.79
225.91,289.84,556.52,620.94
242.3,373.81,567.32,638.72
258.64,407.48,569.95,669.12
274.75,460.78,581.76,710.3
282.75,629.1,599.58,693.98
296.29,703.24,611.89,828.54
322.21,713.38,618.08,893.59
354.3,559.64,626.78,897.97
362.02,775.77,744.86,889.58
382.13,797.69,750.1,898.63
384.7,701.33,759.77,902.75
386.61,835.94,786.14,945.89
466.74,864.15,779.02,945.85
497.66,894.44,781.36,946.97
516.66,897.47,819.76,945.9
531.55,899.92,821.27,949.46
466.46,906.55,824.65,944.72
523.66,907.42,812.79,919.38
483.16,910.06,823.72,923.75
255.7,360.82,570.59,666.89
283.29,469.68,586.51,865.25
308.39,574.69,615.2,895.78
358.97,549.29,627.57,912.23
379.66,660.75,763.46,946.83
378.11,685.4,813.27,893.92
426.32,762.17,818.63,905.51
502.21,756.32,826.83,12.23
477.71,762.2,873.21,664.91
411.7,795.4,885.41,23.42
489.24,858.36,885.72,20.61
496.05,815.37,864.82,13.91
552.06,864.28,856.01,11.96
561.6,708.13,660.92,10.08
583.73,709.28,692.1,8.99
558.91,725.53,704.77,8.08
576.81,727.4,162.28,7.31
604.46,607.68,3.45,3.92
607.18,757.49,2.95,3.54
257.34,394.25,568.26,665.97
281.38,516.59,592.45,804.1
311.71,581.48,619.05,883.32
359.88,620.74,625.3,901.8
391.42,668.82,765.24,945.57
459.69,700.45,795.52,945.78
495.75,730.33,828.73,910.06
512.95,755.2,818.59,919.81
532.47,787.39,838.96,945.91
540.42,483.71,867.0,949.19
552.5,929.19,873.34,949.55
551.82,934.93,883.25,953.8
562.64,936.49,892.0,953.98
621.73,613.98,913.75,951.17
631.73,943.53,927.58,951.69
650.6,436.07,928.17,939.16
649.54,614.29,892.61,937.13
673.28,641.14,906.95,951.41
698.05,619.28,816.17,945.69
258.6,377.14,569.56,677.25
282.68,626.26,599.16,715.63
322.09,718.96,616.76,894.09
361.86,776.13,744.19,901.69
384.48,796.08,759.06,904.69
464.13,865.47,778.19,946.91
516.32,897.88,822.22,948.07
466.23,907.79,828.11,944.63
485.67,904.68,816.86,944.05
550.68,907.69,847.95,943.41
555.1,918.18,853.56,941.86
572.55,942.96,873.04,942.9
620.41,941.51,884.97,961.44
627.21,948.75,890.17,822.78
814.84,904.95,895.51,937.64
694.04,940.34,904.8,969.37
675.94,948.01,911.75,961.89
679.11,943.44,924.06,963.2
694.14,546.66,920.01,961.45
283.26,512.65,587.73,878.55
327.61,537.75,616.59,910.12
376.84,663.59,775.9,950.56
399.36,695.0,816.95,905.28
